racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","1st",,"Pomeriggio (IRE)","6","Harrington, Mrs John","2","Crosse, Nathan","0","123","5",,"66","1 mins 26.92s","86.92",,"28","7","1","All Weather","0","0","3","0","1540","0","Claimer","led, headed after 2f and tracked leader, led again 2 1/2f out, ridden 1 1/2f out, kept on strongly inside final furlong","5","None","Left Handed",,"46","6","Caravaggio (USA)","Polytrack","5575","Filly","Vivere (IRE)","Montjeu (IRE)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","2nd","3.25","Cool Dan (IRE)","3","Lyons, G M","2","Ryan, J J G","5","117","2.75","(Fav)","65","1 mins 26.92s","86.92","3.25","28","7","2","All Weather","0","0","3","0","1540","0","Claimer","settled behind leaders, 6th halfway, progress into 2nd 2f out, soon ridden, no impression on winner 1f out, kept on same pace","8","None","Left Handed","Blnk","23","5","Dandy Man (IRE)","Polytrack","1858","Gelding","Coolfitch (IRE)","Roderic OConnor (IRE)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","3rd","3.5","More Profit (IRE)","2","Cromwell, Gavin Patrick","2","Whearty, R","5","118","9",,"64","1 mins 26.92s","86.92","6.75","28","7","3","All Weather","0","0","3","0","1540","0","Claimer","dwelt slightly and went left from stalls, soon mid-division, ridden to close 2f out, under pressure in 4th 1f out, kept on same pace final furlong","4","None","Left Handed","Hood","58","3","Profitable (IRE)","Polytrack","929","Filly","Sarah Ann (IRE)","Orpen (USA)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","4th","0.75","Rhasidat (IRE)","4","McGuinness, Adrian","2","Powell, J A","3","117","7",,"60","1 mins 26.92s","86.92","7.5","28","7","4","All Weather","0","0","3","0","1540","0","Claimer","tracked leaders, 4th halfway, ridden 2f out, no impression in 3rd 1f out, kept on one pace final furlong","11","None","Left Handed",,"9","5","Mehmas (IRE)","Polytrack","465","Filly","The Galla Girl (IRE)","Footstepsinthesand","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","5th","0.75","Gregorina (IRE)","9","McGuinness, Adrian","2","Cleary, R P","0","120","10",,"0","1 mins 26.92s","86.92","8.25","28","7","5","All Weather","0","0","3","0","1540","0","Claimer","dwelt and towards rear, ridden to close 2f out, no impression in 7th over 1f out, kept on one pace final furlong","10","None","Left Handed",,"15","5","Gregorian (IRE)","Polytrack","279","Filly","Farran (IRE)","Fast Company (IRE)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","6th","0.5","Miss Alaska (IRE)","10","OBrien, Joseph Patrick","2","McDonogh, D P","0","123","7.5",,"0","1 mins 26.92s","86.92","8.75","28","7","6","All Weather","0","0","3","0","1540","0","Claimer","mid-division, ridden and no impression 2f out, kept on one pace from over 1f out","3","None","Left Handed"," TT","2","3","Kodiac","Polytrack","186","Filly","My Brunette (IRE)","Arcano (IRE)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","7th","SH","Avanti Avana","8","ODonoghue, John","2","Joyce, Wesley","5","115","12",,"56","1 mins 26.92s","86.92","8.8","28","7","7","All Weather","0","0","3","0","1540","0","Claimer","tracked leaders, 5th halfway, ridden and no impression towards outer 2f out, kept on one pace","6","None","Left Handed",,"23","5","Havana Gold (IRE)","Polytrack","0","Filly","Pure Joy","Zamindar (USA)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","8th","SH","Lady Craftsman (IRE)","5","Murray, Adrian","2","Colgan, R C","0","138","14",,"70","1 mins 26.92s","86.92","8.85","28","7","8","All Weather","0","0","3","0","1540","0","Claimer","tracked leaders, 3rd halfway, ridden and no extra 2f out","1","None","Left Handed",,"42","5","Mastercraftsman (IRE)","Polytrack","0","Filly","Hi Milady (IRE)","Sir Prancealot (IRE)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","9th","0.75","Go Go Gonzo (IRE)","12","Lyons, G M","2","Roche, L F","0","120","14",,"0","1 mins 26.92s","86.92","9.6","28","7","9","All Weather","0","0","3","0","1540","0","Claimer","soon tracked leaders, led after 2f, headed 2 1/2f out, ridden in 3rd 2f out, no impression over 1f out, no extra final furlong","9","None","Left Handed",,"9","2","Caravaggio (USA)","Polytrack",,"Gelding","Summerseat Mist (IRE)","Dandy Man (IRE)","70",
"2023-12-01","17:00:00","Dundalk","Gateway Hotel Dundalk Race & Stay Claiming Race","2yo","Irish",,"7f ","5575","Standard","12","10th","2","Veil Dance","11","Harrington, Mrs John","2","Hayes, C D","0","120","14",,"0","1 mins 26.92s","86.92","11.6","28","7","10","All Weather","0","0","3","0","1540","0","Claimer","mid-division, ridden and no impression 2f out, no extra over 1f out","12","None","Left Handed",,"None","0","Time Test","Polytrack",,"Filly","Salome (FR)","Fuisse (FR)","70",
