racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-19","13:45:00","Hexham","First-Class Catering From Falcons Events Novices Chase (GBB Race)","5yo+","Class 3",,"2m ","7189","Good","2","1st",,"Floating Rock (GER)","0","Walford, Mark","7","Midgley, Tom","5","157","0.53","(Fav)","122","4 mins 5.65s","245.65",,"128.5","16","1","National Hunt","1.6118647517459606","0","1","0","3433","37","Novices Chase","made virtually all, going best when shaken up approaching final fence, soon went clear, comfortably","2","None","Left Handed","CkPc TT","14","25","Its Gino (GER)","Very Undulating","7189",
"2022-06-19","13:45:00","Hexham","First-Class Catering From Falcons Events Novices Chase (GBB Race)","5yo+","Class 3",,"2m ","7189","Good","2","2nd","2.5","Nero Rock (IRE)","0","Candlish, Jennie","7","Quinlan, Sean","0","166","1.5",,"135","4 mins 5.65s","245.65","2.5","128.5","16","2","National Hunt","2.6797674394412665","0","1","0","3433","37","Novices Chase","chased leader, reminders when outpaced approaching 3 out, ridden and kept on from 2 out, no match for winner","1","None","Left Handed","CkPc","8","30","Shirocco (GER)","Very Undulating","3312",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","1st",,"Major Snugfit","0","Menzies, Rebecca","6","Coleman, Peter","10","152","2.5","(Fav)","89","4 mins 12.01s","252.01",,"86.5","16.5","1","National Hunt","4.240036919","1.5953244236078898","3","3","3568","63","Handicap Hurdle","close up, led soon after 4th, going well when pushed along soon after 2 out, ridden and pressed approaching final flight, kept on well flat, won going away","3","None","Left Handed","Vsor TT","8","46","Ruler Of The World (IRE)","Very Undulating","3758",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","2nd","1.25","Chemical Warfare (IRE)","0","Collier, Tjade","5","Tudor, Jack","0","151","3.33",,"78","4 mins 12.01s","252.01","1.25","86.5","16.5","2","National Hunt","4.571437733259684","1.7906929002834477","3","3","3568","63","Handicap Hurdle","held up in rear, still plenty to do when shaken up before 2 out, soon improved into second approaching final flight, every chance when edged left final 110yds, ran on","7","None","Left Handed"," TT","15","8","Fame And Glory","Very Undulating","1731",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","3rd","2.5","Jack Yeats (IRE)","0","Coltherd, W S","6","Gillard, Mr T","0","161","3.5",,"88","4 mins 12.01s","252.01","3.75","86.5","16.5","3","National Hunt","5.256291961512034","2.10889908","3","3","3568","63","Handicap Hurdle","prominent, dropped to rear when not fluent 4 out, waiting for room after 2 out, driven along approaching final flight, stayed on strongly final 110yds, not reach leaders","4","None","Left Handed","CkPc","15","24","Galileo (IRE)","Very Undulating","865",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","4th","3.5","Thats Your Lottie","0","Scott, Miss Katie","7","Lynn, Bruce","0","142","6.5",,"69","4 mins 12.01s","252.01","7.25","86.5","16.5","4","National Hunt","7.4","2.3264359097080156","3","3","3568","63","Handicap Hurdle","pulled, led, headed soon after 4th, ridden 2 out when weakening, rallied closing stages, ran on","9","None","Left Handed","Hood TT","15","16","Imperial Monarch (IRE)","Very Undulating","433",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","5th","1","Archive (FR)","0","France, Suzzanne","12","Smith-Chaston, Emma","0","162","14",,"89","4 mins 12.01s","252.01","8.25","86.5","16.5","5","National Hunt","16","3.917590044739436","3","3","3568","63","Handicap Hurdle","held up in behind leaders, some headway in betwen horses when shaken up 2 out, soon ridden, held when no extra closing stages","2","None","Left Handed",,"8","62","Sulamani (IRE)","Very Undulating","350",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","6th","1.5","Strike Of Lighting (IRE)","0","Bewley, G T","6","Bewley, Jonathon","0","160","9",,"87","4 mins 12.01s","252.01","9.75","86.5","16.5","6","National Hunt","11.093561743282988","3.508493794","3","3","3568","63","Handicap Hurdle","mid-division on outer, improved to chase leaders 4 out, ridden 2 out, soon beaten, weakened","5","None","Left Handed","Hood","33","7","Jet Away","Very Undulating","350",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","7th","1.75","Geyser","0","Murtagh, Barry","6","Willmott, Thomas","0","146","16",,"73","4 mins 12.01s","252.01","11.5","86.5","16.5","7","National Hunt","17.195505012291655","4.332420360718679","3","3","3568","63","Handicap Hurdle","never better than mid-division","8","None","Left Handed","CkPc","15","19","Gale Force Ten","Very Undulating","0",
"2022-06-19","14:15:00","Hexham","Channie & Jane The Perfect Hosts Conditional Jockeys Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3758","Good","8","8th","11","Across The Channel (FR)","0","Smith, Paula","7","Quinn, Caoilin","3","156","22",,"86","4 mins 12.01s","252.01","22.5","86.5","16.5","8","National Hunt","28.986583698","6.008621137444858","3","3","3568","63","Handicap Hurdle","towards rear, shaken up to chase leaders before 2 out, soon ridden and no extra, tailed off","6","None","Left Handed",,"15","10","Dunkerque (FR)","Very Undulating","0",
"2022-06-19","14:45:00","Hexham","Iveson Sisters Memorial Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","4847","Good","5","1st",,"Well Educated (IRE)","0","Bewley, G T","6","Bewley, Jonathon","3","159","3",,"98","5 mins 8.02s","308.02",,"98","20.5","1","National Hunt","4.607166675496265","2.2297496206007787","2","2","4428","78","Handicap Hurdle","tracked leaders, pushed along 2 out, soon every chance, ridden and led narrowly approaching final flight, ran on","3","None","Left Handed",,"20","10","Getaway (GER)","Very Undulating","4847",
"2022-06-19","14:45:00","Hexham","Iveson Sisters Memorial Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","4847","Good","5","2nd","0.75","Foxs Socks (FR)","0","Hales, A M","7","Bannister, Harry A A","0","154","4",,"90","5 mins 8.02s","308.02","0.75","98","20.5","2","National Hunt","5.894620919","2.7149523186479927","2","2","4428","78","Handicap Hurdle","led, going well when pushed along approaching final flight, soon ridden and headed, rallied closing stages, not reach winner","5","None","Left Handed",,"21","8","Crillon (FR)","Very Undulating","2233",
"2022-06-19","14:45:00","Hexham","Iveson Sisters Memorial Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","4847","Good","5","3rd","12","Barney Stinson (IRE)","0","Nicol, Adam","6","Hughes, Brian","0","161","3",,"97","5 mins 8.02s","308.02","12.75","98","20.5","3","National Hunt","4.377522658","2.055715766531539","2","2","4428","78","Handicap Hurdle","close up, ridden 2 out, no response and faded when faded in home straight","4","None","Left Handed","CkPc","15","11","Fame And Glory","Very Undulating","1116",
