racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","1st",,"Trooper Bisdee (IRE)","7","Prescott, Sir Mark","3","Scott, Miss Poppy","5","129","0.91","(Fav)","72","3 mins 42.00s","222",,"74","16","1","Flat","0","0","2","0","3520","39","Handicap","chased leaders, went 2nd before halfway, shaken up and led well over 1f out, drifted left and drew clear inside last, easily","7","Inside","Left Handed",,"8","8","Australia","Flat","3676","Gelding","Merritt Island","Exceed And Excel (AUS)","76",
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","2nd","8","Black Kalanisi (IRE)","3","Williams, Ian","10","Stevens, Miss A","0","148","14",,"74","3 mins 42.00s","222","8","74","16","2","Flat","0","0","2","0","3520","39","Handicap","dwelt, held up in rear, went 4th halfway, effort and headway over 3f out, pushed along and led over 2f out, soon ridden and headed, kept on, no chance with winner","3","Inside","Left Handed","CkPc","17","33","Kalanisi (IRE)","Flat","1839","Gelding","Blackthorne Winter (IRE)","Old Vic","76",
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","3rd","6.5","Grandmaster Flash (IRE)","5","Llewellyn, B J","7","Jordan, Megan","5","136","20",,"67","3 mins 42.00s","222","14.5","74","16","3","Flat","0","0","2","0","3520","39","Handicap","towards rear, went 3rd halfway, headway to press leaders over 3f out, ridden over 2f out, soon beaten and plugged on one pace","4","Inside","Left Handed","CkPc","17","36","Australia","Flat","918","Gelding","Kittens","Marju (IRE)","76",
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","4th","12","Champagne City","6","Brookhouse, B","10","Palin, Miss H","5","143","8",,"74","3 mins 42.00s","222","26.5","74","16","4","Flat","0","0","2","0","3520","39","Handicap","close up, led after 3 furlongs, ridden and headed over 2f out, soon weakened","2","Inside","Left Handed","CkPc","16","51","Tobougg (IRE)","Flat","460","Gelding","City Of Angels","Woodman (USA)","76",
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","5th","6","Nobody Told Me","1","OKeeffe, Jedd","3","Langley, Miss Taryn","5","131","3",,"74","3 mins 42.00s","222","32.5","74","16","5","Flat","0","0","2","0","3520","39","Handicap","tracked leaders, lost ground 7f out, pushed along and no progress 3f out","5","Inside","Left Handed","CkPc","19","10","Intello (GER)","Flat","229","Gelding","Dubka","Dubawi (IRE)","76",
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","6th","9.5","Monsieur Lambrays","2","Llewellyn, B J","7","Smith, Becky","0","150","9",,"76","3 mins 42.00s","222","42","74","16","6","Flat","0","0","2","0","3520","39","Handicap","towards rear, pushed along 4f out, no response and lost touch","1","Inside","Left Handed","CkPc","17","32","Champs Elysees","Flat","0","Gelding","Windermere Island","Cadeaux Genereux","76",
"2023-08-25","13:40:00","Ffos Las","Heatforce Handicap (Lady Amateur Jockeys)","3yo+","Class 5",,"2m ","3676","Good To Soft","7","7th","16","Loved Out (IRE)","4","Williams, Evan","6","Williams, Eleanor","5","131","33",,"62","3 mins 42.00s","222","58","74","16","7","Flat","0","0","2","0","3520","39","Handicap","led, headed after 3 furlongs, remained handy, lost position halfway and pushed along, tailed off over 3f out","6","Inside","Left Handed",,"36","28","Requinto (IRE)","Flat","0","Gelding","Love Thirty","Mister Baileys","76",
"2023-08-25","14:15:00","Ffos Las","City Energy / EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3564","Good To Soft","9","1st",,"Going The Distance (IRE)","8","Beckett, R M","2","Pearson, Laura","0","133","3.5",,"0","1 mins 39.29s","99.29",,"0","7.5","1","Flat","0","0","3","0","1620","32","Novices","mid-division, ridden and headway when hung left well over 1f out, kept on to lead narrowly 110 yards out, always doing enough","3","Outside","Left Handed",,"17","1","Lope De Vega (IRE)","Flat","3564","Colt","Colonia (FR)","Champs Elysees","0",
"2023-08-25","14:15:00","Ffos Las","City Energy / EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3564","Good To Soft","9","2nd","NK","Speeding Bullet (IRE)","2","Hannon (Jnr), Richard","2","Hansen, Thore","0","133","22",,"0","1 mins 39.29s","99.29","0.15","0","7.5","2","Flat","0","0","3","0","1620","32","Novices","tracked leaders, pushed along and led over 2f out, ridden and edged right over 1f out, headed narrowly final 110 yards, held towards finish","7","Outside","Left Handed",,"43","1","Inns Of Court (IRE)","Flat","1673","Colt","Shoshoni Wind","Sleeping Indian","0",
"2023-08-25","14:15:00","Ffos Las","City Energy / EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3564","Good To Soft","9","3rd","2.75","Savvy Warrior (IRE)","4","Woods, S P C","2","Loughnane, Mr Billy","3","130","5",,"0","1 mins 39.29s","99.29","2.9","0","7.5","3","Flat","0","0","3","0","1620","32","Novices","mid-division, pushed along 2f out, in contention when hampered 1f out, soon ridden and switched left, stayed on one pace","6","Outside","Left Handed",,"16","1","Too Darn Hot","Flat","837","Colt","Over The Moon (IRE)","Invincible Spirit (IRE)","0",
