racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","1st",,"Rubio Draco (IRE)","4","OBrien, Joseph Patrick","2","McDonogh, D P","0","128","3","(Fav)","0","1 mins 49.83s","109.83",,"0","8.5","1","Flat","4.369396023","1.6306539266870455","3","3","1820","0","Maiden","tracked leaders, 4th halfway, progress into 2nd early straight, pushed along to lead over 1f out, ridden and kept on well","6","None","Left Handed",,"15","2","Fast Company (IRE)","Flat","9558",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","2nd","1.5","Gunsight (IRE)","12","OMeara, Michael W","2","Lee, W J","0","126","6.5",,"0","1 mins 49.83s","109.83","1.5","0","8.5","2","Flat","9.458297234203492","2.6924862832781207","3","3","1820","0","Maiden","mid-division, 6th halfway, headway on outer into 4th over 2f out, pushed along and went 3rd over 1f out, soon ridden and kept on to go 2nd close home","11","None","Left Handed",,"9","1","Dawn Approach (IRE)","Flat","3186",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","3rd","0.5","Genuine Article","3","Weld, D K","2","Hayes, C D","0","128","4",,"0","1 mins 49.83s","109.83","2","0","8.5","3","Flat","5.5","2.1641964611508735","3","3","1820","0","Maiden","mid-division, pushed along in 5th over 3 out, ridden on outer over 2f out, kept on well inside final furlong to go 3rd close home","4","None","Left Handed",,"None","0","Muhaarar","Flat","1593",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","4th","HD","One Boss","1","Harrington, Mrs John","2","Foley, Shane","0","127","4",,"0","1 mins 49.83s","109.83","2.1","0","8.5","4","Flat","6.8","2.26","3","3","1820","0","Maiden","soon led, pushed along 2f out, ridden and headed over 1f out, dropped to 3rd inside final furlong, kept on one pace","8","None","Left Handed",,"89","2","Saxon Warrior (JPN)","Flat","796",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","5th","1.25","Right Now (IRE)","10","OBrien, Joseph Patrick","2","McMonagle, Dylan B","0","128","6.5",,"0","1 mins 49.83s","109.83","3.35","0","8.5","5","Flat","9.8","3.1899425011436318","3","3","1820","0","Maiden","chased leader, 2nd halfway, pushed along and dropped to 4th over 1f out, ridden and kept on one pace, no impression","5","None","Left Handed",,"None","0","Fascinating Rock (IRE)","Flat","478",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","6th","3.25","Water Nymph (IRE)","2","OBrien, A P","2","Heffernan, J A","0","127","7",,"0","1 mins 49.83s","109.83","6.6","0","8.5","6","Flat","8.60770512759453","3.096316601453437","3","3","1820","0","Maiden","tracked leaders, pushed along in 3rd over 3f out, lost position and ridden in 6th over 1f out, no extra","9","None","Left Handed",,"None","0","Saxon Warrior (JPN)","Flat","319",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","7th","NK","Samantha Maguire (IRE)","9","McCreery, W","2","Crosse, Nathan","0","121","20",,"0","1 mins 49.83s","109.83","6.75","0","8.5","7","Flat","29","6.6","3","3","1820","0","Maiden","towards rear, 8th halfway, ridden in 7th over 2f out, no impression inside final furlong","12","None","Left Handed",,"73","2","Dragon Pulse (IRE)","Flat","0",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","8th","2.75","Laudable","11","Murphy, John Joseph","2","McCullagh, N G","0","130","250",,"0","1 mins 49.83s","109.83","9.5","0","8.5","8","Flat","494.97099163736925","75","3","3","1820","0","Maiden","towards rear, pushed along over 2f out, kept on one pace inside final furlong","3","None","Left Handed",,"5","1","Havana Gold (IRE)","Flat","0",
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","9th","2.25","Great Blasket (IRE)","8","Murphy, John Joseph","2","Whelan, R P","0","126","25",,"0","1 mins 49.83s","109.83","11.75","0","8.5","9","Flat","37.512269823891266","10","3","3","1820","0","Maiden","rear of mid-division, 9th halfway, no extra from over 2f out","10","None","Left Handed",,"None","0","Gregorian (IRE)","Flat",,
"2022-10-10","13:20:00","Killarney","Irish Stallion Farms EBF Median Auction Maiden","2yo","Irish",,"1m.5f ","9558","Soft","10","10th","0.75","Base Money","6","Mullins, Emmet","2","Keane, C T","0","132","12",,"0","1 mins 49.83s","109.83","12.5","0","8.5","10","Flat","17.5","5.011626000427641","3","3","1820","0","Maiden","towards rear, moderate headway into 7th over 3f out, no impression from over 2f out, kept on one pace","1","None","Left Handed",,"None","0","Sea The Moon (GER)","Flat",,
