racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","1st",,"Gloucester (IRE)","8","Obrien, Donnacha","2","Harnett, P A","5","128","16",,"0","1 mins 4.54s","64.54",,"0","5","1","Flat","0","0","3","0","1100","0","Maiden","tracked leaders in centre, ridden under 2f out, under pressure in 3rd over 1f out, stayed on to lead narrowly final 100 yards, kept on well close home","6","None","Straight",,"23","2","Ten Sovereigns (IRE)","Flat","8496","Colt","Anja (IRE)","Indian Ridge (IRE)","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","2nd","0.75","Vanity Pays","10","Twomey, P","2","Lee, W J","0","128","2.5",,"85","1 mins 4.54s","64.54","0.75","0","5","2","Flat","0","0","3","0","1100","0","Maiden","led in centre, ridden under 2f out, headed over 1f out, kept on to dispute again briefly inside final 100 yards, held in 2nd close home","15","None","Straight","Vsor","11","4","Kodiac","Flat","2832","Filly","Mystic Jade","Ravens Pass (USA)","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","3rd","1.5","Sweetest (IRE)","7","OBrien, A P","2","Moore, Ryan","0","128","0.67","(Fav)","0","1 mins 4.54s","64.54","2.25","0","5","3","Flat","0","0","3","0","1100","0","Maiden","tracked leader in centre, ridden 2f out, led over 1f out, headed final 100 yards, no extra close home","14","None","Straight",,"None","0","Blue Point (IRE)","Flat","1416","Filly","Badr Al Badoor (IRE)","Acclamation","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","4th","1.75","Beano Power (IRE)","9","Lynam, Edward","2","Coen, Ben M","0","128","100",,"0","1 mins 4.54s","64.54","4","0","5","4","Flat","0","0","3","0","1100","0","Maiden","mid-division, ridden under 2f out, stayed on into 4th 1f out, kept on same pace final furlong","11","None","Straight",,"5","1","Dandy Man (IRE)","Flat","708","Filly","Almond Brook","Mayson","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","5th","1.25","Dabirsim Flyer (FR)","13","Birrane, F","2","Sheridan, J M","0","133","100",,"0","1 mins 4.54s","64.54","5.25","0","5","5","Flat","0","0","3","0","1100","0","Maiden","towards rear, ridden and some progress 2f out, 7th over 1f out, kept on same pace final furlong","4","None","Straight",,"23","1","Dabirsim (FR)","Flat","425","Colt","Pennines","Dansili","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","6th","1.75","Clonmacash","11","Lupini, Miss Natalia","2","Keane, C T","0","133","7",,"81","1 mins 4.54s","64.54","7","0","5","6","Flat","0","0","3","0","1100","0","Maiden","tracked leaders in centre, ridden 2f out, no impression in 5th over 1f out, kept on one pace","2","None","Straight",,"34","3","Charming Thought","Flat","283","Colt","Orientate","Equiano (FR)","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","7th","2.25","Comein Comein (IRE)","12","Browne, W P","2","Santos, M","0","134","66",,"0","1 mins 4.54s","64.54","9.25","0","5","7","Flat","0","0","3","0","1100","0","Maiden","prominent on stand\'s side, tracked leaders overall, ridden and no impression 2f out, no extra over 1f out","3","None","Straight",,"14","1","Prince Of Lir (IRE)","Flat","0","Colt","Heroique (IRE)","Acclamation","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","8th","0.5","Kendall Roy","4","McGivern, Miss","2","Roche, L F","0","133","80",,"0","1 mins 4.54s","64.54","9.75","0","5","8","Flat","0","0","3","0","1100","0","Maiden","mid-division on far side, ridden to close 2f out, under pressure in 6th over 1f out, no extra final furlong","7","None","Straight",,"6","2","Twilight Son","Flat","0","Colt","Procedure","Invincible Spirit (IRE)","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","9th","0.5","Sovereign City (IRE)","15","Bunyan, Darren","2","Hayes, C D","0","133","50",,"0","1 mins 4.54s","64.54","10.25","0","5","9","Flat","0","0","3","0","1100","0","Maiden","held up on stand\'s side, ridden and no extra 2f out","9","None","Straight",,"None","0","Ten Sovereigns (IRE)","Flat",,"Gelding","Lady Godiva (IRE)","Camelot","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","10th","0.5","Buddy Batt (IRE)","6","Bunyan, Darren","2","Curran, D N","7","126","8.5",,"0","1 mins 4.54s","64.54","10.75","0","5","10","Flat","0","0","3","0","1100","0","Maiden","tracked leaders on far side, ridden and no extra 2f out","1","None","Straight",,"21","2","Dragon Pulse (IRE)","Flat",,"Gelding","Nora Batt (IRE)","Art Connoisseur (IRE)","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","11th","7.5","Funny Face (IRE)","1","Costello, F","2","Leonard, Killian","0","133","250",,"0","1 mins 4.54s","64.54","18.25","0","5","11","Flat","0","0","3","0","1100","0","Maiden","towards rear on far side, ridden and no extra 2f out, weakened","5","None","Straight",,"37","1","Dandy Man (IRE)","Flat",,"Colt","Diviner (IRE)","Charm Spirit (IRE)","85",
"2023-08-18","16:15:00","Cork","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","8496","Yielding","12","12th","0.5","Parry","14","Lyons, G M","2","Carroll, G F","0","133","66",,"0","1 mins 4.54s","64.54","18.75","0","5","12","Flat","0","0","3","0","1100","0","Maiden","always towards rear, ridden and no extra 2f out, weakened","8","None","Straight",,"6","2","Kingman","Flat",,"Colt","Riposte","Dansili","85",
