racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","1st",,"Letaba","1","Dunlop, E A L","3","Ryan, Rossa","0","140","3.5","(Fav)","67","2 mins 6.48s","126.48",,"64","10","1","All Weather","0","0","3","0","2200","0","Handicap","tracked leaders, ridden to lead entering final furlong, ran on","4","Inside","Left Handed","Blnk","20","12","Muhaarar","Polytrack","4004","Gelding","Shingwedzi (SAF)","Trippi (USA)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","2nd","1.5","Khangai","14","Rimell, M G","3","Hornby, Rob","0","131","33",,"58","2 mins 6.48s","126.48","1.5","64","10","2","All Weather","0","0","3","0","2200","0","Handicap","raced wide, close up, headway 2f out, stayed on to go 2nd towards finish","13","Inside","Left Handed","Blnk TT","17","16","Twilight Son","Polytrack","1879","Gelding","Samasana (IRE)","Redback","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","3rd","SH","Sun Festival","6","Parr, Joseph","5","Muscutt, D","0","135","5.5",,"60","2 mins 6.48s","126.48","1.55","64","10","3","All Weather","0","0","3","0","2200","0","Handicap","raced wide, held up, ridden and headway over 1f out, stayed on towards finish","11","Inside","Left Handed","CkPc","31","36","Toronado (IRE)","Polytrack","939","Gelding","Raymi Coya (CAN)","Van Nistelrooy (USA)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","4th","0.75","Jumeira Vision (IRE)","4","Watson, Archie","3","Bryan, Joshua","0","137","4.5",,"64","2 mins 6.48s","126.48","2.3","64","10","4","All Weather","0","0","3","0","2200","0","Handicap","led, ridden and headed entering final furlong, kept on same pace","9","Inside","Left Handed","CkPc","20","5","Iffraaj","Polytrack","470","Gelding","Manaboo (USA)","Hard Spun (USA)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","5th","HD","Swing To The Stars (IRE)","13","Williams, Ian","4","Mathers, Patrick","0","135","8",,"60","2 mins 6.48s","126.48","2.4","64","10","5","All Weather","0","0","3","0","2200","0","Handicap","raced wide keen, tracked leaders, ridden and every chance over 1f out, no extra inside final furlong","10","Inside","Left Handed",,"20","11","Sea The Stars (IRE)","Polytrack","234","Filly","Simple Elegance (USA)","Street Cry (IRE)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","6th","0.75","Cavalluccio (IRE)","3","Haynes, Alice","4","ONeill, K T","0","142","7",,"67","2 mins 6.48s","126.48","3.1500000000000004","64","10","6","All Weather","0","0","3","0","2200","0","Handicap","dwelt, held up, pushed along and headway over 1f out, kept on same pace","2","Inside","Left Handed",,"26","22","Caravaggio (USA)","Polytrack","0","Gelding","Gale Song","Invincible Spirit (IRE)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","7th","0.5","Alibaba","9","Feilden, Miss J","6","Hogan, D E","0","134","40",,"59","2 mins 6.48s","126.48","3.6500000000000004","64","10","7","All Weather","0","0","3","0","2200","0","Handicap","dwelt towards rear, ridden and headway approaching final furlong, nearest finish","12","Inside","Left Handed",,"27","23","Lawman (FR)","Polytrack","0","Gelding","Fantasy In Blue","Galileo (IRE)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","8th","NK","Kentucky Kingdom (IRE)","5","Evans, H J","7","Leavy, Mr Joe","7","135","4.5",,"67","2 mins 6.48s","126.48","3.8","64","10","8","All Weather","0","0","3","0","2200","0","Handicap","in touch, pushed along over 1f out, no impression","1","Inside","Left Handed",,"16","44","Camacho","Polytrack","0","Gelding","Venetian Rhapsody (IRE)","Galileo (IRE)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","9th","2","Give A Little Back (FR)","2","Murphy, Amy","4","Crouch, Hector","0","139","11",,"64","2 mins 6.48s","126.48","5.8","64","10","9","All Weather","0","0","3","0","2200","0","Handicap","in touch, ridden and headway over 1f out, weakened final furlong","5","Inside","Left Handed","CkPc","12","21","Zelzal (FR)","Polytrack",,"Gelding","Boyarynya (USA)","Bernardini (USA)","67",
"2023-12-07","17:00:00","Chelmsford City","2024 Membership Available Now Handicap","3yo+","Class 6",,"1m2f ","4004","Standard","14","10th","1","Beau Vintage","11","Clover, Tom","3","Loughnane, Mr Billy","0","139","10",,"66","2 mins 6.48s","126.48","6.8","64","10","10","All Weather","0","0","3","0","2200","0","Handicap","dwelt in rear, pushed along over 1f out, never nearer","6","Inside","Left Handed","Blnk","31","7","Brazen Beau (AUS)","Polytrack",,"Gelding","Madame Lafite","Dutch Art","67",
