racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-13","17:15:00","Aintree","racingtv.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4084","Good","6","1st",,"Ukantango (IRE)","0","Murphy, Olly","5","Coleman, A","0","154","0.67","(Fav)","0","4 mins 4.71s","244.71",,"0","16.5","1","National Hunt","1.7131781946250817","1.24","2","2","3623","-12","Novices Hurdle","made all, extended lead after 2 out, 3 lengths clear when mistake last, ridden out, impressive","5","None","Left Handed",,"60","1","Ocovango","Flat","4084",
"2022-05-13","17:15:00","Aintree","racingtv.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4084","Good","6","2nd","9","Baasem (USA)","0","Newland, Dr R D P","6","Twiston-Davies, Sam","0","154","2.75",,"0","4 mins 4.71s","244.71","9","0","16.5","2","National Hunt","4.2","1.8817145036113652","2","2","3623","-12","Novices Hurdle","prominent, ridden before 2 out, kept on from last but no match for winner","1","None","Left Handed",,"576","12","New Approach (IRE)","Flat","1882",
"2022-05-13","17:15:00","Aintree","racingtv.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4084","Good","6","3rd","37","Hybris (FR)","0","Leech, Mrs S","5","Heskin, A P","0","154","28",,"0","4 mins 4.71s","244.71","46","0","16.5","3","National Hunt","48.77278115863477","11.627645475212486","2","2","3623","-12","Novices Hurdle","took keen hold, held up in rear, mistake 3rd, ridden before 2 out, went modest third approaching last","3","None","Left Handed"," TT","111","1","Martaline","Flat","940",
"2022-05-13","17:15:00","Aintree","racingtv.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4084","Good","6","4th","13","Colemanstown Lad (IRE)","0","Murphy, Olly","6","Gregory, Fergus","0","154","14",,"0","4 mins 4.71s","244.71","59","0","16.5","4","National Hunt","20.171719725","5.734537213294552","2","2","3623","-12","Novices Hurdle","held up in rear, went fourth before 6th, pushed along before 3 out, well held when hampered 2 out","2","None","Left Handed","Hood","340","2","Kalanisi (IRE)","Flat","471",
"2022-05-13","17:15:00","Aintree","racingtv.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4084","Good","6","5th","73","Pocket Too","0","Dartnall, V R A","4","Johns, Alan","0","148","8.5",,"0","4 mins 4.71s","244.71","132","0","16.5","5","National Hunt","17.156602527658684","3.8","2","2","3623","-12","Novices Hurdle","midfield, not fluent 1st, mistake and ridden after 4th, weakened before 3 out","6","None","Left Handed"," TT","60","4","Cannock Chase (USA)","Flat","0",
"2022-05-13","17:15:00","Aintree","racingtv.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4084","Good","6","F",,"Pavlik (IRE)","0","Thomson, A M","5","Mania, Ryan","0","154","14",,"0","4 mins 4.71s","244.71",,"0","16.5","F","National Hunt","26.91644040588435","6.285510161374342","2","2","3623","-12","Novices Hurdle","prominent, chased leader 3 out, headway and every chance when fell 2 out","4","None","Left Handed",,"227","1","Morozov (USA)","Flat",,
"2022-05-13","17:50:00","Aintree","racingtv.com Handicap Chase","5yo+","Class 3",,"2m4f ","6808","Good","8","1st",,"Destrier (FR)","0","Skelton, Daniel","9","Skelton, Harry","0","156","7",,"125","4 mins 57.65s","297.65",,"133.5","20","1","National Hunt","8.2","2.551563591109188","3","3","4380","0","Handicap Chase","raced on inner, held up in mid-division, bit closer at 8th, tracking leaders going well 3 out, went 2nd before next, ridden to challenge last, stayed on to lead in head bob","8","None","Left Handed"," TT","27","22","Voix Du Nord (FR)","Flat","6808",
"2022-05-13","17:50:00","Aintree","racingtv.com Handicap Chase","5yo+","Class 3",,"2m4f ","6808","Good","8","2nd","NSE","Barton Knoll","0","Mackie, J","10","Quinlan, Sean","0","157","9",,"126","4 mins 57.65s","297.65","0.03","133.5","20","2","National Hunt","11.5","2.82602996986454","3","3","4380","0","Handicap Chase","tracked leader, challenged going well 3 out, led before next, ridden and strongly pressed last, driven and kept on gamely run-in, headed in head bob","7","None","Left Handed",,"41","30","Midnight Legend","Flat","3136",
"2022-05-13","17:50:00","Aintree","racingtv.com Handicap Chase","5yo+","Class 3",,"2m4f ","6808","Good","8","3rd","15","Corran Cross (IRE)","0","Bandey, R J","7","Bannister, Harry A A","0","158","1.88","(Fav)","127","4 mins 57.65s","297.65","15.03","133.5","20","3","National Hunt","3.132698522532851","1.54","3","3","4380","0","Handicap Chase","chased leaders, pushed along approaching 3 out, ridden in 3rd and one pace between last two, no chance with leading duo","6","None","Left Handed",,"27","12","Doyen (IRE)","Flat","1568",
"2022-05-13","17:50:00","Aintree","racingtv.com Handicap Chase","5yo+","Class 3",,"2m4f ","6808","Good","8","4th","2.75","Shang Tang (IRE)","0","Lavelle, Miss E C","8","Bellamy, Tom","0","165","12",,"134","4 mins 57.65s","297.65","17.78","133.5","20","4","National Hunt","18","4.499674759883449","3","3","4380","0","Handicap Chase","held up in mid-division, headway out wide approaching 2 out, outpaced between last two, plugged on","3","None","Left Handed",,"228","15","Shantou (USA)","Flat","785",
