racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","1st",,"Jaafel (IRE)","3","Hogan, Denis Gerard","5","King, D","5","137","2","(Fav)","79","1 mins 41.28s","101.28",,"69","8","1","All Weather","3.56668799","1.53165547","3","3","1760","0","Claimer","mid-division, progress entering straight, challenged 2f out, ridden to dispute 1 1/2f out, led inside final furlong, kept on well closing stages","3","None","Left Handed"," TT","14","22","Dark Angel (IRE)","Polytrack","5310",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","2nd","1.25","Notforalongtime","12","Hourigan, Laura","6","Ryan, J J G","7","129","3.5",,"69","1 mins 41.28s","101.28","1.25","69","8","2","All Weather","5.88452811","1.99","3","3","1760","0","Claimer","mid-division, closer in 6th 3f out, challenged 2f out, ridden to dispute 1 1/2f out, drifted left 1f out, headed inside final furlong, no extra in 2nd closing stages","6","None","Left Handed","CkPc","21","23","Paco Boy (IRE)","Polytrack","1770",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","3rd","2.5","Numoor","9","McConnell, John C","5","Sheehy, M P","0","122","20",,"54","1 mins 41.28s","101.28","3.75","69","8","3","All Weather","25","6","3","3","1760","0","Claimer","dwelt slightly, soon mid-division, switched left under 2f out, soon ridden, 6th 1f out, kept on inside final furlong","13","None","Left Handed","Vsor TT","23","23","Siyouni (FR)","Polytrack","885",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","4th","NK","Prince Of Abington (IRE)","11","McConnell, John C","5","OGorman, Jessica","7","115","100",,"54","1 mins 41.28s","101.28","3.9","69","8","4","All Weather","365.09129262","60.87807016","3","3","1760","0","Claimer","tracked leaders, 4th halfway, improved to lead narrowly 2f out, soon ridden, joined 1 1/2f out, headed over 1f out, soon slightly hampered, no extra inside final furlong, kept on same pace","14","None","Left Handed","Blnk","9","23","Prince Of Lir (IRE)","Polytrack","442",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","5th","HD","Bringsty","8","Downey, P","5","Hayes, C D","0","122","14",,"62","1 mins 41.28s","101.28","4","69","8","5","All Weather","17.5","4.72977843","3","3","1760","0","Claimer","held up towards rear, ridden and progress towards inner under 2f out, 5th 1f out, kept on same pace final furlong","12","None","Left Handed"," TT","84","19","Muhaarar","Polytrack","265",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","6th","0.75","Chavajod","10","Murtagh, J P","5","Kelly, S B","0","136","3.33",,"70","1 mins 41.28s","101.28","4.75","69","8","6","All Weather","5.2","1.85668655","3","3","1760","0","Claimer","led, headed after 1f and tracked leaders, 3rd halfway, ridden and effort 2f out, no extra in 4th over 1f out, kept on one pace","5","None","Left Handed","Blnk","21","21","Toronado (IRE)","Polytrack","177",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","7th","1.5","Designer Cailin (IRE)","15","Martin, Patrick","5","Lordan, W M","0","122","150",,"37","1 mins 41.28s","101.28","6.25","69","8","7","All Weather","660","70","3","3","1760","0","Claimer","held up towards rear, ridden on outer 2f out, stayed on into 8th 1f out, kept on one pace final furlong","16","None","Left Handed",,"161","28","Strath Burn","Polytrack","0",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","8th","0.75","Qasbaz (IRE)","14","McAuley, James","6","Lee, W J","0","132","33",,"72","1 mins 41.28s","101.28","7","69","8","8","All Weather","59.63742554","11.2441003","3","3","1760","0","Claimer","mid-division, ridden towards outer 2f out, no impression in 7th 1 1/2f out, kept on one pace","8","None","Left Handed","CkPc","14","13","Make Believe","Polytrack","0",
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","9th","1.5","Inflection Point (IRE)","1","McConnell, John C","7","McConnell, Cillian","7","135","8",,"76","1 mins 41.28s","101.28","8.5","69","8","9","All Weather","11.51175363","3.00330778","3","3","1760","0","Claimer","tracked leaders, checked after 1f, 5th halfway, ridden and no impression over 2f out, soon no extra","2","None","Left Handed",,"14","49","Invincible Spirit (IRE)","Polytrack",,
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","10th","0.5","Big Baby Bull (IRE)","7","Hogan, Denis Gerard","7","Sheridan, J M","3","139","8",,"86","1 mins 41.28s","101.28","9","69","8","10","All Weather","12.36730355","3.6","3","3","1760","0","Claimer","tracked leaders, 6th halfway, ridden and no impression 2f out, soon no extra, kept on one pace","1","None","Left Handed"," TT","181","31","Tagula (IRE)","Polytrack",,
"2023-02-24","16:00:00","Dundalk","Irishinjuredjockeys.com Claiming Race","4yo+","Irish",,"1m ","5310","Standard","14","11th","7.5","Adatorio","16","Hogan, Denis Gerard","4","Bowen, S D","7","115","150",,"53","1 mins 41.28s","101.28","16.5","69","8","11","All Weather","809.68023427","90","3","3","1760","0","Claimer","pushed along to lead after 1f, headed after 2f, disputed halfway, led 3f out, ridden and headed 2f out, soon no extra","11","None","Left Handed","CkPc","9","16","Adaay (IRE)","Polytrack",,
