racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-11","14:10:00","Hereford","Central Roofing National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good To Firm","4","3rd","7","Hold Your Fort (IRE)","0","Barfoot-Saunt, Mrs Tracey","6","Barfoot-Saunt, Mr G","0","158","50",,"0","3 mins 57.98s","237.98","30","0","16.5","3","National Hunt","131.81001865029916","14.850043418576536","1","2","3573","69","Maiden Hurdle","keen close up in rear, tracked winner 2nd until ridden and weakened soon after 3 out, tailed off","2","None","Right Handed",,"18","2","El Salvador (IRE)","Slight Undulations","1129",
"2022-10-11","14:10:00","Hereford","Central Roofing National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good To Firm","4","UR",,"Iceman Dennis (FR)","0","McCain Jnr, D","4","Hughes, Brian","0","157","0.62","(Fav)","0","3 mins 57.98s","237.98",,"0","16.5","UR","National Hunt","1.88","1.11","1","2","3573","69","Maiden Hurdle","raced wide, tracked winner until dropped to rear and swerved badly right at 2nd then 3rd, jinked left and right and unseated rider next","3","None","Right Handed",,"38","4","Spanish Moon (USA)","Slight Undulations",,
"2022-10-11","14:45:00","Hereford","Black Mountain Botanicals Handicap Hurdle","4yo+","Class 4",,"3m2f ","6208","Good To Firm","4","1st",,"Ernesto (GER)","0","Williams, Ian","7","Dunne, R T","0","161","2.75",,"112","6 mins 24.16s","384.16",,"112","26","1","National Hunt","4.104174976101639","1.8568423825147695","1","2","5619","108","Handicap Hurdle","close up in 4th, went 3rd 2 out, ridden and headway to lead last, driven out","3","None","Right Handed","Vsor TT","13","24","Reliable Man","Slight Undulations","6208",
"2022-10-11","14:45:00","Hereford","Black Mountain Botanicals Handicap Hurdle","4yo+","Class 4",,"3m2f ","6208","Good To Firm","4","2nd","NK","Jens Boy","0","Henderson, N J","8","Boinville, Nico","0","161","1.5","(Fav)","112","6 mins 24.16s","384.16","0.15","112","26","2","National Hunt","2.5654451955145903","1.49","1","2","5619","108","Handicap Hurdle","led, slow 4th/5th, ridden 2 lengths clear approaching last, idled and headed last, driven and rallied towards finish","2","None","Right Handed","CkPc","42","25","Malinas (GER)","Slight Undulations","2860",
"2022-10-11","14:45:00","Hereford","Black Mountain Botanicals Handicap Hurdle","4yo+","Class 4",,"3m2f ","6208","Good To Firm","4","3rd","5.5","Blakeney Point","0","McCain Jnr, D","9","McCain, Abbie","5","163","4",,"119","6 mins 24.16s","384.16","5.65","112","26","3","National Hunt","6","2.66","1","2","5619","108","Handicap Hurdle","tracked leaders, ridden and every chance 2 out, kept on one pace","1","None","Right Handed","Blnk TT","13","56","Sir Percy","Slight Undulations","1430",
"2022-10-11","14:45:00","Hereford","Black Mountain Botanicals Handicap Hurdle","4yo+","Class 4",,"3m2f ","6208","Good To Firm","4","4th","2","Bright Sunbird (IRE)","0","Hanmer, G D","7","Worsley, Tabitha","3","153","3.5",,"107","6 mins 24.16s","384.16","7.65","112","26","4","National Hunt","5.614769331382414","2.3","1","2","5619","108","Handicap Hurdle","tracked leader until pushed along 2 out, weakened next","4","None","Right Handed",,"49","19","Milan","Slight Undulations","716",
"2022-10-11","15:20:00","Hereford","Cazoo Mares Handicap Chase","4yo+","Class 3",,"2m5.5f ","7922","Good To Firm","3","1st",,"Whatsdastory (IRE)","0","Newland, Dr R D P","9","Twiston-Davies, Sam","0","168","0.91","(Fav)","116","5 mins 26.12s","326.12",,"102","21.5","1","National Hunt","2.0985734288443894","0","1","0","4594","93","Handicap Chase","made all, clear 2 out, pushed out","1","None","Right Handed","Blnk","174","18","Beneficial","Slight Undulations","7922",
"2022-10-11","15:20:00","Hereford","Cazoo Mares Handicap Chase","4yo+","Class 3",,"2m5.5f ","7922","Good To Firm","3","2nd","13","Ayr Of Elegance","0","Jeffreys, D J","10","Bellamy, Tom","0","154","1",,"102","5 mins 26.12s","326.12","13","102","21.5","2","National Hunt","2.213445462644195","0","1","0","4594","93","Handicap Chase","tracked winner, mistake 11th, pushed along 4 out, soon ridden and dropped to rear, rallied to go 2nd again at last, no chance with winner","2","None","Right Handed","Blnk","36","56","Motivator","Slight Undulations","3645",
"2022-10-11","15:20:00","Hereford","Cazoo Mares Handicap Chase","4yo+","Class 3",,"2m5.5f ","7922","Good To Firm","3","3rd","8","Oborne Lady (IRE)","0","Mullins, J W","9","Ffrench Davis, Mr Ben","7","135","18",,"90","5 mins 26.12s","326.12","21","102","21.5","3","National Hunt","17.846201749","0","1","0","4594","93","Handicap Chase","not fluent at times, close up in 3rd, ridden to chase winner soon after 4 out, weakened soon after 2 out, lost 2nd at last","3","None","Right Handed"," TT","15","30","Watar (IRE)","Slight Undulations","1822",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","1st",,"Barely Famous (IRE)","0","Potter, R D","6","Quinn, Caoilin","7","143","3",,"92","4 mins 44.68s","284.68",,"93","20","1","National Hunt","5.3","2.695011766160606","2","2","4327","81","Handicap Hurdle","close up, tracked leader 3 out, ridden and every chance at last, driven and stayed on to lead towards finish","5","None","Right Handed"," TT","14","12","Fame And Glory","Slight Undulations","6208",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","2nd","0.75","Say Nothing","0","Hales, A M","6","Burke, Jonathan","0","150","5",,"92","4 mins 44.68s","284.68","0.75","93","20","2","National Hunt","6.8","3.2862388176503687","2","2","4327","81","Handicap Hurdle","led, ridden 2 out, joined at last, headed towards finish","6","None","Right Handed","Blnk","23","30","Nathaniel (IRE)","Slight Undulations","2860",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","3rd","NK","Cotton End (IRE)","0","Lewis, Mrs S W","8","Kimber, Harry","5","164","5.5",,"111","4 mins 44.68s","284.68","0.9","93","20","3","National Hunt","7.006005931837716","4.049597587389288","2","2","4327","81","Handicap Hurdle","tracked leaders, ridden 2 out, rallied towards finish","1","None","Right Handed",,"309","30","Scorpion (IRE)","Slight Undulations","1430",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","4th","0.5","Molliana","0","Mulholland, N P","7","Dunne, R T","0","165","6",,"107","4 mins 44.68s","284.68","1.4","93","20","4","National Hunt","7.41169466","3.2813058276655287","2","2","4327","81","Handicap Hurdle","held up in touch, dropped to rear 6th, ridden and headway 2 out, stayed on one pace flat","2","None","Right Handed","CkPc TT","320","24","Olden Times","Slight Undulations","716",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","5th","0.5","Simply Red","0","McCain Jnr, D","4","Hughes, Brian","0","160","2.75","(Fav)","104","4 mins 44.68s","284.68","1.9","93","20","5","National Hunt","4.05868596","2.24","2","2","4327","81","Handicap Hurdle","tracked leader until 3 out, ridden and every chance at last, no extra towards finish","3","None","Right Handed","CkPc","29","14","Proconsul","Slight Undulations","350",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","6th","18","Kilganer Queen (IRE)","0","West, Adam","12","Ffrench Davis, Mr Ben","7","144","8",,"93","4 mins 44.68s","284.68","19.9","93","20","6","National Hunt","13","5.4","2","2","4327","81","Handicap Hurdle","in rear, headway 6th, ridden and weakened 2 out","4","None","Right Handed"," TT","172","46","Trans Island","Slight Undulations","350",
"2022-10-11","15:55:00","Hereford","Sky Sports Racing Mares Handicap Hurdle","3yo+","Class 4",,"2m4f ","6208","Good To Firm","7","7th","4.75","Persuer","0","Gretton, T R ","6","Edwards, Lee","0","144","12",,"86","4 mins 44.68s","284.68","24.65","93","20","7","National Hunt","18.569788348","6.744226965323069","2","2","4327","81","Handicap Hurdle","always in rear, ridden and weakened 2 out","7","None","Right Handed","CkPc TT","21","23","Intello (GER)","Slight Undulations","0",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","1st",,"Pottlerath (IRE)","0","Sheppard, M","7","Sheppard, Stan","0","163","8",,"95","5 mins 14.88s","314.88",,"83","22","1","National Hunt","12.216830296443074","3.2","3","3","4783","93","Handicap Hurdle","held up, headway 4 out, led 2 out, ridden out","3","None","Right Handed","CkPc TT","15","32","Yeats (IRE)","Slight Undulations","4684",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","2nd","2.25","Rock The House (IRE)","0","Price, Katy","7","Price, Charlie","3","165","9",,"100","5 mins 14.88s","314.88","2.25","83","22","2","National Hunt","11.5","3.85","3","3","4783","93","Handicap Hurdle","held up towards rear, headway 3 out, ridden to chase winner when switched left approaching last, kept on one pace","1","None","Right Handed",,"28","17","Scorpion (IRE)","Slight Undulations","2158",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","3rd","8.5","Getaway Cory (IRE)","0","Woollacott, Mrs Kayley","7","Godfrey, Ben","3","143","2","(Fav)","78","5 mins 14.88s","314.88","10.75","83","22","3","National Hunt","3.45","1.64","3","3","4783","93","Handicap Hurdle","tracked leaders, joined leaders 4 out, ridden and every chance 2 out, kept on one pace","11","None","Right Handed","CkPc","54","19","Getaway (GER)","Slight Undulations","1078",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","4th","1.75","Ranco (IRE)","0","Hawke, N J","5","Noonan, David G","0","164","11",,"96","5 mins 14.88s","314.88","12.5","83","22","4","National Hunt","15.5","4.347761067532702","3","3","4783","93","Handicap Hurdle","raced wide, tracked leaders, joined leaders 4 out, ridden and every chance 2 out, kept on same pace","2","None","Right Handed"," TT","42","18","Makfi","Slight Undulations","540",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","5th","4.5","Miss Bamby","0","Mackie, J","7","Bowen, James C","0","150","3.5",,"82","5 mins 14.88s","314.88","17","83","22","5","National Hunt","5.784604358822236","2.310191829672404","3","3","4783","93","Handicap Hurdle","close up, joined leaders 4 out, led next, ridden and headed before next, weakened approaching last","8","None","Right Handed",,"28","13","Kayf Tara","Slight Undulations","350",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","6th","3.25","Coillte Eile (IRE)","0","West, Adam","9","Edwards, Lee","0","158","25",,"90","5 mins 14.88s","314.88","20.25","83","22","6","National Hunt","37.10629634651485","7.8","3","3","4783","93","Handicap Hurdle","close up, ridden 3 out, weakened approaching last","4","None","Right Handed",,"23","24","Stowaway","Slight Undulations","350",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","7th","2.75","Tre A Peni","0","Greenall, Oliver","5","Wynne, Toby","7","135","16",,"74","5 mins 14.88s","314.88","23","83","22","7","National Hunt","21.056172266","5.6","3","3","4783","93","Handicap Hurdle","in touch, ridden 2 out, no impression","13","None","Right Handed","Blnk TT","29","11","Pethers Moon (IRE)","Slight Undulations","0",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","8th","4.5","Red Maple (IRE)","0","ONeill, Jonjo","6","ONeill, Jonjo (Jr)","0","151","8.5",,"83","5 mins 14.88s","314.88","27.5","83","22","8","National Hunt","11.526912608","3.5880063506530853","3","3","4783","93","Handicap Hurdle","tracked leaders, joined leaders 4 out, ridden and weakened 2 out","7","None","Right Handed","Blnk","17","13","Sholokhov (IRE)","Slight Undulations","0",
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","9th","1","Time Bandit (IRE)","0","Clarke, Ben","5","Jones, Ben R","0","148","16",,"80","5 mins 14.88s","314.88","28.5","83","22","9","National Hunt","24.474094498","6.037274609728482","3","3","4783","93","Handicap Hurdle","in rear, headway 3 out, ridden next, weakened approaching last","10","None","Right Handed"," TT","153","6","Arcadio (GER)","Slight Undulations",,
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","10th","55","Stripe Of Honour (IRE)","0","Day, Anthony","9","Jeavons, James","7","137","50",,"76","5 mins 14.88s","314.88","83.5","83","22","10","National Hunt","72.01780345111939","14.760279122161885","3","3","4783","93","Handicap Hurdle","always towards rear, outpaced 7th, tailed off","12","None","Right Handed","Vsor TT","14","20","Court Cave (IRE)","Slight Undulations",,
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","PU",,"Rakish Paddy (IRE)","0","Evans, Mrs N S","4","Quinlan, S M","5","149","150",,"88","5 mins 14.88s","314.88",,"83","22","PU","National Hunt","258.421479218","55","3","3","4783","93","Handicap Hurdle","led, ridden and joined 4 out, headed next soon weakened, pulled up 2 out","5","None","Right Handed",,"70","21","Mustajeeb","Slight Undulations",,
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","PU",,"Keep It Brief","0","Phillips, R T","5","Bellamy, Tom","0","152","11",,"84","5 mins 14.88s","314.88",,"83","22","PU","National Hunt","14.70926164","4.522245551126542","3","3","4783","93","Handicap Hurdle","always towards rear, behind when pulled up last","6","None","Right Handed","CkPc TT","28","20","Muhaarar","Slight Undulations",,
"2022-10-11","16:30:00","Hereford","Cazoo Handicap Hurdle","4yo+","Class 5",,"2m6f ","4684","Good To Firm","13","PU",,"Ogradys Boy (IRE)","0","Hanmer, G D","11","Dunne, R T","0","149","40",,"81","5 mins 14.88s","314.88",,"83","22","PU","National Hunt","60","12.763110928832033","3","3","4783","93","Handicap Hurdle","always towards rear, behind when pulled up last","9","None","Right Handed","CkPc","49","10","Kalanisi (IRE)","Slight Undulations",,
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","1st",,"Kingston Sunflower (FR)","0","OBrien, Fergal","5","Hogan, Mr J","7","140","1.38","(Fav)","98","3 mins 36.10s","216.1",,"49","16","1","National Hunt","2.385035654","1.3205338002236031","3","3","3471","10","Novices Hurdle","made all, well clear after 3rd, mistake 3 out, not fluent last, unchallenged","8","None","Right Handed",,"17","4","Authorized (IRE)","Flat","4084",
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","2nd","20","Maxcel","0","Rowley, Melanie","5","Cannon, Tom J","0","154","7",,"103","3 mins 36.10s","216.1","20","49","16","2","National Hunt","8.799290899410376","2.42","3","3","3471","10","Novices Hurdle","raced keenly, chased winner who went well clear after 3rd, mistake 4th and 3 out, never made any impression on winner","4","None","Right Handed",,"75","6","Excelebration (IRE)","Flat","1882",
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","3rd","8.5","Escobedo","0","Harris, M F","4","Bastyan, Mitchell S","0","153","25",,"0","3 mins 36.10s","216.1","28.5","49","16","3","National Hunt","34.485077037","6.2","3","3","3471","10","Novices Hurdle","in rear, mistake 2nd, ridden after 5th, went 4th after 3 out, no impression, left 3rd last, no chance with winner","7","None","Right Handed"," TT","285","11","Nathaniel (IRE)","Flat","940",
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","4th","23","Turpin Gold","0","Stephens, Robert","6","Houlihan, Sean M","0","161","5.5",,"104","3 mins 36.10s","216.1","51.5","49","16","4","National Hunt","8.164102082179692","2.04","3","3","3471","10","Novices Hurdle","chased leaders, disputing 2nd 5th, weakened after 3 out, left 4th last","1","None","Right Handed",,"38","8","Dick Turpin (IRE)","Flat","471",
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","5th","2.5","Barn Owl","0","Moore, G L","4","Moore, Jamie","0","153","10",,"0","3 mins 36.10s","216.1","54","49","16","5","National Hunt","15.563621102285802","3.45","3","3","3471","10","Novices Hurdle","mid-division, took keen hold, mistake 2nd, slow and lost place 4th, well behind next","5","None","Right Handed"," TT","16","13","Frankel","Flat","0",
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","F",,"Bashers Reflection","0","Case, B I","5","Bannister, Harry A A","0","154","3.33",,"0","3 mins 36.10s","216.1",,"49","16","F","National Hunt","5.026064861714547","1.69","3","3","3471","10","Novices Hurdle","held up in mid-division, went 3rd after 3 out, no chance with winner, fell last","2","None","Right Handed"," TT","207","2","Mount Nelson","Flat",,
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","PU",,"Elusive Artist (IRE)","0","Carroll, A W","4","Brennan, P J","0","153","14",,"106","3 mins 36.10s","216.1",,"49","16","PU","National Hunt","17.214210487268428","3.7971700516356215","3","3","3471","10","Novices Hurdle","towards rear, not fluent 5th, behind and pulled up before 3 out","6","None","Right Handed",,"29","18","Zoffany (IRE)","Flat",,
"2022-10-11","14:02:00","Huntingdon","Racing TV Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Good","8","PU",,"Carrig Crua (IRE)","0","Williams, Christian","6","Tudor, Jack","0","154","125",,"0","3 mins 36.10s","216.1",,"49","16","PU","National Hunt","220.67415610683327","30.326892749141404","3","3","3471","10","Novices Hurdle","soon well behind, tailed off 4th, pulled up before 2 out","3","None","Right Handed",,"8","3","Shantou (USA)","Flat",,
"2022-10-11","14:37:00","Huntingdon","Follow Racing TV On Twitter Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Good","4","1st",,"Martalindy","0","Kirby, P A","5","Dowson, Thomas","0","156","50",,"0","4 mins 45.40s","285.4",,"0","19.5","1","National Hunt","151.279634847","8.4","1","2","4317","14","Maiden Hurdle","chased leader, not fluent 2nd, challenged last, led towards finish","3","None","Right Handed",,"161","4","Martaline","Flat","4084",
"2022-10-11","14:37:00","Huntingdon","Follow Racing TV On Twitter Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Good","4","2nd","NK","Mullenbeg (IRE)","0","Harris, M F","5","Bastyan, Mitchell S","0","156","0.15","(Fav)","0","4 mins 45.40s","285.4","0.15","0","19.5","2","National Hunt","1.19","1.05","1","2","4317","14","Maiden Hurdle","led, wandered into 2 out, ridden and pressed when wandered into last, headed towards finish","4","None","Right Handed",,"17","5","Walk In The Park (IRE)","Flat","1882",
"2022-10-11","14:37:00","Huntingdon","Follow Racing TV On Twitter Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Good","4","3rd","5.5","Alexandra Romanov (IRE)","0","West, Miss Sheena","5","Goldstein, Marc","0","156","20",,"0","4 mins 45.40s","285.4","5.65","0","19.5","3","National Hunt","31.846385791456846","3.7","1","2","4317","14","Maiden Hurdle","not always fluent in last, hit 4th, mistake 6th, went 3rd before 3 out, pressing for 2nd when hampered 2 out, held last, no extra flat","1","None","Right Handed",,"340","3","Sixties Icon","Flat","940",
"2022-10-11","14:37:00","Huntingdon","Follow Racing TV On Twitter Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Good","4","4th","38","Dooyork (IRE)","0","Greenall, Oliver","6","Brooke, Henry","0","156","6",,"0","4 mins 45.40s","285.4","43.65","0","19.5","4","National Hunt","7.774715549112516","1.54","1","2","4317","14","Maiden Hurdle","chased leaders, mistake 6th, last before 3 out, soon behind","2","None","Right Handed","Hood","342","2","Shantou (USA)","Flat","471",
"2022-10-11","15:12:00","Huntingdon","Racing TV Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4f ","5446","Good","3","1st",,"Thundersockssundae (IRE)","0","OBrien, Fergal","7","Brennan, P J","0","146","1.1","(Fav)","91","4 mins 49.50s","289.5",,"92","20","1","National Hunt","2.2862503238415277","1.364616186114245","1","2","4369","14","Handicap Novices Chase","made all, went left and not fluent 4th, ridden clear 2 out, eased towards finish","4","None","Right Handed","CkPc TT","159","14","Yeats (IRE)","Flat","5446",
"2022-10-11","15:12:00","Huntingdon","Racing TV Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4f ","5446","Good","3","2nd","20","Norley (IRE)","0","Pauling, Ben","7","Morgan, Luca","3","160","1.5",,"108","4 mins 49.50s","289.5","20","92","20","2","National Hunt","2.623568926123548","1.4082908287888678","1","2","4369","14","Handicap Novices Chase","chased leaders, went left 8th, not fluent 4 out, went 2nd 3 out, shaken up and no impression when not fluent last, well beaten when not fluent last","2","None","Right Handed"," TT","49","12","Yeats (IRE)","Flat","2509",
