racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","1st",,"Zu Run","9","Balding, A M","2","Probert, David","0","133","10",,"0","1 mins 24.57s","84.57",,"0","7","1","All Weather","11.5","3.144489882758933","3","3","1540","0","Novices","chased leader, joined leader and travelling strongly 2f out, ridden to lead over 1f out, ran on well and went clear inside final furlong, comfortably","14","Inside","Left Handed",,"19","1","Zoustar (AUS)","Polytrack","3726",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","2nd","2.5","Band Of Steel","7","Woods, S P C","2","Doyle, James","0","133","3.5",,"0","1 mins 24.57s","84.57","2.5","0","7","2","All Weather","7","2.4","3","3","1540","0","Novices","took keen hold, ridden 2f out, switched left over 1f out, kept on and went 2nd towards finish, no chance with winner","2","Inside","Left Handed",,"None","0","Golden Horn","Polytrack","1749",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","3rd","1.5","Hover On The Wind (IRE)","10","Dwyer, C A","2","Sousa, Silvestre De","0","133","4",,"0","1 mins 24.57s","84.57","4","0","7","3","All Weather","6.861711458632708","2.1656699557067993","3","3","1540","0","Novices","led, ridden and joined 2f out, headed over 1f out, no extra and edged left final 100yds, lost 2nd and weakened towards finish","5","Inside","Left Handed",,"12","2","No Nay Never (USA)","Polytrack","875",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","4th","0.75","Roman Spring (IRE)","3","Hannon (Jnr), Richard","2","Dobbs, Pat","0","133","8.5",,"0","1 mins 24.57s","84.57","4.75","0","7","4","All Weather","14","3.85477608763951","3","3","1540","0","Novices","chased leaders, ridden 2f out, edged left over, keeping on same pace when switched left inside final furlong, short of room towards finish","12","Inside","Left Handed",,"None","0","Caravaggio (USA)","Polytrack","437",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","5th","1","Shahbaz (IRE)","2","Fellowes, Charlie","2","Doyle, Hollie","0","133","1.5","(Fav)","0","1 mins 24.57s","84.57","5.75","0","7","5","All Weather","2.643258381157559","1.296110439","3","3","1540","0","Novices","midfield, ridden over 2f out, switched right and some headway over 1f out, kept on, never pace to challenge","13","Inside","Left Handed",,"24","2","Free Eagle (IRE)","Polytrack","0",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","6th","2.5","Resilient Power (IRE)","4","Haynes, Alice","2","Ryan, Rossa","0","133","16",,"0","1 mins 24.57s","84.57","8.25","0","7","6","All Weather","27","5.5","3","3","1540","0","Novices","chased leaders, shaken up 2f out, soon ridden and edged left, found little and weakened final furlong","10","Inside","Left Handed",,"12","2","Kessaar (IRE)","Polytrack","0",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","7th","2.25","Counter","5","Beckett, R M","2","Hornby, Rob","0","133","11",,"0","1 mins 24.57s","84.57","10.5","0","7","7","All Weather","17.286023655695615","4.241583655368888","3","3","1540","0","Novices","slowly into stride, pushed along early, midfield, ridden over 2f out, no impression","4","Inside","Left Handed",,"None","0","Lope De Vega (IRE)","Polytrack","0",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","8th","1.75","Opera Ghost (IRE)","1","Chapple-Hyam, Jane","2","Kirby, Adam","0","133","14",,"0","1 mins 24.57s","84.57","12.25","0","7","8","All Weather","14.935912599421094","4.5","3","3","1540","0","Novices","slowly in stride, soon ridden, ran green and in rear, no chance but some headway final, never dangerous","8","Inside","Left Handed",,"11","1","Camelot","Polytrack","0",
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","9th","NK","Orchestra (FR)","8","Dunlop, E A L","2","Clutterbuck, Rhys","3","130","125",,"0","1 mins 24.57s","84.57","12.4","0","7","9","All Weather","208.61927283257012","41.57213079579175","3","3","1540","0","Novices","slowly into stride, ran green and soon pushed along, always towards rear, ridden 3f out, no impression","9","Inside","Left Handed",,"None","0","Golden Horn","Polytrack",,
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","10th","2.25","Robusto (IRE)","6","Prescott, Sir Mark","2","Adeel, Muhammad","7","126","200",,"0","1 mins 24.57s","84.57","14.65","0","7","10","All Weather","1000","131.00738602977248","3","3","1540","0","Novices","pushed along early, stumbled soon after start midfield, raced wide and pushed along bend 2f out, no chance over 1f out","11","Inside","Left Handed",,"13","1","Churchill (IRE)","Polytrack",,
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","11th","0.5","Landlordtothestars (IRE)","14","Evans, H J","2","Costello, Dougie","0","133","125",,"0","1 mins 24.57s","84.57","15.15","0","7","11","All Weather","487.69339256635726","67.76700886","3","3","1540","0","Novices","slowly into stride, soon ridden and ran green, , in rear and outpaced, never dangerous","6","Inside","Left Handed",,"None","0","City Of Light (USA)","Polytrack",,
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","12th","SH","Little Tiger","12","Stone, W B","2","ONeill, K T","0","133","100",,"0","1 mins 24.57s","84.57","15.2","0","7","12","All Weather","248.525299619","44.313225226","3","3","1540","0","Novices","slowly into stride, soon ridden and ran green, always in rear, never dangerous","7","Inside","Left Handed",,"None","0","Night Of Thunder (IRE)","Polytrack",,
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","13th","0.75","Brave Knight","11","Prescott, Sir Mark","2","Morris, Luke","0","133","66",,"0","1 mins 24.57s","84.57","15.95","0","7","13","All Weather","129.2176410516498","19","3","3","1540","0","Novices","slowly into stride, soon ridden and outpaced, always behind","3","Inside","Left Handed",,"13","1","Sir Percy","Polytrack",,
"2022-08-16","17:10:00","Chelmsford City","Ire-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3726","Standard","14","14th","6","Baileys Showtime","13","Murphy, Amy","2","Wood, George","0","133","150",,"0","1 mins 24.57s","84.57","21.95","0","7","14","All Weather","1000","156.67055806186048","3","3","1540","0","Novices","chased leaders on outer, ridden over 2f out, weakened over 1f out, well behind inside final furlong","1","Inside","Left Handed",,"24","2","Showcasing","Polytrack",,
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","1st",,"Secret Army","7","Menuisier, David","3","Sousa, Silvestre De","0","136","3",,"75","1 mins 36.73s","96.73",,"74","8","1","All Weather","4.070512639866692","1.713813314563407","2","3","1760","0","Handicap","chased leader, led just over 2f outridden over 1f outran on well, readily","4","Inside","Left Handed",,"88","4","Territories (IRE)","Polytrack","5076",
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","2nd","1.75","Subjective Value","4","Johnston, M","3","Norton, Francis","0","128","2.5","(Fav)","67","1 mins 36.73s","96.73","1.75","74","8","2","All Weather","3.527843513608599","1.4708238006980094","2","3","1760","0","Handicap","took keen hold,midfield,headway and pushed along 2f out, ridden and chased winner over 1f out, kept on but no impression inside final furlong","8","Inside","Left Handed","CkPc","29","15","Cable Bay (IRE)","Polytrack","2383",
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","3rd","1.5","Havana Goldrush","3","Moore, J S","3","Keniry, L P","0","135","12",,"74","1 mins 36.73s","96.73","3.25","74","8","3","All Weather","17.399156352","3.7598263443297766","2","3","1760","0","Handicap","took keen hold, tracked leaders, not clear run and lost place over 2f outridden and rallied but hung left over 1f out, chased leaders and no impression final furlong","5","Inside","Left Handed","Blnk","15","9","Havana Gold (IRE)","Polytrack","1192",
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","4th","0.5","Mr Fustic (IRE)","1","Brown, Andi","4","Hogan, D E","0","137","4.5",,"70","1 mins 36.73s","96.73","3.75","74","8","4","All Weather","5.856155004708926","1.9147988671608984","2","3","1760","0","Handicap","held up in touch, short of room over 2f out, switched right well over 1f out, headway and chased leaders 1f out, hung left and no impression inside final furlong","3","Inside","Left Handed",,"40","12","Epaulette (AUS)","Polytrack","596",
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","5th","2.25","Eikonix","8","Balding, A M","4","Probert, David","0","143","4.5",,"76","1 mins 36.73s","96.73","6","74","8","5","All Weather","6.297758882154011","1.87","2","3","1760","0","Handicap","in rear, pushed over 2f out, some headway overhung and weakened final furlong","1","Inside","Left Handed",,"22","8","Paco Boy (IRE)","Polytrack","300",
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","6th","5","Mr Trick (IRE)","5","Williams, Ian","4","Donohoe, Stephen","0","143","12",,"76","1 mins 36.73s","96.73","11","74","8","6","All Weather","17.603277624852296","4.166378810594334","2","3","1760","0","Handicap","in rear, pushed along 2f outridden and no impression over 1f out, weakened inside final furlong","2","Inside","Left Handed",,"75","15","Kodiac","Polytrack","300",
"2022-08-16","17:45:00","Chelmsford City","Best Odds Guaranteed Everyday At Vickers.Bet Handicap","3yo+","Class 5",,"1m ","5076","Standard","7","7th","27","Boulivar (IRE)","6","Woods, S P C","3","Costello, Dougie","0","131","25",,"70","1 mins 36.73s","96.73","38","74","8","7","All Weather","32.563786088","5.979428781","2","3","1760","0","Handicap","pulled hard,led,ridden and headed just over 2f out, lost place quickly and dropped to last over 1f out, eased inside final furlong, tailed off","6","Inside","Left Handed","Blnk","45","5","Tagula (IRE)","Polytrack","0",
"2022-08-16","18:20:00","Chelmsford City","Follow Vickers.Bet On Facebook And Twitter Handicap","4yo+","Class 5",,"6f ","5076","Standard","6","1st",,"Intervention","6","Appleby, M","5","Doyle, James","0","135","7",,"70","1 mins 10.70s","70.7",,"67.5","6","1","All Weather","9.161902712205045","3.8","2","2","1320","0","Handicap","reared start and slowly into stride, in rear, headway and joined leader over 3f out, led over 2f out, ridden over 1f out, ran on, ridden out","2","Centre","Left Handed","Hood","115","35","Swiss Spirit","Polytrack","5076",
"2022-08-16","18:20:00","Chelmsford City","Follow Vickers.Bet On Facebook And Twitter Handicap","4yo+","Class 5",,"6f ","5076","Standard","6","2nd","1","Twilight Secret","4","Tuer, Grant","4","James, S H","0","130","3.33",,"65","1 mins 10.70s","70.7","1","67.5","6","2","All Weather","4.6","2.283523001","2","2","1320","0","Handicap","took keen hold, pressed leader for over 2f, stayed prominent, ridden and edged right over 1f out, chased winner 1f out, kept on","6","Centre","Left Handed","Blnk","4","13","Twilight Son","Polytrack","2383",
"2022-08-16","18:20:00","Chelmsford City","Follow Vickers.Bet On Facebook And Twitter Handicap","4yo+","Class 5",,"6f ","5076","Standard","6","3rd","1.25","Miss Bella Brand","2","Gansera-Leveque, Mrs Ilka","4","Wood, George","0","134","3.5",,"69","1 mins 10.70s","70.7","2.25","67.5","6","3","All Weather","5.106941330139099","2.4809964181011313","2","2","1320","0","Handicap","slowly into stride, held in rear, switched and pushed along 2f out, ridden over 1f out, kept on and went 3rd final strides","3","Centre","Left Handed",,"35","23","Poets Voice","Polytrack","1192",
"2022-08-16","18:20:00","Chelmsford City","Follow Vickers.Bet On Facebook And Twitter Handicap","4yo+","Class 5",,"6f ","5076","Standard","6","4th","NK","Cooperation (IRE)","3","Murphy, Mike / Keady, Michael","4","Brookes, Aiden","5","134","1.88","(Fav)","74","1 mins 10.70s","70.7","2.4","67.5","6","4","All Weather","2.930636510219947","1.87","2","2","1320","0","Handicap","led,joined over 3f out, headed over 2f outridden 2f out, lost 2nd and weakened 1f out","1","Centre","Left Handed","Hood","7","26","Mehmas (IRE)","Polytrack","596",
"2022-08-16","18:20:00","Chelmsford City","Follow Vickers.Bet On Facebook And Twitter Handicap","4yo+","Class 5",,"6f ","5076","Standard","6","5th","3","Phoenix Star (IRE)","1","Macey, Jessica","6","Sousa, Silvestre De","0","130","12",,"65","1 mins 10.70s","70.7","5.4","67.5","6","5","All Weather","18.19319729027339","6.088420090483268","2","2","1320","0","Handicap","held up in rear, switched left and ridden over 1f out, no impression, eased towards finish","5","Centre","Left Handed","CkPc","21","60","Alhebayeb (IRE)","Polytrack","300",
"2022-08-16","18:20:00","Chelmsford City","Follow Vickers.Bet On Facebook And Twitter Handicap","4yo+","Class 5",,"6f ","5076","Standard","6","6th","3","The Nail Gunner (IRE)","5","Furtado, Ivan","4","ONeill, K T","0","131","9",,"66","1 mins 10.70s","70.7","8.4","67.5","6","6","All Weather","12.002303703","4.9","2","2","1320","0","Handicap","took keen hold,prominent,ridden and lost place over 2f out, behind final furlong","4","Centre","Left Handed"," TT","35","12","Tough As Nails (IRE)","Polytrack","300",
"2022-08-16","18:55:00","Chelmsford City","Download The Vickers.Bet App Handicap","3yo","Class 4",,"6f ","6696","Standard","6","1st",,"Bear Profit (IRE)","6","Williams, S C","3","Doyle, Hollie","0","131","3.5",,"80","1 mins 10.44s","70.44",,"79","6","1","All Weather","4.7824700736256816","2.38","2","2","1320","0","Handicap","mounted in chute, chased leader, ridden to lead over 1f out, kept on gamely under pressure, all out","3","Centre","Left Handed",,"24","6","Profitable (IRE)","Polytrack","6696",
"2022-08-16","18:55:00","Chelmsford City","Download The Vickers.Bet App Handicap","3yo","Class 4",,"6f ","6696","Standard","6","2nd","NSE","Aphelios","5","Appleby, M","3","Doyle, James","0","126","1.25","(Fav)","75","1 mins 10.44s","70.44","0.03","79","6","2","All Weather","2.4236727503418756","1.6589053241648068","2","2","1320","0","Handicap","took keen hold, tracked leaders, switched right and pushed along over 1f out, ridden and every chance final furlong, ran on, just held","5","Centre","Left Handed",,"54","5","Kodiac","Polytrack","3143",
"2022-08-16","18:55:00","Chelmsford City","Download The Vickers.Bet App Handicap","3yo","Class 4",,"6f ","6696","Standard","6","3rd","3","Open Mind","4","Suroor, Saeed Bin","3","Costello, Dougie","0","135","3.5",,"84","1 mins 10.44s","70.44","3.03","79","6","3","All Weather","4.503966729559325","2.18","2","2","1320","0","Handicap","dwelt start, chased leaders, ridden and edged right over 1f out, kept on same final furlong","1","Centre","Left Handed","Vsor","17","8","Cable Bay (IRE)","Polytrack","1572",
"2022-08-16","18:55:00","Chelmsford City","Download The Vickers.Bet App Handicap","3yo","Class 4",,"6f ","6696","Standard","6","4th","2.25","Beauzon","2","OMeara, D","3","Probert, David","0","129","12",,"78","1 mins 10.44s","70.44","5.28","79","6","4","All Weather","15","5.359198876224617","2","2","1320","0","Handicap","held up in rear, ridden and switched right over 1f out, no impression final furlong","4","Centre","Left Handed",,"25","18","Brazen Beau (AUS)","Polytrack","786",
"2022-08-16","18:55:00","Chelmsford City","Download The Vickers.Bet App Handicap","3yo","Class 4",,"6f ","6696","Standard","6","5th","0.5","Reigning Profit (IRE)","1","Carr, Mrs R A","3","Sousa, Silvestre De","0","121","12",,"70","1 mins 10.44s","70.44","5.78","79","6","5","All Weather","17.303578194","6.6","2","2","1320","0","Handicap","led,ridden and headed over 1f out, weakened inside final furlong","6","Centre","Left Handed",,"13","6","Profitable (IRE)","Polytrack","300",
"2022-08-16","18:55:00","Chelmsford City","Download The Vickers.Bet App Handicap","3yo","Class 4",,"6f ","6696","Standard","6","6th","3.25","Lil Guff","3","Kubler, Daniel","3","Morris, Luke","0","134","12",,"83","1 mins 10.44s","70.44","9.03","79","6","6","All Weather","18","5.8","2","2","1320","0","Handicap","always rear, ridden over 2f out, weakened over 1f out","2","Centre","Left Handed",,"21","17","Twilight Son","Polytrack","300",
"2022-08-16","19:30:00","Chelmsford City","Join Our Bet Club At Vickers.Bet Handicap","3yo","Class 4",,"1m6f ","6696","Standard","7","1st",,"Sandstorm (FR)","2","Haynes, Alice","3","ONeill, K T","0","128","40",,"78","2 mins 59.21s","179.21",,"77","14","1","All Weather","68.89010850837454","26","2","2","3080","0","Handicap","took keen hold, tracked leaders, switched right and ridden 2f out, led over 1f out, went clear and ran on well final furlong","3","Inside","Left Handed","Blnk","None","0","Toronado (IRE)","Polytrack","6696",
"2022-08-16","19:30:00","Chelmsford City","Join Our Bet Club At Vickers.Bet Handicap","3yo","Class 4",,"1m6f ","6696","Standard","7","2nd","2.25","Mountain Road (FR)","6","Simcock, D M","3","Donohoe, Stephen","0","126","33",,"76","2 mins 59.21s","179.21","2.25","77","14","2","All Weather","53.1375784052536","15.834935612600436","2","2","3080","0","Handicap","steadied start, took keen hold, held up in rear, ridden over 2f out, not clear run and switched right over 1f out, headway and chased winner final 100yds,kept on","5","Inside","Left Handed","Hood","25","3","Churchill (IRE)","Polytrack","3143",
