racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-31","13:30:00","Beverley","William Hill Silver Cup Handicap","3yo+","Class 2",,"1m4f ","15702","Good To Firm","4","1st",,"Quietness","5","Tregoning, M P","4","McDonald, P J","0","130","1.63","(Fav)","91","2 mins 34.68s","154.68",,"89","12","1","Flat","2.88","1.58930551","1","2","2663","0","Handicap","prominent, led well over 3f out, ridden over 1f out, ran on gamely, always doing enough","2","Inside","Right Handed",,"22","9","Bated Breath","Flat","15702","Filly","Quiet Queen","Sulamani (IRE)","103",
"2024-08-31","13:30:00","Beverley","William Hill Silver Cup Handicap","3yo+","Class 2",,"1m4f ","15702","Good To Firm","4","2nd","0.5","Walter Hartright (IRE)","4","Dunlop, E A L","3","Dawson, R","0","117","1.88",,"87","2 mins 34.68s","154.68","0.5","89","12","2","Flat","2.85585359","1.5","1","2","2663","0","Handicap","tracked front pair, pushed along 3f out, soon chased leader, ridden well over 1f out, kept on, no telling impression","5","Inside","Right Handed","Blnk","23","11","Saxon Warrior (JPN)","Flat","7368","Gelding","Marian Halcombe (USA)","Bernardini (USA)","103",
"2024-08-31","13:30:00","Beverley","William Hill Silver Cup Handicap","3yo+","Class 2",,"1m4f ","15702","Good To Firm","4","3rd","1","Loyal Touch (IRE)","2","Johnston, Charlie","4","Fanning, Joe","0","125","3",,"86","2 mins 34.68s","154.68","1.5","89","12","3","Flat","4.50017307","1.92","1","2","2663","0","Handicap","held up in rear, pushed along 3f out, stayed on but not pace to challenge","3","Inside","Right Handed",,"8","23","No Nay Never (USA)","Flat","3681","Gelding","Devoted To You (IRE)","Danehill Dancer (IRE)","103",
"2024-08-31","13:30:00","Beverley","William Hill Silver Cup Handicap","3yo+","Class 2",,"1m4f ","15702","Good To Firm","4","4th","11","Drawn To Dream (IRE)","1","Osborne, J A","4","Costello, Dougie","0","142","11",,"103","2 mins 34.68s","154.68","12.5","89","12","4","Flat","13.57324493","5.3","1","2","2663","0","Handicap","mounted in chute and wore red hood to post, led, headed well over 3f out, pushed along well over 2f out, gradually weakened","1","Inside","Right Handed","CkPc","42","3","Iquitos (GER)","Flat","1842","Filly","Drawn To Run (IRE)","Hurricane Run (IRE)","103",
"2024-08-31","14:05:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","3yo+","Class 1","Listed Race","5f ","39697","Good To Firm","7","1st",,"Democracy Dilemma (IRE)","3","Cowell, R M H","4","Eaves, Tom","0","130","8",,"105","1 mins 0.75s","60.75",,"105","5","1","Flat","9.8","4.3","2","2","1100","0","Non-Handicap","wore red hood to post, made all, pushed along well over 1f out, ridden under 1f out, ran on well, just prevailed when challenged towards finish","4","Inside","Straight",,"10","27","Cotai Glory","Flat","39697","Gelding","Majestic Alexander (IRE)","Bushranger (IRE)","111",
"2024-08-31","14:05:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","3yo+","Class 1","Listed Race","5f ","39697","Good To Firm","7","2nd","NSE","Albasheer (IRE)","5","Watson, Archie","6","Doyle, Hollie","0","130","4.5",,"101","1 mins 0.75s","60.75","0.03","105","5","2","Flat","6.35954555","3.28418994","2","2","1100","0","Non-Handicap","towards rear, headway well over 1f out, ridden in 4 length 3rd over 110 yards out, ran on strongly closing stages, just denied","2","Inside","Straight","Blnk","7","24","Shamardal (USA)","Flat","15050","Gelding","Mutebah (IRE)","Marju (IRE)","111",
"2024-08-31","14:05:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","3yo+","Class 1","Listed Race","5f ","39697","Good To Firm","7","3rd","NK","Emaraaty Ana","7","Osborne, J A","8","Costello, Dougie","0","130","18",,"106","1 mins 0.75s","60.75","0.18","105","5","3","Flat","22.81871797","9.6","2","2","1100","0","Non-Handicap","handy in 2nd, pushed along well over 1f out, no impression on leader, ridden 1f out, kept on final 55 yards, lost 2nd near line","5","Inside","Straight","CkPc TT","27","30","Shamardal (USA)","Flat","7532","Gelding","Spirit Of Dubai (IRE)","Cape Cross (IRE)","111",
"2024-08-31","14:05:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","3yo+","Class 1","Listed Race","5f ","39697","Good To Firm","7","4th","4","Commanche Falls","4","Dods, M","7","Mulrennan, Paul","0","130","3.33",,"107","1 mins 0.75s","60.75","4.18","105","5","4","Flat","4.9","2.35632019","2","2","1100","0","Non-Handicap","dwelt, towards rear, pushed along halfway, stayed on, never on terms","3","Inside","Straight","Blnk","7","41","Lethal Force (IRE)","Flat","3752","Gelding","Joyeaux","Mark Of Esteem (IRE)","111",
"2024-08-31","14:05:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","3yo+","Class 1","Listed Race","5f ","39697","Good To Firm","7","5th","2.25","Staincliff","2","Channon, Jack","3","McDonald, P J","0","123","2.5","(Fav)","95","1 mins 0.75s","60.75","6.43","105","5","5","Flat","3.58158454","2.40808299","2","2","1100","0","Non-Handicap","wore red hood to post, mid-division, shaken up well over 1f out, outpaced and faded 1f out","7","Inside","Straight",,"19","3","Advertise","Flat","1883","Filly","Swing Out Sister (IRE)","Kodiac","111",
"2024-08-31","14:05:00","Beverley","William Hill Beverley Bullet Sprint Stakes (Listed)","3yo+","Class 1","Listed Race","5f ","39697","Good To Firm","7","6th","1.5","Blue Storm","1","Tutty, Gemma","3","Mason, Joanna","0","128","5.5",,"99","1 mins 0.75s","60.75","7.93","105","5","6","Flat","7.57935672","3.65","2","2","1100","0","Non-Handicap","chased leaders, ridden well over 1f out, weakened 1f out","6","Inside","Straight",,"71","10","Blue Point (IRE)","Flat","945","Colt","Riskit Fora Biskit (IRE)","Kodiac","111",
