racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-26","13:50:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","5","1st",,"Miss Fascinator (IRE)","4","Varian, Roger","2","Sousa, Silvestre De","0","128","2.25","(Fav)","0","1 mins 16.70s","76.7",,"0","6","1","Flat","0","0","2","0","1320","0","Novices","raced keenly, held up in last pair, good headway out wide over 1f out, led inside final furlong, soon clear, ran on strongly","4","Stands Side","Straight",,"15","2","Mehmas (IRE)","Slight Undulations","8100","Filly","Hat (USA)","Hat Trick (JPN)","0",
"2024-07-26","13:50:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","5","2nd","2.75","Musical Angel","6","Balding, A M","2","Murphy, Oisin","0","128","3.33",,"0","1 mins 16.70s","76.7","2.75","0","6","2","Flat","0","0","2","0","1320","0","Novices","went right start, led, ridden over 1f out, headed inside final furlong, stayed on same pace and clear of 3rd, no chance with winner","5","Stands Side","Straight",,"None","0","Dark Angel (IRE)","Slight Undulations","3802","Filly","Gift Of Music (IRE)","Cadeaux Genereux","0",
"2024-07-26","13:50:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","5","3rd","5","Saariselka","5","Walker, Ed","2","Osborne, Saffie","0","128","3",,"0","1 mins 16.70s","76.7","7.75","0","6","3","Flat","0","0","2","0","1320","0","Novices","slowly into stride and slightly intimidated start, off the pace in last pair on rail, angled out halfway, went moderate 4th 2f out, took modest 3rd closing stages","7","Stands Side","Straight",,"None","0","Earthlight (IRE)","Slight Undulations","1902","Filly","Nozhar (IRE)","Iffraaj","0",
"2024-07-26","13:50:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","5","4th","1.5","Pearl Of Windsor","3","Allen, C N","2","Callan, N","0","128","2.75",,"0","1 mins 16.70s","76.7","9.25","0","6","4","Flat","0","0","2","0","1320","0","Novices","chased leading pair, went 2nd halfway, pushed along over 2f out, ridden edged right and lost 2nd over 1f out, weakened final furlong","6","Stands Side","Straight",,"15","1","Pinatubo (IRE)","Slight Undulations","951","Filly","Dubai Affair","Dubawi (IRE)","0",
"2024-07-26","13:50:00","Ascot","John Guest Racing British EBF Fillies Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","5","5th","15","Kaleidoscope Eyes (IRE)","7","Attwater, M J","2","Watson, Jason","0","128","100",,"0","1 mins 16.70s","76.7","24.25","0","6","5","Flat","0","0","2","0","1320","0","Novices","went right start, chased leader on rail, pushed along and lost 2nd halfway, edged right and weakened quickly 2f out","2","Stands Side","Straight",,"34","2","No Nay Never (USA)","Slight Undulations","0","Filly","Fantasy In Blue","Galileo (IRE)","0",
"2024-07-26","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","3yo+","Class 3",,"2m ","12885","Good","9","1st",,"Tactician","6","Balding, A M","3","Murphy, Oisin","0","123","0.91","(Fav)","86","3 mins 32.82s","212.82",,"86","16","1","Flat","0","0","3","0","3509","0","Handicap","held up early, headway out wide tracking leaders after 2f, pushed along and slightly outpaced 4f out, rallied chasing leaders turning in, ridden 2f out, not clear run and switched left then back right inside final 2f, stayed on against rail to lead towards finish","9","Inside","Right Handed",,"13","4","Lope De Vega (IRE)","Slight Undulations","12885","Colt","Fly The Flag","Australia","92",
"2024-07-26","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","3yo+","Class 3",,"2m ","12885","Good","9","2nd","0.75","Attila The Honey (FR)","4","Johnston, Charlie","3","Norton, Francis","0","124","3.33",,"87","3 mins 32.82s","212.82","0.75","86","16","2","Flat","0","0","3","0","3509","0","Handicap","soon led, headed 12f out, steadied 3rd 6f out, went 2nd again approaching 3f out, led again going well 2f out, ridden and 2 lengths ahead inside final furlong, headed and no extra towards finish","8","Inside","Right Handed",,"7","8","Jukebox Jury (IRE)","Slight Undulations","6042","Filly","Attima","Zafonic (USA)","92",
"2024-07-26","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","3yo+","Class 3",,"2m ","12885","Good","9","3rd","NK","True Legend (IRE)","8","Prescott, Sir Mark","4","Kelly, Shane","0","144","3.5",,"92","3 mins 32.82s","212.82","0.9","86","16","3","Flat","0","0","3","0","3509","0","Handicap","raced keenly, held up towards rear, good headway out wide over 3f out, hung right and went 2nd over 1f out, lost 2nd inside final 110 yards, kept on","1","Inside","Right Handed",,"27","15","Camelot","Slight Undulations","3022","Colt","Scarlet And Gold (IRE)","Peintre Celebre (USA)","92",
"2024-07-26","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","3yo+","Class 3",,"2m ","12885","Good","9","4th","6","Wickywickywheels (IRE)","7","Russell, Miss Lucinda V","6","OShea, T P","0","136","50",,"84","3 mins 32.82s","212.82","6.9","86","16","4","Flat","0","0","3","0","3509","0","Handicap","held up in rear, headway between horses 2f out, stayed on into modest 4th towards finish, never involved","5","Inside","Right Handed",,"24","24","The Carbon Unit (USA)","Slight Undulations","1510","Mare","Advertising Space (IRE)","Galileo (IRE)","92",
"2024-07-26","14:25:00","Ascot","John Guest Racing Brown Jack Handicap","3yo+","Class 3",,"2m ","12885","Good","9","5th","0.75","Howth (IRE)","5","Appleby, M","5","Watson, Jason","0","140","22",,"88","3 mins 32.82s","212.82","7.65","86","16","5","Flat","0","0","3","0","3509","0","Handicap","raced wide tracking leaders, steadied mid-division 12f out, headway tracking leaders 6f out, led 5f out, pushed along and headed 2f out, ridden and lost 2nd over 1f out, weakened inside final 110 yards","3","Inside","Right Handed","Hood","27","25","Churchill (IRE)","Slight Undulations","755","Gelding","Muwakaba (USA)","Elusive Quality (USA)","92",
