racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","1st",,"Monkey Miss","3","Kubler, Daniel","3","Kingscote, Richard","0","130","4.5",,"50","1 mins 16.24s","76.24",,"51","5.5","1","Flat","0","0","3","0","1260","0","Handicap","mid-division, pushed along and headway 2f out, ridden under 1f out, stayed on to lead final 110 yards, won going away","7","Centre","Left Handed",,"18","6","Due Diligence (USA)","Flat","2983","Filly","Savannahs Show","Showcasing","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","2nd","3.25","Anglesey Lad (IRE)","8","Loughnane, David","3","Pearson, Laura","0","134","4",,"54","1 mins 16.24s","76.24","3.25","51","5.5","2","Flat","0","0","3","0","1260","0","Handicap","mid-division, headway to dispute lead before halfway, pushed long well over 2f out, soon headed, ran on, no match for winner","3","Centre","Left Handed",,"37","7","Kodi Bear (IRE)","Flat","1400","Gelding","Sign From Heaven (IRE)","Ravens Pass (USA)","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","3rd","HD","Its Showtime (IRE)","5","Allen, C N","3","Morris, Luke","0","136","8",,"56","1 mins 16.24s","76.24","3.35","51","5.5","3","Flat","0","0","3","0","1260","0","Handicap","led, joined before halfway, led clearly again 2f out, ridden 1f out, headed final 110 yards, no extra","1","Centre","Left Handed","Blnk","11","8","Showcasing","Flat","699","Filly","Tiggy Two (IRE)","Bated Breath","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","4th","0.75","Tres Chic (IRE)","7","Moore, J S","3","Mohd, Shariq","7","119","10",,"46","1 mins 16.24s","76.24","4.1","51","5.5","4","Flat","0","0","3","0","1260","0","Handicap","soon close up, ridden 2f out, kept on, no impression inside last","9","Centre","Left Handed",,"14","12","Dandy Man (IRE)","Flat","350","Filly","Cliff Walk (IRE)","Footstepsinthesand","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","5th","1.25","Forever Eighteen (IRE)","9","Tinkler, N","3","Jary, Alex","5","131","3.5","(Fav)","56","1 mins 16.24s","76.24","5.35","51","5.5","5","Flat","0","0","3","0","1260","0","Handicap","towards rear, pushed along and minor headway well over 2f out, kept on, never threatened","2","Centre","Left Handed",,"20","6","Mehmas (IRE)","Flat","174","Gelding","Three Choirs (IRE)","Rock Of Gibraltar (IRE)","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","6th","0.75","Smooth Silesie (IRE)","1","Williamson, Mrs L","3","Loughnane, Mr Billy","0","134","12",,"54","1 mins 16.24s","76.24","6.1","51","5.5","6","Flat","0","0","3","0","1260","0","Handicap","towards rear, pushed along 2f out, never on terms","4","Centre","Left Handed",,"9","14","Smooth Daddy (USA)","Flat","0","Filly","Silesie (USA)","Magician (IRE)","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","7th","1.5","Lady Twilight","4","Moore, G L","3","Hornby, Rob","0","132","8",,"52","1 mins 16.24s","76.24","7.6","51","5.5","7","Flat","0","0","3","0","1260","0","Handicap","mid-division, pushed along and switched right over 2f out, no progress","5","Centre","Left Handed",,"33","3","Twilight Son","Flat","0","Filly","Victors Lady (IRE)","Society Rock (IRE)","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","8th","NK","Birkie Boy (IRE)","2","Moore, J S","3","Wonnacott, Millie","5","121","16",,"46","1 mins 16.24s","76.24","7.75","51","5.5","8","Flat","0","0","3","0","1260","0","Handicap","handy, outpaced over 2f out and faded","8","Centre","Left Handed",,"19","18","Kuroshio (AUS)","Flat","0","Gelding","Morazie (IRE)","Iffraaj","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","9th","3","Forgotten Treasure","6","Knight, W J","3","Fallon, Cieren","0","130","10",,"50","1 mins 16.24s","76.24","10.75","51","5.5","9","Flat","0","0","3","0","1260","0","Handicap","prominent, pushed along well over 2f out, weakened 1f out","6","Centre","Left Handed",,"18","7","Ten Sovereigns (IRE)","Flat",,"Filly","I Remember You (IRE)","Australia","56",
"2024-05-06","14:15:00","Bath","aceodds.com Bet Calculator Handicap","3yo","Class 6",,"5.5f ","2983","Good To Soft","10","10th","2.5","Majolica","10","Hodgson, Simon","3","Redman, Alfie","7","119","66",,"46","1 mins 16.24s","76.24","13.25","51","5.5","10","Flat","0","0","3","0","1260","0","Handicap","raced wide in rear, lost touch 1f out, eased","10","Centre","Left Handed",,"18","10","Expert Eye","Flat",,"Filly","Macnamara","Dylan Thomas (IRE)","56",
"2024-05-06","14:50:00","Bath","Reduce Household Bills With The Eco Scheme EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5211","Good To Soft","9","1st",,"Star Anthem (IRE)","6","Cox, C G","2","Kingscote, Richard","0","133","0.5","(Fav)","0","1 mins 5.40s","65.4",,"0","5","1","Flat","0","0","3","0","1110","0","Maiden","soon led, made rest, pushed along and asserted over 1f out, kept on well, readily","6","Centre","Left Handed",,"17","1","Starspangledbanner (AUS)","Flat","5211","Colt","Ihtifal","Dansili","0",
