racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","1st",,"Money Team (IRE)","10","Turner, W G M","2","While, Mr R","7","121","1.2","(Fav)","0","1 mins 0.00s","60",,"0","5","1","Flat","2.443216434","1.296762691","3","3","1100","0","Claimer","went left start, chased leaders, led over 2f out on outer, clear over 1f out, kept on well","3","Inside","Straight",,"11","4","Kodiac","Undulating","2386","Colt","Coral Dawn (IRE)","Trempolino (USA)","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","2nd","5","Porsh Herrik","1","Quinn, J J","2","OConnell, Michael","0","123","22",,"0","1 mins 0.00s","60","5","0","5","2","Flat","30","5","3","3","1100","0","Claimer","led, to halfway, ridden over 1f out, kept on same pace","8","Inside","Straight","Vsor","28","3","Sakhees Secret","Undulating","705","Colt","Clansinge","Clantime","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","3rd","0.75","Black Treacle (IRE)","7","Dalgleish, Keith","2","Fanning, Joe","0","133","5",,"0","1 mins 0.00s","60","5.75","0","5","3","Flat","6.42713741253844","2","3","3","1100","0","Claimer","chased leaders, every chance 2f out, soon ridden, one pace final furlong","1","Inside","Straight",,"8","1","Kodiac","Undulating","352","Gelding","Treacle Noir (IRE)","Raise A Grand (IRE)","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","4th","NK","Kindanyce (IRE)","8","Fahey, R A","2","Hamilton, Tony","0","119","14",,"0","1 mins 0.00s","60","5.9","0","5","4","Flat","18.1149201403881","3.51792958436068","3","3","1100","0","Claimer","mid-division, ridden and headway over 1f out, kept on inside final furlong","9","Inside","Straight",,"26","3","Bushranger (IRE)","Undulating","0","Filly","Rublevka Star (USA)","Elusive Quality (USA)","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","5th","0.5","Lady Alaska (IRE)","2","Quinn, J J","2","Doyle, Joe","7","110","25",,"0","1 mins 0.00s","60","6.4","0","5","5","Flat","30.383356093","5.94846161730442","3","3","1100","0","Claimer","dwelt, tracked leader, ridden over 1f out, one pace","10","Inside","Straight",,"21","1","Kodiac","Undulating","0","Filly","Lady Justice","Compton Place","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","6th","1.5","Barleycorn","9","Easterby, T D","2","Richardson, Rachel","7","118","50",,"0","1 mins 0.00s","60","7.9","0","5","6","Flat","95","13.40763056","3","3","1100","0","Claimer","bumped and dwelt start, towards rear and outpaced, kept on from over 1f out, never dangerous","4","Inside","Straight",,"52","2","Captain Gerrard (IRE)","Undulating","0","Colt","Barley Bree (IRE)","Danehill Dancer (IRE)","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","7th","2.5","Patisserie","5","Duffield, Mrs A","2","McDonald, P J","0","123","7",,"0","1 mins 0.00s","60","10.4","0","5","7","Flat","9.6","2.40645804851061","3","3","1100","0","Claimer","chased leaders, ridden and weakened over 1f out","7","Inside","Straight","CkPc","7","3","Myboycharlie (IRE)","Undulating","0","Filly","Khafayif (USA)","Swain (IRE)","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","8th","1.75","Madame Giry (IRE)","3","OMeara, D","2","Tudhope, Daniel","0","123","4.5",,"0","1 mins 0.00s","60","12.15","0","5","8","Flat","6.8","2.26409977985149","3","3","1100","0","Claimer","chased leaders 2f, soon lost place","5","Inside","Straight","Hood","None","0","Intense Focus (USA)","Undulating","0","Filly","Edouna (FR)","Doyoun","0",
"2013-07-10","14:20:00","Catterick","yorkshire-outdoors.co.uk Claiming Stakes ","2yo","Class 6",,"5f ","2386","Good To Firm","9","9th","9","Marsden Cuckoo (IRE)","6","OMeara, D","2","Burke, Julie","3","120","14",,"0","1 mins 0.00s","60","21.15","0","5","9","Flat","21.9299334618729","4.9","3","3","1100","0","Claimer","slowly away, in rear and outpaced","6","Inside","Straight",,"None","0","Bushranger (IRE)","Undulating",,"Filly","Telesina (ITY)","Marju (IRE)","0",
"2013-07-10","14:50:00","Catterick","33 Racecourses Live On Sky 432 Median Auction Maiden Stakes ","3-4yo","Class 5",,"1m4f ","2911","Good To Firm","8","1st",,"Northern Meeting (IRE)","1","Stoute, Sir Michael","3","Fallon, K","0","121","0.91","(Fav)","0","2 mins 36.35s","156.35",,"0","12","1","Flat","2.09981064128636","1.17","3","3","2634","0","Maiden","held up towards rear and keen, headway 3f out, led over 1f out, soon clear","6","Inside","Left Handed",,"58","1","Dylan Thomas (IRE)","Undulating","2911","Filly","Scottish Stage (IRE)","Selkirk (USA)","75",
