racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","1st",,"Professor Klump","0","McCain Jnr, D","5","Hughes, Brian","0","161","4.5",,"101","4 mins 47.23s","287.23",,"0","17.5","1","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","led, briefly headed before 4th, not fluent 6th, a length ahead 2 out, soon edged left and ridden, maintained advantage approaching last, pressed for lead close home, stayed on gamely near finish, always holding on","4","None","Right Handed","CkPc TT","48","3","Jack Hobbs","Undulating","4084","Gelding","Buddy Love","Silver Patriarch (IRE)","101",
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","2nd","NK","Bodygroove","0","Hammond, Micky","4","OFarrell, C","0","149","20",,"0","4 mins 47.23s","287.23","0.15","0","17.5","2","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","took keen hold, prominent, not fluent 2nd, chased leader 2 out where travelling okay, soon ridden, a length down approaching last, pressed leader close home, stayed on but always held by winner","7","None","Right Handed","Hood","137","9","Iffraaj","Undulating","1882","Gelding","Groovejet","Cockney Rebel (IRE)","101",
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","3rd","9","Copernic Du Mazet (FR)","0","Greenall, O / Guerriero, J","4","Wynne, Toby","3","146","2",,"0","4 mins 47.23s","287.23","9.15","0","17.5","3","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","took keen hold, held up in rear, headway into midfield before 4th, ridden before 2 out where in behind leaders, no impression in 4th approaching last, stayed into 3rd close home, no danger","8","None","Right Handed","Hood","70","1","Arrigo (GER)","Undulating","940","Gelding","Coppelia (FR)","Sageburg (IRE)","101",
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","4th","1.5","Get A Superstar (IRE)","0","Newland, Dr R D P","6","Hammond, Charlie","0","161","1.25","(Fav)","0","4 mins 47.23s","287.23","10.65","0","17.5","4","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","midfield, ridden and in touch with leaders before 2 out where 3rd, outpaced by leading duo approaching last, weakened into 4th close home","1","None","Right Handed",,"38","4","Getaway (GER)","Undulating","471","Gelding","Glenariff","Kayf Tara","101",
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","5th","32","Road To Rosley","0","Dixon, J E","7","Dixon, John","7","154","7.5",,"96","4 mins 47.23s","287.23","42.65","0","17.5","5","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","midfield in touch, briefly led before 4th, ridden and in touch behind leaders 2 out, soon outpaced in 5th, weakened approaching last","5","None","Right Handed"," TT","378","5","Millenary","Undulating","0","Gelding","Ballela Road (IRE)","Zaffaran (USA)","101",
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","6th","13","Hey Mama Rock Me (IRE)","0","Bourke, D F","5","Mania, Ryan","0","154","100",,"0","4 mins 47.23s","287.23","55.65","0","17.5","6","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","always in rear, ridden and tailed off before 2 out","6","None","Right Handed",,"64","1","Mahler","Undulating","0","Mare","Ballybrowney Hall (IRE)","Saddlers Hall (IRE)","101",
"2024-02-19","14:00:00","Carlisle","Superheroes Easter Family Day Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","4084","Heavy","7","PU",,"Happy County (FR)","0","West, S G","7","Lynn, Bruce","3","158","150",,"0","4 mins 47.23s","287.23",,"0","17.5","PU","National Hunt","0","0","2","0","3740","69","Maiden Hurdle","held up in midfield, ridden and outpaced before 2 out where not fluent, soon tailed off and pulled up","2","None","Right Handed",,"20","2","High Rock (IRE)","Undulating",,"Gelding","Osmazome (FR)","Ungaro (GER)","101",
"2024-02-19","14:30:00","Carlisle","Come Racing At Carlisle In 2024 Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Heavy","5","1st",,"Jagwar (FR)","0","Greenall, O / Guerriero, J","5","ONeill, Jonjo (Jr)","0","156","0.53","(Fav)","119","5 mins 22.24s","322.24",,"103","19.5","1","National Hunt","0","0","2","0","4241","77","Novices Hurdle","midfield in touch, not fluent 7th, pressed leader travelling strongly 2 out, soon ridden, not fluent last, soon switched right, stayed on well close home, led near finish","4","None","Right Handed"," TT","58","2","Karaktar (IRE)","Undulating","4084","Gelding","Quizas Jolie (FR)","Video Rock (FR)","119",
"2024-02-19","14:30:00","Carlisle","Come Racing At Carlisle In 2024 Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Heavy","5","2nd","HD","Clovis Island","0","Richards, N G","6","Quinlan, Sean","0","156","3.5",,"0","5 mins 22.24s","322.24","0.1","103","19.5","2","National Hunt","0","0","2","0","4241","77","Novices Hurdle","prominent, led 7th, pressed for lead 2 out, soon ridden, a length ahead approaching last where more fluent than rival, stayed on run-in, diminishing advantage close home, headed near finish","2","None","Right Handed",,"101","2","Clovis Du Berlais (FR)","Undulating","1882","Gelding","Egretta Island (IRE)","Heron Island (IRE)","119",
"2024-02-19","14:30:00","Carlisle","Come Racing At Carlisle In 2024 Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4084","Heavy","5","3rd","33","Blazing Soldier (IRE)","0","Walford, Mark","6","Hamilton, Jamie","0","163","7",,"0","5 mins 22.24s","322.24","33.1","103","19.5","3","National Hunt","0","0","2","0","4241","77","Novices Hurdle","midfield in touch, ridden before 2 out where no impression, soon outpaced by leading pair, stayed on in distant 3rd run-in","1","None","Right Handed",,"44","1","Soldier Of Fortune (IRE)","Undulating","940","Gelding","Blazing Belle (IRE)","Presenting","119",
