racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","1st",,"Lady Craftsman (IRE)","8","Murray, Adrian","2","Colgan, R C","0","127","8",,"0","1 mins 43.76s","103.76",,"0","8","1","Flat","0","0","3","0","1738","0","Maiden","soon tracked leaders on outer and a bit keen, 2nd halfway, improved to lead under 2f out and soon pushed along, ridden and pressed from 1f out, a bit awkward at road crossing but kept on well close home","2","None","Left Handed",,"22","1","Mastercraftsman (IRE)","Undulating","13274","Filly","Hi Milady (IRE)","Sir Prancealot (IRE)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","2nd","0.75","Tartaraghan (IRE)","4","McConnell, John C","2","Whelan, R P","0","125","12",,"0","1 mins 43.76s","103.76","0.75","0","8","2","Flat","0","0","3","0","1738","0","Maiden","tracked leaders and a bit keen, 4th halfway, progress into 2nd under 2f out and ridden to challenge from 1f out, no impression on winner and kept on same pace close home","7","None","Left Handed",,"13","1","Kessaar (IRE)","Undulating","4425","Filly","Society Pearl (IRE)","Kheleyf (USA)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","3rd","0.75","Kiki Roberts (IRE)","2","Meade, Noel","2","Roche, L F","0","123","12",,"0","1 mins 43.76s","103.76","1.5","0","8","3","Flat","0","0","3","0","1738","0","Maiden","led early, headed after 2f and 3rd halfway, pushed along and not clear run on inner inside final furlong, kept on same pace","11","None","Left Handed",,"20","1","Elzaam (AUS)","Undulating","2212","Filly","Maqueda (USA)","Rock Hard Ten (USA)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","4th","2.5","Asian Daze (IRE)","10","Murtagh, J P","2","Sheehy, Danny","3","120","3.5",,"0","1 mins 43.76s","103.76","4","0","8","4","Flat","0","0","3","0","1738","0","Maiden","slow into stride, soon improved into mid-division on outer, 6th halfway, took closer order from 2f out and soon ridden, no extra in 4th inside final furlong","9","None","Left Handed",,"20","1","Frontiersman","Undulating","1106","Filly","Heartasia (IRE)","Danehill Dancer (IRE)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","5th","1.75","Sun Never Sets (USA)","9","OBrien, Joseph Patrick","2","McDonogh, D P","0","125","0.91","(Fav)","0","1 mins 43.76s","103.76","5.75","0","8","5","Flat","0","0","3","0","1738","0","Maiden","slow into stride, soon improved into mid-division on outer, pushed along in 7th halfway, ridden over 1f out, no impression and kept on into moderate 5th inside final furlong","6","None","Left Handed",,"22","1","Karakontie (JPN)","Undulating","664","Filly","Kodiak West (IRE)","Kodiac","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","6th","0.5","Francoise Ardy (IRE)","1","Fenton, M P","2","Hayes, C D","0","123","150",,"0","1 mins 43.76s","103.76","6.25","0","8","6","Flat","0","0","3","0","1738","0","Maiden","mid-division and 8th halfway, pushed along from 2f out and soon ridden, kept on without threatening from 1f out","10","None","Left Handed",,"33","1","Decorated Knight","Undulating","442","Filly","Ciao Francesca (IRE)","Holy Roman Emperor (IRE)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","7th","NK","Veracidad (IRE)","3","Condon, K J","2","Lee, W J","0","127","7",,"0","1 mins 43.76s","103.76","6.4","0","8","7","Flat","0","0","3","0","1738","0","Maiden","prominent early before soon settling behind leaders, 5th halfway, briefly short of room from 2f out, ridden and no impression from 1f out","5","None","Left Handed",,"22","1","Cable Bay (IRE)","Undulating","0","Filly","Lyin Eyes","Equiano (FR)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","8th","2","Loveforce (FR)","6","Davis, Sean","2","Halpin, G P","0","129","33",,"0","1 mins 43.76s","103.76","8.4","0","8","8","Flat","0","0","3","0","1738","0","Maiden","always towards rear and 9th halfway, pushed along from 2f out, no impression and kept on same pace from 1f out","1","None","Left Handed",,"None","0","Land Force (IRE)","Undulating","0","Filly","Love Story Me","Mastercraftsman (IRE)","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","9th","6","Royal Pass (IRE)","7","Fogarty, Jonathan","2","Cleary, R P","0","127","125",,"0","1 mins 43.76s","103.76","14.4","0","8","9","Flat","0","0","3","0","1738","0","Maiden","mid-division early, pushed along and improved to lead after 2f, pushed along and headed under 2f out, soon no extra and weakened","4","None","Left Handed",,"None","0","Ravens Pass (USA)","Undulating",,"Filly","Regal Ambition","Pivotal","0",
"2023-07-06","16:25:00","Bellewstown","Irish EBF Median Sires Series Fillies Maiden","2yo","Irish",,"1m ","13274","Good To Yielding","11","10th","4.5","Naples Emperor (IRE)","11","Slattery, Andrew","2","Slattery, A J","0","127","40",,"0","1 mins 43.76s","103.76","18.9","0","8","10","Flat","0","0","3","0","1738","0","Maiden","always towards rear, 10th halfway, ridden and no impression from 2f out","3","None","Left Handed",,"None","0","Holy Roman Emperor (IRE)","Undulating",,"Filly","Guthanna Gaoithe","Poets Voice","0",
