racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","3rd","15","Ubetya (IRE)","0","OKeeffe, Jedd","7","Smith-Chaston, Emma","5","157","33",,"131","5 mins 16.82s","316.82","23.5","128","20","3","National Hunt","44","9.2","3","3","4400","48","Handicap Novices Chase","prominent, pushed along before 2 out, ran on one pace","2","None","Right Handed","CkPc","193","10","Le Fou (IRE)","Undulating","1568",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","4th","0.5","Viva Lavilla (IRE)","0","Skelton, Daniel","6","Skelton, Harry","0","159","6.5",,"128","5 mins 16.82s","316.82","24","128","20","4","National Hunt","10.5","3.05","3","3","4400","48","Handicap Novices Chase","in rear, mid-division 12th, pushed along no impression from 3 out, stayed on same pace","7","None","Right Handed",,"256","4","Getaway (GER)","Undulating","785",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","5th","7","Donny Boy (IRE)","0","Alexander, N W","6","OFarrell, C","0","160","5",,"129","5 mins 16.82s","316.82","31","128","20","5","National Hunt","6.6","2.350237265","3","3","4400","48","Handicap Novices Chase","handy, slow jump 3 out and ridden, gradually weakened","4","None","Right Handed",,"239","4","Westerner","Undulating","350",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","6th","15","No Regrets (IRE)","0","Richards, N G","8","Quinlan, Sean","0","148","14",,"117","5 mins 16.82s","316.82","46","128","20","6","National Hunt","17.5","4.6","3","3","4400","48","Handicap Novices Chase","in rear, behind and struggling from 10th","11","None","Right Handed",,"562","12","Presenting","Undulating","350",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","7th","0.75","Grey Skies (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","160","7",,"129","5 mins 16.82s","316.82","46.75","128","20","7","National Hunt","8.4","2.928895804837847","3","3","4400","48","Handicap Novices Chase","chased leaders, jumped right 2nd, pressed leader 8th, mistake 3 out and dropped away tamely","5","None","Right Handed",,"212","5","Cloudings (IRE)","Undulating","350",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","8th","1.5","High Stakes (IRE)","0","Greatrex, W J","8","Brooke, Henry","0","159","40",,"128","5 mins 16.82s","316.82","48.25","128","20","8","National Hunt","65","12","3","3","4400","48","Handicap Novices Chase","led, ridden and headed before 2 out, soon weakened","6","None","Right Handed",,"24","7","Scorpion (IRE)","Undulating","350",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","9th","1.25","Frimeur De Lancray (FR)","0","Smith, Mrs S J","7","Chapman, Ross","0","145","33",,"114","5 mins 16.82s","316.82","49.5","128","20","9","National Hunt","44","9.708111537655347","3","3","4400","48","Handicap Novices Chase","front mid-division, bumped jumping 2nd, pushed along after 5 out, soon lost touch","12","None","Right Handed","CkPc","222","13","Saddler Maker (IRE)","Undulating",,
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","PU",,"Bold Endeavour","0","Morgan, Miss Laura","6","Wedge, Adam","0","164","9",,"133","5 mins 16.82s","316.82",,"128","20","PU","National Hunt","13.156732303308669","4.070401913613315","3","3","4400","48","Handicap Novices Chase","mid-division, bad mistake 11th and drooped to rear, well behind when pulled up before 3 out","1","None","Right Handed",,"205","5","Fame And Glory","Undulating",,
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m4f ","6808","Good To Soft","11","UR",,"Half Track (IRE)","0","Alexander, N W","6","McMenamin, Daniel","0","145","11",,"114","5 mins 16.82s","316.82",,"128","20","UR","National Hunt","14","3.841751652","3","3","4400","48","Handicap Novices Chase","mid-division, mistake and unseated rider 1st","13","None","Right Handed",,"212","6","Fame And Glory","Undulating",,
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","1st",,"Wor Verge","0","Corbett, Mrs Susan","9","Moscrop, Nathan","0","164","3.5",,"109","4 mins 41.39s","281.39",,"103.5","17.5","1","National Hunt","4.8640746591824175","1.6264267837014996","3","3","3773","41","Handicap Hurdle","in rear, headway after 4 out, went close 2nd 3 out, led approaching 2 out, soon clear and pushed out run-in, stayed on well, readily","3","None","Right Handed","CkPc TT","17","38","Virtual","Undulating","4302",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","2nd","6.5","Applaus (GER)","0","Hammond, Micky","10","Garritty, Billy","0","157","18",,"102","4 mins 41.39s","281.39","6.5","103.5","17.5","2","National Hunt","23.811013922646584","4.986364668","3","3","3773","41","Handicap Hurdle","led, raced wide, headed and remained prominent after 3rd, led again 5th, pushed along before 3 out, headed approaching 2 out and ridden, stayed on but well held from before last","7","None","Right Handed","CkPc TT","10","38","Tiger Hill (IRE)","Undulating","1982",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","3rd","1.25","Somewhat Cloudy (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","156","9",,"101","4 mins 41.39s","281.39","7.75","103.5","17.5","3","National Hunt","12.364837949549544","3.7","3","3","3773","41","Handicap Hurdle","mid-division, headway into 3rd before 3 out, pushed along before 2 out, soon ridden and no impression","9","None","Right Handed",,"261","6","Presenting","Undulating","991",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","4th","0.5","Captain Ivan (IRE)","0","Morgan, Miss Laura","8","McLernon, R P","0","159","22",,"104","4 mins 41.39s","281.39","8.25","103.5","17.5","4","National Hunt","26","6.0824715712623005","3","3","3773","41","Handicap Hurdle","pressed leaders, pushed along after 3 out, plugged on one pace","4","None","Right Handed"," TT","32","14","Stowaway","Undulating","496",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","5th","10","Serious Ego (GER)","0","Richards, N G","9","Quinlan, Sean","0","158","4",,"103","4 mins 41.39s","281.39","18.25","103.5","17.5","5","National Hunt","6","2.2183542367990228","3","3","3773","41","Handicap Hurdle","rear mid-division, chased leaders after 3 out, ridden and weakened before last","6","None","Right Handed",,"191","29","Sholokhov (IRE)","Undulating","350",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","6th","4.75","Happy Du Mesnil (FR)","0","Williams, Evan","5","Wedge, Adam","0","164","4.5",,"109","4 mins 41.39s","281.39","23","103.5","17.5","6","National Hunt","6.2","2.38","3","3","3773","41","Handicap Hurdle","tracked leaders, slow jump 3 out, soon ridden and dropped away","2","None","Right Handed",,"170","5","Spanish Moon (USA)","Undulating","350",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","7th","6.5","Wheres Hector","0","Easterby, M W","5","Hamilton, Jamie","0","164","3.33","(Fav)","109","4 mins 41.39s","281.39","29.5","103.5","17.5","7","National Hunt","4.647990190440687","1.7979809677351657","3","3","3773","41","Handicap Hurdle","towards rear, not fluent 3rd, pushed along before 3 out, never involved","1","None","Right Handed",,"205","5","Schiaparelli (GER)","Undulating","0",
"2022-10-30","13:58:00","Carlisle","Visit racingtv.com Handicap Hurdle","3yo+","Class 4",,"2m1.5f ","4302","Heavy","8","8th","1.5","Lovely Moon (IRE)","0","Bewley, G T","7","Bewley, Jonathon","3","153","8",,"101","4 mins 41.39s","281.39","31","103.5","17.5","8","National Hunt","9.72013260350068","2.92","3","3","3773","41","Handicap Hurdle","handy, led after 3rd, headed 5th, pushed along and weakened tamely 3 out","8","None","Right Handed",,"176","17","Le Fou (IRE)","Undulating","0",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","1st",,"Beauport (IRE)","0","Twiston-Davies, N A","6","Nailor, Jordan","0","152","2.5","(JFav)","148","5 mins 14.93s","314.93",,"145","20","1","National Hunt","3.482440527283153","1.981499648673216","2","2","4400","48","Chase","handy, headway 2 out, led last, ridden and soon strongly challenged run-in, kept on gamely, just held on","5","None","Right Handed",,"204","10","Califet (FR)","Undulating","17085",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","2nd","0.5","Millers Bank","0","Hales, A M","8","Woods, K K","0","164","6",,"153","5 mins 14.93s","314.93","0.5","145","20","2","National Hunt","7.629921225715493","3.6","2","2","4400","48","Chase","towards rear, not fluent 10th, headway after 5 out, went 4th before 3 out, ridden after 2 out, stayed on strongly run-in, closing at finish, just denied","1","None","Right Handed",,"7","19","Passing Glance","Undulating","6411",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","3rd","10","Bear Ghylls (IRE)","0","Martin, Miss Nicky","7","Bowen, James C","0","152","2.5","(JFav)","142","5 mins 14.93s","314.93","10.5","145","20","3","National Hunt","3.722679305491557","1.990302129","2","2","4400","48","Chase","prominent, hit 2nd, pushed along after 2 out, every chance last where not fluent, faded run-in","4","None","Right Handed",,"592","5","Arcadio (GER)","Undulating","3210",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","4th","1.75","Minella Drama (IRE)","0","McCain Jnr, D","7","Hughes, Brian","0","164","2.75",,"145","5 mins 14.93s","314.93","12.25","145","20","4","National Hunt","4","2.073162158","2","2","4400","48","Chase","led, ridden and faced challenge after 2 out, headed and hit last, faded run-in","2","None","Right Handed","Hood","211","12","Flemensfirth (USA)","Undulating","1599",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","5th","13","Corach Rambler (IRE)","0","Russell, Miss Lucinda V","8","Fox, Derek R","0","162","12",,"147","5 mins 14.93s","314.93","25.25","145","20","5","National Hunt","15.496141199655908","5.3","2","2","4400","48","Chase","chased leaders, pushed along and outpaced before omitted 4 out, no impression thereafter","3","None","Right Handed"," TT","229","9","Jeremy (USA)","Undulating","804",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","6th","8.5","Burrows Diamond (FR)","0","Smith, Mrs S J","7","Quinlan, Sean","0","151","80",,"127","5 mins 14.93s","314.93","33.75","145","20","6","National Hunt","146.47502484539942","35.138214658653126","2","2","4400","48","Chase","towards rear, never involved","7","None","Right Handed",,"199","16","Diamond Boy (FR)","Undulating","402",
"2022-10-30","14:30:00","Carlisle","Colin Parker Memorial Intermediate Chase (Listed) (GBB Race)","4yo+","Class 1","Listed Race","2m4f ","17085","Soft","7","7th","0.5","Upton Road (IRE)","0","Scudamore, M J","8","Scudamore, Tom","0","152","66",,"0","5 mins 14.93s","314.93","34.25","145","20","7","National Hunt","144.5083525386266","35.055097444342096","2","2","4400","48","Chase","in rear, always behind","6","None","Right Handed",,"259","2","Jeremy (USA)","Undulating","0",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","1st",,"Good Risk At All (FR)","0","Thomas, Sam","6","Twiston-Davies, Sam","0","159","2",,"137","5 mins 22.99s","322.99",,"131","20.5","1","National Hunt","3.3597289084539255","1.34","3","3","4408","57","Handicap Hurdle","mid-division, steady headway 3 out, led narrowly before 2 out, asserted before last, ridden out run-in, won going away","3","None","Right Handed"," TT","204","8","No Risk At All (FR)","Undulating","17690",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","2nd","4.75","Wholestone (IRE)","0","Twiston-Davies, N A","11","Bromley, Ben","7","161","16",,"146","5 mins 22.99s","322.99","4.75","131","20.5","2","National Hunt","24.417551420629607","3.9558997448554982","3","3","4408","57","Handicap Hurdle","towards rear, headway 3 out, pushed along and switched right before 2 out, soon pressed leader, ridden before last where awkward and jumped left, kept on same pace","1","None","Right Handed",,"200","31","Craigsteel","Undulating","8133",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","3rd","NK","Ailie Rose (IRE)","0","Crawford, S R B","6","Bowen, James C","0","148","18",,"126","5 mins 22.99s","322.99","4.9","131","20.5","3","National Hunt","28","4.5","3","3","4408","57","Handicap Hurdle","tracked leaders, pushed along before last, held in 3rd when bumped jumping last, ran on one pace","6","None","Right Handed",,"201","9","Fame And Glory","Undulating","4066",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","4th","15","Navajo Pass","0","McCain Jnr, D","6","Hughes, Brian","0","150","1.2","(Fav)","128","5 mins 22.99s","322.99","19.9","131","20.5","4","National Hunt","2.2175447084897133","1.28","3","3","4408","57","Handicap Hurdle","prominent, led after 2nd, not fluent 4 out, headed 3 out and ridden, beaten after 2 out","5","None","Right Handed",,"16","20","Nathaniel (IRE)","Undulating","2033",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","5th","7","Silver Hallmark","0","OBrien, Fergal","8","Wedge, Adam","0","156","9",,"134","5 mins 22.99s","322.99","26.9","131","20.5","5","National Hunt","12","2.4518420785624047","3","3","4408","57","Handicap Hurdle","chased leaders, pushed along after 3 out, weakened 2 out","4","None","Right Handed",,"254","8","Shirocco (GER)","Undulating","1017",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","6th","19","Romeo Brown","0","Smith, Mrs S J","8","Willmott, Thomas","3","144","11",,"125","5 mins 22.99s","322.99","45.9","131","20.5","6","National Hunt","14","2.595520706","3","3","4408","57","Handicap Hurdle","led, headed after 2nd, remained handy, hit 6th, led 3 out and pushed along, headed before 2 out, soon ridden and dropped away tamely","7","None","Right Handed",,"18","35","Yeats (IRE)","Undulating","507",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","7th","1.25","High Moon","0","Menzies, Rebecca","7","Moscrop, Nathan","0","144","22",,"122","5 mins 22.99s","322.99","47.15","131","20.5","7","National Hunt","33.68439876825492","5.3","3","3","4408","57","Handicap Hurdle","towards rear, pushed along and weakened quickly 3 out","8","None","Right Handed",,"202","10","Midnight Legend","Undulating","0",
"2022-10-30","15:05:00","Carlisle","DMB Building Ltd Handicap Hurdle (GBB Race)","4yo+","Class 2",,"2m4.5f ","17690","Heavy","8","8th","38","Aramax (GER)","0","Haslam, B M R","6","McLernon, R P","0","160","80",,"138","5 mins 22.99s","322.99","85.15","131","20.5","8","National Hunt","184.33472781417302","18.93425911467523","3","3","4408","57","Handicap Hurdle","in rear, in touch, pushed along and lost touch after 4 out, tailed off","2","None","Right Handed",,"93","19","Maxios","Undulating","0",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","1st",,"Houston Texas (IRE)","0","Richards, N G","8","Quinlan, Sean","0","149","3","(Fav)","116","7 mins 18.32s","438.32",,"122","26.5","1","National Hunt","4.256104085554985","1.8628477982549163","3","3","5754","68","Handicap Chase","chased leaders, shaken up and headway 2 out, led narrowly last, ridden run-in and drifted left, stayed on well, always doing enough","8","None","Right Handed",,"244","7","Dylan Thomas (IRE)","Undulating","18210",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","2nd","1.75","Innisfree Lad (IRE)","0","Dennis, David","10","Hughes, Brian","0","160","12",,"127","7 mins 18.32s","438.32","1.75","122","26.5","2","National Hunt","17.60720986925313","4","3","3","5754","68","Handicap Chase","tracked leaders, headway to dispute lead 2 out, ridden and headed narrowly last, kept on run-in, no extra closing stages","3","None","Right Handed","CkPc","23","36","Yeats (IRE)","Undulating","8372",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","3rd","HD","Flower Of Scotland (FR)","0","Thomson, A M","7","McMenamin, Daniel","0","145","7.5",,"112","7 mins 18.32s","438.32","1.85","122","26.5","3","National Hunt","9","2.84","3","3","5754","68","Handicap Chase","mid-division, pushed along after 3 out, went 4th 2 out, switched right and stayed on run-in, not trouble winner","9","None","Right Handed",,"192","10","Lord Du Sud (FR)","Undulating","4186",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","4th","2.25","Mount Melleray (IRE)","0","Hamilton, Mrs A C","7","Hamilton, Jamie","0","158","18",,"125","7 mins 18.32s","438.32","4.1","122","26.5","4","National Hunt","23","5.194461589532441","3","3","5754","68","Handicap Chase","led, jumped left throughout, pushed along and joined 2 out, soon ridden and headed last, faded final 110 yards","4","None","Right Handed","CkPc","244","12","Flemensfirth (USA)","Undulating","2093",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","5th","1.25","Niceandeasy (IRE)","0","Alexander, N W","9","OFarrell, C","0","151","12",,"118","7 mins 18.32s","438.32","5.35","122","26.5","5","National Hunt","15.625723732551558","4.05302633","3","3","5754","68","Handicap Chase","in rear, hit 3 out and pushed along, plugged on from 2 out, never nearer","7","None","Right Handed","CkPc","232","21","Kalanisi (IRE)","Undulating","1046",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","6th","4.5","Morning Spirit (IRE)","0","ONeill, Jonjo","7","ONeill, Jonjo (Jr)","0","162","6.5",,"129","7 mins 18.32s","438.32","9.85","122","26.5","6","National Hunt","9.451887268468273","2.8889464344701263","3","3","5754","68","Handicap Chase","mid-division, hit 3 out and ridden, kept on but always held","2","None","Right Handed","CkPc","222","16","Milan","Undulating","522",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","7th","1.75","Seven No Trumps (IRE)","0","Skelton, Daniel","7","Skelton, Harry","0","155","4.5",,"122","7 mins 18.32s","438.32","11.6","122","26.5","7","National Hunt","6.2","2.3537179985358305","3","3","5754","68","Handicap Chase","towards rear, hit 5 out, pushed along after 3 out, never on terms","5","None","Right Handed"," TT","237","6","Milan","Undulating","350",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","8th","10","Rath An Iuir (IRE)","0","Dobbin, Mrs R","9","Nichol, Craig","0","153","4",,"120","7 mins 18.32s","438.32","21.6","122","26.5","8","National Hunt","5.59052524","2.184057588","3","3","5754","68","Handicap Chase","mid-division, ridden after 3 out, faded and beaten 2 out","6","None","Right Handed",,"191","10","Flemensfirth (USA)","Undulating","350",
"2022-10-30","15:40:00","Carlisle","Dowson Blades Cumberland Handicap Chase","4yo+","Class 3",,"3m2.5f ","18210","Soft","9","9th","NK","Secret Reprieve (IRE)","0","Williams, Evan","8","Wedge, Adam","0","170","12",,"137","7 mins 18.32s","438.32","21.75","122","26.5","9","National Hunt","16.101707826273923","4.7","3","3","5754","68","Handicap Chase","prominent, shaken before 2 out and weakened","1","None","Right Handed",,"253","11","Flemensfirth (USA)","Undulating",,
"2022-10-30","16:13:00","Carlisle","Every Race Live On Racing TV Open NH Flat Race (GBB Race)","4-6yo","Class 5",,"2m1.5f ","2451","Heavy","8","1st",,"Perculator","0","Walford, Mark","5","Hamilton, Jamie","0","147","7",,"0","4 mins 46.12s","286.12",,"0","17.5","1","National Hunt","12","2.7342282681241707","3","3","3773","41","NH Flat","handy, ridden and led well over 2f out, soon faced challenge, kept on well, always doing enough","8","None","Right Handed",,"22","2","Telescope (IRE)","Undulating","2451",
