racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","1st",,"Ring The Moon","0","Williams, Evan","10","Fox, Ned","0","153","33",,"85","4 mins 9.90s","249.9",,"96","16.5","1","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","led until 2nd, led 3rd, headed 5th, led final bend, not fluent 2 out, stayed on, pushed out flat","6","None","Left Handed"," TT","85","28","Spanish Moon (USA)","Very Undulating","6337",
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","2nd","0.75","Big Blue Moon","0","Lacey, T","6","Iles, Cameron","8","165","0.73","(Fav)","105","4 mins 9.90s","249.9","0.75","96","16.5","2","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","held up in touch, lost place before 2nd, closed when not fluent 3rd, 3rd and ridden when mistake 2 out, went 2nd before last, held flat, kept on","1","None","Left Handed",,"4","5","Pethers Moon (IRE)","Very Undulating","2916",
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","3rd","10","Brown Bullet (IRE)","0","Irvine, Andy","8","Quinn, Caoilin","0","164","4.5",,"96","4 mins 9.90s","249.9","10.75","96","16.5","3","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","in rear, headway 5th, chased winner before 3 out until before last where jumped left, no extra","5","None","Left Handed","Hood","2","24","Arcadio (GER)","Very Undulating","1458",
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","4th","16","Jaunty Viking","0","Eckley, B J","8","Collier, Ellis","3","166","9",,"101","4 mins 9.90s","249.9","26.75","96","16.5","4","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","tracked leader, led 2nd, headed next, led 3rd, headed final bend, weakened before 2 out","2","None","Left Handed"," TT","18","16","Norse Dancer (IRE)","Very Undulating","730",
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","5th","3.5","Loudspeaker","0","Mullins, J W","4","Harris, Bradley","0","142","50",,"84","4 mins 9.90s","249.9","30.25","96","16.5","5","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","chased leaders on inside, weakened after 3 out, blundered 2 out","8","None","Left Handed",,"22","9","Recorder","Very Undulating","364",
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","6th","NK","Karakoram","0","Harris, Miss G","8","Durrell, Mr T","0","163","8",,"95","4 mins 9.90s","249.9","30.4","96","16.5","6","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","chased leaders on outside, lost place before 5th, well beaten 3 out","4","None","Left Handed","CkPc TT","10","60","Excelebration (IRE)","Very Undulating","0",
"2023-03-23","13:25:00","Chepstow","ACO Blue Roof System Conditional Jockeys Training Series Handicap Hurdle","4yo+","Class 5",,"2m.5f ","6337","Soft","7","7th","4","Henry Box Brown (IRE)","0","Williams, Evan","6","Bromley, Ben","0","167","6",,"99","4 mins 9.90s","249.9","34.4","96","16.5","7","National Hunt","0","0","2","0","3531","75","Handicap Hurdle","in rear, not fluent 2nd, switched right final bend, no impression, well behind when blundered 2 out","3","None","Left Handed",,"52","12","Getaway (GER)","Very Undulating","0",
"2023-03-23","14:00:00","Chepstow","Core Hereford Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Soft","9","1st",,"Oakley Dancer","0","Murphy, Olly","6","Bowen, Sean P","0","154","4.5",,"0","4 mins 11.30s","251.3",,"0","16.5","1","National Hunt","0","0","3","0","3531","75","Novices Hurdle","made all, clear 4th until before 3 out, edged left before last, stayed on, driven out","5","None","Left Handed",,"8","3","Black Sam Bellamy (IRE)","Very Undulating","4901",
"2023-03-23","14:00:00","Chepstow","Core Hereford Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Soft","9","2nd","1.75","Pure Theatre (IRE)","0","Honeyball, A J","5","Dingle, Rex","0","154","7.5",,"0","4 mins 11.30s","251.3","1.75","0","16.5","2","National Hunt","0","0","3","0","3531","75","Novices Hurdle","chased leaders, went 2nd 4th, every chance before last, stayed on, held towards finish","6","None","Left Handed",,"49","4","Court Cave (IRE)","Very Undulating","2258",
"2023-03-23","14:00:00","Chepstow","Core Hereford Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Soft","9","3rd","14","Nells Bells (IRE)","0","McCain Jnr, D","7","Kavanagh, Peter J","5","156","1.25","(Fav)","0","4 mins 11.30s","251.3","15.75","0","16.5","3","National Hunt","0","0","3","0","3531","75","Novices Hurdle","in touch in mid-division, went 3rd 5th, outpaced before 2 out, weakened before last","1","None","Left Handed",,"53","6","Milan","Very Undulating","1129",
