racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","1st",,"Swiss Pride (IRE)","6","Teal, R A","8","Jordan, Megan","3","149","3.5","(Fav)","61","1 mins 39.04s","99.04",,"61","8","1","All Weather","0","0","3","0","1761","0","Handicap","smartly away and disputed early, soon settled to race prominent, went wide but going well home turn, ran on strongly from 2f out, led inside final 110 yards, ran on and always doing enough near finish","6","Outside","Left Handed","Vsor","26","75","Swiss Spirit","Polytrack","2831","Gelding","Encore Encore (FR)","Royal Applause","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","2nd","1","Luna Magic","10","Watson, Archie","10","Hampson, Brodie","0","151","6",,"60","1 mins 39.04s","99.04","1","61","8","2","All Weather","0","0","3","0","1761","0","Handicap","prominent, soon raced in third, chased leaders from 3f out, led home turn, ridden 1f out, headed inside final 110 yards, kept on when pressed for second near finish but no chance with winner","8","Outside","Left Handed",,"27","75","Mayson","Polytrack","1416","Mare","Dayia (IRE)","Act One","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","3rd","NSE","My Brother Mike (IRE)","3","Stimpson, J T","10","OShea, Adam","5","149","5",,"63","1 mins 39.04s","99.04","1.03","61","8","3","All Weather","0","0","3","0","1761","0","Handicap","midfield, chased leaders from 3f out, ran on strongly from 1f out, just denied second post","5","Outside","Left Handed",,"27","62","Bated Breath","Polytrack","707","Gelding","Coming Back","Fantastic Light (USA)","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","4th","NK","Daisy Roots","11","West, Adam","4","Kent, Mr Lewis","5","144","18",,"58","1 mins 39.04s","99.04","1.18","61","8","4","All Weather","0","0","3","0","1761","0","Handicap","smartly away, soon raced in second, lost position home turn, chased leaders from 2f out, rallied when ridden from 1f out, kept on inside final 110 yards, not pace of front three near finish","10","Outside","Left Handed","CkPc","146","15","Footstepsinthesand","Polytrack","355","Filly","Cambridge Duchess","Singspiel (IRE)","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","5th","0.75","Verona Star (IRE)","2","Carroll, A W","5","Bowen, Miss S L","0","155","4",,"64","1 mins 39.04s","99.04","1.93","61","8","5","All Weather","0","0","3","0","1761","0","Handicap","disputed early, soon prominent, outpaced 2f out, weakened inside final furlong","2","Outside","Left Handed"," TT","11","16","Gutaifan (IRE)","Polytrack","177","Gelding","Julieta (IRE)","Teofilo (IRE)","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","6th","2.75","King of The Dance (IRE)","9","Llewellyn, B J","5","Llewellyn, Jessica","5","149","28",,"63","1 mins 39.04s","99.04","4.68","61","8","6","All Weather","0","0","3","0","1761","0","Handicap","dwelt, towards rear, chased leaders 2f out, ran on to go midfield from 1f out, not pace to challenge inside final 110 yards","4","Outside","Left Handed",,"138","13","Havana Gold (IRE)","Polytrack","0","Gelding","Figurante (IRE)","Excellent Art","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","7th","NK","Sea Of Charm (FR)","4","Nicholls, Georgina","6","Dunlop, Mr William","7","147","7.5",,"63","1 mins 39.04s","99.04","4.83","61","8","7","All Weather","0","0","3","0","1761","0","Handicap","towards rear, chased leaders from 2f out, unable to quicken before 1f out, weakened final 110 yards","3","Outside","Left Handed","Vsor","24","36","Charm Spirit (IRE)","Polytrack","0","Mare","Sea Meets Sky (FR)","Dansili","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","8th","4.25","Sienna Breeze (IRE)","1","Owen, J P","6","Padgett, Miss Teagan","7","142","28",,"58","1 mins 39.04s","99.04","9.08","61","8","8","All Weather","0","0","3","0","1761","0","Handicap","dwelt, soon went prominent, lost position after 2f, outpaced from 2f out, ridden before 1f out, weakened inside final furlong, dropped towards rear final 110 yards","9","Outside","Left Handed","Vsor","9","25","Camacho","Polytrack","0","Mare","Viking Rose (IRE)","Norse Dancer (IRE)","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","9th","2","Daffin (IRE)","5","Frost, Kevin","4","Frost, Miss Lauren","7","145","22",,"61","1 mins 39.04s","99.04","11.08","61","8","9","All Weather","0","0","3","0","1761","0","Handicap","slowly away, towards rear, dropped to last before halfway, weakened from 1f out, never dangerous","7","Outside","Left Handed"," TT","25","4","U S Navy Flag (USA)","Polytrack",,"Filly","Queen Andorra (IRE)","Finsceal Fior (IRE)","65",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","4yo+","Class 6",,"1m ","2831","Standard","11","10th","HD","Angel On High (IRE)","7","Wintle, A","7","Ruddy, Miss Kayla","7","140","28",,"56","1 mins 39.04s","99.04","11.18","61","8","10","All Weather","0","0","3","0","1761","0","Handicap","dwelt in stalls and very slowly away, pushed along early, soon attached to rear of main group, always struggling thereafter, very modest gains from 1f out, never in contention","12","Outside","Left Handed","CkPc TT","13","26","Dark Angel (IRE)","Polytrack",,"Gelding","Angel Of The Gwaun (IRE)","Sadlers Wells (USA)","65",
