racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","1st",,"Thrust Control (IRE)","3","Waggott, Miss Tracy","6","Chaloner, G","0","124","4.5","(Fav)","56","1 mins 27.24s","87.24",,"60","7","1","Flat","6.35710819055366","2.80292042959136","3","3","1540","0","Handicap","soon led, ridden over 2f out, stayed on final furlong, held on","14","Centre","Left Handed","CkPc","7","47","Fath (USA)","Undulating","2386","Gelding","Anazah (USA)","Diesis","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","2nd","0.5","Secret City (IRE)","1","Bastiman, R","7","Harrison, Conor","0","131","28",,"63","1 mins 27.24s","87.24","0.5","60","7","2","Flat","47.3252243901044","13.5","3","3","1540","0","Handicap","mid-division, headway on inside over 2f out, went 2nd 1f out, stayed on inside final furlong, eased last strides","4","Centre","Left Handed",,"177","35","City On A Hill (USA)","Undulating","705","Gelding","Secret Combe (IRE)","Mujadil (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","3rd","1.5","Eastlands Lad (IRE)","13","Hammond, Micky","4","Dowson, Katie","7","120","20",,"59","1 mins 27.24s","87.24","2","60","7","3","Flat","30.037836628","6.78893777078483","3","3","1540","0","Handicap","held up towards rear, headway over 2f out, ridden over 1f out, went 3rd inside final furlong, stayed on","10","Centre","Left Handed",,"211","10","Strategic Prince","Undulating","352","Gelding","Uisce Tine (IRE)","Bluebird (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","4th","1.5","Drive Home (USA)","2","Wilson, N","6","Burns, Mr I J","0","128","8",,"60","1 mins 27.24s","87.24","3.5","60","7","4","Flat","13.1454577873612","4.19082845673431","3","3","1540","0","Handicap","prominent, ridden over 2f out, kept on same pace inside final furlong","7","Centre","Left Handed","CkPc","166","23","Mr Greeley (USA)","Undulating","0","Gelding","Unique Pose (IRE)","Sadlers Wells (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","5th","1.75","Mishhar (IRE)","5","Coyle, Tony","4","Simmonson, D M","0","128","10",,"60","1 mins 27.24s","87.24","5.25","60","7","5","Flat","15.7942898693756","4.9","3","3","1540","0","Handicap","held up towards rear, hampered over 4f out, ridden 3f out, headway over 1f out, nearest finish","8","Centre","Left Handed","Vsor","7","7","Authorized (IRE)","Undulating","0","Filly","Jakarta (IRE)","Machiavellian (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","6th","0.5","Viking Warrior (IRE)","7","Dods, M","6","Beasley, Connor","5","128","5",,"65","1 mins 27.24s","87.24","5.75","60","7","6","Flat","6.91433597519728","2.6675011661545","3","3","1540","0","Handicap","mid-division, ridden over 2f out, headway over 1f out, one pace final furlong","1","Centre","Left Handed",,"14","28","Halling (USA)","Undulating","0","Gelding","Powder Paint","Mark Of Esteem (IRE)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","7th","1","Boy The Bell","4","Pears, Ollie","6","Butterfield, Mr J","0","125","12",,"57","1 mins 27.24s","87.24","6.75","60","7","7","Flat","17.0235049534607","5","3","3","1540","0","Handicap","slowly into stride, took keen hold, soon tracking leaders, lost place over 2f out, no impression after","12","Centre","Left Handed","Vsor","18","55","Choisir (AUS)","Undulating","0","Gelding","Bella Beguine","Komaite (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","8th","0.75","Pull The Pin (IRE)","10","Carroll, D","4","Leadbitter, Luke","5","118","8",,"55","1 mins 27.24s","87.24","7.5","60","7","8","Flat","13.4712859075074","4.25187424882897","3","3","1540","0","Handicap","took keen hold, soon with winner, ridden over 2f out, edged right 1f out, no extra inside final furlong","15","Centre","Left Handed","Blnk","15","14","Kheleyf (USA)","Undulating","0","Gelding","Inscribed (IRE)","Fasliyev (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","9th","0.75","West Leake Hare (IRE)","11","Nicholls, D","4","Kelly, Caroline","7","126","10",,"65","1 mins 27.24s","87.24","8.25","60","7","9","Flat","15.0853804797214","5.18022650481056","3","3","1540","0","Handicap","in rear, shaken up over 2f out, stayed on inside final furlong, never nearer","2","Centre","Left Handed",,"222","13","Choisir (AUS)","Undulating",,"Gelding","March Hare","Groom Dancer (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","10th","NK","Prince James","6","Easterby, M W","6","Hopkins, Matthew","3","127","12",,"62","1 mins 27.24s","87.24","8.4","60","7","10","Flat","18.020037167","5.6","3","3","1540","0","Handicap","led early, prominent, ridden 3f out, edged right 2f out, weakened inside final furlong","5","Centre","Left Handed",,"20","37","Danroad (AUS)","Undulating",,"Gelding","Lawless Bridget","Alnasr Alwasheek","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","11th","SH","Hab Reeh","15","Carr, Mrs R A","5","Bergin, D H","0","124","16",,"56","1 mins 27.24s","87.24","8.45","60","7","11","Flat","22.372347914","8.521293179","3","3","1540","0","Handicap","mid-division on outside, ridden and no impression final 2f","13","Centre","Left Handed"," TT","20","31","Diktat","Undulating",,"Gelding","Asian Love","Petong","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","12th","SH","Muftarres (IRE)","9","Sheridan, F","8","Curtis, Ned","0","131","14",,"63","1 mins 27.24s","87.24","8.5","60","7","12","Flat","20.237931287","5.08525779837451","3","3","1540","0","Handicap","dropped out start, always in rear","3","Centre","Left Handed","CkPc","6","47","Green Desert (USA)","Undulating",,"Gelding","Ghazal (USA)","Gone West (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","13th","1","Hoppys Flyer (FR)","12","Midgley, P T","5","Bell, Samantha","3","127","20",,"62","1 mins 27.24s","87.24","9.5","60","7","13","Flat","27.1507322326295","7.53069273287081","3","3","1540","0","Handicap","held up towards rear, some headway on outside over 2f out, no impression","6","Centre","Left Handed","Vsor","24","27","Country Reel (USA)","Undulating",,"Mare","Madeleines Blush (USA)","Rahy (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","14th","2","No Quarter (IRE)","8","Waggott, Miss Tracy","6","Cremin, D","5","121","8",,"58","1 mins 27.24s","87.24","11.5","60","7","14","Flat","10.0990608468719","3.35","3","3","1540","0","Handicap","tracked leaders, ridden and edged right 2f out, soon beaten","11","Centre","Left Handed",,"14","41","Refuse To Bend (IRE)","Undulating",,"Gelding","Moonlight Wish (IRE)","Peintre Celebre (USA)","65",
"2013-04-24","13:35:00","Catterick","racinguk.com Apprentice Handicap ","4yo+","Class 6",,"7f ","2386","Good To Firm","15","15th","8","Sairaam (IRE)","14","Smith, C","7","While, Mr R","0","128","33",,"60","1 mins 27.24s","87.24","19.5","60","7","15","Flat","85","18.3736778092553","3","3","1540","0","Handicap","slowly into stride, always behind","9","Centre","Left Handed",,"111","58","Marju (IRE)","Undulating",,"Mare","Sayedati Eljamilah (USA)","Mr Prospector (USA)","65",
"2013-04-24","14:05:00","Catterick","Interactive Planning Handicap ","4yo+","Class 5",,"5f ","2588","Good To Firm","12","1st",,"Mr Mo Jo","4","Mullaney, L A","5","Tudhope, Daniel","0","126","6.5",,"63","0 mins 59.89s","59.89",,"63","5","1","Flat","9.8","3.41351478738827","3","3","1100","0","Handicap","sharply away, made all, ridden over 1f out, kept on well","6","Inside","Straight","Blnk","189","19","Danbird (AUS)","Undulating","2588","Gelding","Nampara Bay","Emarati (USA)","70",
"2013-04-24","14:05:00","Catterick","Interactive Planning Handicap ","4yo+","Class 5",,"5f ","2588","Good To Firm","12","2nd","2.5","Tuibama (IRE)","9","Waggott, Miss Tracy","4","Ffrench, Royston","0","124","6",,"61","0 mins 59.89s","59.89","2.5","63","5","2","Flat","8.7838798191848","3.08514229869081","3","3","1100","0","Handicap","prominent, ridden and hung left in behind winner from over 1f out, no impression final 100 yards","9","Inside","Straight","CkPc","14","19","Bertolini (USA)","Undulating","770","Gelding","Supportive (IRE)","Nashamaa (IRE)","70",
"2013-04-24","14:05:00","Catterick","Interactive Planning Handicap ","4yo+","Class 5",,"5f ","2588","Good To Firm","12","3rd","2.5","Greenhead High","3","Nicholls, D","5","Nicholls, Adrian T","0","126","3","(Fav)","63","0 mins 59.89s","59.89","5","63","5","3","Flat","4.43318890677122","1.89947789081054","3","3","1100","0","Handicap","ridden and prominent, kept on same pace inside final furlong, no impression on leading pair","7","Inside","Straight","Vsor","18","49","Statue Of Liberty (USA)","Undulating","385","Gelding","Artistry","Night Shift (USA)","70",
"2013-04-24","14:05:00","Catterick","Interactive Planning Handicap ","4yo+","Class 5",,"5f ","2588","Good To Firm","12","4th","2","Ingleby Star (IRE)","8","McInnes, I W","8","McNiff, L","5","124","16",,"66","0 mins 59.89s","59.89","7","63","5","4","Flat","31.575083818","7","3","3","1100","0","Handicap","chased leaders, ridden 2f out, stayed on same pace inside final furlong","4","Inside","Straight","CkPc","25","76","Fath (USA)","Undulating","192","Gelding","Rosy Scintilla (IRE)","Thatching","70",
"2013-04-24","14:05:00","Catterick","Interactive Planning Handicap ","4yo+","Class 5",,"5f ","2588","Good To Firm","12","5th","0.5","Novalist","2","Bastiman, R","5","Winston, Robert","0","123","6",,"60","0 mins 59.89s","59.89","7.5","63","5","5","Flat","7.52352155465429","2.82753709572833","3","3","1100","0","Handicap","chased leaders, lost place 4f out, ridden 3f out, edged right over 1f out, stayed on inside final furlong, not trouble leaders","10","Inside","Straight",,"183","25","Avonbridge","Undulating","0","Gelding","Malelane (IRE)","Prince Sabo","70",
