racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","1st",,"Its All About You (IRE)","4","Candlish, Jennie","4","Cagney, Eireann","0","156","2.75",,"75","3 mins 55.87s","235.87",,"65","16","1","Flat","4.24952801","2.34","2","2","3520","30","Handicap","led, headed and after 2 furlongs, chased clear leader after 4 furlongs, closer well over 3f out, led 3f out and went clear, pushed along over 1f out, kept on, hung left and reduced lead inside last, did enough","1","Centre","Left Handed","CkPc","32","12","Highland Reel (IRE)","Flat","3527","Gelding","Three Moons (IRE)","Montjeu (IRE)","75",
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","2nd","1.5","Russian Rumour (IRE)","3","Portman, J G","7","Harding, James","0","146","10",,"65","3 mins 55.87s","235.87","1.5","65","16","2","Flat","12.55335783","5.1","2","2","3520","30","Handicap","dwelt, pushed along early and led after 2 furlongs, soon clear and raced wide, reduced lead well over 3f out, pushed along and headed 3f out, battled on in 2nd, stayed on towards finish, no telling impression","4","Centre","Left Handed","CkPc","37","46","Make Believe","Flat","1764","Mare","Russian Rave","Danehill Dancer (IRE)","75",
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","3rd","12","Captain Haddock (IRE)","7","Main, Mrs H S","7","Barton, Miss Violet","5","132","16",,"56","3 mins 55.87s","235.87","13.5","65","16","3","Flat","25.193072","9.10577454","2","2","3520","30","Handicap","slowly away, in rear, pushed along over 3f out, plugged on for modest 3rd","6","Centre","Left Handed","Vsor","16","36","Make Believe","Flat","881","Gelding","Kayd Kodaun (IRE)","Traditionally (USA)","75",
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","4th","2.25","Cubana Habana (FR)","6","Llewellyn, B J","5","Llewellyn, Jessica","5","141","9",,"65","3 mins 55.87s","235.87","15.75","65","16","4","Flat","12.05634596","4.85461493","2","2","3520","30","Handicap","chased leaders on outer, pushed along 6f out, no progress, beaten 3f out","5","Centre","Left Handed",,"17","15","Churchill (IRE)","Flat","442","Gelding","Maelia (USA)","Redoutes Choice (AUS)","75",
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","5th","0.5","Diamand De Vindecy (FR)","5","Bevis, R J","5","Edwards, Huw","3","148","7.5",,"70","3 mins 55.87s","235.87","16.25","65","16","5","Flat","9","4.3","2","2","3520","30","Handicap","mid-division, pushed along well over 3f out, no response","2","Centre","Left Handed",,"19","13","Diamond Green (FR)","Flat","220","Gelding","Miss Chicvindecy (FR)","Chichicastenango (FR)","75",
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","6th","21","Eagle One","1","Twiston-Davies, N A","6","Bell, Mr Charlie","5","142","2","(Fav)","66","3 mins 55.87s","235.87","37.25","65","16","6","Flat","3.25","1.91","2","2","3520","30","Handicap","towards rear, well behind 3f out, never involved","3","Centre","Left Handed"," TT","17","31","Gleneagles (IRE)","Flat","0","Gelding","Gloryette","Ravens Pass (USA)","75",
"2024-08-23","14:00:00","Ffos Las","Ascona Ladies Fuelled By Fashion Amateur Jockeys Handicap","3yo+","Class 5",,"2m ","3527","Heavy","7","7th","10","Parikarma (IRE)","2","Flint, J L","7","Mathias, Imogen","5","132","5",,"56","3 mins 55.87s","235.87","47.25","65","16","7","Flat","7.44320914","3.4","2","2","3520","30","Handicap","tracked leaders, raced in modest 4th after 4 furlongs, pushed along well over 3f out, tailed off over 2f out","7","Centre","Left Handed","CkPc","21","56","Canford Cliffs (IRE)","Flat","0","Mare","Pushkar","Danehill Dancer (IRE)","75",
"2024-08-23","14:35:00","Ffos Las","Ascona Ladies In Lace EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3402","Heavy","7","1st",,"Eternal Elixir (IRE)","4","Watson, Archie","2","Bryan, Joshua","0","130","0.91","(Fav)","0","1 mins 43.41s","103.41",,"0","7.5","1","Flat","2.16","1.24564579","2","3","1620","30","Novices","handy, led narrowly well over 1f out, soon pushed along, ridden and edged right 1f out, ran on well and asserted final 110 yards","5","Centre","Left Handed",,"14","1","Shaman (IRE)","Flat","3402","Colt","Silver Rose (IRE)","Dark Angel (IRE)","75",
"2024-08-23","14:35:00","Ffos Las","Ascona Ladies In Lace EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3402","Heavy","7","2nd","3.75","Pinkarizon (IRE)","8","Greatrex, W J","2","Marsh, Finley","0","130","8.5",,"0","1 mins 43.41s","103.41","3.75","0","7.5","2","Flat","11","2.74","2","3","1620","30","Novices","wore red hood to post, soon led, pushed along 3f out, headed well over 1f out, stayed on until no extra inside last","7","Centre","Left Handed",,"30","1","Arizona (IRE)","Flat","1597","Gelding","Pink Moon (IRE)","Namid","75",
"2024-08-23","14:35:00","Ffos Las","Ascona Ladies In Lace EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","3402","Heavy","7","3rd","1.75","Bishopton (IRE)","9","Murphy, Olly","2","Leavy, Mr Joe","5","125","25",,"0","1 mins 43.41s","103.41","5.5","0","7.5","3","Flat","27.91772833","4.8138067","2","3","1620","30","Novices","mid-division, ran green, headway 3f out, pushed along and pressed leaders 2f out, ridden 1f out, faded over 110 yards out","3","Centre","Left Handed",,"16","1","Invincible Spirit (IRE)","Flat","799","Colt","Edaraat (USA)","Rahy (USA)","75",
