racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-30","17:20:00","Kempton","Win Big With Betdaq Multiples Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","9","7th","1","Gracchus (USA)","3","Carroll, A W","7","Quinn, Jimmy","0","122","50",,"63","2 mins 7.80s","127.8","9.6","69","10","7","All Weather","85","16","3","3","2200","0","Handicap","dwelt, in rear, ridden and weakened over 1f out","10","Inside","Right Handed",,"242","40","Black Minnaloushe (USA)","Polytrack","0",
"2013-01-30","17:20:00","Kempton","Win Big With Betdaq Multiples Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","9","8th","8","On The Cusp (IRE)","4","Jordan, V M","6","Bishop, Charles","5","121","50",,"67","2 mins 7.80s","127.8","17.6","69","10","8","All Weather","120.127302903254","19","3","3","2200","0","Handicap","tracked leader,  lost place over 3f out","8","Inside","Right Handed","CkPc","252","49","Footstepsinthesand","Polytrack","0",
"2013-01-30","17:20:00","Kempton","Win Big With Betdaq Multiples Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","9","9th","8","Malindi","10","Given, J G","4","Sullivan, James P","0","126","25",,"69","2 mins 7.80s","127.8","25.6","69","10","9","All Weather","46.63422569138","7.84864781479467","3","3","2200","0","Handicap","always towards rear, weakened over 2f out","7","Inside","Right Handed",,"28","4","Compton Place","Polytrack",,
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","1st",,"Fleetwoodsands (IRE)","13","Bradley, J M","6","Winston, Robert","0","133","7",,"50","1 mins 27.56s","87.56",,"47","7","1","All Weather","8.96987472272507","3.15","3","3","1540","0","Handicap","held up towards rear, ridden and headway over 1f out, kept on to lead towards finish","3","Inside","Right Handed","Blnk TT","22","41","Footstepsinthesand","Polytrack","1456",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","2nd","0.5","Teen Ager (FR)","10","Burgoyne, P","9","Quinn, Jimmy","0","133","8",,"50","1 mins 27.56s","87.56","0.5","47","7","2","All Weather","11.5","2.96","3","3","1540","0","Handicap","held up mid-division, headway over 2f out, led over 1f out, headed towards finish, kept on","4","Inside","Right Handed","CkPc","6","64","Invincible Spirit (IRE)","Polytrack","433",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","3rd","HD","Cut The Cackle (IRE)","11","Jordan, V M","7","Carson, William","0","131","12",,"48","1 mins 27.56s","87.56","0.6","47","7","3","All Weather","15.6343067945614","4.49245644461412","3","3","1540","0","Handicap","tracked leader, ridden over 2f out, led over 1f out, soon headed, kept on inside final furlong","7","Inside","Right Handed","Blnk TT","8","60","Danetime (IRE)","Polytrack","216",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","4th","NK","Vale Of Lingfield (IRE)","2","Best, J R","4","Baker, George","0","128","3",,"45","1 mins 27.56s","87.56","0.75","47","7","4","All Weather","4.76710987381303","1.962873499","3","3","1540","0","Handicap","mid-division, not much room over 1f out, soon switched left, ridden and kept on well inside final furlong","12","Inside","Right Handed","Hood TT","6","11","Moss Vale (IRE)","Polytrack","108",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","5th","1.75","Michaels Nook","6","Lidderdale, A J","6","Morris, Luke","0","137","2.5","(Fav)","54","1 mins 27.56s","87.56","2.5","47","7","5","All Weather","3.65","1.66410990711425","3","3","1540","0","Handicap","towards rear, pushed along and headway over 1f out, kept on inside final furlong","1","Inside","Right Handed","CkPc","2","27","Intikhab (USA)","Polytrack","0",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","6th","1.25","Venetias Dream (IRE)","4","Williams, S C","4","Levey, S M","0","130","16",,"47","1 mins 27.56s","87.56","3.75","47","7","6","All Weather","20","4.87513641944621","3","3","1540","0","Handicap","tracked leaders, ridden over 2f out, weakened towards finish","8","Inside","Right Handed","Vsor TT","11","8","Librettist (USA)","Polytrack","0",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","7th","0.5","Ishi","1","Millman, B R","4","Millman, Mr P","7","123","20",,"47","1 mins 27.56s","87.56","4.25","47","7","7","All Weather","25.4377922763295","7.72918998678713","3","3","1540","0","Handicap","held up towards rear, ridden and headway over 1f out, one pace inside final furlong","9","Inside","Right Handed","Blnk","20","10","Ishiguru (USA)","Polytrack","0",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","8th","1","Doctor Hilary","8","Hoad, M R","11","Prince,Mr P ","7","122","33",,"46","1 mins 27.56s","87.56","5.25","47","7","8","All Weather","50","12","3","3","1540","0","Handicap","held up mid-division, ridden 2f out, weakened inside final furlong","10","Inside","Right Handed","Vsor","14","48","Mujahid (USA)","Polytrack","0",
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","9th","0.75","Meydan Style (USA)","5","Ford, R","7","Santos, Victor","7","121","16",,"45","1 mins 27.56s","87.56","6","47","7","9","All Weather","25.271526311","6","3","3","1540","0","Handicap","dwelt, in rear, ridden over 2f out, stayed on inside final furlong, no impression","14","Inside","Right Handed","Blnk","6","44","Essence Of Dubai (USA)","Polytrack",,
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","10th","0.5","Not My Choice (IRE)","3","Howling, P","8","Quinn, Amir","0","128","20",,"45","1 mins 27.56s","87.56","6.5","47","7","10","All Weather","30","7.6","3","3","1540","0","Handicap","led, headed over 1f out, soon ridden, weakened inside final furlong","13","Inside","Right Handed"," TT","8","77","Choisir (AUS)","Polytrack",,
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","11th","0.75","Very First Blade","9","Brisbourne, W M","4","Norton, Francis","0","129","33",,"46","1 mins 27.56s","87.56","7.25","47","7","11","All Weather","65","11.7255836554615","3","3","1540","0","Handicap","dwelt, held up mid-division, not much room over 1f out, ridden and no extra inside final furlong","11","Inside","Right Handed","Blnk","13","13","Needwood Blade","Polytrack",,
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","12th","2.5","Poyle Todream","12","Brotherton, R","5","Eaves, Tom","0","131","50",,"48","1 mins 27.56s","87.56","9.75","47","7","12","All Weather","146.482166378771","32","3","3","1540","0","Handicap","tracked leaders, not much room and hampered over 1f out, weakened inside final furlong","6","Inside","Right Handed",,"503","5","Oasis Dream","Polytrack",,
"2013-01-30","17:50:00","Kempton","Back And Lay At betdaq.com Handicap ","4yo+","Class 7",,"7f ","1456","Standard","13","13th","4","Miakora","7","Quinn, M","5","Kirby, Adam","0","133","14",,"50","1 mins 27.56s","87.56","13.75","47","7","13","All Weather","24","5.57305869947886","3","3","1540","0","Handicap","always towards rear","2","Inside","Right Handed",,"7","24","Compton Place","Polytrack",,
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","1st",,"Litmus (USA)","11","Dow, S","4","Turner, Hayley","0","128","5","(Fav)","45","1 mins 40.91s","100.91",,"48","8","1","All Weather","6.392","2.31101141085787","3","3","1760","0","Handicap","chased leader, led over 2f out, clear over 1f out, stayed on strongly","14","Inside","Right Handed","Blnk","8","10","Latent Heat (USA)","Polytrack","1456",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","2nd","2.5","Compton Crofter","10","Adielsson, H","4","Nordblad, Nicole","5","123","10",,"45","1 mins 40.91s","100.91","2.5","48","8","2","All Weather","11.591406905666","3.937632","3","3","1760","0","Handicap","held up mid-division, ridden and headway over 1f out, stayed on to take 2nd towards finish","12","Inside","Right Handed"," TT","14","13","Sleeping Indian","Polytrack","433",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","3rd","1.25","Boris The Bold","14","Best, J R","4","Baker, George","0","131","7",,"48","1 mins 40.91s","100.91","3.75","48","8","3","All Weather","8.46","3.019622","3","3","1760","0","Handicap","towards rear, effort over 1f out, soon outpaced, kept on entering final furlong, went 3rd towards finish","7","Inside","Right Handed","Hood","7","9","Librettist (USA)","Polytrack","216",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","4th","NK","Byrd In Hand (IRE)","2","Bridger, J J","6","Levey, S M","0","131","20",,"48","1 mins 40.91s","100.91","3.9","48","8","4","All Weather","27.53843253334","8.60217588191666","3","3","1760","0","Handicap","held up mid-division, headway over 1f out, chased winner final furlong, no extra and lost 2 places towards finish","8","Inside","Right Handed",,"49","33","Fasliyev (USA)","Polytrack","108",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","5th","2.5","Compton Target (IRE)","6","Bradley, J M","4","Winston, Robert","0","130","7",,"47","1 mins 40.91s","100.91","6.4","48","8","5","All Weather","8.46737533682","2.8819205","3","3","1760","0","Handicap","held up mid-division, ridden over 1f out, soon headway, stayed on inside final furlong","11","Inside","Right Handed"," TT","6","24","Strategic Prince","Polytrack","0",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","6th","2","Give Us A Belle (IRE)","8","Dunnett, Mrs C A","4","McLaughlin, T G","0","130","25",,"47","1 mins 40.91s","100.91","8.4","48","8","6","All Weather","31.96","8.34408","3","3","1760","0","Handicap","chased leaders, ridden and weakened inside final furlong","10","Inside","Right Handed"," TT","34","11","Kheleyf (USA)","Polytrack","0",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","7th","HD","Avon Supreme","5","Kelleway, Miss Gay","5","Eaton, Natasha","5","125","8",,"47","1 mins 40.91s","100.91","8.5","48","8","7","All Weather","9.0659125563119","3.19541872013143","3","3","1760","0","Handicap","led, headed over 2f out, weakened inside final furlong","9","Inside","Right Handed",,"5","28","Avonbridge","Polytrack","0",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","8th","1","Rigid","4","Carroll, A W","6","Downing, George","5","127","10",,"49","1 mins 40.91s","100.91","9.5","48","8","8","All Weather","11.9495118076089","4.121234","3","3","1760","0","Handicap","held up mid-division, ridden and weakened inside final furlong","6","Inside","Right Handed",,"22","39","Refuse To Bend (IRE)","Polytrack","0",
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","9th","0.5","Crucis Abbey (IRE)","3","Brisbourne, W M","5","Ahern, Eddie","0","128","8",,"45","1 mins 40.91s","100.91","10","48","8","9","All Weather","10.3240002528135","3.83072305591274","3","3","1760","0","Handicap","slowly away, towards rear, headway over 1f out, soon ridden, one pace and no impression","13","Inside","Right Handed","CkPc","14","25","Acclamation","Polytrack",,
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","10th","1","The Which Doctor","1","Jordan, V M","8","Carson, William","0","133","16",,"50","1 mins 40.91s","100.91","11","48","8","10","All Weather","19.5632985384881","5.222846","3","3","1760","0","Handicap","slowly away, towards rear, effort over 1f out, never dangerous","2","Inside","Right Handed","CkPc","32","60","Medicean","Polytrack",,
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","11th","NK","Gay Gallivanter","12","Quinn, M","5","Norton, Francis","0","132","25",,"49","1 mins 40.91s","100.91","11.15","48","8","11","All Weather","48.563815152887","9.26209","3","3","1760","0","Handicap","chased leaders in 3rd, ridden 2f out, weakened over 1f out","5","Inside","Right Handed","CkPc","28","32","Iceman","Polytrack",,
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","12th","1","Surrey Dream (IRE)","7","Bridger, J J","4","Twiston-Davies, Mr W","5","128","9",,"50","1 mins 40.91s","100.91","12.15","48","8","12","All Weather","10.1192855048976","5.314647","3","3","1760","0","Handicap","dwelt, held up towards rear, ridden over 2f out, never dangerous","3","Inside","Right Handed",,"21","9","Oasis Dream","Polytrack",,
"2013-01-30","18:20:00","Kempton","Betdaq Games &pound;50 Cash Bonus Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","13th","37","Pytheas (USA)","13","Lidderdale, A J","6","Morris, Luke","0","132","14",,"49","1 mins 40.91s","100.91","49.15","48","8","13","All Weather","18.0191606940731","5.314647","3","3","1760","0","Handicap","removed hood late, dwelt, in rear pushed along over 3f out, never dangerous","4","Inside","Right Handed","CkPc TT","5","35","Seeking The Gold (USA)","Polytrack",,
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","1st",,"Chelsea Grey (IRE)","2","Harris, R A","3","Morris, Luke","0","124","12",,"46","1 mins 15.62s","75.62",,"49","6","1","All Weather","13.865251923418","3.422092","3","3","1320","0","Handicap","tracked leader, challenged over 2f out, ridden over 1f out, stayed on to lead towards finish","9","Inside","Right Handed","Blnk","9","7","Verglas (IRE)","Polytrack","1941",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","2nd","NK","Sally Bruce","5","Best, Louise","3","Ferguson, Miss J","7","118","33",,"47","1 mins 15.62s","75.62","0.15","49","6","2","All Weather","41.4462094583418","7.719352","3","3","1320","0","Handicap","dwelt, held up mid-division in 5th, headway over 2f out, led 1f out, kept on and headed towards finish","8","Inside","Right Handed",,"42","9","Byron","Polytrack","578",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","3rd","0.75","Black Truffle (FR)","1","Usher, M D I","3","Kneller, Miss R","5","122","3",,"49","1 mins 15.62s","75.62","0.9","49","6","3","All Weather","3.98086007102037","1.4922316","3","3","1320","0","Handicap","tracked leaders, pushed along inside final furlong, kept on to take 3rd towards finish","6","Inside","Right Handed","Hood","21","7","Kyllachy","Polytrack","289",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","4th","NK","Frans Hals","6","Davis, D J S Ffrench","3","Baudains, Mr J","7","123","7",,"52","1 mins 15.62s","75.62","1.05","49","6","4","All Weather","8.37881767942882","2.42990607249318","3","3","1320","0","Handicap","dwelt, towards rear, headway over 1f out, soon ridden and stayed on towards finish","3","Inside","Right Handed","CkPc","9","11","Dutch Art","Polytrack","144",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","5th","1","Actonetaketwo","10","Hodges, R J","3","Carson, William","0","124","50",,"46","1 mins 15.62s","75.62","2.05","49","6","5","All Weather","128.725553329984","17.1503066456423","3","3","1320","0","Handicap","in rear, stayed on inside final furlong, nearest at finish","10","Inside","Right Handed",,"20","4","Act One","Polytrack","0",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","6th","0.75","Holding Fast (IRE)","8","Coles, T B P","3","Lane, Martin","0","133","1.75","(Fav)","55","1 mins 15.62s","75.62","2.8","49","6","6","All Weather","2.720437138952","1.28713490380715","3","3","1320","0","Handicap","held up towards rear, ridden and headway over 1f out, one pace inside final furlong","2","Inside","Right Handed",,"6","10","Balmont (USA)","Polytrack","0",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","7th","0.5","Cromwell Rose (IRE)","4","Weymes, J R","3","Eaves, Tom","0","127","25",,"49","1 mins 15.62s","75.62","3.3","49","6","7","All Weather","25.7514426706966","5.01131719573918","3","3","1320","0","Handicap","led, pressed over 2f out, headed 1f out, weakened inside final furlong","5","Inside","Right Handed","Blnk","16","8","Haafhd","Polytrack","0",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","8th","2.5","Otto The First","9","Best, J R","3","Baker, George","0","133","10",,"55","1 mins 15.62s","75.62","5.8","49","6","8","All Weather","11.05","2.96411061258686","3","3","1320","0","Handicap","tracked leaders, ridden 2f out, weakened over 1f out","1","Inside","Right Handed",,"67","6","Holy Roman Emperor (IRE)","Polytrack","0",
"2013-01-30","18:50:00","Kempton","Time Ordered Cards In Racing Plus Handicap ","3yo","Class 6",,"6f ","1941","Standard","9","9th","4","Woodland Fleur","7","Carroll, A W","3","Quinn, Jimmy","0","130","25",,"52","1 mins 15.62s","75.62","9.8","49","6","9","All Weather","32.3999350544716","7.34780852541413","3","3","1320","0","Handicap","held up mid-division, ridden and weakened over 1f out","4","Inside","Right Handed",,"16","4","Astronomer Royal (USA)","Polytrack",,
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","1st",,"Light From Mars","9","Harris, R A","8","Morris, Luke","0","128","9",,"80","1 mins 25.07s","85.07",,"80.5","7","1","All Weather","12.5","2.92","3","3","1540","0","Handicap","held up mid-division, ridden and headway over 1f out, stayed on to lead towards finish","6","Inside","Right Handed",,"11","49","Fantastic Light (USA)","Polytrack","4690",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","2nd","0.75","Free Spin (IRE)","7","Barron, T D","4","Gibbons, Graham","0","129","4",,"81","1 mins 25.07s","85.07","0.75","80.5","7","2","All Weather","6","2.24","3","3","1540","0","Handicap","tracked leaders, shaken up over 1f out, soon led, headed towards finish, no extra close home","5","Inside","Right Handed",,"103","7","Iffraaj","Polytrack","1396",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","3rd","NK","Atlantis Crossing (IRE)","10","Ingram, R","4","Kirby, Adam","0","133","3",,"85","1 mins 25.07s","85.07","0.9","80.5","7","3","All Weather","4.5","1.80586486989967","3","3","1540","0","Handicap","towards rear, ridden and headway over 1f out, kept on to take 3rd towards finish","1","Inside","Right Handed","Hood","15","19","Elusive City (USA)","Polytrack","697",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","4th","1","Haaf A Sixpence","1","Beckett, R M","4","Sanders, Seb","0","131","2.5","(Fav)","83","1 mins 25.07s","85.07","1.9","80.5","7","4","All Weather","4.04100994756183","1.7","3","3","1540","0","Handicap","chased leaders, headway over 1f out, one pace inside final furlong","3","Inside","Right Handed",,"21","6","Haafhd","Polytrack","349",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","5th","2.5","Fame Again","8","Easterby, M W","5","Sullivan, James P","0","120","14",,"72","1 mins 25.07s","85.07","4.4","80.5","7","5","All Weather","19.69717586","4.52752604967267","3","3","1540","0","Handicap","led, ridden and headed over 1f out, weakened inside final furlong","10","Inside","Right Handed",,"20","15","Gentlemans Deal (IRE)","Polytrack","0",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","6th","SH","Docofthebay (IRE)","2","Dixon, Scott","9","McLaughlin, T G","0","132","16",,"84","1 mins 25.07s","85.07","4.45","80.5","7","6","All Weather","22.7516615613899","5.095601851","3","3","1540","0","Handicap","towards rear, stayed on inside final furlong, never dangerous","2","Inside","Right Handed","Blnk","7","69","Docksider (USA)","Polytrack","0",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","7th","NK","Lujeanie","3","Ivory, D K","7","Booth, Paul","7","120","33",,"79","1 mins 25.07s","85.07","4.6","80.5","7","7","All Weather","60","13.7939575601276","3","3","1540","0","Handicap","dwelt, held up towards rear, headway over 1f out, ridden and weakened inside final furlong","7","Inside","Right Handed","CkPc","6","56","Lujain (USA)","Polytrack","0",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","8th","1.25","Scottish Lake","11","Maylam, Miss Olivia","5","Milczarek, Kirsty","0","126","25",,"78","1 mins 25.07s","85.07","5.85","80.5","7","8","All Weather","38.9563388102129","7.02294471663641","3","3","1540","0","Handicap","chased leaders, pushed along over 2f out, faded final furlong","8","Inside","Right Handed","Vsor","7","16","Bertolini (USA)","Polytrack","0",
"2013-01-30","19:20:00","Kempton","Yeongcheon City Racing Handicap ","4yo+","Class 4",,"7f ","4690","Standard","10","9th","3","Majuro (IRE)","4","Jordan, V M","9","Carson, William","0","125","33",,"77","1 mins 25.07s","85.07","8.85","80.5","7","9","All Weather","67.3505541862594","11.6608507921133","3","3","1540","0","Handicap","mid-division, weakened over 1f out","9","Inside","Right Handed"," TT","6","79","Danetime (IRE)","Polytrack",,
