racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","1st",,"King Of The Romans (IRE)","6","OBrien, A P","3","OBrien, J P","0","131","3.33",,"73","2 mins 15.12s","135.12",,"35.5","9","1","Flat","4.39610806336181","1.67610339938587","3","3","1980","0","Maiden","soon pushed along to lead, headed 4f out, soon ridden, dropped to 3rd and outpaced over 2f out, rallied to regain lead over 1f out, stayed on well final furlong","4","None","Right Handed","H+B","37","8","Holy Roman Emperor (IRE)","Flat","5610","Colt","Queen Titi (IRE)","Sadlers Wells (USA)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","2nd","4","Modista (IRE)","3","Prendergast, Kevin","3","James, S H","3","123","16",,"0","2 mins 15.12s","135.12","4","35.5","9","2","Flat","27","5.76624879427254","3","3","1980","0","Maiden","dwelt slightly and held up in touch, 6th 3f out, soon ridden, moderate 4th over 1f out, ran on well without threatening final furlong","10","None","Right Handed",,"None","0","Holy Roman Emperor (IRE)","Flat","1301","Filly","Seamstress (IRE)","Barathea (IRE)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","3rd","0.5","Cocktail Hour (IRE)","7","Weld, D K","3","Smullen, P J","0","126","2.5",,"75","2 mins 15.12s","135.12","4.5","35.5","9","3","Flat","3.50308170013931","1.55","3","3","1980","0","Maiden","chased leaders, went 2nd 3f out, ridden in close 2nd from 2f out, bumped slightly on bend 1 1/2f out, 2nd 1f out, kept on same pace final furlong","7","None","Right Handed","Vsor","20","6","Notnowcato","Flat","569","Filly","Out Of Thanks (IRE)","Sadlers Wells (USA)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","4th","1","Madam Mo (IRE)","2","Prendergast, P J","3","Hayes, C D","0","126","2.25","(Fav)","78","2 mins 15.12s","135.12","5.5","35.5","9","4","Flat","3.43584976583162","1.4838473228283","3","3","1980","0","Maiden","chased leader in 2nd, pushed along to lead 4f out, strongly pressed from 2 1/2f out, ridden and headed over 1f out, weakened final furlong","9","None","Right Handed",,"9","6","Motivator","Flat","400","Filly","Winesong (IRE)","Giants Causeway (USA)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","5th","1.25","The Home Ruler (IRE)","1","McCreery, W","4","Kelly, S B","5","139","16",,"0","2 mins 15.12s","135.12","6.75","35.5","9","5","Flat","32.618113529","7","3","3","1980","0","Maiden","detached in rear, niggled along briefly and reminder 4f out, travelling fine in 6th 2f out, kept on well under hands and heels final furlong, never nearer","2","None","Right Handed",,"8","1","Jeremy (USA)","Flat","0","Gelding","Newpark Lady (IRE)","Foxhound (USA)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","6th","8","Stradater (IRE)","10","Stack, T","4","Gray, S A","5","139","9",,"0","2 mins 15.12s","135.12","14.75","35.5","9","6","Flat","17.5","4","3","3","1980","0","Maiden","chased leaders, ridden in 4th 3f out, soon no impression","1","None","Right Handed",,"22","1","Catcher In The Rye (IRE)","Flat","0","Gelding","Starring Role (IRE)","Glenstal (USA)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","7th","2.5","Tempo Mac (IRE)","4","Flynn, Paul W","3","Berry, F M","0","131","16",,"0","2 mins 15.12s","135.12","17.25","35.5","9","7","Flat","41.3374856303074","7.4","3","3","1980","0","Maiden","held up, ridden in 5th 3f out, soon no impression","5","None","Right Handed",,"None","0","Antonius Pius (USA)","Flat","0","Gelding","Quecha (IRE)","Indian Ridge (IRE)","78",
"2013-05-27","17:25:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","3-4yo","Irish",,"1m1f ","5610","Soft","8","8th","HD","Burnt Sienna (IRE)","9","Murphy, John Joseph","3","King, Connor","7","119","7",,"71","2 mins 15.12s","135.12","17.35","35.5","9","8","Flat","11","2.7","3","3","1980","0","Maiden","chased leaders on outer, ridden and dropped to 7th 3f out, weakened","6","None","Right Handed",,"26","5","Papal Bull","Flat","0","Filly","Lucky Achievement (USA)","St Jovite (USA)","78",
"2013-05-27","18:00:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Fillies Race ","3yo+","Irish",,"1m1f ","8976","Soft","5","1st",,"Salhooda (IRE)","4","Weld, D K","3","Smullen, P J","0","127","0.3","(Fav)","98","2 mins 16.24s","136.24",,"77","9","1","Flat","1.34067841151348","1.13","2","2","1980","0","Non-Handicap","made all, ridden from 1 1/2f out, pressed by runner-up under 1f out, stayed on well under pressure close home","4","None","Right Handed",,"19","3","Nayef (USA)","Flat","8976","Filly","Alshakr","Bahri (USA)","98",
"2013-05-27","18:00:00","Ballinrobe","Irish Stallion Farms European Breeders Fund Fillies Race ","3yo+","Irish",,"1m1f ","8976","Soft","5","2nd","2","Kiss Goodnight (IRE)","1","Murphy, John Joseph","3","King, Connor","7","120","5",,"77","2 mins 16.24s","136.24","2","77","9","2","Flat","7.392642253","1.954960054","2","2","1980","0","Non-Handicap","chased leaders in 3rd, went 2nd and ridden 1 1/2f out, pressed winner briefly under 1f out, kept on same pace in 2nd close home","2","None","Right Handed",,"13","6","Papal Bull","Flat","2081","Filly","Hugs n Kisses (IRE)","Noverre (USA)","98",
