racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","1st",,"Spring Gale","0","Daly, H D","7","Cobden, Harry","0","160","2.5","(Fav)","107","4 mins 43.86s","283.86",,"0","19.5","1","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","handy, led after 3rd, mistake 4th, pushed along before 3 out, ridden before next, kept on well, always doing enough","16","None","Left Handed",,"12","6","Blue Bresil (FR)","Very Undulating","4193","Mare","Sting In The Gale","Scorpion (IRE)","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","2nd","3.25","Shes My Shadow (IRE)","0","Llewellyn, Robert","6","Harrison, Liam","0","160","3.33",,"0","4 mins 43.86s","283.86","3.25","0","19.5","2","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","led narrowly, headed and tracked leaders 2nd, not fluent 3 out, stayed on into 2nd jumping last, ridden and no impression on winner run-in","13","None","Left Handed",,"13","1","Jet Away","Very Undulating","1932","Mare","Lady Sagamix (FR)","Sagamix (FR)","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","3rd","7","Blue Moon Serenade","0","Clarke, Ben","5","Jones, Ben R","0","160","7.5",,"101","4 mins 43.86s","283.86","10.25","0","19.5","3","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","front mid-division, headway before 3 out, pushed along and chased leader after 2 out, ridden run-in and weakened, lost action soon after line","1","None","Left Handed"," TT","87","3","Pethers Moon (IRE)","Very Undulating","966","Mare","Asola Blue (FR)","Asolo (GER)","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","4th","2","Goodtimecrew (IRE)","0","Fry, Harry","6","Bevan, Miss Megan","7","153","4.5",,"103","4 mins 43.86s","283.86","12.25","0","19.5","4","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","prominent, led 2nd, tracked leader after 3rd, pushed along 3 out, weakened on long run to last","8","None","Left Handed"," TT","85","5","Walk In The Park (IRE)","Very Undulating","484","Mare","Glacial Drift","Rail Link","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","5th","8.5","Morning Fortune (IRE)","0","Potter, R D","5","Scholfield, Nick","0","160","100",,"0","4 mins 43.86s","283.86","20.75","0","19.5","5","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","front mid-division, headway to be prominent after 4 out, weakened tamely 3 out","10","None","Left Handed",,"None","0","Soldier Of Fortune (IRE)","Very Undulating","0","Mare","Nia (IRE)","Beneficial","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","6th","4.5","Newmill Getaway (IRE)","0","Brace, D","5","Brace, Connor","0","160","9",,"82","4 mins 43.86s","283.86","25.25","0","19.5","6","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","towards rear, mid-division 4 out, never a factor","11","None","Left Handed",,"102","7","Getaway (GER)","Very Undulating","0","Mare","Presenting Newmill (IRE)","Presenting","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","7th","14","Ellies Warrior (IRE)","0","Clarke, Ben","5","Dingle, Rex","0","160","150",,"0","4 mins 43.86s","283.86","39.25","0","19.5","7","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","mid-division, ridden and weakened 3 out","5","None","Left Handed",,"89","2","Walk In The Park (IRE)","Very Undulating","0","Mare","Noras Fancy (IRE)","Brian Boru","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","8th","16","Dropitlikeitshot","0","Honour, Chris","5","Carver, Bryan","0","160","150",,"0","4 mins 43.86s","283.86","55.25","0","19.5","8","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","mid-division, slow jump 3 out and soon no chance","4","None","Left Handed",,"25","3","Pour Moi (IRE)","Very Undulating","0","Mare","Darn Hot","Sir Harry Lewis (USA)","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","9th","8.5","Phil Healy (IRE)","0","Ponting, J","8","Reed, Harry","0","160","100",,"92","4 mins 43.86s","283.86","63.75","0","19.5","9","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","in rear, mid-division 4 out, well behind next","12","None","Left Handed",,"1045","7","Shirocco (GER)","Very Undulating",,"Mare","Ariels Serenade (IRE)","Presenting","108",
"2024-04-26","16:39:00","Chepstow","Dunraven Windows Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4193","Good","16","10th","13","Sister Agatha","0","Williams, Noel","5","Davies, James","0","160","100",,"0","4 mins 43.86s","283.86","76.75","0","19.5","10","National Hunt","0","0","3","0","4280","12","Maiden Hurdle","rear mid-division, tailed off 4 out","14","None","Left Handed",,"112","2","Saint Des Saints (FR)","Very Undulating",,"Mare","Polygona (FR)","Poliglote","108",
