racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","1st",,"The Insider (IRE)","0","Elliott, Gordon","3","Russell, D N","0","154","1.5","(Fav)","0","4 mins 0.00s","240",,"0","17","1","National Hunt","2.739334904844241","1.359331208","3","3","3710","0","Hurdle","tracked leaders, went right and a bit keen after 1st, 3rd from 4 out and went 2nd from next, improved to lead 2 out where not fluent, pushed along and kept on well run-in, comfortably","2","None","Right Handed",,"42","12","Elzaam (AUS)","Undulating","6106",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","2nd","2.25","Bringbackmemories (FR)","0","McConnell, John C","3","Torrens, Simon","0","148","9",,"0","4 mins 0.00s","240","2.25","0","17","2","National Hunt","12","3.05","3","3","3710","0","Hurdle","mid-division and 5th halfway, closer in 4th from 4 out and pushed along in 3rd before 2 out, wandered before last where not fluent, ridden and kept on well into 2nd run-in, not threatening winner","4","None","Right Handed",,"11","7","Iffraaj","Undulating","2035",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","3rd","7","Surac (IRE)","0","OBrien, Richard John","3","Mullins, D E","0","154","2.5",,"0","4 mins 0.00s","240","9.25","0","17","3","National Hunt","3.75","1.51","3","3","3710","0","Hurdle","prominent, led after 1st, not fluent 5th and soon a bit keen, pecked on landing 3 out and headed next, ridden from last, no extra and dropped to 3rd run-in","1","None","Right Handed",,"18","8","Frankel","Undulating","1018",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","4th","14","Shetland Tony","0","Elliott, Gordon","3","Kennedy, J W","0","148","14",,"0","4 mins 0.00s","240","23.25","0","17","4","National Hunt","23","5.2","3","3","3710","0","Hurdle","mid-division and not fluent 5th, dropped towards rear and 8th halfway, not fluent 4 out and no impression in 5th from 2 out, kept on into moderate 4th run-in","7","None","Right Handed",,"7","1","Sea The Moon (GER)","Undulating","509",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","5th","9.5","Calico (FR)","0","Elliott, Gordon","3","Gainford, Mr J C","0","141","5",,"0","4 mins 0.00s","240","32.75","0","17","5","National Hunt","8.96771518542446","2.2510747311761956","3","3","3710","0","Hurdle","tracked leaders when badly hampered 1st, jumped right 3rd and 3rd halfway, closer in 2nd when wandered on approach to 4 out, pushed along and weakened from next, no extra when not fluent 2 out","9","None","Right Handed",,"18","1","Spanish Moon (USA)","Undulating","305",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","6th","6","Darisana (FR)","0","Rothwell, P J","3","Slevin, J J","0","141","200",,"0","4 mins 0.00s","240","38.75","0","17","6","National Hunt","1000","100","3","3","3710","0","Hurdle","towards rear and hampered 1st, 7th halfway, pushed along in moderate 5th from 3 out and soon no impression","10","None","Right Handed",,"18","6","Dariyan (FR)","Undulating","204",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","7th","19","Great Rock","0","Martin, A J","3","Carberry, Peter","0","141","100",,"0","4 mins 0.00s","240","57.75","0","17","7","National Hunt","370","47.715776174","3","3","3710","0","Hurdle","towards rear and not fluent at times and jumped slightly left, 6th halfway, a bit closer in 5th from 4 out, no impression and weakened from next","11","None","Right Handed",,"7","1","Fastnet Rock (AUS)","Undulating","0",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","8th","9","Kates Lilly (IRE)","0","Mccullough, Andrew","3","Ewing, Sam","0","141","28",,"0","4 mins 0.00s","240","66.75","0","17","8","National Hunt","31.951625072","7","3","3","3710","0","Hurdle","towards rear and pushed along from early, in rear halfway, ridden from 4 out and no impression from next","12","None","Right Handed",,"None","0","Kingston Hill","Undulating","0",
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","9th","48","Pepsiwithacap (IRE)","0","Cromwell, Gavin Patrick","3","Flanagan, S W","0","147","7",,"0","4 mins 0.00s","240","114.75","0","17","9","National Hunt","12.467960866","2.978788455","3","3","3710","0","Hurdle","tracked leaders and not fluent at times, badly hampered 1st and 4th halfway, lost place and weakened from 4 out, tailed off","8","None","Right Handed","CkPc","7","14","Dawn Approach (IRE)","Undulating",,
"2022-08-26","16:40:00","Down Royal","Hovis 3-Y-O Hurdle","3yo","Irish",,"2m1f ","6106","Good","11","F",,"Nelly Murphy (IRE)","0","McCann, Anthony","3","Orr, Conor","0","148","66",,"0","4 mins 0.00s","240",,"0","17","F","National Hunt","120","19.884946679","3","3","3710","0","Hurdle","led when slowed on approach to 1st and fell","6","None","Right Handed","CkPc","11","8","Buratino (IRE)","Undulating",,
