racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","1st",,"Calevade (IRE)","0","Haslam, B M R","7","ONeill, Anthony","5","150","3","(Fav)","95","4 mins 5.63s","245.63",,"100","17","1","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","chased leader, leg going well from 2 out, clear last, ran on well flat, comfortably","9","None","Left Handed","CkPc","30","18","Gregorian (IRE)","Undulating","3700","Gelding","Avoidance (USA)","Cryptoclearance (USA)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","2nd","9","Mi Sueno (IRE)","0","Flood, Peter","4","Stevens, Miss A","3","144","18",,"92","4 mins 5.63s","245.63","9","100","17","2","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","rear of mid-division, pushed along from last, stayed on strongly from last to grab 2nd","13","None","Left Handed",,"18","9","Rock Of Gibraltar (IRE)","Undulating","1851","Gelding","Azagirl (IRE)","Peintre Celebre (USA)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","3rd","1.25","Iolani (GER)","0","Sayer, Mrs Dianne","11","Obrien, Miss Fern","5","149","11",,"94","4 mins 5.63s","245.63","10.25","100","17","3","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","mid-division out wide, headway tracking leaders 2 out, ridden and outpaced last, kept on flat in 3rd","10","None","Left Handed",,"17","82","Sholokhov (IRE)","Undulating","925","Gelding","Imogen (GER)","Tiger Hill (IRE)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","4th","6","A Cheap Thrill (IRE)","0","Mullins, Emmet","6","Shine, Mr C J","7","155","12",,"102","4 mins 5.63s","245.63","16.25","100","17","4","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","mid-division on inside, pushed along and could not go pace of leaders 2 out, plugged on from last","6","None","Left Handed","CkPc TT","10","14","Imperial Monarch (IRE)","Undulating","463","Gelding","Daraghs Dream (IRE)","Anshan","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","5th","0.75","Prime Time Lady","0","Rowley, Melanie","6","Dodd, Murray","7","155","3.5",,"102","4 mins 5.63s","245.63","17","100","17","5","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","led and clear early, ridden and headed from 2 out, no extra run-in","5","None","Left Handed",,"30","12","Westerner","Undulating","231","Mare","Lady Everywhere","Exit To Nowhere (USA)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","6th","12","Rhodia (IRE)","0","Hollinshead, Sarah","7","Palin, Miss H","5","151","11",,"96","4 mins 5.63s","245.63","29","100","17","6","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","held up, pushed along off pace from 3 out, minor late headway","8","None","Left Handed",,"117","7","Fast Company (IRE)","Undulating","0","Gelding","Annie Greene (IRE)","Indian Haven","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","7th","SH","Zamond (FR)","0","McCain Jnr, D","7","King, Mr James","0","163","4",,"103","4 mins 5.63s","245.63","29.05","100","17","7","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","held up, some headway under pressure from 2 out, no extra from last","3","None","Left Handed","CkPc","98","25","Diamond Green (FR)","Undulating","0","Gelding","Cosavita (FR)","Comte Du Bourg (FR)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","8th","4.5","Cuzco Du Mathan (FR)","0","Moffatt, James","5","Gordon, Mr Fred","3","157","16",,"100","4 mins 5.63s","245.63","33.55","100","17","8","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","always towards rear, never involved","7","None","Left Handed","CkPc","30","5","Martaline","Undulating","0","Gelding","Thisbee Du Mathan (FR)","Turgeon (USA)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","9th","NK","Wicklow Flyer (IRE)","0","Wainwright, J S","6","Brown, Pippa","7","156","150",,"103","4 mins 5.63s","245.63","33.7","100","17","9","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","mid-division, pushed along and made no impression from 2 out","2","None","Left Handed","CkPc","14","13","Ask","Undulating",,"Mare","Good Bye Dolly (IRE)","Buckskin (FR)","108",
"2023-06-30","13:55:00","Cartmel","Cartmel Races Amateur Jockeys Handicap Hurdle","4yo+","Class 4",,"2m1f ","3700","Good","13","10th","0.75","Palm Beach (IRE)","0","Dixon, J E","6","Dixon, John","3","165","11",,"108","4 mins 5.63s","245.63","34.45","100","17","10","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","mid-division, pushed along from 3rd, behind and struggling 3 out","1","None","Left Handed","CkPc","30","17","Galileo (IRE)","Undulating",,"Gelding","Alta Anna (FR)","Anabaa (USA)","108",
