racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","1st",,"Prince Of Pillo (IRE)","15","Dalgleish, Keith","2","Rodriguez, Callum","0","133","7",,"0","1 mins 12.22s","72.22",,"0","6","1","Flat","10.676360447106887","3.683757641","3","3","1320","0","Novices","edged right start, prominent, ridden over 1f out, led inside final furlong, ran on well","7","Centre","Straight",,"None","0","Prince Of Lir (IRE)","Flat","3510",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","2nd","0.5","One Of Our Own","7","Menzies, Rebecca","2","Dennis, Phil","0","128","66",,"0","1 mins 12.22s","72.22","0.5","0","6","2","Flat","75.89548289","21.830437948717737","3","3","1320","0","Novices","led, driven over 1f out, headed inside final furlong, held towards finish","15","Centre","Straight",,"46","1","Poets Word (IRE)","Flat","1648",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","3rd","NK","Thankuappreciate","4","Tinkler, N","2","Scott, Rowan","0","131","16",,"0","1 mins 12.22s","72.22","0.65","0","6","3","Flat","20.989325811","5.845747725603288","3","3","1320","0","Novices","mid-division, ridden and headway 1f out, went 3rd when not clear run and switched right inside final furlong, ran on","11","Centre","Straight",,"12","1","Fountain Of Youth (IRE)","Flat","824",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","4th","0.75","Mountain Warrior","14","Bethell, Ed","2","McDonald, P J","0","133","16",,"0","1 mins 12.22s","72.22","1.4","0","6","4","Flat","18.918362034281607","6.368760289","3","3","1320","0","Novices","tracked leaders, pushed along over 2f out, kept on inside final furlong","6","Centre","Straight",,"None","0","Brazen Beau (AUS)","Flat","412",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","5th","NK","Prairie Falcon","5","Dods, M","2","Eaves, Tom","0","131","8.5",,"0","1 mins 12.22s","72.22","1.55","0","6","5","Flat","13.983722239","3.7245910168916456","3","3","1320","0","Novices","towards rear, headway 2f out, ridden and kept on inside final furlong, unable to get on terms","10","Centre","Straight",,"23","2","Belardo (IRE)","Flat","0",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","6th","1.5","Werenotreallyhere","6","Quinn, J J","2","Hart, Jason","0","131","8",,"0","1 mins 12.22s","72.22","3.05","0","6","6","Flat","11","3.5","3","3","1320","0","Novices","raced keenly, prominent, ridden 2f out, held inside final furlong, kept on same pace","12","Centre","Straight",,"12","2","Camacho","Flat","0",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","7th","NSE","Penalty Charge (IRE)","2","Burke, K R","2","Lee, Clifford","0","131","3.5",,"0","1 mins 12.22s","72.22","3.08","0","6","7","Flat","5.279010526331771","2.264897464791611","3","3","1320","0","Novices","in touch in mid-division, headway 2f out, ridden and stayed on same pace inside final furlong","9","Centre","Straight",,"30","2","Galileo Gold","Flat","0",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","8th","1","Lord Sams Castle (IRE)","3","Jardine, I","2","Mullen, Andrew","0","133","3","(Fav)","0","1 mins 12.22s","72.22","4.08","0","6","8","Flat","4.558866978409569","1.9","3","3","1320","0","Novices","unruly before start, tracked leaders, pushed along over 2f out, driven over 1f out, no extra inside final 100 yards","4","Centre","Straight",,"26","1","Zoffany (IRE)","Flat","0",
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","9th","2.75","Star Of Midnight (IRE)","12","Tinkler, N","2","McManoman, Faye","3","130","50",,"0","1 mins 12.22s","72.22","6.83","0","6","9","Flat","86.83072700886638","20.252224863","3","3","1320","0","Novices","towards rear, ridden over 2f out, hung right over 1f out, kept on inside final furlong, no impression","8","Centre","Straight",,"12","1","Camacho","Flat",,
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","10th","0.5","Erazmus","1","Barron, T D","2","Beasley, Connor","0","133","20",,"0","1 mins 12.22s","72.22","7.33","0","6","10","Flat","25","7.071690419840163","3","3","1320","0","Novices","towards rear, ridden 3f out, some late headway, never any chance","2","Centre","Straight",,"26","1","Massaat (IRE)","Flat",,
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","11th","1.5","Diamond Dandy (IRE)","8","Goldie, J S","2","Mulrennan, Paul","0","128","40",,"0","1 mins 12.22s","72.22","8.83","0","6","11","Flat","75","17","3","3","1320","0","Novices","dwelt, towards rear, well beaten final 2f","14","Centre","Straight",,"23","2","Dandy Man (IRE)","Flat",,
"2022-07-11","13:50:00","Ayr","Hospitality At Scottish Sun Ladies Night Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","15","12th","0.5","Magicdollar","10","Ryan, K A","2","Stott, Kevin","0","133","11",,"0","1 mins 12.22s","72.22","9.33","0","6","12","Flat","15.34950185670619","4.7","3","3","1320","0","Novices","slowly into stride, behind, switched right over 2f out, no impression","5","Centre","Straight",,"19","1","Washington Dc (IRE)","Flat",,
