racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","1st",,"Inishmot Prince (IRE)","6","McCourt, T G","5","Ryan, J J G","5","129","4",,"68","1 mins 0.95s","60.95",,"71.5","5","1","All Weather","0","0","3","0","1100","0","Handicap","tracked leaders, pushed along in 6th halfway, stayed on into 2nd 1f out, led final 100 yards, kept on well","5","None","Straight","Vsor","7","33","Elzaam (AUS)","Polytrack","6106","Gelding","Inishmot Duchess (IRE)","Medecis","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","2nd","1.25","Dontspoilasale (IRE)","5","Lupini, Miss Natalia","3","Heffernan, J A","0","137","5.5",,"76","1 mins 0.95s","60.95","1.25","71.5","5","2","All Weather","0","0","3","0","1100","0","Handicap","settled behind leaders, 5th halfway, ridden to close 2f out, led 1 1/2f out, headed final 100 yards, kept on same pace","3","None","Straight",,"21","13","Kuroshio (AUS)","Polytrack","2035","Colt","Destinys Kitten (IRE)","Naaqoos","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","3rd","3.25","Curraheen Princess (IRE)","10","Stokes, N","5","Sheridan, J M","0","132","12",,"71","1 mins 0.95s","60.95","4.5","71.5","5","3","All Weather","0","0","3","0","1100","0","Handicap","tracked leader, 2nd halfway, ridden and pressed leaders 2f out, no impression and slight bump 1f out, kept on same pace inside final furlong","7","None","Straight",,"21","32","Prince Of Lir (IRE)","Polytrack","1018","Mare","Joyful Risk (IRE)","Kheleyf (USA)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","4th","NK","Tamazu (IRE)","2","Birrane, F","4","Bowen, S D","5","126","25",,"70","1 mins 0.95s","60.95","4.65","71.5","5","4","All Weather","0","0","3","0","1100","0","Handicap","mid-division, pushed along after 2f, ridden to close on inner 2f out, under pressure in 5th over 1f out, kept on same pace final furlong","8","None","Straight","Vsor TT","9","14","Tamayuz","Polytrack","509","Colt","Cnocan Gold (IRE)","Danehill Dancer (IRE)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","5th","NK","Distillate","4","McGuinness, Adrian","3","Keane, C T","0","133","3.33",,"72","1 mins 0.95s","60.95","4.800000000000001","71.5","5","5","All Weather","0","0","3","0","1100","0","Handicap","mid-division, ridden towards outer 2f out, no impression over 1f out, kept on one pace","6","None","Straight"," TT","7","34","Havana Grey","Polytrack","305","Filly","Dolly Colman (IRE)","Diamond Green (FR)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","6th","2","Cash Or Crypto (IRE)","7","Marnane, David","3","McAteer, L T","0","140","2.5","(Fav)","79","1 mins 0.95s","60.95","6.800000000000001","71.5","5","6","All Weather","0","0","3","0","1100","0","Handicap","reluctant and slowly away, behind, closer in rear halfway, ridden and no impression under 2f out, kept on one pace","1","None","Straight",,"21","12","Fascinating Rock (IRE)","Polytrack","204","Gelding","Ajaadat","Shamardal (USA)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","7th","1.25","Maggie Mcgrath (IRE)","3","Murphy, Daniel","3","McSweeney, O","5","130","5",,"74","1 mins 0.95s","60.95","8.05","71.5","5","7","All Weather","0","0","3","0","1100","0","Handicap","dwelt and bumped leaving stalls, soon tracked leaders, 3rd halfway, pressed leaders 2f out, soon ridden, no extra over 1f out","4","None","Straight","Blnk","28","11","Zoffany (IRE)","Polytrack","0","Filly","Celerina (IRE)","Choisir (AUS)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","8th","1.75","Charming Lady (IRE)","8","McCourt, T G","3","Whearty, R","5","133","40",,"77","1 mins 0.95s","60.95","9.8","71.5","5","8","All Weather","0","0","3","0","1100","0","Handicap","led, ridden and headed 1 1/2f out, drifted slightly right 1f out, soon no extra","2","None","Straight",,"74","12","Charm Spirit (IRE)","Polytrack","0","Filly","Milady","Shamardal (USA)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","9th","1.75","Imperial Khan (IRE)","9","OBrien, Liam G","4","Cleary, R P","0","121","100",,"60","1 mins 0.95s","60.95","11.55","71.5","5","9","All Weather","0","0","3","0","1100","0","Handicap","tracked leaders, 4th halfway, ridden and no extra 2f out","9","None","Straight",,"122","22","Kodiac","Polytrack",,"Gelding","Beatify (IRE)","Big Bad Bob (IRE)","79",
"2023-12-08","17:00:00","Dundalk","Christmas Party Nights At Dundalk Stadium Handicap","3yo+","Irish",,"5f ","6106","Standard","10","10th","3","Thats Mad","1","McCann, Anthony","7","Leonard, Killian","0","120","100",,"59","1 mins 0.95s","60.95","14.55","71.5","5","10","All Weather","0","0","3","0","1100","0","Handicap","always towards rear, ridden and no impression 2f out, soon no extra","10","None","Straight","Blnk TT","2","32","Equiano (FR)","Polytrack",,"Gelding","Wenden Belle (IRE)","Brave Act","79",
