racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-04","14:05:00","Bangor","Wynnstay Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m4.5f ","5281","Soft","6","1st",,"Sinister Minister","0","Lewis, Mrs S W","8","Lambert, Finn","0","144","2.5","(JFav)","85","5 mins 19.00s","319",,"94.5","20.5","1","National Hunt","0","0","2","0","4472","24","Handicap Chase","tracked leader, hit 3rd, led 6th, clear from 8th until 3 out, in no danger when mistake last, driven out","6","None","Left Handed","Blnk TT","21","17","Malinas (GER)","Slight Undulations","5281","Gelding","Champagne Lil","Terimon","109",
"2023-10-04","14:05:00","Bangor","Wynnstay Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m4.5f ","5281","Soft","6","2nd","2.25","Imac Wood (FR)","0","Cole, Miss D","5","Ward, Christopher","0","162","3.33",,"103","5 mins 19.00s","319","2.25","94.5","20.5","2","National Hunt","0","0","2","0","4472","24","Handicap Chase","held up in rear, headway 7th, went 2nd before 10th, challenged out wide 3 out, every chance next, no extra and held before the last","3","None","Left Handed"," TT","36","7","Karaktar (IRE)","Slight Undulations","2430","Gelding","Carrieriste (FR)","Laveron","109",
"2023-10-04","14:05:00","Bangor","Wynnstay Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m4.5f ","5281","Soft","6","3rd","4.5","Joly Maker (IRE)","0","ONeill, Jonjo","9","Macey, Benjamin","10","150","7",,"101","5 mins 19.00s","319","6.75","94.5","20.5","3","National Hunt","0","0","2","0","4472","24","Handicap Chase","held up in touch in last trio, steady headway before 3 out, pushed along after 3 out, plugged on in well held 3rd","4","None","Left Handed",,"25","50","Saddler Maker (IRE)","Slight Undulations","1215","Gelding","Joly Coeur (FR)","Mont Basile (FR)","109",
"2023-10-04","14:05:00","Bangor","Wynnstay Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m4.5f ","5281","Soft","6","4th","14","Creative Control (IRE)","0","McCain Jnr, D","7","Kavanagh, Peter J","3","165","2.5","(JFav)","109","5 mins 19.00s","319","20.75","94.5","20.5","4","National Hunt","0","0","2","0","4472","24","Handicap Chase","sweating and edgy, held up in last trio, dropped to rear at 7th, rallied out wide 5 out, plugged on in 4th from 3 out","1","None","Left Handed",,"21","19","Battle Of Marengo (IRE)","Slight Undulations","608","Gelding","Intricate Dance (USA)","Aptitude (USA)","109",
"2023-10-04","14:05:00","Bangor","Wynnstay Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m4.5f ","5281","Soft","6","5th","5.5","Dynali","0","Davies, Miss Sarah-Jayne","7","Worsley, Tabitha","0","142","40",,"83","5 mins 19.00s","319","26.25","94.5","20.5","5","National Hunt","0","0","2","0","4472","24","Handicap Chase","raced keenly, led until 6th, chased winner until pushed along 10th, weakened before 3 out","7","None","Left Handed","CkPc TT","21","35","Dansili","Slight Undulations","303","Gelding","Lunar Phase (IRE)","Galileo (IRE)","109",
"2023-10-04","14:05:00","Bangor","Wynnstay Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m4.5f ","5281","Soft","6","PU",,"Bitasweetsymphony (IRE)","0","Allwood, S","8","Stones, Lewis","0","147","6",,"88","5 mins 19.00s","319",,"94.5","20.5","PU","National Hunt","0","0","2","0","4472","24","Handicap Chase","raced keenly tracking leaders, pushed along before 5 out, weakened and behind when mistake next, tailed off and pulled up before 3 out","5","None","Left Handed",,"190","21","Mahler","Slight Undulations",,"Gelding","Libertango (IRE)","Darazari (IRE)","109",
"2023-10-04","14:35:00","Bangor","Horseradish Catering & Events Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Soft","9","1st",,"Gambie Tiep (FR)","0","Pauling, Ben","7","Morgan, Mr Beau","5","162","3",,"94","4 mins 31.41s","271.41",,"89","17.5","1","National Hunt","0","0","3","0","3817","24","Handicap Novices Chase","jumped well, made all, unchallenged","3","None","Left Handed",,"10","18","Zambezi Sun","Slight Undulations","4225","Gelding","Uitiepy (FR)","Anzillero (GER)","95",
"2023-10-04","14:35:00","Bangor","Horseradish Catering & Events Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Soft","9","2nd","2.25","Pittsburg (IRE)","0","Potter, R D","7","Bowen, Sean P","0","168","4.5",,"95","4 mins 31.41s","271.41","2.25","89","17.5","2","National Hunt","0","0","3","0","3817","24","Handicap Novices Chase","tracked leaders, 3rd going well enough before 4 out, went 2nd 2 out, stayed on same pace, no chance with winner","2","None","Left Handed"," TT","21","32","Sageburg (IRE)","Slight Undulations","1944","Gelding","Constant Approach (IRE)","Pistolet Bleu (IRE)","95",
"2023-10-04","14:35:00","Bangor","Horseradish Catering & Events Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Soft","9","3rd","2","Pencil (IRE)","0","Martin, Miss Nicky","6","Best, J A","0","147","25",,"74","4 mins 31.41s","271.41","4.25","89","17.5","3","National Hunt","0","0","3","0","3817","24","Handicap Novices Chase","held up in last pair, headway chasing leaders 4 out, ridden and one pace in 3rd between last two","7","None","Left Handed","Hood","166","7","Retirement Plan","Slight Undulations","972","Gelding","Maggie From Dunlo (IRE)","Tidaro (USA)","95",
"2023-10-04","14:35:00","Bangor","Horseradish Catering & Events Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Soft","9","4th","9","Heros De Moutiers (FR)","0","McCain Jnr, D","6","Hughes, Brian","0","168","6.5",,"95","4 mins 31.41s","271.41","13.25","89","17.5","4","National Hunt","0","0","3","0","3817","24","Handicap Novices Chase","raced on inside tracking winner, lost 2nd briefly 6th, pushed along before 2 out, switched right home turn, lost 2nd before 2 out, ridden and weakened between last two","1","None","Left Handed",,"28","9","Creachadoir (IRE)","Slight Undulations","486","Gelding","Moriany (FR)","Useful (FR)","95",
