racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","1st",,"Kyeema","7","Haggas, W J","2","Fallon, Cieren","0","133","1","(Fav)","0","1 mins 28.49s","88.49",,"0","7","1","Flat","2.101470896139144","1.1412509172138017","3","3","1546","3","Maiden","tracked leaders, pushed along and led narrowly over 1f out, ridden and asserted final 110 yards, readily","4","Inside","Left Handed",,"24","2","Siyouni (FR)","Undulating","3725",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","2nd","0.75","Tellus","9","Quinn, J J","2","Hart, Jason","0","128","12",,"0","1 mins 28.49s","88.49","0.75","0","7","2","Flat","18.774160938130294","4.2","3","3","1546","3","Maiden","mid-division, pushed along over 2f out, went 4th well over 1f out, ridden and kept on towards finish","10","Inside","Left Handed",,"None","0","Aclaim (IRE)","Undulating","1749",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","3rd","1","Mahalik (IRE)","8","Burke, K R","2","Lee, Clifford","0","133","50",,"0","1 mins 28.49s","88.49","1.75","0","7","3","Flat","84.62780058525038","11.069897824656524","3","3","1546","3","Maiden","led, pushed along and headed narrowly over 1f out, ridden and no extra inside last","5","Inside","Left Handed",,"13","1","The Gurkha (IRE)","Undulating","875",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","4th","2.75","Kittykarma (IRE)","6","Fahey, R A","2","Hamilton, Tony","0","128","22",,"0","1 mins 28.49s","88.49","4.5","0","7","4","Flat","32","6.2","3","3","1546","3","Maiden","towards rear, pushed along over 2f out, stayed on steadily from 1f out, not trouble leaders","9","Inside","Left Handed",,"None","0","Kittens Joy (USA)","Undulating","437",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","5th","1","Think First (IRE)","5","Tate, James","2","McDonald, P J","0","133","7",,"0","1 mins 28.49s","88.49","5.5","0","7","5","Flat","9.702295434431289","2.3853764367051196","3","3","1546","3","Maiden","slowly away, towards rear, ridden 2f out, stayed on, never on terms","8","Inside","Left Handed",,"None","0","Kessaar (IRE)","Undulating","0",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","6th","HD","Bowland Prince (IRE)","3","Easterby, T D","2","Fentiman, Duran","0","133","22",,"0","1 mins 28.49s","88.49","5.6","0","7","6","Flat","38","5.6","3","3","1546","3","Maiden","chased leaders, pushed along over 2f out, weakened 1f out","1","Inside","Left Handed",,"10","2","Ribchester (IRE)","Undulating","0",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","7th","2.25","Masterpainter (IRE)","2","Dods, M","2","Beasley, Connor","0","133","14",,"0","1 mins 28.49s","88.49","7.85","0","7","7","Flat","27.378944218","4.3373702356754755","3","3","1546","3","Maiden","close up, ridden 2f out, weakened 1f out","6","Inside","Left Handed",,"15","2","Caravaggio (USA)","Undulating","0",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","8th","1.25","Highfield Viking","1","Quinn, J J","2","Shaw, Harrison","0","133","80",,"0","1 mins 28.49s","88.49","9.1","0","7","8","Flat","173.543215648","17","3","3","1546","3","Maiden","mid-division, pushed along over 2f out, soon weakened","3","Inside","Left Handed",,"10","2","Aclaim (IRE)","Undulating","0",
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","9th","HD","Tango Man","4","Loughnane, David","2","Ryan, Rossa","0","133","2.75",,"0","1 mins 28.49s","88.49","9.2","0","7","9","Flat","4.862362282624234","1.738029677558679","3","3","1546","3","Maiden","mid-division, pushed along 2f out, soon beaten","7","Inside","Left Handed",,"None","0","Kingman","Undulating",,
"2022-08-02","14:10:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Soft","10","10th","3.75","Direct Hit (IRE)","10","Easterby, T D","2","Allan, David","0","133","18",,"0","1 mins 28.49s","88.49","12.95","0","7","10","Flat","26.553835306","5.6","3","3","1546","3","Maiden","in rear, always behind","2","Inside","Left Handed",,"None","0","Lightning Spear","Undulating",,
"2022-08-02","14:45:00","Catterick","Gaspara Asset Management Classified Stakes","4yo+","Class 6",,"7f ","3456","Soft","11","1st",,"Spartakos","10","Scott, Miss Katie","4","James, S H","0","130","5",,"48","1 mins 26.84s","86.84",,"48","7","1","Flat","6.4","2.6004718444894754","3","3","1546","3","Non-Handicap","made all, pushed along 2f out, ridden and faced challenge 1f out, stayed on well, just prevailed","9","Inside","Left Handed",,"46","21","Rajsaman (FR)","Undulating","3456",
"2022-08-02","14:45:00","Catterick","Gaspara Asset Management Classified Stakes","4yo+","Class 6",,"7f ","3456","Soft","11","2nd","NK","Sin E Shekells","2","Dods, M","5","Hopper, Paige","7","123","14",,"44","1 mins 26.84s","86.84","0.15","48","7","2","Flat","19.935427207617312","5.2","3","3","1546","3","Non-Handicap","chased leaders, pushed along over 1f out, soon pressed leader, kept on inside last, just held","7","Inside","Left Handed","CkPc","34","23","Bated Breath","Undulating","1622",
"2022-08-02","14:45:00","Catterick","Gaspara Asset Management Classified Stakes","4yo+","Class 6",,"7f ","3456","Soft","11","3rd","3","Magical Effect (IRE)","8","Carr, Mrs R A","10","Gormley, Jamie","0","130","6.5",,"48","1 mins 26.84s","86.84","3.15","48","7","3","Flat","8","2.6454913218291036","3","3","1546","3","Non-Handicap","towards rear, pushed along and headway 2f out, ridden over 1f out and stayed on, not trouble leaders","5","Inside","Left Handed","CkPc","49","67","New Approach (IRE)","Undulating","812",
"2022-08-02","14:45:00","Catterick","Gaspara Asset Management Classified Stakes","4yo+","Class 6",,"7f ","3456","Soft","11","4th","2.25","The Retriever (IRE)","1","Hammond, Micky","7","Brookes, Aiden","7","123","20",,"44","1 mins 26.84s","86.84","5.4","48","7","4","Flat","29","7.2","3","3","1546","3","Non-Handicap","tracked leaders, ridden over 1f out, gradually faded","11","Inside","Left Handed","CkPc","60","39","Shamardal (USA)","Undulating","406",
