racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-07","14:00:00","Bath","British Stallion Studs EBF Maiden Stakes ","2yo","Class 4",,"5f ","4075","Firm","6","1st",,"Hatha Hooh","4","Hannon, R","2","Dobbs, Pat","0","131","0.91","(Fav)","0","1 mins 0.71s","60.71",,"0","5","1","Flat","2.02656877856491","1.14","2","3","1111","0","Maiden","made all, quickened clear when brushed rail inside final furlong, easily","5","Centre","Left Handed",,"4","2","Exceed And Excel (AUS)","Flat","4075","Colt","Mystery Ocean","Dr Fong (USA)","0",
"2013-06-07","14:00:00","Bath","British Stallion Studs EBF Maiden Stakes ","2yo","Class 4",,"5f ","4075","Firm","6","2nd","5","Urban Dreamer (IRE)","7","Millman, B R","2","Sweeney, Fergus","0","131","4",,"0","1 mins 0.71s","60.71","5","0","5","2","Flat","5.67218654530622","1.48","2","3","1111","0","Maiden","chased winner throughout, ridden over 1f out, no chance final furlong, just held on for 2nd","6","Centre","Left Handed",,"1","5","Intense Focus (USA)","Flat","1213","Colt","Sioduil (IRE)","Oasis Dream","0",
"2013-06-07","14:00:00","Bath","British Stallion Studs EBF Maiden Stakes ","2yo","Class 4",,"5f ","4075","Firm","6","3rd","SH","Fiftyshadesofgrey (IRE)","3","Baker, George","2","Cosgrave, Pat","0","131","7.5",,"0","1 mins 0.71s","60.71","5.05","0","5","3","Flat","10.29527123","2.48","2","3","1111","0","Maiden","slowly away, took keen hold and held up in rear, steady headway halfway, switched right over 1f out, stayed on to 3rd final 100 yards and closed on 2nd, no chance with winner","4","Centre","Left Handed",,"None","0","Dark Angel (IRE)","Flat","606","Colt","Wohaida (IRE)","Kheleyf (USA)","0",
"2013-06-07","14:00:00","Bath","British Stallion Studs EBF Maiden Stakes ","2yo","Class 4",,"5f ","4075","Firm","6","4th","1","Dodger Marley (IRE)","1","Williams, S C","2","Bentley, Harry","0","131","5.5",,"0","1 mins 0.71s","60.71","6.05","0","5","4","Flat","6.8","1.96689920911955","2","3","1111","0","Maiden","chased leading pair, pressed for 2nd approaching final furlong, weakened to 4th final 100 yards","2","Centre","Left Handed",,"None","0","Kodiac","Flat","303","Colt","Shelini","Robellino (USA)","0",
"2013-06-07","14:00:00","Bath","British Stallion Studs EBF Maiden Stakes ","2yo","Class 4",,"5f ","4075","Firm","6","5th","4","State Anthem","8","Channon, M R","2","Hitchcott, Sam","0","126","20",,"0","1 mins 0.71s","60.71","10.05","0","5","5","Flat","28","5.07238251546558","2","3","1111","0","Maiden","chased leaders, pushed along halfway, edged left and weakened over 1f out","7","Centre","Left Handed",,"None","0","Royal Applause","Flat","0","Filly","Arctic Song","Charnwood Forest (IRE)","0",
"2013-06-07","14:00:00","Bath","British Stallion Studs EBF Maiden Stakes ","2yo","Class 4",,"5f ","4075","Firm","6","6th","7","Fantasy Justifier (IRE)","5","Harris, R A","2","Drowne, Steve","0","131","14",,"0","1 mins 0.71s","60.71","17.05","0","5","6","Flat","19.1788182873365","2.78","2","3","1111","0","Maiden","chased leaders, pushed along halfway, weakening when not much room over 1f out","3","Centre","Left Handed",,"27","2","Arakan (USA)","Flat","0","Colt","Grandel","Owington","0",
"2013-06-07","14:30:00","Bath","Breeders Backing Racing EBF Maiden Stakes ","3yo","Class 5",,"5f ","3881","Firm","5","1st",,"Daylight","1","Balding, A M","3","Keniry, L P","0","131","0.8","(Fav)","0","1 mins 1.27s","61.27",,"48","5","1","Flat","1.881688778","1.20116570259272","2","2","1111","0","Maiden","made all, pushed clear over 1f out, eased close home, unchallenged","1","Centre","Left Handed",,"17","2","Firebreak","Flat","3881","Gelding","Dayville (USA)","Dayjur (USA)","66",
"2013-06-07","14:30:00","Bath","Breeders Backing Racing EBF Maiden Stakes ","3yo","Class 5",,"5f ","3881","Firm","5","2nd","4","Silverrica (IRE)","2","Saunders, M S","3","McLaughlin, T G","0","126","1.75",,"66","1 mins 1.27s","61.27","4","48","5","2","Flat","2.92","1.31","2","2","1111","0","Maiden","went right start, took keen hold chasing leading pair, ridden and went 2nd approaching final furlong, no chance with winner","4","Centre","Left Handed",,"7","7","Ad Valorem (USA)","Flat","1155","Filly","Allegorica (IRE)","Alzao (USA)","66",
"2013-06-07","14:30:00","Bath","Breeders Backing Racing EBF Maiden Stakes ","3yo","Class 5",,"5f ","3881","Firm","5","3rd","1.75","Cape Appeal","4","Hannon, R","3","Dobbs, Pat","0","126","8",,"0","1 mins 1.27s","61.27","5.75","48","5","3","Flat","9.63858905349276","3.14766610038084","2","2","1111","0","Maiden","chased winner, pushed along 2f out, ridden and no impression over 1f out, no extra in 3rd soon after","2","Centre","Left Handed",,"13","2","Cape Cross (IRE)","Flat","577","Filly","Sheboygan (IRE)","Grand Lodge (USA)","66",
"2013-06-07","14:30:00","Bath","Breeders Backing Racing EBF Maiden Stakes ","3yo","Class 5",,"5f ","3881","Firm","5","4th","10","Rectory Lane","5","Houghton, Eve Johnson","3","Scott, Amy","5","121","40",,"50","1 mins 1.27s","61.27","15.75","48","5","4","Flat","65.4781890833433","12.5","2","2","1111","0","Maiden","slowly into stride, chased leading trio, pushed along halfway, weakened 2f out","3","Centre","Left Handed","Blnk","20","3","Compton Place","Flat","289","Filly","Pudding Lane (IRE)","College Chapel","66",
"2013-06-07","14:30:00","Bath","Breeders Backing Racing EBF Maiden Stakes ","3yo","Class 5",,"5f ","3881","Firm","5","5th","3.5","Woodland Fleur","3","Carroll, A W","3","Gannon, Catherine","0","126","100",,"48","1 mins 1.27s","61.27","19.25","48","5","5","Flat","453.005626577213","45.8951891647736","2","2","1111","0","Maiden","pushed right start, soon outpaced and always in rear","5","Centre","Left Handed",,"128","5","Astronomer Royal (USA)","Flat","0","Filly","Ultimate Court (IRE)","Kendor (FR)","66",
"2013-06-07","15:00:00","Bath","BetVictor.com Handicap ","4yo+","Class 6",,"1m3.5f ","1941","Firm","8","1st",,"Highlife Dancer","1","Channon, M R","5","Bishop, Charles","5","123","9",,"53","2 mins 31.67s","151.67",,"53.5","11.5","1","Flat","12","3.9","3","3","2564","0","Handicap","broke way through stalls gate, led and raced keenly,  ridden and narrowly headed over 1f out, rallied gamely to lead again final 100 yards","6","Inside","Left Handed","Vsor","17","41","Imperial Dancer","Flat","1941","Gelding","Wrong Bride","Reprimand","58",
"2013-06-07","15:00:00","Bath","BetVictor.com Handicap ","4yo+","Class 6",,"1m3.5f ","1941","Firm","8","2nd","NK","Spanish Plume","7","Hollinshead, Andrew","5","Duern, J","5","128","3.5",,"58","2 mins 31.67s","151.67","0.15","53.5","11.5","2","Flat","5","1.78664335846011","3","3","2564","0","Handicap","held up in touch, smooth headway on outside over 3f out, went 2nd going well over 2f out, ridden to slight lead over 1f out, outbattled and headed final 100 yards","1","Inside","Left Handed","Blnk","11","32","Ishiguru (USA)","Flat","578","Gelding","Miss Up N Go","Gorytus (USA)","58",
