racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","1st",,"Francophone","1","Johnston, Charlie","2","Fanning, Joe","0","128","5",,"0","1 mins 36.10s","96.1",,"0","7.5","1","Flat","0","0","2","0","1590","21","Novices","slowly into stride, quickly recovered to make most, edged left and clear inside final furlong, comfortably","6","Outside","Left Handed",,"None","0","Study Of Man (IRE)","Flat","4320","Filly","Francophilia","Frankel","82",
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","2nd","2.5","Misemerald (IRE)","7","Kirby, P A","2","Mullen, Andrew","0","134","2",,"82","1 mins 36.10s","96.1","2.5","0","7.5","2","Flat","0","0","2","0","1590","21","Novices","chased winner, every chance over 1f out, no impression inside final furlong, kept on","1","Outside","Left Handed",,"21","3","Zoffany (IRE)","Flat","2028","Filly","Rocaverde (IRE)","Rock Of Gibraltar (IRE)","82",
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","3rd","1.5","Roman Secret (IRE)","6","Fahey, R A","2","Orr, Oisin","0","128","1.63","(Fav)","0","1 mins 36.10s","96.1","4","0","7.5","3","Flat","0","0","2","0","1590","21","Novices","chased leaders, ridden over 1f out, stayed on same pace final furlong","7","Outside","Left Handed",,"16","1","Holy Roman Emperor (IRE)","Flat","1014","Filly","Secret Existence (IRE)","Sakhees Secret","82",
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","4th","0.5","Capellina","4","Dods, M","2","Beasley, Connor","0","128","8",,"0","1 mins 36.10s","96.1","4.5","0","7.5","4","Flat","0","0","2","0","1590","21","Novices","in rear, pushed along 3f out, switched right inside final furlong, stayed on final 100 yards, went 4th towards finish","3","Outside","Left Handed",,"None","0","Starspangledbanner (AUS)","Flat","507","Filly","Holley Shiftwell","Bahamian Bounty","82",
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","5th","0.5","After Time (IRE)","3","Ryan, K A","2","McHugh, B","0","128","22",,"0","1 mins 36.10s","96.1","5","0","7.5","5","Flat","0","0","2","0","1590","21","Novices","slowly into stride, mid-division, switched left and effort 2f out, no impression final furlong","2","Outside","Left Handed",,"None","0","Le Brivido (FR)","Flat","0","Filly","Not After Midnight (IRE)","Big Bad Bob (IRE)","82",
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","6th","NSE","Evanwood (IRE)","5","OMeara, D","2","Watson, Jason","0","128","12",,"0","1 mins 36.10s","96.1","5.029999999999999","0","7.5","6","Flat","0","0","2","0","1590","21","Novices","in touch in mid-division, pushed along over 2f out, edged left and green 1f out, no impression","4","Outside","Left Handed",,"None","0","Zoffany (IRE)","Flat","0","Filly","Inala","Cape Cross (IRE)","82",
"2023-08-07","14:25:00","Ayr","British Stallion Studs EBF Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4320","Good To Soft","7","7th","4.25","Flow So Gently (IRE)","2","Jardine, I","2","Mulrennan, Paul","0","128","22",,"0","1 mins 36.10s","96.1","9.28","0","7.5","7","Flat","0","0","2","0","1590","21","Novices","chased leaders, took keen hold, ridden 2f out, weakened from over 1f out","5","Outside","Left Handed",,"None","0","Saxon Warrior (JPN)","Flat","0","Filly","Lenoire","Galileo (IRE)","82",
"2023-08-07","15:00:00","Ayr","Book For Bounce Bingo Classified Stakes","3yo+","Class 6",,"1m ","3664","Good To Soft","8","1st",,"Retirement Beckons","6","Perratt, Miss L A","8","Mathers, Patrick","0","135","3.33",,"50","1 mins 44.44s","104.44",,"48.5","8","1","Flat","0","0","3","0","1760","21","Non-Handicap","mid-division, headway over 3f out, led 2f out, stayed on, ridden out","4","Inside","Left Handed",,"7","63","Epaulette (AUS)","Flat","3664","Gelding","Mystical Ayr (IRE)","Namid","50",
"2023-08-07","15:00:00","Ayr","Book For Bounce Bingo Classified Stakes","3yo+","Class 6",,"1m ","3664","Good To Soft","8","2nd","NK","Turbo Command (IRE)","3","Hamilton, Mrs A C","6","Mulrennan, Paul","0","135","3.33",,"50","1 mins 44.44s","104.44","0.15","48.5","8","2","Flat","0","0","3","0","1760","21","Non-Handicap","chased leaders, led 3f out, headed over 2f out, stayed on, held towards finish","6","Inside","Left Handed",,"14","32","War Command (USA)","Flat","1719","Gelding","The Tempest","Mastercraftsman (IRE)","50",
"2023-08-07","15:00:00","Ayr","Book For Bounce Bingo Classified Stakes","3yo+","Class 6",,"1m ","3664","Good To Soft","8","3rd","2","Our Dickie (IRE)","8","Jardine, I","4","Mullen, Andrew","0","135","1.2","(Fav)","48","1 mins 44.44s","104.44","2.15","48.5","8","3","Flat","0","0","3","0","1760","21","Non-Handicap","carried right start, chased leaders, pushed along over 2f out, edged left over 1f out, kept on","3","Inside","Left Handed","CkPc TT","21","20","Clodovil (IRE)","Flat","859","Gelding","Lilys Rainbow (IRE)","Intikhab (USA)","50",
