racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","1st",,"Otto Oyl","5","Barron, T D","4","Pindar, Rhonda","0","126","12",,"56","1 mins 46.53s","106.53",,"59","8","1","Flat","17.973900141","3.718383074280632","3","3","1760","9","Handicap","close up, headway 2f out, ridden to lead approaching final furlong, ridden out","8","Inside","Left Handed",,"11","10","Mayson","Flat","3186",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","2nd","3.25","Dandy Maestro","7","Spencer, Richard","4","Pyle, William","5","137","0.62","(Fav)","72","1 mins 46.53s","106.53","3.25","59","8","2","Flat","1.886280222","1.1849229103472863","3","3","1760","9","Handicap","held up well off the pace, pushed along 2f out, ran on strongly final furlong, went 2nd towards finish, to much to do","1","Inside","Left Handed","Vsor","5","10","Dandy Man (IRE)","Flat","1496",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","3rd","0.75","Just Hiss","2","Easterby, T D","9","Wilkie, Brandon","5","130","16",,"65","1 mins 46.53s","106.53","4","59","8","3","Flat","18.06837214973946","3.75","3","3","1760","9","Handicap","tracked leaders, led 3f out, ridden and headed approaching final furlong, kept on one pace","2","Inside","Left Handed","CkPc","20","53","Lawman (FR)","Flat","748",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","4th","5.5","Engles Rock (IRE)","10","Russell, Miss Lucinda V","6","Brookes, Aiden","3","130","16",,"63","1 mins 46.53s","106.53","9.5","59","8","4","Flat","19.110039499297272","3.9","3","3","1760","9","Handicap","dwelt switched left start, in rear, ridden 2f out, kept on inside final furlong, nearest finish","5","Inside","Left Handed","CkPc","69","39","Excelebration (IRE)","Flat","374",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","5th","0.75","Mabre (IRE)","4","Evans, P D","5","Jary, Alex","5","125","7",,"60","1 mins 46.53s","106.53","10.25","59","8","5","Flat","12.35553452255071","2.700131630306005","3","3","1760","9","Handicap","towards rear, ridden 2f out, never near leaders","6","Inside","Left Handed",,"44","40","Make Believe","Flat","300",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","6th","5","Big Dutchie (IRE)","6","Makin, Phillip","4","Clements, Sophie","7","109","125",,"46","1 mins 46.53s","106.53","15.25","59","8","6","Flat","223.89725833255213","35.31656897648935","3","3","1760","9","Handicap","keen soon 4 lengths clear, reduced lead over 4f out, headed 3f out, weakened final furlong","11","Inside","Left Handed","Hood","21","9","Dutch Art","Flat","300",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","7th","0.5","All Things Bright (IRE)","3","Davidson, Tristan","4","Sanna, G","0","128","20",,"58","1 mins 46.53s","106.53","15.75","59","8","7","Flat","22.979894253137758","4.5","3","3","1760","9","Handicap","tracked clear leader, pushed along 3f out, ridden and weakened final furlong","7","Inside","Left Handed"," TT","12","19","Acclamation","Flat","0",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","8th","3.25","Cosa Sara (IRE)","9","Goldie, J S","4","Winn, Mark","3","114","12",,"47","1 mins 46.53s","106.53","19","59","8","8","Flat","20","4.1","3","3","1760","9","Handicap","dwelt in rear, never on tems","10","Inside","Left Handed",,"22","14","Gleneagles (IRE)","Flat","0",
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","9th","0.5","Pallas Lord (IRE)","8","Whillans, D W","4","Sexton, Ryan","0","135","7.5",,"65","1 mins 46.53s","106.53","19.5","59","8","9","Flat","11.036448489767391","2.7084725718256966","3","3","1760","9","Handicap","held up, pushed along 2f out, no impression","4","Inside","Left Handed",,"32","16","Dandy Man (IRE)","Flat",,
"2022-05-18","13:00:00","Ayr","Guinness Apprentice Handicap","4yo+","Class 6",,"1m ","3186","Soft","10","10th","21","Corndavon Lad (IRE)","11","Carr, Mrs R A","5","Wheatley, Zak","0","123","28",,"53","1 mins 46.53s","106.53","40.5","59","8","10","Flat","55","7.4","3","3","1760","9","Handicap","slowly away, switched left, in touch, weakened over 2f out","9","Inside","Left Handed","Blnk","22","23","Camacho","Flat",,
"2022-05-18","13:35:00","Ayr","Jura Sunset EBF Stallions Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5454","Soft","6","1st",,"Girl Magic","5","Haynes, Alice","2","Ryan, Rossa","0","128","2","(Fav)","0","1 mins 2.58s","62.58",,"0","5","1","Flat","3.2709805114301465","1.7671780022945316","2","2","1100","0","Maiden","tracked leader, led over 1f out, ran on(hand time)","3","Centre","Straight",,"22","1","Havana Grey","Flat","5454",
"2022-05-18","13:35:00","Ayr","Jura Sunset EBF Stallions Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5454","Soft","6","2nd","2.5","Montelusa","6","Easterby, T D","2","Allan, David","0","133","10",,"0","1 mins 2.58s","62.58","2.5","0","5","2","Flat","15.5","5.565111722237781","2","2","1100","0","Maiden","went left start, led, pushed along and headed over 1f out, kept on one pace","1","Centre","Straight",,"12","2","Washington Dc (IRE)","Flat","2560",
"2022-05-18","13:35:00","Ayr","Jura Sunset EBF Stallions Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5454","Soft","6","3rd","3","Georgiava","2","Burke, K R","2","James, S H","0","126","5",,"0","1 mins 2.58s","62.58","5.5","0","5","3","Flat","7.387028884206956","3.068551543553985","2","2","1100","0","Maiden","dwelt close up, ridden over 1f out, kept on same pace final furlong","6","Centre","Straight",,"None","0","Havana Grey","Flat","1281",
"2022-05-18","13:35:00","Ayr","Jura Sunset EBF Stallions Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5454","Soft","6","4th","1.5","Diamond Dandy (IRE)","3","Goldie, J S","2","Mulrennan, Paul","0","128","16",,"0","1 mins 2.58s","62.58","7","0","5","4","Flat","20.482118637","9.6","2","2","1100","0","Maiden","close up in rear, pushed along halfway, kept on inside final furlong","2","Centre","Straight",,"None","0","Dandy Man (IRE)","Flat","640",
"2022-05-18","13:35:00","Ayr","Jura Sunset EBF Stallions Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5454","Soft","6","5th","NK","Bon Marine (IRE)","4","Burke, K R","2","Lee, Clifford","0","126","3.5",,"0","1 mins 2.58s","62.58","7.15","0","5","5","Flat","4.940623388","2.54","2","2","1100","0","Maiden","close up, pushed along over 1f out, weakened inside final furlong","5","Centre","Straight",,"None","0","Bungle Inthejungle","Flat","0",
"2022-05-18","13:35:00","Ayr","Jura Sunset EBF Stallions Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5454","Soft","6","6th","3.75","Green Zabeel (IRE)","1","Johnston, M","2","Hart, Jason","0","128","2.75",,"0","1 mins 2.58s","62.58","10.9","0","5","6","Flat","4.321091198717077","2.3110243906362156","2","2","1100","0","Maiden","tracked leader until pushed along over 1f out, weakened final furlong","4","Centre","Straight",,"None","0","Oasis Dream","Flat","0",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","1st",,"Slainte Mhath","9","Scott, Miss Katie","4","Hart, Jason","0","128","11",,"49","1 mins 15.64s","75.64",,"57.5","6","1","Flat","12.666923865834981","2.9917697183669776","3","3","1320","0","Handicap","tracked leader, led 2f out, ridden and ran on","8","Centre","Straight",,"5","6","Mayson","Flat","3186",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","2nd","2.5","Somewhere Secret","5","Menzies, Rebecca","8","Muir, Paula","3","139","18",,"63","1 mins 15.64s","75.64","2.5","57.5","6","2","Flat","23.85425621360394","4.53230500142352","3","3","1320","0","Handicap","led, ridden and headed 2f out, rallied inside final furlong, went 2nd towards finish","3","Centre","Straight","Blnk","25","67","Sakhees Secret","Flat","1496",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","3rd","0.5","London Palladium","1","Keatley, Adrian Paul","4","Sexton, Ryan","7","127","1.1","(Fav)","55","1 mins 15.64s","75.64","3","57.5","6","3","Flat","2.2177779708440473","1.3039574097882904","3","3","1320","0","Handicap","raced wide, in touch, headway 2f out, soon edged left, one pace final furlong, lost 2nd towards finish","7","Centre","Straight","Vsor","32","20","Showcasing","Flat","748",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","4th","NK","Stallone (IRE)","7","Dods, M","6","Beasley, Connor","0","143","4.5",,"64","1 mins 15.64s","75.64","3.15","57.5","6","4","Flat","5.7","1.6634137783076768","3","3","1320","0","Handicap","in touch, ridden 2f out, stayed on inside final furlong, nearest finish","2","Centre","Straight","Vsor","11","38","Dandy Man (IRE)","Flat","374",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","5th","2","Profit And Loss (FR)","2","Evans, P D","3","Tudhope, Daniel","0","137","6.5",,"67","1 mins 15.64s","75.64","5.15","57.5","6","5","Flat","9.0380678337891","2.3817322016963596","3","3","1320","0","Handicap","in touch, pushed along over 1f out, not trouble leaders","6","Centre","Straight",,"12","11","Profitable (IRE)","Flat","300",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","6th","1.5","Sixcor","6","Perratt, Miss L A","4","Mullen, Andrew","0","125","18",,"46","1 mins 15.64s","75.64","6.65","57.5","6","6","Flat","25","4.465175204318365","3","3","1320","0","Handicap","close up, ridden and every chance when edged left over 1f out, weakened inside final furlong","9","Centre","Straight",,"11","17","Sixties Icon","Flat","300",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","7th","4","Blazing Son","10","Smart, B","4","Lee, G","0","139","7",,"60","1 mins 15.64s","75.64","10.65","57.5","6","7","Flat","9.6","2.24","3","3","1320","0","Handicap","tracked leader, ridden and weakened over 1f out","4","Centre","Straight",,"39","7","Mayson","Flat","0",
"2022-05-18","14:10:00","Ayr","Whyte & Mackay Handicap (Div 1)","3yo+","Class 6",,"6f ","3186","Soft","8","8th","11","Glen Lomond","4","Goldie, J S","4","Waugh, Amie","5","120","33",,"46","1 mins 15.64s","75.64","21.65","57.5","6","8","Flat","53.88335250816658","8.362999506685881","3","3","1320","0","Handicap","dwelt always in rear","10","Centre","Straight","Vsor","5","10","Orientor","Flat","0",
