racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","1st",,"Springwell Bay","0","ONeill, Jonjo","6","ONeill, Jonjo (Jr)","0","161","3",,"126","4 mins 42.55s","282.55",,"0","19.5","1","National Hunt","4.4","1.34","2","3","4238","30","Novices Hurdle","tracked leaders, headway travelling strongly home turn, led just after 2 out, pushed out run-in and readily drew clear","5","None","Right Handed",,"97","4","Kayf Tara","Slight Undulations","13008",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","2nd","9.5","Persian Time","0","Henderson, N J","5","Heskin, A P","0","164","3.5",,"0","4 mins 42.55s","282.55","9.5","0","19.5","2","National Hunt","5.103315741615512","1.5","2","3","4238","30","Novices Hurdle","mid-division, headway into 3rd home turn, pushed along after 2 out, kept on, ridden run-in, no match for winner","2","None","Right Handed",,"92","1","Califet (FR)","Slight Undulations","5980",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","3rd","0.5","Attacca (IRE)","0","Henderson, N J","5","Boinville, Nico","0","164","1","(Fav)","132","4 mins 42.55s","282.55","10","0","19.5","3","National Hunt","2.06","1.1620684667635541","2","3","4238","30","Novices Hurdle","led, shaken up and headed just after 2 out, stayed on one pace","1","None","Right Handed",,"71","3","Mahler","Slight Undulations","2990",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","4th","8.5","Iliko Dolivate (FR)","0","Nicholls, P F","5","Cobden, Harry","0","161","7",,"124","4 mins 42.55s","282.55","18.5","0","19.5","4","National Hunt","12.5","2.0104015673272078","2","3","4238","30","Novices Hurdle","chased leader, pushed along home turn, ridden and gradually weakened 2 out, not fluent last","4","None","Right Handed"," TT","14","2","Cokoriko (FR)","Slight Undulations","1495",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","5th","15","Townhill (IRE)","0","Lacey, T","5","Sutton, Mr B","0","156","80",,"0","4 mins 42.55s","282.55","33.5","0","19.5","5","National Hunt","156.39721305689315","12.5","2","3","4238","30","Novices Hurdle","in rear, always behind","9","None","Right Handed"," TT","20","1","Presenting","Slight Undulations","748",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","6th","9.5","Marty Byrde","0","Flint, J L","6","Dunne, R T","0","156","125",,"0","4 mins 42.55s","282.55","43","0","19.5","6","National Hunt","190","13.22450485059407","2","3","4238","30","Novices Hurdle","towards rear, went into mid-division after 6th, not fluent 4 out, pushed along after 3 out, well beaten before next","7","None","Right Handed",,"115","5","Blue Bresil (FR)","Slight Undulations","372",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good","7","7th","19","The Big Reveal (IRE)","0","Harris, Miss G","5","Ring, C V","0","156","125",,"0","4 mins 42.55s","282.55","62","0","19.5","7","National Hunt","245.36923833381383","15.96224691417068","2","3","4238","30","Novices Hurdle","mid-division, dropped to rear after 6th, pushed along and struggling 3 out","8","None","Right Handed",,"26","2","Soldier Of Fortune (IRE)","Slight Undulations","0",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","5yo+","Class 1","Grade 2","3m ","29614","Good To Soft","3","1st",,"Oscar Elite (IRE)","0","Tizzard, Joe","8","Cobden, Harry","0","156","6",,"135","6 mins 8.97s","368.97",,"137","24","1","National Hunt","6.4","2.2","1","2","5240","52","Novices Chase","prominent, pressed leader before 2 out, led narrowly 2 out, good jump last, ridden run-in and asserted, stayed on strongly","4","None","Right Handed"," TT","53","15","Oscar (IRE)","Slight Undulations","29614",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","5yo+","Class 1","Grade 2","3m ","29614","Good To Soft","3","2nd","7.5","Bold Endeavour","0","Henderson, N J","7","Boinville, Nico","0","156","0.44","(Fav)","145","6 mins 8.97s","368.97","7.5","137","24","2","National Hunt","1.5170043628125152","1.1263365061813733","1","2","5240","52","Novices Chase","led, jumped well, shaken up and faced challenge before 2 out, headed narrowly 2 out and ridden, kept on, no extra from last","1","None","Right Handed",,"39","8","Fame And Glory","Slight Undulations","11112",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","5yo+","Class 1","Grade 2","3m ","29614","Good To Soft","3","3rd","56","Kinondo Kwetu","0","England, Sam","7","England, Jonathan","0","156","3.5",,"137","6 mins 8.97s","368.97","63.5","137","24","3","National Hunt","5.1","1.551104354","1","2","5240","52","Novices Chase","handy, pushed along after 3 out, outpaced and hit 2 out, weakened quickly","3","None","Right Handed",,"118","10","Casamento (IRE)","Slight Undulations","5564",
"2023-02-18","14:25:00","Ascot","LK Bennett Swinley Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"3m ","56950","Good To Soft","14","1st",,"Cap Du Nord (FR)","0","Williams, Christian","10","Tudor, Jack","0","148","5.5",,"127","6 mins 8.18s","368.18",,"134","24","1","National Hunt","7.316790813327799","2.7121926447699662","3","3","5240","52","Handicap Chase","chased leaders, headway to press front rank 3 out, led narrowly approaching 2 out, soon pushed along, forged on before last, ridden and stayed on strongly run-in","12","None","Right Handed","CkPc","21","42","Voix Du Nord (FR)","Slight Undulations","56950",
"2023-02-18","14:25:00","Ascot","LK Bennett Swinley Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"3m ","56950","Good To Soft","14","2nd","7","Neon Moon (IRE)","0","Pipe, D E","7","Armson, Philip","3","143","10",,"125","6 mins 8.18s","368.18","7","134","24","2","National Hunt","10.60096759674282","3.8","3","3","5240","52","Handicap Chase","mid-division, headway 4 out, went 4th home turn, joined leaders 2 out where not fluent, soon pushed along, kept on, well held by winner run-in","14","None","Right Handed","Blnk TT","11","14","No Risk At All (FR)","Slight Undulations","21370",
"2023-02-18","14:25:00","Ascot","LK Bennett Swinley Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"3m ","56950","Good To Soft","14","3rd","4.25","Revels Hill (IRE)","0","Fry, Harry","8","Burke, Jonathan","0","158","5.5",,"137","6 mins 8.18s","368.18","11.25","134","24","3","National Hunt","8.1982156133617","3.023939499","3","3","5240","52","Handicap Chase","mid-division, pushed along 3 out, stayed on steadily and went 3rd run-in, never threatened","5","None","Right Handed","CkPc","77","12","Mahler","Slight Undulations","10700",
"2023-02-18","14:25:00","Ascot","LK Bennett Swinley Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"3m ","56950","Good To Soft","14","4th","NK","The Wolf (FR)","0","Murphy, Olly","9","Heskin, A P","0","153","22",,"132","6 mins 8.18s","368.18","11.4","134","24","4","National Hunt","33.82288985212503","7.242642841327832","3","3","5240","52","Handicap Chase","mid-division, headway to track leaders 3 out, soon ridden, plugged on, no impression","9","None","Right Handed","Blnk TT","14","26","Kapgarde (FR)","Slight Undulations","5330",
"2023-02-18","14:25:00","Ascot","LK Bennett Swinley Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"3m ","56950","Good To Soft","14","5th","NK","Phoenix Way (IRE)","0","Fry, Harry","10","Murtagh, Lorcan","3","158","5","(Fav)","140","6 mins 8.18s","368.18","11.55","134","24","5","National Hunt","6.823983259279638","2.579261596","3","3","5240","52","Handicap Chase","mid-division, headway 3 out, chased leaders home turn, ridden 2 out and weakened last","4","None","Right Handed"," TT","21","14","Stowaway","Slight Undulations","2680",
"2023-02-18","14:25:00","Ascot","LK Bennett Swinley Handicap Chase (Premier Handicap) (GBB Race)","5yo+","Class 1",,"3m ","56950","Good To Soft","14","6th","9","One True King (IRE)","0","Twiston-Davies, N A","8","Turner, James","7","142","22",,"128","6 mins 8.18s","368.18","20.55","134","24","6","National Hunt","36.389763551","8.006572078185812","3","3","5240","52","Handicap Chase","in rear, pushed along 4 out, stayed on, never on terms","11","None","Right Handed","CkPc","21","22","Getaway (GER)","Slight Undulations","1340",
