racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-12","12:20:00","Kempton","William Hill - No.1 Downloaded Betting App Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","5","1st",,"Lunique (FR)","0","King, A","4","Thornton, Robert","0","152","0.8","(Fav)","0","4 mins 12.65s","252.65",,"0","16","1","National Hunt","1.92131070978918","1.25764566410571","2","2","3520","0","Hurdle","tracked leader until before 3rd, tracked leading pair, headway to lead 4 out, shaken up and came readily clear soon after 2 out, comfortably","3","None","Right Handed",,"35","1","Reefscape","Flat","3899",
"2013-01-12","12:20:00","Kempton","William Hill - No.1 Downloaded Betting App Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","5","2nd","8","Vibrato Valtat (FR)","0","Nicholls, P F","4","Derham, Mr H ","5","147","3.33",,"0","4 mins 12.65s","252.65","8","0","16","2","National Hunt","4.8","1.86087600757313","2","2","3520","0","Hurdle","mistakes, took keen hold in rear, not fluent 2nd, mistake and stumbled 4th, headway to 3rd 4 out, chased winner before next, trying to close when mistake 2 out, well held when blundered last","5","None","Right Handed",,"36","1","Voix Du Nord (FR)","Flat","1145",
"2013-01-12","12:20:00","Kempton","William Hill - No.1 Downloaded Betting App Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","5","3rd","50","Watt Broderick (IRE)","0","Williams, Ian","4","McCarth, R J","5","147","28",,"0","4 mins 12.65s","252.65","58","0","16","3","National Hunt","64.513449334","13.747970778","2","2","3520","0","Hurdle","chased leaders, pushed along and outpaced 4 out, went distant 3rd after next, no chance with leading duo, tailed off","6","None","Right Handed"," TT","34","10","Hawk Wing (USA)","Flat","572",
"2013-01-12","12:20:00","Kempton","William Hill - No.1 Downloaded Betting App Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","5","4th","14","Deia Sunrise (IRE)","0","Webber, P R","4","Treadwell, Liam","0","152","2.75",,"0","4 mins 12.65s","252.65","72","0","16","4","National Hunt","4.31108263823382","1.83702578852213","2","2","3520","0","Hurdle","pulled hard, held up in 4th, pulled way up to lead before 3rd, headed 4 out, chased winner until approaching next, weakened rapidly soon after, tailed off","2","None","Right Handed",,"105","9","Clodovil (IRE)","Flat","286",
"2013-01-12","12:20:00","Kempton","William Hill - No.1 Downloaded Betting App Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","5","5th","39","Shamrocked (IRE)","0","Channon, M R","4","Kennedy, W T","0","152","50",,"0","4 mins 12.65s","252.65","111","0","16","5","National Hunt","73.9563449022803","28.7598364548604","2","2","3520","0","Hurdle","led until before 3rd, chased leader until 4 out, soon ridden and weakend before next, tailed off","4","None","Right Handed",,"36","20","Rock Of Gibraltar (IRE)","Flat","0",
"2013-01-12","12:55:00","Kempton","williamhill.com Novices Chase ","5yo+","Class 2",,"2m ","11574","Good To Soft","3","1st",,"Tetlami (IRE)","0","Henderson, N J","7","Geraghty, B J","0","154","0.3","(Fav)","0","4 mins 13.15s","253.15",,"130","16","1","National Hunt","1.34","1.11","1","2","3520","0","Novices Chase","took keen hold early, tracked leader, stumbled bady and rider lost iron 3rd but soon got it back, given time to recover, closed to lead travelling well 3 out, in command next, soon clear, eased in closing stages","3","None","Right Handed",,"266","9","Daylami (IRE)","Flat","11574",
"2013-01-12","12:55:00","Kempton","williamhill.com Novices Chase ","5yo+","Class 2",,"2m ","11574","Good To Soft","3","2nd","6","Kie (IRE)","0","McCain Jnr, D","5","Brooke, Henry","0","155","3",,"130","4 mins 13.15s","253.15","6","130","16","2","National Hunt","4.03046891969008","1.23","1","2","3520","0","Novices Chase","raced keenly, led, dived at 5th, not fluent 7th, pushed along before headed 3 out, no chance with winner next, kept on for clear 2nd","1","None","Right Handed",,"64","10","Old Vic","Flat","3419",
"2013-01-12","12:55:00","Kempton","williamhill.com Novices Chase ","5yo+","Class 2",,"2m ","11574","Good To Soft","3","3rd","11","Escortmen (FR)","0","Middleton, A","7","Scholfield, Nick","0","154","20",,"133","4 mins 13.15s","253.15","17","130","16","3","National Hunt","32","3.4039126253147","1","2","3520","0","Novices Chase","took keen hold, always last, not fluent 1st, pushed along and outpaced after 4 out, soon weakened, well beaten when mistake 2 out, not fluent last","2","None","Right Handed","Hood","35","11","Robin Des Champs (FR)","Flat","1709",
"2013-01-12","13:30:00","Kempton","williamhill.com Novices Hurdle ","4yo+","Class 3",,"3m.5f ","5848","Soft","8","1st",,"Cloudy Copper (IRE)","0","ONeill, Jonjo","6","McLernon, R P","0","162","2.5","(JFav)","0","6 mins 46.10s","406.1",,"0","24.5","1","National Hunt","3.95034645565353","1.50485123529861","3","3","5390","0","Novices Hurdle","held up in rear but in touch, good headway approaching 4 out, led soon after 3 out, pushed 3 lengths clear 2 out, drew further clear soon after, stayed on strongly, eased close home","2","None","Right Handed",,"59","1","Cloudings (IRE)","Flat","5848",
"2013-01-12","13:30:00","Kempton","williamhill.com Novices Hurdle ","4yo+","Class 3",,"3m.5f ","5848","Soft","8","2nd","2.5","Hold On Julio (IRE)","0","King, A","10","Thornton, Robert","0","156","2.5","(JFav)","0","6 mins 46.10s","406.1","2.5","0","24.5","2","National Hunt","3.860544274","1.56079811987902","3","3","5390","0","Novices Hurdle","held up in last trio but in touch, blundered 3rd, not fluent next, headway to chase leaders 7th, led briefly approaching 3 out, chased winner soon after, 3 lengths down and ridden when mistake 2 out, kept on flat, always held","6","None","Right Handed",,"21","9","Blueprint (IRE)","Flat","1717",
