racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","1st",,"Auntie Mildred (IRE)","2","OMeara, D","3","Sousa, Silvestre De","0","118","10",,"38","1 mins 3.08s","63.08",,"54","5","1","Flat","12.6734543443918","2.81916592328097","2","3","1100","0","Seller","close up, outpaced and soon in rear after 2f, ridden and ran on to lead near finish","5","Inside","Straight",,"20","3","Elnadim (USA)","Flat","2264","Filly","Nahrayn (USA)","Elusive Quality (USA)","64",
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","2nd","0.75","Salvatore Fury (IRE)","1","Dalgleish, Keith","3","Fanning, Joe","0","123","3",,"54","1 mins 3.08s","63.08","0.75","54","5","2","Flat","5.0877334688004","1.7400102837283","2","3","1100","0","Seller","towards rear, headway over 1f out, soon switched left, ridden to lead well inside final furlong, headed near finish","4","Inside","Straight","CkPc","4","10","Strategic Prince","Flat","674","Gelding","Nocturnal (FR)","Night Shift (USA)","64",
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","3rd","0.5","Chloes Dream (IRE)","6","Duffield, Mrs A","3","McDonald, P J","0","118","3.33",,"64","1 mins 3.08s","63.08","1.25","54","5","3","Flat","5.22477723055694","1.61","2","3","1100","0","Seller","led, ridden over 1f out, headed and no extra well inside final furlong","6","Inside","Straight","CkPc","12","8","Clodovil (IRE)","Flat","337","Filly","Extravagance (IRE)","Kings Best (USA)","64",
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","4th","3","Confidential Creek","7","Pears, Ollie","3","Tylicki, Frederik","0","123","2","(Fav)","56","1 mins 3.08s","63.08","4.25","54","5","4","Flat","3.25043788917468","1.33574463637597","2","3","1100","0","Seller","soon chased leader, ridden 2f out, no extra inside final furlong","1","Inside","Straight",,"20","7","Sakhees Secret","Flat","168","Gelding","Upstream","Prince Sabo","64",
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","5th","5","Nors The Panic","4","Guest, R C","3","Fitzpatrick, Robbie","0","123","33",,"47","1 mins 3.08s","63.08","9.25","54","5","5","Flat","60","6.66454683758652","2","3","1100","0","Seller","chased leader until ridden over 1f out, no extra","2","Inside","Straight"," Eye","11","8","Bahamian Bounty","Flat","0","Gelding","Croeso Bach","Bertolini (USA)","64",
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","6th","0.75","Twinwood Star (IRE)","5","Weymes, J R","3","Da Silva, Raul","3","115","25",,"46","1 mins 3.08s","63.08","10","54","5","6","Flat","42.8066041451506","7.6","2","3","1100","0","Seller","in touch, ridden halfway, weakened over 1f out","8","Inside","Straight",,"20","11","Moss Vale (IRE)","Flat","0","Filly","Bonkers","Efisio","64",
"2013-05-14","14:10:00","Beverley","Fantastic Prizes At Lucky In Love Selling Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","7","7th","1.75","Red Style (IRE)","8","Midgley, P T","3","Fenton, Micky","0","123","4",,"59","1 mins 3.08s","63.08","11.75","54","5","7","Flat","5.99513621977575","1.89655478321671","2","3","1100","0","Seller","in touch, ridden and weakened over 1f out","3","Inside","Straight","Blnk","20","10","Red Clubs (IRE)","Flat","0","Gelding","In The Fashion (IRE)","In The Wings","64",
"2013-05-14","14:40:00","Beverley","Racing UK On Channel 432 Maiden Stakes ","2yo","Class 5",,"5f ","3409","Good To Firm","8","1st",,"Supplicant","1","Fahey, R A","2","Hamilton, Tony","0","131","1.88","(Fav)","0","1 mins 4.58s","64.58",,"0","5","1","Flat","2.984376862","1.39334507058786","3","3","1100","0","Maiden","made all, edged left from over 1f out, ridden and ran on, readily","3","Inside","Straight",,"None","0","Kyllachy","Flat","3409","Colt","Pious","Bishop Of Cashel","0",
"2013-05-14","14:40:00","Beverley","Racing UK On Channel 432 Maiden Stakes ","2yo","Class 5",,"5f ","3409","Good To Firm","8","2nd","2","Jacquotte Delahaye","6","Smart, B","2","Eaves, Tom","0","126","5.5",,"0","1 mins 4.58s","64.58","2","0","5","2","Flat","7","2.08","3","3","1100","0","Maiden","hampered and went left start, in touch, pushed along halfway, ridden over 1f out, headway entering final furlong, ran on, nearest finish","9","Inside","Straight",,"None","0","Kyllachy","Flat","1006","Filly","Mary Read","Bahamian Bounty","0",
"2013-05-14","14:40:00","Beverley","Racing UK On Channel 432 Maiden Stakes ","2yo","Class 5",,"5f ","3409","Good To Firm","8","3rd","2.5","Tamayuz Magic (IRE)","3","Johnston, M","2","Fanning, Joe","0","131","3.5",,"0","1 mins 4.58s","64.58","4.5","0","5","3","Flat","5.2","1.87","3","3","1100","0","Maiden","went left start, tracked leaders, ridden halfway, went 2nd briefly inside final furlong, kept on one pace","4","Inside","Straight",,"None","0","Tamayuz","Flat","504","Colt","Anne Tudor (IRE)","Anabaa (USA)","0",
