racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","1st",,"Kiss Me My Love (IRE)","8","Johnston, Charlie","2","Fanning, Joe","0","128","2","(Fav)","0","1 mins 13.15s","73.15",,"0","6","1","Flat","0","0","3","0","1282","0","Maiden","edged left start, took keen hold, led early, prominent, led again over 2f out, clear 1f out, stayed on well","3","Inside","Straight",,"11","2","Invincible Spirit (IRE)","Undulating","5400","Filly","Love Street (USA)","Kittens Joy (USA)","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","2nd","1.5","Tower Of Africa (IRE)","9","Tutty, Gemma","2","James, S H","0","128","11",,"0","1 mins 13.15s","73.15","1.5","0","6","2","Flat","0","0","3","0","1282","0","Maiden","towards rear, headway on outside over 3f out, 2nd when edged right 1f out, no impression on winner, kept on","6","Inside","Straight",,"None","0","Sands Of Mali (FR)","Undulating","2535","Filly","Al Gharrafa","Dutch Art","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","3rd","0.75","Bright Lily","7","Fahey, R A","2","Orr, Oisin","0","128","7.5",,"0","1 mins 13.15s","73.15","2.25","0","6","3","Flat","0","0","3","0","1282","0","Maiden","dwelt, towards rear, headway on outside over 1f out, went 3rd inside final furlong, stayed on, no impression on winner","1","Inside","Straight",,"None","0","Iffraaj","Undulating","1268","Filly","Dark Liberty (IRE)","Dark Angel (IRE)","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","4th","0.75","Mums Called","4","Davis, D J S Ffrench","2","Egan, David","0","126","18",,"0","1 mins 13.15s","73.15","3","0","6","4","Flat","0","0","3","0","1282","0","Maiden","chased leaders, outpaced over 1f out, kept on inside final furlong","7","Inside","Straight",,"None","0","Magna Grecia (IRE)","Undulating","634","Filly","Onceuponastar (IRE)","Sea The Stars (IRE)","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","5th","NK","Meccas Symphony","5","Dods, M","2","Beasley, Connor","0","128","7",,"0","1 mins 13.15s","73.15","3.15","0","6","5","Flat","0","0","3","0","1282","0","Maiden","held up in mid-division, towards rear when not much room over 2f out, switched left over 1f out, some late progress, no impression","4","Inside","Straight",,"None","0","Sergei Prokofiev (CAN)","Undulating","0","Filly","Anastazia","Kyllachy","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","6th","0.5","Queen Dinah","6","Ryan, K A","2","Eaves, Tom","0","126","25",,"0","1 mins 13.15s","73.15","3.65","0","6","6","Flat","0","0","3","0","1282","0","Maiden","slowly away, switched outside over 2f out, some late headway, never dangerous","8","Inside","Straight",,"None","0","Washington Dc (IRE)","Undulating","0","Filly","Ventura Blues (IRE)","Bated Breath","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","7th","0.5","Griselda (IRE)","3","Scott, George","2","Rodriguez, Callum","0","128","7",,"0","1 mins 13.15s","73.15","4.15","0","6","7","Flat","0","0","3","0","1282","0","Maiden","prominent, ridden 2f out, no extra inside final furlong","2","Inside","Straight",,"24","2","Kodi Bear (IRE)","Undulating","0","Filly","Geizy Teizy (IRE)","Lawman (FR)","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","8th","0.75","Polar Rebel (IRE)","2","Murphy, Amy","2","Morris, Luke","0","128","50",,"0","1 mins 13.15s","73.15","4.9","0","6","8","Flat","0","0","3","0","1282","0","Maiden","chased leaders, ridden over 2f out, weakened inside final furlong","5","Inside","Straight",,"13","1","Kodi Bear (IRE)","Undulating","0","Filly","Rebel Aclaim (IRE)","Acclamation","0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"6f ","5400","Good","9","9th","0.75","Weve Got This (IRE)","1","Lidster, Craig","2","Doyle, Hollie","0","126","3",,"0","1 mins 13.15s","73.15","5.65","0","6","9","Flat","0","0","3","0","1282","0","Maiden","soon led, ridden and headed over 2f out, weakened from over 1f out","9","Inside","Straight",,"21","1","Invincible Army (IRE)","Undulating",,"Filly","Silver Sabre (IRE)","Epaulette (AUS)","0",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","1st",,"B Associates (IRE)","11","Jardine, I","4","Mullen, Andrew","0","135","20",,"62","1 mins 11.21s","71.21",,"59","6","1","Flat","0","0","3","0","1282","0","Handicap","held up towards rear, pushed along over 2f out, not much room before closing over 1f out, led well inside final furlong, ran on","3","Inside","Straight",,"9","28","War Command (USA)","Undulating","3402","Gelding","Spirit Of The Sea (IRE)","Invincible Spirit (IRE)","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","2nd","NK","Belsito (GER)","5","Ryan, K A","4","Eaves, Tom","0","135","3.5",,"62","1 mins 11.21s","71.21","0.15","59","6","2","Flat","0","0","3","0","1282","0","Handicap","tracked leaders, closed 3f out, every chance inside final furlong, held towards finish","1","Inside","Straight",,"19","11","Areion (GER)","Undulating","1596","Gelding","Best Moving (GER)","Reset (AUS)","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","3rd","1","Rainbow Rain","4","Waggott, Miss Tracy","5","Beasley, Connor","0","131","1.2","(Fav)","58","1 mins 11.21s","71.21","1.15","59","6","3","Flat","0","0","3","0","1282","0","Handicap","prominent, led 5f out, headed well inside final furlong, no extra towards finish","7","Inside","Straight","Vsor","3","24","Acclamation","Undulating","798","Gelding","Free Rein","Dansili","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","4th","0.75","Grand Style (FR)","7","Kirby, P A","4","Mason, Joanna","0","119","100",,"46","1 mins 11.21s","71.21","1.9","59","6","4","Flat","0","0","3","0","1282","0","Handicap","mdi-division, switched left and headway 2f out, stayed on same pace final 100 yards","11","Inside","Straight",,"18","6","Wootton Bassett","Undulating","399","Filly","Baynunah (USA)","Medaglia Doro (USA)","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","5th","2.25","Thaki (IRE)","6","Scott, Miss Katie","7","Orr, Oisin","0","133","33",,"60","1 mins 11.21s","71.21","4.15","59","6","5","Flat","0","0","3","0","1282","0","Handicap","in rear, switched left 2f out, headway over 1f out, no impression and one pace inside final furlong","5","Inside","Straight"," TT","42","52","Lope De Vega (IRE)","Undulating","199","Gelding","Mickleberry (IRE)","Desert Style (IRE)","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","6th","1","Warminster","2","Scott, Miss Katie","4","Dennis, Phil","0","131","5.5",,"58","1 mins 11.21s","71.21","5.15","59","6","6","Flat","0","0","3","0","1282","0","Handicap","led, headed 5f out, ridden 3f out, outpaced over 2f out, no impression after","8","Inside","Straight",,"7","27","Ardad (IRE)","Undulating","0","Gelding","Lady Vermeer","Dutch Art","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","7th","2","Polam Lane","3","Barron, T D","6","Rodriguez, Callum","0","129","16",,"56","1 mins 11.21s","71.21","7.15","59","6","7","Flat","0","0","3","0","1282","0","Handicap","tracked leaders, lost some ground over 2f out, no impression from over 1f out","9","Inside","Straight",,"13","20","Swiss Spirit","Undulating","0","Gelding","La Zamora","Lujain (USA)","62",
"2024-06-10","14:50:00","Carlisle","Injured Jockeys Fund 60th Anniversary Handicap","4yo+","Class 6",,"6f ","3402","Good","10","8th","0.75","Ignac Lamar (IRE)","8","Goldie, J S","4","Morris, Luke","0","133","33",,"60","1 mins 11.21s","71.21","7.9","59","6","8","Flat","0","0","3","0","1282","0","Handicap","chased leaders on outside, took keen hold, ridden 2f out, weakened inside final furlong","4","Inside","Straight",,"36","28","Dandy Man (IRE)","Undulating","0","Gelding","Bratislava","Dr Fong (USA)","62",
