racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","1st",,"Token Gesture (IRE)","12","Usher, M D I","2","Heard, Tyler","0","136","9",,"61","1 mins 28.61s","88.61",,"55","7","1","All Weather","0","0","3","0","1540","0","Handicap Nursery","mid-division early, progress to lead after 2f, driven over 1f out, kept on well","2","Inside","Right Handed",,"12","3","Kodiac","Polytrack","3140","Gelding","Shareefa","Shamardal (USA)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","2nd","2.75","Penelope Valentine","1","Haynes, Alice","2","Morris, Luke","0","133","7",,"58","1 mins 28.61s","88.61","2.75","55","7","2","All Weather","0","0","3","0","1540","0","Handicap Nursery","tracked leaders, driven over 1f out, went 2nd inside final furlong, kept on one pace, no match for winner","5","Inside","Right Handed",,"61","3","Blue Point (IRE)","Polytrack","1474","Filly","Pacos Angel","Paco Boy (IRE)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","3rd","NK","Mister Knockout","7","Houghton, Eve Johnson","2","Bishop, Charles","0","136","4","(JFav)","61","1 mins 28.61s","88.61","2.9","55","7","3","All Weather","0","0","3","0","1540","0","Handicap Nursery","led, headed after 2f, tracked leader on inside, ridden to chase leader over 1f out, stayed on same pace","3","Inside","Right Handed",,"45","3","Rumble Inthejungle (IRE)","Polytrack","736","Gelding","Drawing","Dark Angel (IRE)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","4th","3","Me Tarzan (IRE)","10","Fanshawe, J R","2","Coakley, Ross","0","128","5",,"53","1 mins 28.61s","88.61","5.9","55","7","4","All Weather","0","0","3","0","1540","0","Handicap Nursery","held up in rear, asked for effort over 2f out, never involved","8","Inside","Right Handed",,"17","3","Bungle Inthejungle","Polytrack","368","Colt","Petite Georgia (IRE)","Camacho","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","5th","SH","Dark Sorceress","9","Hobson, Miss Clare","2","Ghiani, Marco","0","130","33",,"55","1 mins 28.61s","88.61","5.949999999999999","55","7","5","All Weather","0","0","3","0","1540","0","Handicap Nursery","tracked leaders, pushed along 2f out, faded inside final furlong","6","Inside","Right Handed",,"12","5","Advertise","Polytrack","184","Filly","Graceful Magic","Gutaifan (IRE)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","6th","SH","Poke The Bear (IRE)","2","Murphy, Amy","2","Larson, Frederick","3","125","18",,"53","1 mins 28.61s","88.61","5.999999999999999","55","7","6","All Weather","0","0","3","0","1540","0","Handicap Nursery","held up in rear, ridden 2f out, some minor late headway, never in contention","9","Inside","Right Handed","CkPc","10","3","Eqtidaar (IRE)","Polytrack","0","Gelding","Anaakeed","Dubawi (IRE)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","7th","NK","Clipsham Noble (IRE)","13","Haynes, Alice","2","ONeill, K T","0","120","11",,"45","1 mins 28.61s","88.61","6.1499999999999995","55","7","7","All Weather","0","0","3","0","1540","0","Handicap Nursery","held up in rear, driven 2f out, never involved","11","Inside","Right Handed",,"16","4","Mehmas (IRE)","Polytrack","0","Gelding","Not Misbegotten (IRE)","Invincible Spirit (IRE)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","8th","HD","Cassandraalexandra (IRE)","3","Horton, James","2","Fraser, Kaiya","5","125","4.5",,"55","1 mins 28.61s","88.61","6.25","55","7","8","All Weather","0","0","3","0","1540","0","Handicap Nursery","held up in touch, ridden over 1f out, never a danger","7","Inside","Right Handed",,"7","7","Mehmas (IRE)","Polytrack","0","Filly","Hecuba","Hector Protector (USA)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","9th","3.75","Crocodile River","5","Dunlop, E A L","2","Ryan, Rossa","0","137","4","(JFav)","62","1 mins 28.61s","88.61","10.000000000000002","55","7","9","All Weather","0","0","3","0","1540","0","Handicap Nursery","held up in touch, pushed along over 1f out, never a threat","1","Inside","Right Handed","CkPc","18","4","Oasis Dream","Polytrack",,"Filly","Shingwedzi (SAF)","Trippi (USA)","62",
"2024-09-16","16:55:00","Kempton","Unibet Zero% Mission Nursery","2yo","Class 6",,"7f ","3140","Standard To Slow","12","10th","1.5","Innocent Settler (IRE)","6","Haynes, Alice","2","Gibson, Anna","7","113","150",,"45","1 mins 28.61s","88.61","11.500000000000002","55","7","10","All Weather","0","0","3","0","1540","0","Handicap Nursery","mid-division, short of room and lost position over 3f out, soon ridden in last, never landed a blow","13","Inside","Right Handed","Vsor TT","16","5","Sioux Nation (USA)","Polytrack",,"Filly","Soineanta (IRE)","Intense Focus (USA)","62",
