racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","1st",,"Our Boy Wes","0","Mullins, Emmet","3","Meyler, D","0","154","2","(Fav)","0","4 mins 2.50s","242.5",,"0","16.5","1","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","tracked leaders, 3rd halfway, pushed along to lead approaching last, soon ridden and kept on well","4","None","Right Handed","CkPc","10","6","Postponed (IRE)","Flat","5575","Gelding","Windy Citi","Zamindar (USA)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","2nd","3","Annie Agnew","0","Quinn, Gerald","3","Torrens, Simon","0","147","40",,"0","4 mins 2.50s","242.5","3","0","16.5","2","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","rear of mid division, 6th halfway, went 5th after 3 out, pushed along on outer to go 3rd entering straight, soon ridden and kept on to go 2nd over 1f out","9","None","Right Handed",,"None","0","Sir Percy","Flat","1858","Filly","Famusa","Medicean","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","3rd","3.25","Doctor Nightingale (IRE)","0","Elliott, Gordon","3","Doyle, R A","0","147","2.5",,"0","4 mins 2.50s","242.5","6.25","0","16.5","3","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","tracked leaders, 2nd halfway, pushed along to lead last, soon ridden and headed entering straight, no extra and dropped to 3rd over 1f out, kept on one pace","10","None","Right Handed",,"14","5","Make Believe","Flat","929","Filly","Salhooda (IRE)","Nayef (USA)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","4th","5","Golden Temple (IRE)","0","Meade, Noel","3","Flanagan, S W","0","154","4",,"0","4 mins 2.50s","242.5","11.25","0","16.5","4","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","mid division, 5th halfway, slight mistake 3 out, pushed along in 6th approaching last, soon ridden and kept on one pace to go 4th inside final furlong","1","None","Right Handed",,"28","9","Galileo Gold","Flat","465","Gelding","Miss Sally (IRE)","Danetime (IRE)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","5th","1.25","Lets Avit (IRE)","0","Murphy, Ciaran","3","Walsh, E","3","151","33",,"0","4 mins 2.50s","242.5","12.5","0","16.5","5","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","towards rear, 7th halfway, pushed along after 3 out, went 5th approaching last, soon ridden and kept on one pace","3","None","Right Handed",,"24","1","Anodin (IRE)","Flat","279","Gelding","Simaviya (IRE)","Zamindar (USA)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","6th","7.5","Show No Fear (IRE)","0","Hogan, Denis Gerard","3","Mullins, D E","0","154","4.5",,"0","4 mins 2.50s","242.5","20","0","16.5","6","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","soon led, slight mistake 3 out, pushed along after 2 out, headed approaching last, soon ridden and no extra, weakened from over 1f out","8","None","Right Handed","CkPc","24","9","Churchill (IRE)","Flat","186","Gelding","Euphrasia (IRE)","Windsor Knot (IRE)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","7th","12","Justwatchmedance (IRE)","0","Curling, S","3","Enright, P T","0","154","33",,"0","4 mins 2.50s","242.5","32","0","16.5","7","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","mid division, 4th halfway, went 3rd travelling well after 3 out, pushed along on inner and lost position after 2 out, no impression from last","2","None","Right Handed",,"None","0","Elusive Pimpernel (USA)","Flat","0","Gelding","Lyceum Opera (IRE)","Pour Moi (IRE)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","8th","8","Jessi (IRE)","0","Hogan, Denis Gerard","3","King, D","5","142","125",,"0","4 mins 2.50s","242.5","40","0","16.5","8","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","rear of mid division, 8th halfway, pushed along after 3 out, soon no extra and kept on one pace from next","11","None","Right Handed",,"16","4","Finsceal Fior (IRE)","Flat","0","Filly","Jessamine (IRE)","Mastercraftsman (IRE)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","9th","1.75","Reel Her In (IRE)","0","Cromwell, Gavin Patrick","3","McGarvey, J S","0","147","25",,"0","4 mins 2.50s","242.5","41.75","0","16.5","9","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","towards rear, pushed along after 3 out, kept on one pace from 2 out","12","None","Right Handed",,"24","1","Highland Reel (IRE)","Flat",,"Filly","Jers Girl (IRE)","Jeremy (USA)","0",
"2023-08-14","17:20:00","Ballinrobe","J.J. Burke Peugeot 3-Y-O Maiden Hurdle","3yo","Irish",,"2m.5f ","5575","Good To Yielding","12","10th","8","Rio Doce (IRE)","0","Kinsella, J A","3","Maxwell, C D","0","154","125",,"0","4 mins 2.50s","242.5","49.75","0","16.5","10","National Hunt","0","0","3","0","3663","0","Maiden Hurdle","towards rear, mistake 2nd, pushed along 3 out, soon no impression","7","None","Right Handed",,"45","1","Harzand (IRE)","Flat",,"Gelding","Win Cash (IRE)","Alhaarth (IRE)","0",
