racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","1st",,"Mezzo Soprano","5","Crisford, Simon","3","Buick, William","0","137","0.8","(Fav)","75","1 mins 25.11s","85.11",,"72.5","7","1","All Weather","0","0","3","0","1540","0","Handicap","mid-division on inside, ridden 2f out, headway to challenge final furlong, soon led, ran on well","4","Inside","Right Handed",,"23","2","Exceed And Excel (AUS)","Polytrack","4187","Filly","Cool Thunder (IRE)","Shamardal (USA)","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","2nd","1","Giant","8","Spencer, Richard","3","Callan, N","0","135","20",,"73","1 mins 25.11s","85.11","1","72.5","7","2","All Weather","0","0","3","0","1540","0","Handicap","prominent, led going well 2f out, ridden and headed inside final furlong, kept on well","6","Inside","Right Handed",,"23","7","Rajasinghe (IRE)","Polytrack","1965","Colt","Rebel Surge (IRE)","Kodiac","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","3rd","3.25","Epic Express","4","Dwyer, C A","5","Farragher, Adam J","3","130","66",,"69","1 mins 25.11s","85.11","4.25","72.5","7","3","All Weather","0","0","3","0","1540","0","Handicap","mid-division, headway under pressure chasing leaders final furlong, ran on well in 3rd","8","Inside","Right Handed","CkPc","54","34","Twilight Son","Polytrack","982","Gelding","Keep The Secret","Sakhees Secret","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","4th","1","Saturnalia (GER)","2","Hughes, Richard","3","Fallon, Cieren","0","139","5",,"77","1 mins 25.11s","85.11","5.25","72.5","7","4","All Weather","0","0","3","0","1540","0","Handicap","mid-division, ridden 2f out, headway on inside final furlong, plugged on in 4th","2","Inside","Right Handed","CkPc","7","12","Holy Roman Emperor (IRE)","Polytrack","491","Gelding","Soprana (GER)","Cadeaux Genereux","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","5th","1.5","Capuchinero","3","Haynes, Alice","4","Howarth, Christian","5","125","25",,"66","1 mins 25.11s","85.11","6.75","72.5","7","5","All Weather","0","0","3","0","1540","0","Handicap","held up, ridden off pace 2f out, late headway in 5th","11","Inside","Right Handed"," TT","25","14","Holy Roman Emperor (IRE)","Polytrack","245","Filly","Ape Attack","Nayef (USA)","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","6th","HD","Triggered (IRE)","7","Loughnane, Daniel Mark","7","Loughnane, Mr Billy","0","137","50",,"73","1 mins 25.11s","85.11","6.85","72.5","7","6","All Weather","0","0","3","0","1540","0","Handicap","held up, pushed along over 1f out, stayed on inside final furlong, never on terms","5","Inside","Right Handed",,"134","52","Dandy Man (IRE)","Polytrack","0","Gelding","Triggers Broom (IRE)","Arcano (IRE)","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","7th","NK","King Of Ithaca","9","Tate, James","3","Doyle, James","0","130","4",,"68","1 mins 25.11s","85.11","7","72.5","7","7","All Weather","0","0","3","0","1540","0","Handicap","in rear, struggling 2f out, kept on inside final furlong","10","Inside","Right Handed",,"23","11","Ulysses (IRE)","Polytrack","0","Gelding","Rhagori","Exceed And Excel (AUS)","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","8th","1","Greatest Time (IRE)","10","Hannon (Jnr), Richard","3","Dobbs, Pat","0","139","25",,"77","1 mins 25.11s","85.11","8","72.5","7","8","All Weather","0","0","3","0","1540","0","Handicap","mid-division out wide, pushed along and made no impression 2f out","1","Inside","Right Handed",,"18","4","No Nay Never (USA)","Polytrack","0","Colt","Teofilos Princess (IRE)","Teofilo (IRE)","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","9th","1.75","Get Stuck In (IRE)","1","Johnston, Charlie","3","Muscutt, D","0","134","14",,"72","1 mins 25.11s","85.11","9.75","72.5","7","9","All Weather","0","0","3","0","1540","0","Handicap","led, ridden and headed 2f out, weakened thereafter","7","Inside","Right Handed",,"23","7","Dark Angel (IRE)","Polytrack",,"Gelding","Ultra Appeal (IRE)","Lawman (FR)","77",
"2023-10-11","16:17:00","Kempton","Unibet Horserace Betting-Operator Of The Year Handicap","3yo+","Class 5",,"7f ","4187","Standard To Slow","10","10th","14","Jade Country","6","Flint, J L","4","Bishop, Charles","0","133","40",,"69","1 mins 25.11s","85.11","23.75","72.5","7","10","All Weather","0","0","3","0","1540","0","Handicap","mid-division out wide, pushed along and weakened 2f out","9","Inside","Right Handed","CkPc","86","15","Territories (IRE)","Polytrack",,"Gelding","Oasis Jade","Oasis Dream","77",
