racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","1st",,"Manorbank (IRE)","0","Lavelle, Miss E C","8","Anderson, Joe","7","149","6",,"0","3 mins 59.67s","239.67",,"0","16.5","1","National Hunt","0","0","3","0","3531","47","Novices Hurdle","held up handy, pressed leaders after 3 out, led 2 out and shaken up, soon drew well clear, stayed on well, easily","6","None","Left Handed",,"34","3","Arcadio (GER)","Very Undulating","4520",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","2nd","22","Good Friday Fairy (IRE)","0","Clarke, Ben","6","Jones, Ben R","0","156","66",,"0","3 mins 59.67s","239.67","22","0","16.5","2","National Hunt","0","0","3","0","3531","47","Novices Hurdle","led, bad mistake 3 out and headed, ridden and weakened 2 out, left in modest 2nd last","5","None","Left Handed",,"9","2","Fairly Ransom (USA)","Very Undulating","2082",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","3rd","24","Mount Tempest (IRE)","0","Skelton, Daniel","6","Skelton, Harry","0","168","0.83","(Fav)","123","3 mins 59.67s","239.67","46","0","16.5","3","National Hunt","0","0","3","0","3531","47","Novices Hurdle","in touch, headway to join leaders after 4 out, pushed along before 3 out, not fluent and weakened quickly 2 out","1","None","Left Handed",,"19","6","Walk In The Park (IRE)","Very Undulating","1041",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","4th","24","Abbeyhill (IRE)","0","Mulholland, N P","6","Twiston-Davies, Sam","0","156","100",,"0","3 mins 59.67s","239.67","70","0","16.5","4","National Hunt","0","0","3","0","3531","47","Novices Hurdle","towards rear, reminders after 3rd, tailed off 4 out","3","None","Left Handed"," TT","16","4","Shirocco (GER)","Very Undulating","521",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","5th","4.25","Try The Money (IRE)","0","Oliver, Henry","5","Scholfield, Nick","0","156","22",,"0","3 mins 59.67s","239.67","74.25","0","16.5","5","National Hunt","0","0","3","0","3531","47","Novices Hurdle","in rear, slow jump and struggling 4 out, tailed off","7","None","Left Handed",,"None","0","Westerner","Very Undulating","0",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","6th","0.75","Diamond Twin (FR)","0","Skelton, Daniel","5","Gillard, Fergus","3","153","33",,"0","3 mins 59.67s","239.67","75","0","16.5","6","National Hunt","0","0","3","0","3531","47","Novices Hurdle","towards rear, struggling before 4 out, tailed off","4","None","Left Handed",,"19","3","Diamond Boy (FR)","Very Undulating","0",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","7th","6.5","Dolly Bird","0","Honour, Chris","5","Quinlan, Jack","0","149","200",,"0","3 mins 59.67s","239.67","81.5","0","16.5","7","National Hunt","0","0","3","0","3531","47","Novices Hurdle","towards rear, pushed along after 4 out and dropped away quickly, tailed off","9","None","Left Handed"," TT","28","3","Shantou (USA)","Very Undulating","0",
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","F",,"Clonakilty (IRE)","0","Murphy, Olly","6","Stones, Lewis","5","158","1.5",,"115","3 mins 59.67s","239.67",,"0","16.5","F","National Hunt","0","0","3","0","3531","47","Novices Hurdle","prominent, led 3 out and shaken up, headed 2 out and pushed along, soon well held, tired jump last and fell","2","None","Left Handed",,"71","4","Flemensfirth (USA)","Very Undulating",,
"2023-04-10","13:25:00","Chepstow","Burridge Trophies Supports Retired Greyhounds National Hunt Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4520","Good To Soft","9","UR",,"Twp Stori","0","Drinkwater, S W","5","Johns, Alan","0","156","200",,"0","3 mins 59.67s","239.67",,"0","16.5","UR","National Hunt","0","0","3","0","3531","47","Novices Hurdle","towards rear, awkward jump and unseated rider 1st","8","None","Left Handed",,"44","3","Proconsul","Very Undulating",,
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","1st",,"Lagonda","0","Williams, Miss Venetia","8","Quinlan, S M","3","152","2.75",,"115","6 mins 8.13s","368.13",,"0","24","1","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","prominent, hit 3rd, joined leader and pushed along 3 out, kept on, ridden and found extra to lead run-in","8","None","Left Handed",,"16","7","Great Pretender (IRE)","Very Undulating","4520",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","2nd","1.75","Not Long Left (IRE)","0","Williams, Christian","6","Tudor, Jack","0","162","25",,"0","6 mins 8.13s","368.13","1.75","0","24","2","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","led, faced strong challenge 3 out and pushed along, soon joined, ridden approaching last, kept on and headed run-in, no extra","4","None","Left Handed"," TT","36","2","Presenting","Very Undulating","2082",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","3rd","0.75","Great Name That (IRE)","0","Fry, Harry","6","Scholfield, Nick","0","162","1.88","(Fav)","117","6 mins 8.13s","368.13","2.5","0","24","3","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","chased leaders, pushed along before 3 out, ridden and no impression 2 out, ran on run-in, closing at finish","2","None","Left Handed"," TT","22","4","Flemensfirth (USA)","Very Undulating","1041",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","4th","12","State Of Fame (IRE)","0","Vaughan, Tim","7","Johns, Alan","0","162","10",,"110","6 mins 8.13s","368.13","14.5","0","24","4","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","towards rear, pushed along home turn, plugged on, never involved","6","None","Left Handed",,"16","10","Fame And Glory","Very Undulating","521",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","5th","13","State Of Power (IRE)","0","Nicholls, P F","6","Cobden, Harry","0","162","2.25",,"0","6 mins 8.13s","368.13","27.5","0","24","5","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","tracked leaders, ridden and weakened tamely 2 out","7","None","Left Handed"," TT","66","2","Westerner","Very Undulating","0",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","6th","9","Much Too Dear (IRE)","0","Horsfall, Miss L","5","Bass, David","0","162","12",,"0","6 mins 8.13s","368.13","36.5","0","24","6","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","mid-division, not fluent 3rd, pushed along home turn, dropped away 3 out","3","None","Left Handed",,"33","5","Getaway (GER)","Very Undulating","0",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","7th","56","Shot Tower (IRE)","0","Ponting, J","7","Twiston-Davies, Sam","0","162","80",,"0","6 mins 8.13s","368.13","92.5","0","24","7","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","towards rear, pushed along home turn, tailed off 3 out","5","None","Left Handed"," TT","32","1","Califet (FR)","Very Undulating","0",
"2023-04-10","14:00:00","Chepstow","Visit Irish Store Sales With ITM Maiden Hurdle (GBB Race)","4yo+","Class 4",,"3m ","4520","Good To Soft","8","PU",,"Call Me Rafa (IRE)","0","George, T R","6","Houlihan, Sean M","0","162","200",,"0","6 mins 8.13s","368.13",,"0","24","PU","National Hunt","0","0","3","0","5191","77","Maiden Hurdle","mid-division, dropped to rear after 4th, lost touch 6th, pulled up","1","None","Left Handed","CkPc","54","2","Mahler","Very Undulating",,
"2023-04-10","14:35:00","Chepstow","Don Long Hello Gorgeous Memorial Handicap Chase","5yo+","Class 3",,"3m ","6337","Good To Soft","8","1st",,"Ballinsker (IRE)","0","Williams, Evan","8","Williams, Isabel","3","140","5.5",,"115","6 mins 8.42s","368.42",,"131","24","1","National Hunt","0","0","3","0","5191","77","Handicap Chase","soon led, jumped well, stayed on strongly, ridden run-in, always doing enough","9","None","Left Handed","CkPc","66","25","Court Cave (IRE)","Very Undulating","6337",
"2023-04-10","14:35:00","Chepstow","Don Long Hello Gorgeous Memorial Handicap Chase","5yo+","Class 3",,"3m ","6337","Good To Soft","8","2nd","2.25","Nestor Park (FR)","0","Pauling, Ben","10","Morgan, Luca","0","162","9",,"134","6 mins 8.42s","368.42","2.25","131","24","2","National Hunt","0","0","3","0","5191","77","Handicap Chase","prominent, hit 12th, pushed along after 5 out, pressed leader thereafter, ridden after 2 out, kept on but no telling impression","4","None","Left Handed","CkPc","86","23","Walk In The Park (IRE)","Very Undulating","2916",
"2023-04-10","14:35:00","Chepstow","Don Long Hello Gorgeous Memorial Handicap Chase","5yo+","Class 3",,"3m ","6337","Good To Soft","8","3rd","15","Grand Mogul (IRE)","0","Haywood, Miss G G","9","Ffrench Davis, Mr Ben","7","147","14",,"126","6 mins 8.42s","368.42","17.25","131","24","3","National Hunt","0","0","3","0","5191","77","Handicap Chase","in rear, pushed along and left in 4th 5 out, kept on, not pace to challenge","7","None","Left Handed",,"86","12","Presenting","Very Undulating","1458",
"2023-04-10","14:35:00","Chepstow","Don Long Hello Gorgeous Memorial Handicap Chase","5yo+","Class 3",,"3m ","6337","Good To Soft","8","4th","34","Sporting John (IRE)","0","Hobbs, P J","8","Coleman, A","0","164","7",,"136","6 mins 8.42s","368.42","51.25","131","24","4","National Hunt","0","0","3","0","5191","77","Handicap Chase","prominent, slow jump 1st, chased leaders, ridden and weakened tamely before 4 out, tailed off","2","None","Left Handed","Blnk","26","16","Getaway (GER)","Very Undulating","730",
