racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","1st",,"Montgomery (IRE)","0","Williams, Christian","5","Tudor, Jack","0","158","7",,"0","4 mins 58.84s","298.84",,"0","19.5","1","National Hunt","9.965651381742028","2.3363394197564054","2","3","4229","24","Maiden Hurdle","tracked leaders, pushed along after 2 out, pressed leaders last, ridden and led run-in, edged left and ran on","4","None","Left Handed"," TT","377","1","Soldier Of Fortune (IRE)","Undulating","4901",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","2nd","1.5","Vengeance","0","Whittington, H","4","Doggrell, T","7","149","6",,"0","4 mins 58.84s","298.84","1.5","0","19.5","2","National Hunt","8.743514031613012","2.0302427042770432","2","3","4229","24","Maiden Hurdle","in rear, in touch, headway into close 4th before 2 out, ridden and every chance after last, kept on, held towards finish","9","None","Left Handed",,"206","4","Schiaparelli (GER)","Undulating","2258",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","3rd","NSE","Clapton Hill","0","Pauling, Ben","4","Woods, K K","0","156","3.5",,"0","4 mins 58.84s","298.84","1.53","0","19.5","3","National Hunt","4.915921216197528","1.65","2","3","4229","24","Maiden Hurdle","close up, not fluent 3 out, disputed lead 2 out, led narrowly approaching last, soon ridden, hung left and headed run-in, no extra","7","None","Left Handed",,"165","1","Dunaden (FR)","Undulating","1129",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","4th","12","Wind Of Fortune (IRE)","0","Henderson, N J","4","Bowen, James C","0","156","14",,"0","4 mins 58.84s","298.84","13.53","0","19.5","4","National Hunt","18.095714007857737","3.776790771475643","2","3","4229","24","Maiden Hurdle","chased leaders, ridden and weakened last","10","None","Left Handed",,"107","2","Shirocco (GER)","Undulating","565",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","5th","2","Vikings Way (FR)","0","Skelton, Daniel","6","Skelton, Harry","0","158","1","(Fav)","0","4 mins 58.84s","298.84","15.53","0","19.5","5","National Hunt","2.023383437494295","1.1907763197431316","2","3","4229","24","Maiden Hurdle","led narrowly, pushed along home turn, joined and mistake 2 out, headed narrowly approaching last, ridden run-in and weakened tamely","6","None","Left Handed",,"None","0","Martaline","Undulating","0",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","6th","4","Of All The Greys","0","Williams, Ian","5","Gregory, Fergus","0","158","28",,"0","4 mins 58.84s","298.84","19.53","0","19.5","6","National Hunt","49.77168985728175","6.4","2","3","4229","24","Maiden Hurdle","towards rear, ridden and weakened after 2 out","5","None","Left Handed",,"107","3","Trans Island","Undulating","0",
"2022-10-19","13:12:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 1)","4yo+","Class 4",,"2m3.5f ","4901","Good","7","RR",,"Hartnoll Hero (IRE)","0","Dartnall, V R A","6","Best, J A","0","158","22",,"0","4 mins 58.84s","298.84",,"0","19.5","RR","National Hunt","38.39297531677847","5.2570988931972","2","3","4229","24","Maiden Hurdle","refused to race","3","None","Left Handed","Hood","200","7","Sageburg (IRE)","Undulating",,
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","4yo+","Class 4",,"2m3.5f ","4901","Good","6","1st",,"Time Flies By (IRE)","0","Henderson, N J","7","Bowen, James C","0","158","0.22","(Fav)","122","4 mins 48.09s","288.09",,"0","19.5","1","National Hunt","1.2900837558469402","1.0338532147918338","2","3","4229","24","Maiden Hurdle","tracked front pair, pecked on landing 3rd, went 2nd home turn, pushed along and led after 2 out, ridden run-in and stayed on, always doing enough","5","None","Left Handed",,"33","9","Getaway (GER)","Undulating","4901",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","4yo+","Class 4",,"2m3.5f ","4901","Good","6","2nd","3.5","Camulus (IRE)","0","Williams, Christian","5","Tudor, Jack","0","158","12",,"0","4 mins 48.09s","288.09","3.5","0","19.5","2","National Hunt","34.561091803","1.812267819","2","3","4229","24","Maiden Hurdle","in rear, went 4th home turn, ridden and chased winner run-in, no impression","1","None","Left Handed",,"13","2","Walk In The Park (IRE)","Undulating","2258",
"2022-10-19","13:47:00","Fontwell","Cazoo Maiden Hurdle (GBB Race) (Div 2)","4yo+","Class 4",,"2m3.5f ","4901","Good","6","3rd","4.5","Dancing Harry (IRE)","0","Teal, R A","5","Cobden, Harry","0","158","4.5",,"0","4 mins 48.09s","288.09","8","0","19.5","3","National Hunt","5.665940513885906","1.18","2","3","4229","24","Maiden Hurdle","led, not fluent 6th, pushed along before 2 out, headed after 2 out, ridden run-in, kept on one pace","2","None","Left Handed",,"16","25","Camelot","Undulating","1129",
