racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","1st",,"Hefner (IRE)","0","Bailey, K C","4","McCoy, A P","0","147","7",,"0","4 mins 1.80s","241.8",,"0","16.5","1","National Hunt","10.5","3.31910035357752","3","3","3630","0","Maiden Hurdle","held up in mid-division, not fluent 5th, headway approaching 3 out, challenged last, driven flat, led towards finish","16","None","Right Handed",,"157","11","Tagula (IRE)","Flat","3119",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","2nd","NK","Looking On","0","Williams, Miss Venetia","5","Coleman, A","0","155","3.5",,"0","4 mins 1.80s","241.8","0.15","0","16.5","2","National Hunt","4.9","2.16","3","3","3630","0","Maiden Hurdle","tracked leaders, challenged after 3 out, led 2 out, not fluent last, headed towards finish","7","None","Right Handed",,"170","10","Observatory (USA)","Flat","916",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","3rd","7","Oyster Shell","0","Daly, H D","6","Greenall, Mr Jake","3","152","8",,"115","4 mins 1.80s","241.8","7.15","0","16.5","3","National Hunt","9.8","2.86603350454676","3","3","3630","0","Maiden Hurdle","led, hit 3 out, headed next, one pace flat","9","None","Right Handed",,"25","5","Bollin Eric","Flat","458",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","4th","2.5","Dont Do Mondays (IRE)","0","Bridgwater, D G","6","Phelan, T J","0","155","66",,"0","4 mins 1.80s","241.8","9.65","0","16.5","4","National Hunt","114.46101321049","17.1724813708898","3","3","3630","0","Maiden Hurdle","prominent, ridden 3 out, 4th and one pace 2 out, not fluent last","4","None","Right Handed",,"None","0","Rashar (USA)","Flat","229",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","5th","13","Rockchasebullett (IRE)","0","OBrien, Fergal","5","Brennan, P J","0","155","4.5",,"0","4 mins 1.80s","241.8","22.65","0","16.5","5","National Hunt","6.98805968227578","2.11601656971216","3","3","3630","0","Maiden Hurdle","tracked leaders, jumped slowly and lost place 4th, closed afetr next, mistake 3 out, soon beaten","10","None","Right Handed"," TT","27","3","Catcher In The Rye (IRE)","Flat","0",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","6th","5","Lyssio (GER)","0","Best, Jim","6","Moore, Jamie","0","155","8",,"0","4 mins 1.80s","241.8","27.65","0","16.5","6","National Hunt","11.7788750013157","3.6","3","3","3630","0","Maiden Hurdle","held up in rear, mistake 3rd, headway approaching 3 out, 5th and beaten next","8","None","Right Handed",,"154","9","Motivator","Flat","0",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","7th","16","Cappielow Park","0","Hawes, Mrs Fleur","4","Kennedy, W T","0","147","150",,"0","4 mins 1.80s","241.8","43.65","0","16.5","7","National Hunt","415.552325317759","48","3","3","3630","0","Maiden Hurdle","held up in touch on outside, took keen hold, closed 4th, not fluent 3 out, soon weakened","14","None","Right Handed",,"81","11","Exceed And Excel (AUS)","Flat","0",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","8th","NK","Royal Defence (IRE)","0","Quinn, M","7","Tinkler, Andrew","0","155","100",,"105","4 mins 1.80s","241.8","43.8","0","16.5","8","National Hunt","214.739130343266","26.7650350363196","3","3","3630","0","Maiden Hurdle","prominent, ridden and weakened after 5th","11","None","Right Handed",,"27","35","Refuse To Bend (IRE)","Flat","0",
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","9th","NK","Perfect Outlook","0","Longsdon, C E","5","Fehily, Noel","0","148","16",,"0","4 mins 1.80s","241.8","43.95","0","16.5","9","National Hunt","23.2868169157532","6.2","3","3","3630","0","Maiden Hurdle","held up towards rear, some headway before 3 out, soon weakened","13","None","Right Handed",,"72","7","Doyen (IRE)","Flat",,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","10th","4","Celtic Abbey","0","Hobbs, P J","6","Johnson, Richard","0","155","2.75","(Fav)","0","4 mins 1.80s","241.8","47.95","0","16.5","10","National Hunt","4.25090082651171","1.736293409","3","3","3630","0","Maiden Hurdle","in touch in mid-division, not fluent 3rd, close up 3 out, weakened approaching 2 out","3","None","Right Handed",,"25","6","Overbury (IRE)","Flat",,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","11th","4","Fromthestables Com (IRE)","0","Powell, B G","4","Powell, Brendan","3","144","100",,"0","4 mins 1.80s","241.8","51.95","0","16.5","11","National Hunt","285.359967571741","35.4615216753999","3","3","3630","0","Maiden Hurdle","always towards rear","15","None","Right Handed",,"6","11","Strategic Prince","Flat",,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","12th","10","Arabian Heights","0","King, A","5","Thornton, Robert","0","155","18",,"0","4 mins 1.80s","241.8","61.95","0","16.5","12","National Hunt","23.5099710271678","5.86081699847902","3","3","3630","0","Maiden Hurdle","held up in mid-division, headway after 5th, lost place 3 out","1","None","Right Handed",,"24","13","Araafa (IRE)","Flat",,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","13th","1.5","Captain Wilson","0","Rimell, M G","6","Scudamore, Tom","0","155","66",,"0","4 mins 1.80s","241.8","63.45","0","16.5","13","National Hunt","126.51856503666","26.144841859","3","3","3630","0","Maiden Hurdle","tracked leaders on outside, took keen hold, not fluent 1st or 2nd, lost place before 5th, soon behind","2","None","Right Handed",,"113","3","Olden Times","Flat",,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","14th","24","Getcarter","0","Newton-Smith, Miss A M","7","Goldstein, Marc","0","155","125",,"0","4 mins 1.80s","241.8","87.45","0","16.5","14","National Hunt","315.39284254621","43.4775194273423","3","3","3630","0","Maiden Hurdle","held up in rear, pulled hard, mistake 3rd, behind after 5th, tailed off","6","None","Right Handed",,"372","33","Fasliyev (USA)","Flat",,
"2013-03-03","14:30:00","Huntingdon","32Red.com Maiden Hurdle ","4yo+","Class 4",,"2m.5f ","3119","Good","15","15th","29","Fashion Flow","0","Butler, John","6","Quinlan, Jack","3","145","100",,"0","4 mins 1.80s","241.8","116.45","0","16.5","15","National Hunt","304.953195548508","46.1412422147742","3","3","3630","0","Maiden Hurdle","prominent, hit 1st, ridden after 5th, soon weakened, tailed off","12","None","Right Handed",,"88","4","Danehill Dancer (IRE)","Flat",,
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","1st",,"Five Rivers (IRE)","0","Greatrex, W J","7","Garner, Thomas","7","158","5",,"104","5 mins 13.70s","313.7",,"103","20.5","1","National Hunt","6.95725748237411","2.517177091","3","3","4510","0","Handicap Chase","chased leaders, went 2nd when hit 12th, led 2 out, held on","3","None","Right Handed","CkPc","24","16","Accordion (IRE)","Flat","3769",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","2nd","0.5","Croco Mister (IRE)","0","Gasson, Mrs Rosemary","6","Poste, Ben J","7","135","11",,"81","5 mins 13.70s","313.7","0.5","103","20.5","2","National Hunt","14.6337838167485","3.98419108","3","3","4510","0","Handicap Chase","held up in rear, hampered 3rd, hit 5th, headway after 3 out, went 2nd soon after last, stayed on well, not reach winner","10","None","Right Handed"," TT","24","9","Croco Rouge (IRE)","Flat","1107",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","3rd","3.5","Haar","0","Turnell, Andrew","9","Tumelty, Gerard","0","166","28",,"105","5 mins 13.70s","313.7","4","103","20.5","3","National Hunt","39.8425986263546","9.8","3","3","4510","0","Handicap Chase","tracked leaders, not fluent 6th or 7th, lost place 8th, headway after 10th, stayed on same pace flat","1","None","Right Handed"," TT","144","24","Selkirk (USA)","Flat","553",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","4th","2","Amroth Bay","0","Candlish, Jennie","9","Quinlan, Sean","0","157","12",,"96","5 mins 13.70s","313.7","6","103","20.5","4","National Hunt","13.5178507791484","4.5","3","3","4510","0","Handicap Chase","led, not fluent 1st, headed 4th, jumped left and led 6th, headed 7th, led 9th, headed when mistake 2 out, one pace flat","8","None","Right Handed",,"32","18","Alflora (IRE)","Flat","277",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","5th","11","Last Shot (FR)","0","Williams, Miss Venetia","6","Coleman, A","0","166","3.5","(Fav)","105","5 mins 13.70s","313.7","17","103","20.5","5","National Hunt","4.80839904358557","1.936015081","3","3","4510","0","Handicap Chase","chased leaders, ridden approaching 2 out, no extra when hit last","2","None","Right Handed",,"11","12","Le Fou (IRE)","Flat","0",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","6th","2","Trifollet","0","Martin, Andrew J","8","Martin, James","7","156","14",,"102","5 mins 13.70s","313.7","19","103","20.5","6","National Hunt","17","4.3","3","3","4510","0","Handicap Chase","held up towards rear, outpaced 4 out, never on terms","6","None","Right Handed",,"15","13","Kirkwall","Flat","0",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","7th","1","Midnight Macarena","0","Wadham, Mrs L","8","Aspell, Leighton","0","165","8",,"104","5 mins 13.70s","313.7","20","103","20.5","7","National Hunt","10.5397416737694","3.12015694238316","3","3","4510","0","Handicap Chase","mid-division, headway 10th, weakened approaching 2 out","5","None","Right Handed","CkPc","13","20","Midnight Legend","Flat","0",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","8th","30","Time Do (FR)","0","Keevil, Mrs Caroline","6","Popham, Mr I","3","162","14",,"104","5 mins 13.70s","313.7","50","103","20.5","8","National Hunt","17.5","4.7","3","3","4510","0","Handicap Chase","prominent, not fluent, lost place 2nd, closed after 5th, reminder 7th, jumped slowly and lost place 10th, behind 4 out, tailed off","4","None","Right Handed"," TT","57","10","Grand Tresor (FR)","Flat","0",
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","F",,"Twyford","0","Dartnall, V R A","6","Doyle, Jack","0","155","4.5",,"94","5 mins 13.70s","313.7",,"103","20.5","F","National Hunt","5.6","2.42345375885605","3","3","4510","0","Handicap Chase","tracked leader from 1st, led 4th until 6th, led next until not fluent 9th, lost place 4 out, weakening quickly when fell next","9","None","Right Handed",,"131","4","Bach (IRE)","Flat",,
"2013-03-03","15:00:00","Huntingdon","Weatherbys Supports The Princes Trust Handicap Chase  (The Sunday &pound;5K Bonus Race)","5yo+","Class 4",,"2m4.5f ","3769","Good","10","PU",,"Smokey George","0","Bailey, K C","8","Murphy, Timmy","0","162","7.5",,"101","5 mins 13.70s","313.7",,"103","20.5","PU","National Hunt","8.78328277453216","2.85674510664496","3","3","4510","0","Handicap Chase","mistakes, held up in rear, jumped left 3rd, effort 4 out, weakened before next, pulled up after blundering 2 out","7","None","Right Handed",,"87","16","Kadastrof (FR)","Flat",,
"2013-03-03","15:30:00","Huntingdon","Molly Morton Celebration Handicap Hurdle ","4yo+","Class 4",,"2m5.5f ","3249","Good","16","1st",,"Lord Grantham (IRE)","0","Daly, H D","6","Johnson, Richard","0","156","9",,"105","5 mins 18.70s","318.7",,"105","21.5","1","National Hunt","12.5","3.41725684976103","4","4","4730","0","Handicap Hurdle","held up in rear, not fluent 2nd, headway approaching 6th, led next, mistake 2 out, clear flat, comfortably","10","None","Right Handed",,"100","5","Definite Article","Flat","3249",
"2013-03-03","15:30:00","Huntingdon","Molly Morton Celebration Handicap Hurdle ","4yo+","Class 4",,"2m5.5f ","3249","Good","16","2nd","6","Mrs Peachey (IRE)","0","Bailey, K C","6","Twiston-Davies, Sam","0","156","14",,"105","5 mins 18.70s","318.7","6","105","21.5","2","National Hunt","18.7805604028748","3.99407156056524","4","4","4730","0","Handicap Hurdle","mid-division, headway when not fluent 7th, not fluent 3 out, chased winner when not fluent 2 out, mistake last, stayed on same pace, no impression on winner","7","None","Right Handed",,"74","5","Brian Boru","Flat","954",
"2013-03-03","15:30:00","Huntingdon","Molly Morton Celebration Handicap Hurdle ","4yo+","Class 4",,"2m5.5f ","3249","Good","16","3rd","7","Lost Legend (IRE)","0","ONeill, Jonjo","6","McCoy, A P","0","164","3.33","(Fav)","113","5 mins 18.70s","318.7","13","105","21.5","3","National Hunt","5.1","1.92044081624842","4","4","4730","0","Handicap Hurdle","took keen hold, led 1st, jumped left and headed 7th, 3rd and beaten last, one pace","2","None","Right Handed",,"16","4","Winged Love (IRE)","Flat","477",
