racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","1st",,"Cowards Close (IRE)","0","Nicholls, P F","6","Jacob, Daryl","0","154","6",,"0","6 mins 19.20s","379.2",,"0","23.5","1","National Hunt","6.92621479180681","2.36","3","3","5170","0","Novices Hurdle","tracked leaders, challenged 3 out, led 2 out, ridden before last, kept on well","4","None","Right Handed"," TT","180","1","Presenting","Very Undulating","3249","Gelding","Parsee (IRE)","Persian Mews (IRE)","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","2nd","5","Return Spring (IRE)","0","Hobbs, P J / White, J","6","Johnson, Richard","0","160","2.5","(Fav)","128","6 mins 19.20s","379.2","5","0","23.5","2","National Hunt","3.75","1.593893718","3","3","5170","0","Novices Hurdle","towards rear, headway 6th, went 2nd at last, kept on and no chance with winner","3","None","Right Handed",,"32","8","Vinnie Roe (IRE)","Very Undulating","954","Gelding","Bettys Daughter (IRE)","Supreme Leader","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","3rd","8","Loudmouth (IRE)","0","Longsdon, C E","6","Fehily, Noel","0","160","4",,"0","6 mins 19.20s","379.2","13","0","23.5","3","National Hunt","5.8","1.92396671922735","3","3","5170","0","Novices Hurdle","tracked leaders in 3rd, went 2nd before 8th, led 3 out, headed 2 out, one pace and lost 2nd place last","2","None","Right Handed",,"21","2","Milan","Very Undulating","477","Gelding","Grandy Invader (IRE)","Presenting","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","4th","6","Off The Wall (IRE)","0","Pipe, D E","6","Scudamore, Tom","0","154","7",,"0","6 mins 19.20s","379.2","19","0","23.5","4","National Hunt","9.20047971461707","2.34261767914519","3","3","5170","0","Novices Hurdle","led, not fluent 1st, headed 3 out, weakened before next","6","None","Right Handed"," TT","23","5","Presenting","Very Undulating","238","Gelding","Ginger Bar (IRE)","Ashmolean (USA)","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","5th","15","Three Old Amigos","0","Dartnall, V R A","7","Doyle, Jack","0","154","7",,"0","6 mins 19.20s","379.2","34","0","23.5","5","National Hunt","8.637322677","2.83167561868851","3","3","5170","0","Novices Hurdle","held up towards rear, headway before 8th, weakened before 2 out","9","None","Right Handed",,"67","2","Karinga Bay","Very Undulating","0","Gelding","Quiet Confidence (IRE)","Pennine Walk","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","6th","5","Foundry Square (IRE)","0","Twiston-Davies, N A","7","Twiston-Davies, Sam","0","160","4",,"0","6 mins 19.20s","379.2","39","0","23.5","6","National Hunt","5.1","1.73388276429134","3","3","5170","0","Novices Hurdle","held up mid-division, ridden and weakened from 3 out","1","None","Right Handed","CkPc","269","2","Oscar (IRE)","Very Undulating","0","Gelding","Moon Approach (IRE)","Shernazar","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","7th","8","The Happy Warrior","0","Buckler, R H","5","Glassonbury, Andrew","0","154","80",,"0","6 mins 19.20s","379.2","47","0","23.5","7","National Hunt","272.533166514664","28.9105250544008","3","3","5170","0","Novices Hurdle","tracked leader, mistake 1st, weakened before 9th, soon in rear","8","None","Right Handed",,"143","4","Luso","Very Undulating","0","Gelding","Martomick","Montelimar (USA)","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","8th","7","Glenwood Present (IRE)","0","Buckler, R H","6","Hawkins, Mr G","3","151","66",,"0","6 mins 19.20s","379.2","54","0","23.5","8","National Hunt","160","29.941657645753","3","3","5170","0","Novices Hurdle","held up in rear, mistake 8th, never dangerous","5","None","Right Handed"," TT","67","9","Presenting","Very Undulating","0","Gelding","Chancy Lass (IRE)","Religiously (USA)","128",
"2013-04-16","14:00:00","Exeter","Higos Insurance Services Platinum Novices Hurdle ","4yo+","Class 4",,"2m7.5f ","3249","Soft","9","PU",,"Steepleofcopper (IRE)","0","Jessop, A E","7","OFarrell, C","0","154","100",,"0","6 mins 19.20s","379.2",,"0","23.5","PU","National Hunt","262.847563870524","55","3","3","5170","0","Novices Hurdle","held up towards rear, pushed along 5th, weakened 7th, tailed off and pulled up after 4 out","7","None","Right Handed",,"None","0","Classic Cliche (IRE)","Very Undulating",,"Gelding","Tanya Thyne (IRE)","Good Thyne (USA)","128",
"2013-04-16","14:30:00","Exeter","Higos Insurance Services Exeter Handicap Hurdle ","4yo+","Class 3",,"2m7.5f ","5523","Soft","12","1st",,"Billy Dutton","0","Down, C J","7","Davies, James","0","151","14",,"113","6 mins 8.60s","368.6",,"120","23.5","1","National Hunt","18.3305528777116","5.6","3","3","5170","0","Handicap Hurdle","held up mid-division, headway before 5 out,challenged 3 out, led 2 out, kept on well, went badly left last 50 yards","9","None","Right Handed",,"26","7","Sir Harry Lewis (USA)","Very Undulating","5523","Gelding","Tinoforty (FR)","Saint Estephe (FR)","128",
"2013-04-16","14:30:00","Exeter","Higos Insurance Services Exeter Handicap Hurdle ","4yo+","Class 3",,"2m7.5f ","5523","Soft","12","2nd","1","Fourovakind","0","Whittington, H","8","McGrath, Jeremiah","3","163","3","(Fav)","128","6 mins 8.60s","368.6","1","120","23.5","2","National Hunt","5","1.88","3","3","5170","0","Handicap Hurdle","held up towards rear, headway before 3 out, switched left before last and not fluent, soon chased winner, kept on","2","None","Right Handed",,"38","5","Sir Harry Lewis (USA)","Very Undulating","1622","Gelding","Four MS","Majestic Maharaj","128",
"2013-04-16","14:30:00","Exeter","Higos Insurance Services Exeter Handicap Hurdle ","4yo+","Class 3",,"2m7.5f ","5523","Soft","12","3rd","4","Highland Retreat","0","Fry, Harry","6","Fehily, Noel","0","163","4",,"125","6 mins 8.60s","368.6","5","120","23.5","3","National Hunt","5.462061352","2.18749365445466","3","3","5170","0","Handicap Hurdle","held up in touch, mistake th when chased leaders, led 3 out, headed 2 out, lost 2nd after last, no extra","3","None","Right Handed",,"56","6","Exit To Nowhere (USA)","Very Undulating","811","Mare","St Kilda","Past Glories","128",
"2013-04-16","14:30:00","Exeter","Higos Insurance Services Exeter Handicap Hurdle ","4yo+","Class 3",,"2m7.5f ","5523","Soft","12","4th","17","Always Bold (IRE)","0","Keighley, M","8","Garner, Mr O","10","138","20",,"110","6 mins 8.60s","368.6","22","120","23.5","4","National Hunt","31.4665342282737","7.4","3","3","5170","0","Handicap Hurdle","behind, outpaced 5 out, kept on after 2 out, never dangerous","10","None","Right Handed","Vsor TT","19","59","Kings Best (USA)","Very Undulating","405","Gelding","Tarakana (USA)","Shahrastani (USA)","128",
"2013-04-16","14:30:00","Exeter","Higos Insurance Services Exeter Handicap Hurdle ","4yo+","Class 3",,"2m7.5f ","5523","Soft","12","5th","4","Great Gusto (IRE)","0","Dartnall, V R A","7","Doyle, Jack","0","155","20",,"117","6 mins 8.60s","368.6","26","120","23.5","5","National Hunt","48.0906180503243","9.6","3","3","5170","0","Handicap Hurdle","tracked leader, led 5 out, headed 3 out, weakened before 2 out","8","None","Right Handed","Blnk","26","8","Moscow Society (USA)","Very Undulating","0","Gelding","Warm Front","Bustino","128",
"2013-04-16","14:30:00","Exeter","Higos Insurance Services Exeter Handicap Hurdle ","4yo+","Class 3",,"2m7.5f ","5523","Soft","12","6th","5","Fred The Shred (IRE)","0","Bishop, K","7","Park, Mr J","7","151","9",,"120","6 mins 8.60s","368.6","31","120","23.5","6","National Hunt","12.8926192017429","3.99681701125726","3","3","5170","0","Handicap Hurdle","tracked leaders, pushed along 5 out, ridden before 3 out, soon weakened","5","None","Right Handed",,"12","10","Flemensfirth (USA)","Very Undulating","0","Gelding","Smiling Away (IRE)","Phardante (FR)","128",
