racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","1st",,"Tactical Affair (FR)","0","Elliott, Gordon","4","Gainford, Mr J C","0","161","2.5",,"0","4 mins 12.70s","252.7",,"0","16","1","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","led narrowly, increased advantage before 4th, reduced lead 3 out, asserted after 2 out, not fluent last, kept on, all out closing stages, just held on","8","None","Right Handed",,"29","2","No Risk At All (FR)","Flat","6637","Gelding","Codrina (FR)","Sicyos (USA)","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","2nd","SH","Picture Of You (FR)","0","Bromhead, Henry De","4","OConnor, M P","3","151","4.5",,"0","4 mins 12.70s","252.7","0.05","0","16","2","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","towards rear, progress after 3rd, 6th at 4th, improved to 4th 4 out, stayed on to 2nd last, ran on well run-in, just failed","14","None","Right Handed","Hood","21","3","Authorized (IRE)","Flat","2212","Filly","Blue Picture (IRE)","Peintre Celebre (USA)","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","3rd","1","Maxi Mac Gold (FR)","0","Nolan, Paul","4","Flanagan, S W","0","161","2.5",,"0","4 mins 12.70s","252.7","1.05","0","16","3","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","tracked leader in close 2nd, 3rd at 4th, kept on run-in, not reach leaders","6","None","Right Handed",,"21","2","Doctor Dino (FR)","Flat","1106","Gelding","Anasaron (FR)","Anabaa (USA)","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","4th","4.75","Enola (FR)","0","Mullins, W P","4","Mullins, D E","0","154","1.75","(Fav)","0","4 mins 12.70s","252.7","5.8","0","16","4","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","prominent, improved to 2nd at 4th, closed 3 out, dropped to 4th and no impression before last, no extra closing stages","12","None","Right Handed",,"None","0","Recorder","Flat","553","Filly","Miss Clems (FR)","Barathea (IRE)","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","5th","13","Fort Randall (IRE)","0","Hanlon, John Joseph","4","McGarvey, J S","0","161","50",,"0","4 mins 12.70s","252.7","18.8","0","16","5","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","in touch, jumped right at 1st, 5th at 4th, not fluent in 6th 4 out, effort in 5th 3 out, no impression 2 out where not fluent, weakened before last","4","None","Right Handed",,"62","4","Valirann (FR)","Flat","332","Gelding","Dona Alba (IRE)","Peintre Celebre (USA)","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","6th","4","Jay Pee M (IRE)","0","OSullivan, Daniel William","4","King, D","3","158","250",,"0","4 mins 12.70s","252.7","22.8","0","16","6","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","in touch, 7th at 4th, headway after 4 out, 6th 3 out, no impression 2 out, weakened","5","None","Right Handed",,"21","3","Valirann (FR)","Flat","221","Gelding","Witchesintune","Beat Hollow","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","7th","9.5","A Great Buzz (IRE)","0","Tyner, Robert","4","Enright, P T","0","154","125",,"0","4 mins 12.70s","252.7","32.3","0","16","7","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","rear, 11th after 4th, some progress before 3 out, no extra 2 out","11","None","Right Handed",,"21","1","Galileo (IRE)","Flat","0","Filly","Byerley Babe (IRE)","Beneficial","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","8th","3","Tell Us This (IRE)","0","Cromwell, Gavin Patrick","4","Doyle, R A","0","161","66",,"0","4 mins 12.70s","252.7","35.3","0","16","8","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","rear of mid-division, 9th at 4th, no impression 3 out where not fluent and bumped rival, weakened 2 out","9","None","Right Handed",,"10","1","Westerner","Flat","0","Gelding","Lady Kasora (IRE)","High Chaparral (IRE)","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","9th","0.5","Flicker Of Hope (FR)","0","Fahey, Mark","4","Kelly, Aidan","5","156","250",,"0","4 mins 12.70s","252.7","35.8","0","16","9","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","mid-division, dropped to 10th at 4th, no impression 3 out, soon weakened","3","None","Right Handed",,"10","2","Bucks Boum (FR)","Flat",,"Gelding","Ojinska Dream (FR)","Early March","0",
"2023-11-26","12:00:00","Cork","Racing TV Black Friday Offer - Join For Just 12 Euros PM For An Entire Year Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft","13","10th","3.25","Earlofbrackenstown (IRE)","0","Cromwell, Gavin Patrick","4","Maxwell, C D","0","161","100",,"0","4 mins 12.70s","252.7","39.05","0","16","10","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","mid-division, 8th at 4th, effort after 4 out, no impression on principals in 7th 3 out where jumped slightly right, weakened","2","None","Right Handed",,"15","1","Mount Nelson","Flat",,"Gelding","Evas Legacy (IRE)","Kings Theatre (IRE)","0",
