racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","1st",,"Shaladar (FR)","2","Ryan, K A","3","McSweeney, O","3","134","4.5",,"79","1 mins 44.70s","104.7",,"72","8","1","Flat","5.611292067","2.0427120642936076","2","3","1760","9","Handicap","mid-division, pushed along and headway over 1f out, ridden and led 1f out, ran on well, always doing enough","3","Inside","Left Handed","CkPc","23","15","Shalaa (IRE)","Flat","5616",
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","2nd","0.5","Tommy G","4","Goldie, J S","9","Watts, Shannon","7","125","5",,"70","1 mins 44.70s","104.7","0.5","72","8","2","Flat","8","2.32","2","3","1760","9","Handicap","towards rear, shaken up and switched right to challenge over 1f out, headway to chase winner inside last, kept on towards finish","5","Inside","Left Handed",,"6","103","Makfi","Flat","2636",
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","3rd","2.25","Poets Dawn","1","Easterby, T D","7","Wilkie, Brandon","7","127","8",,"72","1 mins 44.70s","104.7","2.75","72","8","3","Flat","11.270821503876942","2.8","2","3","1760","9","Handicap","handy, pushed along well over 2f out, hampered behind front rank under 1f out, soon switched right and ridden, stayed on final 110 yards, not reach leaders","4","Inside","Left Handed",,"30","68","Poets Voice","Flat","1319",
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","4th","0.75","Harswell Duke (IRE)","7","Fell, Roger","4","Peate, Jonny","3","137","2.5","(Fav)","78","1 mins 44.70s","104.7","3.5","72","8","4","Flat","3.62561232","1.5433096557576569","2","3","1760","9","Handicap","led, ridden and headed 1f out, kept on same pace","2","Inside","Left Handed",,"42","11","Garswood","Flat","659",
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","5th","1.25","Merricourt (IRE)","6","Jardine, I","6","Wilson, Poppy","7","124","20",,"69","1 mins 44.70s","104.7","4.75","72","8","5","Flat","23.089082611658608","5.4","2","3","1760","9","Handicap","close up, pushed along and edged left 1f out, no extra inside last","6","Inside","Left Handed","CkPc","52","36","Mizzen Mast (USA)","Flat","300",
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","6th","0.5","Engles Rock (IRE)","5","Russell, Miss Lucinda V","6","Sexton, Ryan","3","126","3.5",,"67","1 mins 44.70s","104.7","5.25","72","8","6","Flat","5.2","1.8727092056883698","2","3","1760","9","Handicap","dwelt, in rear, in touch, pushed along and not clear run behind leaders under 1f out, gradually faded","8","Inside","Left Handed","CkPc","11","44","Excelebration (IRE)","Flat","300",
"2022-09-27","13:14:00","Ayr","Virgin Bet Apprentice Handicap","3yo+","Class 4",,"1m ","5616","Good To Soft","7","7th","1.25","Hartswood","8","Fahey, R A","5","Murtagh, Connor","0","142","8",,"80","1 mins 44.70s","104.7","6.5","72","8","7","Flat","11.023140402459688","3.018981157743691","2","3","1760","9","Handicap","chased leaders, switched right to race alone in centre home straight, ridden 2f out, no impression","1","Inside","Left Handed",,"67","21","Garswood","Flat","0",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Soft","8","1st",,"United Approach (IRE)","3","Tate, James","2","McDonald, P J","0","133","1.1","(Fav)","0","1 mins 15.07s","75.07",,"0","6","1","Flat","2.5439885578629404","1.186761488","3","3","1320","0","Maiden","tracked front rank, pushed along and led over 1f out, soon hung left, stayed on strongly, won going away","7","Centre","Straight",,"25","1","Fastnet Rock (AUS)","Flat","3672",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Soft","8","2nd","3.75","Quintus Arrius (IRE)","4","Ryan, K A","2","Stott, Kevin","0","133","7",,"0","1 mins 15.07s","75.07","3.75","0","6","2","Flat","7.755667359326127","2.1","3","3","1320","0","Maiden","dwelt, soon chased leaders, pushed along over 2f out, ridden and headway over 1f out, went 2nd entering final furlong, kept on, no match for winner","3","Centre","Straight",,"None","0","Mehmas (IRE)","Flat","1724",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Soft","8","3rd","2.25","Shines Ambition (IRE)","2","Fell, Roger","2","Hart, Jason","0","133","3.33",,"75","1 mins 15.07s","75.07","6","0","6","3","Flat","5.9","1.5199999904632568","3","3","1320","0","Maiden","led narrowly, pushed along and headed over 1f out, ridden 1f out and ran on one pace","5","Centre","Straight",,"12","7","Kessaar (IRE)","Flat","862",
