racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","1st",,"Malina Girl (IRE)","0","Cromwell, Gavin Patrick","5","Dempsey, Luke","0","154","5",,"120","5 mins 28.10s","328.1",,"120","20","1","National Hunt","7","2.4092789517998607","3","3","4345","0","Handicap Chase","mid-division, stumbled after 1st, 5th before 6th, improved to 3rd after 10th, slight mistake 4 out, dropped to 5th after 3 out, headway to challenge leader last, led run-in, driven out","5","None","Right Handed",,"22","17","Malinas (GER)","Slight Undulations","14335",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","2nd","5","Optional Mix (IRE)","0","Doyle, Eoin","6","Gainford, Mr J C","0","155","4","(JFav)","121","5 mins 28.10s","328.1","5","120","20","2","National Hunt","5.3","2.1472602967687995","3","3","4345","0","Handicap Chase","soon close up, led before 4th, asserted after 4th, reduced advantage at 7th, not fluent 2 out, pressed last where not fluent and headed, kept on same pace, no extra close home","4","None","Right Handed",,"35","17","Carlotamix (FR)","Slight Undulations","4779",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","3rd","6.5","Razzle Dazzle Love (IRE)","0","Gibney, Thomas","8","Walsh, E","5","147","8",,"118","5 mins 28.10s","328.1","11.5","120","20","3","National Hunt","10.5","3.1989943817746833","3","3","4345","0","Handicap Chase","tracked leaders, jumped left at times, not fluent at 3rd, 3rd to clear leader before 6th, closed in 2nd at 7th, dropped to 3rd and no impression before last, one paced run-in","7","None","Right Handed"," TT","19","18","Winged Love (IRE)","Slight Undulations","2389",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","4th","8.5","Kitty Galore (IRE)","0","Ryan, John Patrick","8","Fitzgerald, S","3","153","25",,"122","5 mins 28.10s","328.1","20","120","20","4","National Hunt","33.07055203849451","8.2","3","3","4345","0","Handicap Chase","led, headed before 4th, 2nd to clear leader before 6th, 3rd at 7th, not fluent at 8th, dropped to 5th after 10th, 4th after 3 out, no extra before last","3","None","Right Handed",,"38","30","Aizavoski (IRE)","Slight Undulations","1194",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","5th","0.5","Alice Avril (FR)","0","Bromhead, Henry De","5","Blackmore, Rachael","0","151","7",,"117","5 mins 28.10s","328.1","20.5","120","20","5","National Hunt","8.189943956","2.917446215812814","3","3","4345","0","Handicap Chase","towards rear, 7th before 6th, effort in 6th after 3 out, no impression and weakened in 5th before last","8","None","Right Handed","Hood TT","30","9","Balko (FR)","Slight Undulations","717",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","6th","HD","Getaway Goldie (IRE)","0","Elliott, Gordon","6","Kennedy, J W","0","152","4.5",,"118","5 mins 28.10s","328.1","20.6","120","20","6","National Hunt","6.356255047145968","2.325663684","3","3","4345","0","Handicap Chase","in touch, 4th before 6th, dropped to 8th after 3 out, jumped left and pecked 2 out, weakened, jumped left last","6","None","Right Handed","CkPc","36","12","Getaway (GER)","Slight Undulations","478",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","7th","26","Minx Tiara (IRE)","0","OBrien, David M","7","Slevin, J J","0","166","8",,"132","5 mins 28.10s","328.1","46.6","120","20","7","National Hunt","9.8","2.794449869216951","3","3","4345","0","Handicap Chase","rear, 9th before 6th, 7th after 3 out, weakened after 2 out, not fluent last, never a factor","1","None","Right Handed",,"17","29","Doyen (IRE)","Slight Undulations","0",
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","F",,"Hope Des Blins (FR)","0","Ryan, John Patrick","5","OKeeffe, Sean F","0","146","50",,"112","5 mins 28.10s","328.1",,"120","20","F","National Hunt","94.31005095828326","14","3","3","4345","0","Handicap Chase","towards rear, mistake at 2nd, 8th before 6th, mistake and fell 4 out","9","None","Right Handed",,"14","13","Konig Turf (GER)","Slight Undulations",,
"2022-12-04","11:55:00","Fairyhouse","Bar One Racing Sign Up Bet 10 Get 50 Irish EBF Mares Handicap Chase","4yo+","Irish",,"2m4f ","14335","Yielding To Soft","9","F",,"Maskada (FR)","0","Bromhead, Henry De","6","OKeeffe, Darragh","0","165","4","(JFav)","131","5 mins 28.10s","328.1",,"120","20","F","National Hunt","5.727855134109536","2.180462744305987","3","3","4345","0","Handicap Chase","rear of mid-division, 6th before 6th, good headway after 3 out, mistake in 3rd 2 out and fell","2","None","Right Handed",,"220","20","Masked Marvel","Slight Undulations",,
"2022-12-04","12:25:00","Fairyhouse","Bar One Racing Price Boost Juvenile Hurdle (Grade 3)","3yo","Irish","Grade 3","2m ","14603","Soft","10","1st",,"Lossiemouth (FR)","0","Mullins, W P","3","Mullins, D E","0","143","3",,"0","4 mins 13.30s","253.3",,"0","16","1","National Hunt","4.572956874161317","1.716765843181911","3","3","3520","0","Hurdle","mid-division, 7th before 5th, took closer order 3 out, 3rd after 3 out, travelled well to challenge leader 2 out, led after 2 out, ran on strongly run-in","10","None","Right Handed",,"None","0","Great Pretender (IRE)","Slight Undulations","14603",
