racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","4yo+","Class 4",,"3m ","4684","Good To Soft","6","1st",,"Big Changes","0","Morgan, Miss Laura","5","Dobb, Lewis","8","141","1.25","(Fav)","90","6 mins 25.50s","385.5",,"104","24","1","National Hunt","2.418326613","1.652789208278664","2","2","5300","0","Handicap Chase","held up in rear, closed from 11th, 3rd 3 out, led before last, drew clear flat, easily","6","None","Left Handed",,"8","7","Kayf Tara","Flat","4684",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","4yo+","Class 4",,"3m ","4684","Good To Soft","6","2nd","5.5","Camp Belan (IRE)","0","Russell, Miss Lucinda V","6","Doyle, Alan","0","168","4.5",,"109","6 mins 25.50s","385.5","5.5","104","24","2","National Hunt","6.2","2.62989268661826","2","2","5300","0","Handicap Chase","led, reached at 7th, ridden and headed before last, no impression on winner flat, one pace","1","None","Left Handed",,"238","7","Milan","Flat","2158",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","4yo+","Class 4",,"3m ","4684","Good To Soft","6","3rd","1.5","Gipsy Lee Rose (FR)","0","Alexander, N W","8","Lynn, Bruce","3","158","6.5",,"102","6 mins 25.50s","385.5","7","104","24","3","National Hunt","9.907568401699685","3.941235544","2","2","5300","0","Handicap Chase","chased leader, ridden and edged left after 3 out, lost 2nd before last, no impression on winner flat, one pace","4","None","Left Handed","Vsor TT","196","22","Walk In The Park (IRE)","Flat","1078",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","4yo+","Class 4",,"3m ","4684","Good To Soft","6","4th","8.5","Taxmeifyoucan (IRE)","0","Dalgleish, Keith","8","Gillard, Mr T","0","167","14",,"108","6 mins 25.50s","385.5","15.5","104","24","4","National Hunt","19.5","6.220142094283365","2","2","5300","0","Handicap Chase","held up in touch towards rear, not fluent 11th, outpaced 13th, well beaten 3 out, went 4th last stride","2","None","Left Handed",,"38","59","Beat Hollow","Flat","540",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","4yo+","Class 4",,"3m ","4684","Good To Soft","6","5th","SH","Straight Swap (IRE)","0","Hamilton, A B","7","Shanahan, William T","3","162","2.5",,"106","6 mins 25.50s","385.5","15.55","104","24","5","National Hunt","3.95","1.8959694384891188","2","2","5300","0","Handicap Chase","chased leaders on inside, slow 6th, ridden after 4 out, weakened 2 out, lost 4th last stride","3","None","Left Handed",,"24","12","Yeats (IRE)","Flat","350",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","4yo+","Class 4",,"3m ","4684","Good To Soft","6","6th","45","King Of Fashion (IRE)","0","Duncan, I A","12","Willmott, Thomas","0","151","50",,"92","6 mins 25.50s","385.5","60.55","104","24","6","National Hunt","86.43332173943986","16.5","2","2","5300","0","Handicap Chase","chased leaders on outside, saddle had slipped forward after 9th, blundered and lost place next, not fluent 12th, well beaten 4 out","5","None","Left Handed","CkPc TT","561","24","Desert King (IRE)","Flat","350",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4629","Good To Soft","9","1st",,"Sizing Pottsie (FR)","0","Pipe, D E","8","Scudamore, Tom","0","154","0.29","(Fav)","143","3 mins 51.90s","231.9",,"0","16","1","National Hunt","1.302958425709762","1.06","3","3","3520","0","Novices Hurdle","pressed leader, led 2nd, clear 6th, unchallenged","5","None","Left Handed"," TT","199","21","Kapgarde (FR)","Flat","4629",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4629","Good To Soft","9","2nd","18","Maughold Head","0","Richards, N G","5","Hughes, Brian","0","154","5",,"0","3 mins 51.90s","231.9","18","0","16","2","National Hunt","12.593152065","1.5879449684674585","3","3","3520","0","Novices Hurdle","chased clear leaders, not fluent 3rd, went 2nd after 6th, no chance with winner","3","None","Left Handed",,"174","2","Fame And Glory","Flat","2133",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4629","Good To Soft","9","3rd","1.75","Eloi Du Puy (FR)","0","Alexander, N W","4","Lynn, Bruce","5","148","5",,"0","3 mins 51.90s","231.9","19.75","0","16","3","National Hunt","11","1.45","3","3","3520","0","Novices Hurdle","chased clear leaders, 3rd when not fluent 3 out, no chance with winner","7","None","Left Handed","Hood","212","2","Jeu St Eloi (FR)","Flat","1066",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4629","Good To Soft","9","4th","12","Kondo Isami (IRE)","0","Smith, R Michael","4","Shanahan, William T","7","146","14",,"0","3 mins 51.90s","231.9","31.75","0","16","4","National Hunt","24.687097578436948","2.425045722320938","3","3","3520","0","Novices Hurdle","towards rear, went 4th when mistake 3 out, no chance with winner","9","None","Left Handed","CkPc","37","12","Galileo (IRE)","Flat","534",
