racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","1st",,"Red Letter","2","Lyons, G M","2","Keane, C T","0","128","0.73","(Fav)","0","1 mins 25.76s","85.76",,"0","7","1","Flat","0","0","3","0","1540","0","Maiden","broke well to lead, made all, travelled well 2f out, asserted over 1f out, ran on strongly final furlong, easily","8","None","Right Handed",,"23","1","Frankel","Undulating","10619","Filly","Red Impression","Dark Angel (IRE)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","2nd","4.25","Indigo Dream","6","OSullivan, Ross","2","McMonagle, Dylan B","0","128","50",,"0","1 mins 25.76s","85.76","4.25","0","7","2","Flat","0","0","3","0","1540","0","Maiden","mid-division, 5th halfway, headway on outer 1 1/2f out, 3rd 1f out, kept on in 2nd closing stages, no chance with winner","5","None","Right Handed",,"45","1","Havana Grey","Undulating","3540","Filly","Chloris","Dansili","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","3rd","HD","Ballet Slippers (IRE)","5","OBrien, A P","2","Moore, Ryan","0","128","3",,"0","1 mins 25.76s","85.76","4.35","0","7","3","Flat","0","0","3","0","1540","0","Maiden","in touch, 6th halfway, switched right and headway over 1f out, improved to 3rd closing stages, kept on without threatening","2","None","Right Handed",,"None","0","Dubawi (IRE)","Undulating","1770","Filly","Magical (IRE)","Galileo (IRE)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","4th","2","Whirl (IRE)","12","OBrien, A P","2","Lordan, W M","0","128","11",,"0","1 mins 25.76s","85.76","6.35","0","7","4","Flat","0","0","3","0","1540","0","Maiden","close up, 3rd halfway, dropped to 4th under 2f out, 5th over 1f out, kept on without threatening to 4th close home","12","None","Right Handed",,"None","0","Wootton Bassett","Undulating","885","Filly","Salsa (IRE)","Galileo (IRE)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","5th","0.5","Varshini (IRE)","3","Stack, J A","2","Heffernan, J A","0","128","25",,"0","1 mins 25.76s","85.76","6.85","0","7","5","Flat","0","0","3","0","1540","0","Maiden","close up, 4th halfway, improved to 2nd under 2f out, no impression on leader over 1f out, lost place and weakened closing stages","10","None","Right Handed",,"None","0","Night Of Thunder (IRE)","Undulating","531","Filly","Nargys (IRE)","Lawman (FR)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","6th","2","Deressa (IRE)","11","Weld, D K","2","Hayes, C D","0","128","18",,"0","1 mins 25.76s","85.76","8.85","0","7","6","Flat","0","0","3","0","1540","0","Maiden","towards rear, 9th over 3f out, effort and progress 1 1/2f out, kept on final furlong, never nearer","4","None","Right Handed",,"None","0","Zarak (FR)","Undulating","354","Filly","Deremah (USA)","More Than Ready (USA)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","7th","4.25","Vegas Muse","10","Harrington, Mrs John","2","Foley, Shane","0","128","22",,"0","1 mins 25.76s","85.76","13.1","0","7","7","Flat","0","0","3","0","1540","0","Maiden","tracked leader, 2nd halfway, 3rd under 2f out, lost place over 1f out, weakened final furlong","11","None","Right Handed",,"45","1","Lope De Vega (IRE)","Undulating","0","Filly","Boomer","Kingman","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","8th","1","Longwinded Lady (IRE)","8","Bolger, J S","2","Cleary, R P","0","128","150",,"0","1 mins 25.76s","85.76","14.1","0","7","8","Flat","0","0","3","0","1540","0","Maiden","rear of mid-division, 8th over 3f out, effort 1 1/2f out, no impression over 1f out, weakened final furlong","6","None","Right Handed",,"None","0","New Approach (IRE)","Undulating","0","Filly","My Fere Lady (USA)","Mr Greeley (USA)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","9th","3.5","Sunglow (IRE)","1","Twomey, P","2","Lee, W J","0","128","8",,"0","1 mins 25.76s","85.76","17.6","0","7","9","Flat","0","0","3","0","1540","0","Maiden","rear of mid-division, 7th over 3f out, lost place 1 1/2f out, soon weakened","9","None","Right Handed",,"None","0","No Nay Never (USA)","Undulating",,"Filly","Gile Na Greine (IRE)","Galileo (IRE)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","10th","HD","Nippy Nelly (IRE)","7","Brown, Miss Katy","2","Rutledge, Siobhan","3","125","150",,"0","1 mins 25.76s","85.76","17.7","0","7","10","Flat","0","0","3","0","1540","0","Maiden","rear, 11th over 3f out, under pressure 2 1/2f out, slightly detached in 10th 1 1/2f out, no extra, never a factor","7","None","Right Handed",,"17","1","Gustav Klimt (IRE)","Undulating",,"Filly","Star Catch","Cacique (IRE)","0",
"2024-07-21","13:40:00","Curragh","Sycamore Lodge Equine Hospital Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"7f ","10619","Good","11","11th","4.5","Al Rojo Vivo (IRE)","4","Bunyan, Darren / OLeary, G","2","Whelan, R P","0","128","300",,"0","1 mins 25.76s","85.76","22.2","0","7","11","Flat","0","0","3","0","1540","0","Maiden","towards rear, 10th over 3f out, under pressure 2 1/2f out, detached in 11th 1 1/2f out, soon weakened, never a factor","1","None","Right Handed","Hood","56","1","Phoenix Of Spain (IRE)","Undulating",,"Filly","Coco Blanco (IRE)","Dark Angel (IRE)","0",
"2024-07-21","14:10:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","2yo","Irish","Group 3","6.5f ","29204","Good","10","1st",,"Babouche","5","Lyons, G M","2","Keane, C T","0","128","1.63","(Fav)","0","1 mins 15.69s","75.69",,"42","6.5","1","Flat","0","0","3","0","1383","0","Non-Handicap","rear of mid-division, headway after 1f, 4th halfway, travelled well and progress in 2nd under 2f out, led narrowly over 1f out, kept on best under pressure closing stages","10","None","Right Handed",,"37","1","Kodiac","Undulating","29204","Filly","Pavlosk (USA)","Arch (USA)","99",
"2024-07-21","14:10:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","2yo","Irish","Group 3","6.5f ","29204","Good","10","2nd","0.5","Camille Pissarro (IRE)","1","OBrien, A P","2","Moore, Ryan","0","131","4.5",,"97","1 mins 15.69s","75.69","0.5","42","6.5","2","Flat","0","0","3","0","1383","0","Non-Handicap","towards rear, 9th halfway, headway under 2f out, soon switched right, closed inside final furlong, kept on in 2nd closing stages, held","3","None","Right Handed",,"33","3","Wootton Bassett","Undulating","9735","Colt","Entreat","Pivotal","99",
"2024-07-21","14:10:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","2yo","Irish","Group 3","6.5f ","29204","Good","10","3rd","1.75","California Dreamer","4","Murray, Adrian","2","Egan, David","0","128","7",,"99","1 mins 15.69s","75.69","2.25","42","6.5","3","Flat","0","0","3","0","1383","0","Non-Handicap","mid-division, 5th halfway, progress over 2f out, closed under 2f out, dropped to 3rd closing stages, kept on same pace","11","None","Right Handed",,"22","4","Mehmas (IRE)","Undulating","4867","Filly","Penelopa","Giants Causeway (USA)","99",
"2024-07-21","14:10:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","2yo","Irish","Group 3","6.5f ","29204","Good","10","4th","SH","Treasure Isle (IRE)","11","OBrien, A P","2","Ryan, Gavin","0","131","40",,"97","1 mins 15.69s","75.69","2.3","42","6.5","4","Flat","0","0","3","0","1383","0","Non-Handicap","prominent, soon led, asserted after 1f, reduced lead under 2f out, headed over 1f out, dropped to 4th inside final furlong, kept on same pace closing stages","9","None","Right Handed",,"18","4","No Nay Never (USA)","Undulating","2434","Colt","Newtons Night (IRE)","Galileo (IRE)","99",
"2024-07-21","14:10:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","2yo","Irish","Group 3","6.5f ","29204","Good","10","5th","0.75","Regal Gem","9","Coyle, Tony","2","Nolan, D","0","131","25",,"84","1 mins 15.69s","75.69","3.05","42","6.5","5","Flat","0","0","3","0","1383","0","Non-Handicap","in touch, 6th halfway, effort over 1f out, kept on without threatening final furlong","7","None","Right Handed",,"15","3","Zoustar (AUS)","Undulating","1460","Colt","Sassy Dresser","Kingman","99",
"2024-07-21","14:10:00","Curragh","Jebel Ali Racecourse And Stables Anglesey Stakes (Group 3)","2yo","Irish","Group 3","6.5f ","29204","Good","10","6th","1.5","Sir Yoshi (IRE)","2","Marnane, David","2","McAteer, L T","0","131","50",,"91","1 mins 15.69s","75.69","4.55","42","6.5","6","Flat","0","0","3","0","1383","0","Non-Handicap","rear of mid-division, 8th halfway, effort over 1f out, kept on same pace final furlong","8","None","Right Handed",,"18","5","Mehmas (IRE)","Undulating","974","Colt","Johara (IRE)","Iffraaj","99",
