racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-13","13:50:00","Doncaster","bet365 Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good","6","1st",,"Peterkin (IRE)","5","Johnston, M","2","Fanning, Joe","0","131","2","(JFav)","0","1 mins 3.50s","63.5",,"0","5","1","Flat","3.25909738848079","1.93","2","2","1100","0","Maiden","broke smartly, made all, clear halfway, ridden out and ran green inside final furlong","4","Stands Side","Straight",,"8","1","Invincible Spirit (IRE)","Slight Undulations","2911","Colt","Alizes (NZ)","Rorys Jester (AUS)","0",
"2013-04-13","13:50:00","Doncaster","bet365 Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good","6","2nd","4","Mr Dandy Man (IRE)","3","Harris, R A","2","Morris, Luke","0","131","4",,"0","1 mins 3.50s","63.5","4","0","5","2","Flat","5.77235867279363","2.61071836626972","2","2","1100","0","Maiden","chased leaders, ridden to chase winner halfway, kept on one pace, no chance with winner","3","Stands Side","Straight",,"None","0","Dandy Man (IRE)","Slight Undulations","866","Colt","Boudica (IRE)","Alhaarth (IRE)","0",
"2013-04-13","13:50:00","Doncaster","bet365 Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good","6","3rd","0.75","Donny Rover (IRE)","2","Smith, C","2","Fallon, K","0","131","2","(JFav)","0","1 mins 3.50s","63.5","4.75","0","5","3","Flat","3.230409685","1.75354861830114","2","2","1100","0","Maiden","dwelt and slowly into stride, outpaced and pushed along in rear, ridden halfway, kept on to go a never dangerous 3rd towards finish","1","Stands Side","Straight",,"22","1","Excellent Art","Slight Undulations","433","Colt","My Lass","Elmaamul (USA)","0",
"2013-04-13","13:50:00","Doncaster","bet365 Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good","6","4th","1.5","Lucky Visione","1","Kelleway, Miss Gay","2","Winston, Robert","0","131","5.5",,"0","1 mins 3.50s","63.5","6.25","0","5","4","Flat","7.09904551248655","3.2","2","2","1100","0","Maiden","dwelt close up, ridden halfway, effort over 1f out, kept on one pace final furlong","2","Stands Side","Straight",,"None","0","Lucky Story (USA)","Slight Undulations","216","Colt","Maid For Running","Namaqualand (USA)","0",
"2013-04-13","13:50:00","Doncaster","bet365 Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good","6","5th","19","Bearing Kisses (IRE)","6","Harris, S A","2","Fentiman, Duran","0","126","28",,"0","1 mins 3.50s","63.5","25.25","0","5","5","Flat","55","15.25043985","2","2","1100","0","Maiden","chased winner until halfway, weakened over 1f out","5","Stands Side","Straight",,"None","0","Clodovil (IRE)","Slight Undulations","0","Filly","Masakira (IRE)","Royal Academy (USA)","0",
"2013-04-13","13:50:00","Doncaster","bet365 Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good","6","6th","0.75","Red Tiger Lily","4","Tinkler, N","2","Mooney, Danielle","7","119","16",,"0","1 mins 3.50s","63.5","26","0","5","6","Flat","23.113124621346","6.79239491427026","2","2","1100","0","Maiden","slowly away, outpaced and behind","6","Stands Side","Straight",,"None","0","Piccolo","Slight Undulations","0","Filly","Juncea","Elnadim (USA)","0",
"2013-04-13","14:20:00","Doncaster","bet365 Doncaster Mile Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m ","21904","Good","6","1st",,"Gabrial (IRE)","4","Fahey, R A","4","Fallon, K","0","124","3.33",,"108","1 mins 40.50s","100.5",,"108","8","1","Flat","5.49112795353772","2.66","2","2","1760","0","Non-Handicap","dwelt keen in touch, pushed along over 2f out, nowhere to go from 2f out, switched right entering final furlong, led inside final furlong, soon hung right, ran on","3","Inside","Left Handed",,"206","10","Dark Angel (IRE)","Slight Undulations","21904","Gelding","Guajira (FR)","Mtoto","115",
"2013-04-13","14:20:00","Doncaster","bet365 Doncaster Mile Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m ","21904","Good","6","2nd","1.75","Dont Call Me (IRE)","7","Nicholls, D","6","Nicholls, Adrian T","0","124","8",,"107","1 mins 40.50s","100.5","1.75","108","8","2","Flat","11.7680250208558","4.81338239955949","2","2","1760","0","Non-Handicap","dwelt raced wide in touch in rear, pushed along 3f out, headway 2f out, ridden to lead narrowly approaching final furlong, headed inside final furlong, kept on","2","Inside","Left Handed"," TT","189","26","Haafhd","Slight Undulations","8284","Gelding","Just Call Me (NZ)","Blues Traveller (IRE)","115",
"2013-04-13","14:20:00","Doncaster","bet365 Doncaster Mile Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m ","21904","Good","6","3rd","0.5","Stand My Ground (IRE)","2","OMeara, D","6","Tudhope, Daniel","0","124","14",,"100","1 mins 40.50s","100.5","2.25","108","8","3","Flat","20.996548087","8.60631235776702","2","2","1760","0","Non-Handicap","keen in touch in rear, ridden 2f out, stayed on towards finish, not trouble leaders","6","Inside","Left Handed","Hood","None","0","Cape Cross (IRE)","Slight Undulations","4140","Gelding","Perfect Hedge","Unfuwain (USA)","115",
"2013-04-13","14:20:00","Doncaster","bet365 Doncaster Mile Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m ","21904","Good","6","4th","NK","Sovereign Debt (IRE)","1","Bell, M L W","4","Spencer, Jamie","0","124","2.75","(JFav)","111","1 mins 40.50s","100.5","2.4","108","8","4","Flat","3.858024988","2.00145441861787","2","2","1760","0","Non-Handicap","tracked leaders, ridden and every chance from 2f out, kept on one pace final furlong","5","Inside","Left Handed",,"175","12","Dark Angel (IRE)","Slight Undulations","2068","Colt","Kelsey Rose","Most Welcome","115",
