racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","1st",,"U S S Constitution (IRE)","1","Walker, Ed","2","Osborne, Saffie","3","127","4",,"0","1 mins 31.10s","91.1",,"0","7","1","Flat","5.3033881751573055","1.763843425","3","3","1540","0","Novices","made all, ridden and strongly pressed inside final furlong, stayed on gamely","9","Stands Side","Straight",,"13","1","U S Navy Flag (USA)","Slight Undulations","8100",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","2nd","NK","Blanchland (IRE)","7","Chapple-Hyam, Jane","2","Stott, Kevin","0","130","7",,"0","1 mins 31.10s","91.1","0.15","0","7","2","Flat","8","2.58","3","3","1540","0","Novices","held up, headway when not clear run and switched sharply right inside final 2f, went 2nd over 1f out, strong challenge under pressure inside final furlong, just held","3","Stands Side","Straight",,"22","1","Farhh","Slight Undulations","3802",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","3rd","4.75","Connemara Coast","9","Hughes, Richard","2","Moore, Ryan","0","130","6.5",,"0","1 mins 31.10s","91.1","4.9","0","7","3","Flat","10.5","3.1","3","3","1540","0","Novices","chased leaders on rail, ridden over 1f out, kept on same pace in 3rd inside final furlong","5","Stands Side","Straight",,"None","0","Sea The Moon (GER)","Slight Undulations","1902",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","4th","2","Bridge","5","Meehan, B J","2","Havlin, Robert","0","130","50",,"0","1 mins 31.10s","91.1","6.9","0","7","4","Flat","67.2051897251149","11","3","3","1540","0","Novices","chased leaders, outpaced over 1f out, plugged onto modest 4th close home","4","Stands Side","Straight",,"44","2","Golden Horn","Slight Undulations","951",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","5th","NK","Oj Lifestyle (IRE)","3","Moore, G L","2","Queally, T P","0","136","3.33",,"0","1 mins 31.10s","91.1","7.05","0","7","5","Flat","4.87914197120269","1.6479733786119684","3","3","1540","0","Novices","chased winner until over 1f out, no extra inside final furlong, lost modest 4th close home","1","Stands Side","Straight",,"22","2","Gleneagles (IRE)","Slight Undulations","0",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","6th","3.5","Imaginary World (IRE)","8","Tate, James","2","Callan, N","0","130","2.5","(Fav)","0","1 mins 31.10s","91.1","10.55","0","7","6","Flat","4.4","1.768317637","3","3","1540","0","Novices","coltish in paddock, soon towards rear and never on terms","7","Stands Side","Straight",,"None","0","Shamardal (USA)","Slight Undulations","0",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","7th","1.5","Royal Jet","4","Balding, A M","2","Probert, David","0","130","8.5",,"0","1 mins 31.10s","91.1","12.05","0","7","7","Flat","10.547692815448567","3.405090728539653","3","3","1540","0","Novices","steadied start, raced keenly, held up, headway chasing leaders halfway, losing place when carried right inside final 2f","8","Stands Side","Straight",,"None","0","Exceed And Excel (AUS)","Slight Undulations","0",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","8th","18","Alpha Crucis (IRE)","6","Moore, G L","2","Hornby, Rob","0","130","80",,"0","1 mins 31.10s","91.1","30.05","0","7","8","Flat","174.2744792701228","26.22537218875746","3","3","1540","0","Novices","held up and always behind, never a factor, tailed off","2","Stands Side","Straight",,"None","0","Australia","Slight Undulations","0",
"2022-09-03","14:00:00","Ascot","Ascot Iron Stand Membership British EBF Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good","9","9th","1.5","Double Down (IRE)","2","Ward, Tom","2","Tudhope, Daniel","0","130","25",,"0","1 mins 31.10s","91.1","31.55","0","7","9","Flat","31.7981885257567","7.34438635989034","3","3","1540","0","Novices","slowly into stride, headway out wide chasing leaders halfway, weakened over 2f out","6","Stands Side","Straight",,"None","0","Fast Company (IRE)","Slight Undulations",,
"2022-09-03","14:35:00","Ascot","Victoria Racing Club Nursery","2yo","Class 2",,"7f ","10800","Good To Soft","6","1st",,"Urban Sprawl","3","Johnston, M","2","Probert, David","0","121","9",,"81","1 mins 30.27s","90.27",,"81.5","7","1","Flat","12.077294705462993","4.637853606350629","2","2","1540","0","Handicap Nursery","made all, edged right off rail from 2f out, strongly pressed throughout final furlong, stayed on gamely, all out","4","Stands Side","Straight",,"14","7","Iffraaj","Slight Undulations","10800",
"2022-09-03","14:35:00","Ascot","Victoria Racing Club Nursery","2yo","Class 2",,"7f ","10800","Good To Soft","6","2nd","NSE","Sunningdale (IRE)","1","Cole, P F I","2","Muscutt, D","0","122","4",,"82","1 mins 30.27s","90.27","0.03","81.5","7","2","Flat","6.2","2.669239836635994","2","2","1540","0","Handicap Nursery","raced keenly in close 3rd, went 2nd inside final 2f, ridden and strong challenge throughout final furlong, just failed","3","Stands Side","Straight",,"23","4","Gleneagles (IRE)","Slight Undulations","5070",
"2022-09-03","14:35:00","Ascot","Victoria Racing Club Nursery","2yo","Class 2",,"7f ","10800","Good To Soft","6","3rd","NSE","Rose Prick (IRE)","5","Walker, Ed","2","Osborne, Saffie","3","116","3.5",,"79","1 mins 30.27s","90.27","0.06","81.5","7","3","Flat","5.106105768388499","2.3596562046440974","2","2","1540","0","Handicap Nursery","unseated rider in paddock, tracked leaders in 4th on rail, pushed along over 2f out, went 3rd inside final 2f and ridden, stayed on inside final furlong, strong challenge close home, just failed","5","Stands Side","Straight",,"15","4","No Nay Never (USA)","Slight Undulations","2536",
"2022-09-03","14:35:00","Ascot","Victoria Racing Club Nursery","2yo","Class 2",,"7f ","10800","Good To Soft","6","4th","2.25","Courageous Knight","6","Appleby, Charlie","2","Moore, Ryan","0","135","1.75","(Fav)","95","1 mins 30.27s","90.27","2.31","81.5","7","4","Flat","2.9162308748976082","1.8289538738742346","2","2","1540","0","Handicap Nursery","dwelt, held up last on rail, switched right to outer over 2f out, headway under pressure chasing leaders over 1f out, weakened final furlong","1","Stands Side","Straight","CkPc","16","5","Dubawi (IRE)","Slight Undulations","1268",
"2022-09-03","14:35:00","Ascot","Victoria Racing Club Nursery","2yo","Class 2",,"7f ","10800","Good To Soft","6","5th","12","Signcastle City (IRE)","4","Hannon (Jnr), Richard","2","Tudhope, Daniel","0","129","4",,"89","1 mins 30.27s","90.27","14.31","81.5","7","5","Flat","5.3899887316661985","2.68","2","2","1540","0","Handicap Nursery","raced keenly, chased winner, lost 2nd inside final 2f, soon hung right and weakened","2","Stands Side","Straight",,"15","3","Dark Angel (IRE)","Slight Undulations","0",
"2022-09-03","14:35:00","Ascot","Victoria Racing Club Nursery","2yo","Class 2",,"7f ","10800","Good To Soft","6","6th","6.5","The Toff (IRE)","2","Hills, Charles","2","Dawson, R","0","116","40",,"76","1 mins 30.27s","90.27","20.81","81.5","7","6","Flat","60","16","2","2","1540","0","Handicap Nursery","off the pace in last pair, pushed along out wide 3f out, weakened soon after","6","Stands Side","Straight",,"14","5","Dandy Man (IRE)","Slight Undulations","0",
"2022-09-03","15:10:00","Ascot","National Racehorse Week Handicap","3yo+","Class 2",,"7f ","41232","Good To Soft","16","1st",,"Fresh","5","Fanshawe, J R","5","Tudhope, Daniel","0","131","5.5",,"102","1 mins 31.41s","91.41",,"98","7","1","Flat","8","2.2546002162230803","4","4","1540","0","Handicap","held up off the pace towards rear, good headway out wide chasing leaders 2f out, strong run inside final furlong, led final strides","4","Stands Side","Straight"," TT","42","18","Bated Breath","Slight Undulations","41232",
"2022-09-03","15:10:00","Ascot","National Racehorse Week Handicap","3yo+","Class 2",,"7f ","41232","Good To Soft","16","2nd","NK","Silent Film","13","Appleby, Charlie","4","Davies, Harry","3","126","40",,"100","1 mins 31.41s","91.41","0.15","98","7","2","Flat","60","11.49410966388204","4","4","1540","0","Handicap","wore hood to post, tracked leaders, led inside final 2f, ridden and ran on well final furlong, headed last strides","6","Stands Side","Straight",,"21","8","New Approach (IRE)","Slight Undulations","19336",
