racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-20","12:10:00","Exeter","Brigadier Rayner Novices Chase (GBB Race)","4yo+","Class 3",,"2m3f ","10075","Good To Soft","2","1st",,"Might I (IRE)","0","Fry, Harry","7","Burke, Jonathan","0","156","0.25","(Fav)","145","4 mins 59.90s","299.9",,"136","19","1","National Hunt","0","0","1","0","4228","0","Novices Chase","tracked leader, hit 2nd, left alone before 8th","2","None","Right Handed","CkPc TT","30","10","Fame And Glory","Very Undulating","10075","Gelding","Our Honey (IRE)","Old Vic","145",
"2023-11-20","12:10:00","Exeter","Brigadier Rayner Novices Chase (GBB Race)","4yo+","Class 3",,"2m3f ","10075","Good To Soft","2","PU",,"Bourbali (FR)","0","Tizzard, Joe","6","Powell, Brendan","0","156","2.75",,"127","4 mins 59.90s","299.9",,"136","19","PU","National Hunt","0","0","1","0","4228","0","Novices Chase","raced keenly, led, saddle slipped and puled up before 8th","1","None","Right Handed",,"205","19","Sinndar (IRE)","Very Undulating",,"Gelding","Saintheze (FR)","Saint Des Saints (FR)","145",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","1st",,"Moonlight Artist","0","Tizzard, Joe","5","Gingell, Mr Frederick","3","144","2.25","(Fav)","89","6 mins 7.00s","367",,"95","23","1","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","chased leader and jumped left, went left and hit 4th, went left next, led before 3 out, went left 2 out, headed between last two, rallied to lead again and went left last, driven out","8","None","Right Handed",,"27","6","Pethers Moon (IRE)","Very Undulating","6337","Gelding","Karla June","Unfuwain (USA)","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","2nd","2.75","Raddon Top (IRE)","0","Down, C J","10","Turner, James","7","161","5",,"110","6 mins 7.00s","367","2.75","95","23","2","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","chased leaders, pushed along before 7th, under pressure in 3rd before 3 out, soon 2nd, led between last two, headed last, stayed on same pace run-in","1","None","Right Handed","CkPc","223","16","Getaway (GER)","Very Undulating","2916","Gelding","Knockbrack Vic (IRE)","Old Vic","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","3rd","12","Karakoram","0","Harris, Miss G","8","Anderson, Joe","0","147","6.5",,"89","6 mins 7.00s","367","14.75","95","23","3","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","off the pace towards rear, pushed along and bit closer in dispute of modest 4th after 4 out, left modest 3rd next","7","None","Right Handed","CkPc TT","13","64","Excelebration (IRE)","Very Undulating","1458","Gelding","Portrait","Peintre Celebre (USA)","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","4th","25","Elfride","0","Phillips, R T","7","Palmer, Oscar","7","135","8",,"84","6 mins 7.00s","367","39.75","95","23","4","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","off the pace in last pair, closer in dispute of modest 4th after 4 out, weakened before next","9","None","Right Handed"," TT","176","10","Black Sam Bellamy (IRE)","Very Undulating","730","Mare","Just Missie","Alflora (IRE)","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","PU",,"Menapian (IRE)","0","Nelmes, Mrs H R J","12","Stevens, Miss A","3","139","80",,"84","6 mins 7.00s","367",,"95","23","PU","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","always in rear, tailed off and pulled up after 5th","10","None","Right Handed","Blnk","334","25","Touch Of Land (FR)","Very Undulating",,"Gelding","Mannequin (IRE)","In The Wings","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","PU",,"Lucky So And So (IRE)","0","Martin, Miss Nicky","6","Harney, Gearoid","5","161","3.33",,"108","6 mins 7.00s","367",,"95","23","PU","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","tracked leader 2nd, pushed along and weakened 4 out, tailed off and pulled up before 2 out","2","None","Right Handed",,"324","5","Lucky Speed (IRE)","Very Undulating",,"Gelding","Limerick Rose (IRE)","Oscar (IRE)","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","PU",,"Ballinslea Bridge (IRE)","0","Dickin, Harriet","11","Ring, C V","0","162","66",,"104","6 mins 7.00s","367",,"95","23","PU","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","never closer than mid-division, tailed off and pulled up before 2 out","3","None","Right Handed",,"215","24","Pierre","Very Undulating",,"Gelding","Feelin Looser (IRE)","Mazaad (IRE)","110",
"2023-11-20","12:40:00","Exeter","Devon Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","6337","Good To Soft","10","PU",,"Caspers Court (IRE)","0","Woollacott, Mrs Kayley","9","Buckley, Tom","0","156","10",,"98","6 mins 7.00s","367",,"95","23","PU","National Hunt","0","0","3","0","5085","16","Handicap Hurdle","led until 2nd, chased leaders, pushed along before 6th, struggling next, tailed off and pulled up before 3 out","4","None","Right Handed",,"32","33","Court Cave (IRE)","Very Undulating",,"Gelding","Kindle Ball (FR)","Kaldounevees (FR)","110",
