racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-04","17:05:00","Doncaster","crownhotel-bawtry.com Apprentice Fillies Handicap ","4yo+","Class 4",,"1m4f ","5175","Good To Firm","6","1st",,"Moment In Time (IRE)","3","Simcock, D M","4","Miller, Miss Siobhan","7","125","1.63","(Fav)","80","2 mins 30.35s","150.35",,"73.5","12","1","Flat","2.79990107958419","1.58437768021729","2","2","2640","0","Handicap","close up, smooth headway to lead over 2f out, soon clear, pushed out, comfortable","2","Inside","Left Handed",,"15","8","Tiger Hill (IRE)","Slight Undulations","5175","Filly","Horatia (IRE)","Machiavellian (USA)","81",
"2013-05-04","17:05:00","Doncaster","crownhotel-bawtry.com Apprentice Fillies Handicap ","4yo+","Class 4",,"1m4f ","5175","Good To Firm","6","2nd","11","Norfolk Sky","2","Mongan, Mrs L J","4","Brown, Thomas","3","120","7",,"71","2 mins 30.35s","150.35","11","73.5","12","2","Flat","8.57988012951364","3.85","2","2","2640","0","Handicap","in touch, switched right over 3f out, headway to chase winner over 2f out, outpaced by winner over 1f out","4","Inside","Left Handed",,"19","18","Haafhd","Slight Undulations","1540","Filly","Cayman Sound","Turtle Island (IRE)","81",
"2013-05-04","17:05:00","Doncaster","crownhotel-bawtry.com Apprentice Fillies Handicap ","4yo+","Class 4",,"1m4f ","5175","Good To Firm","6","3rd","16","Saint Helena (IRE)","6","Dunlop, H J L","5","Curtis, Ned","5","123","4.5",,"76","2 mins 30.35s","150.35","27","73.5","12","3","Flat","6.8","2.95435025328065","2","2","2640","0","Handicap","led, joined halfway, headed over 2f out, weakened over 1f out","3","Inside","Left Handed","Hood","32","19","Holy Roman Emperor (IRE)","Slight Undulations","770","Mare","Tafseer (IRE)","Grand Lodge (USA)","81",
"2013-05-04","17:05:00","Doncaster","crownhotel-bawtry.com Apprentice Fillies Handicap ","4yo+","Class 4",,"1m4f ","5175","Good To Firm","6","4th","7","The Blue Dog (IRE)","1","McEntee, P S","6","Tart, Robert","3","119","3",,"70","2 mins 30.35s","150.35","34","73.5","12","4","Flat","4.20718853741681","2.2","2","2","2640","0","Handicap","tracked leaders, ridden 3f out, weakened 2f out","5","Inside","Left Handed",,"5","28","High Chaparral (IRE)","Slight Undulations","385","Mare","Jules (IRE)","Danehill (USA)","81",
"2013-05-04","17:05:00","Doncaster","crownhotel-bawtry.com Apprentice Fillies Handicap ","4yo+","Class 4",,"1m4f ","5175","Good To Firm","6","5th","3.5","Dancing Primo","4","Brisbourne, W M","7","Duern, J","5","128","6",,"81","2 mins 30.35s","150.35","37.5","73.5","12","5","Flat","7.923941594","3.43483329069131","2","2","2640","0","Handicap","keen tracked leader, joined leader halfway, ridden and weakened entering final 3f","1","Inside","Left Handed",,"33","21","Primo Valentino (IRE)","Slight Undulations","0","Mare","Tycoons Last","Nalchik (USA)","81",
"2013-05-04","17:05:00","Doncaster","crownhotel-bawtry.com Apprentice Fillies Handicap ","4yo+","Class 4",,"1m4f ","5175","Good To Firm","6","6th","34","Catawollow","5","Guest, R C","6","Prince,Mr P ","5","114","40",,"67","2 mins 30.35s","150.35","71.5","73.5","12","6","Flat","130","34","2","2","2640","0","Handicap","keen held up in touch in rear, ridden halfway, soon struggling, tailed off","6","Inside","Left Handed","Vsor","6","50","Beat Hollow","Slight Undulations","0","Mare","Catalonia (IRE)","Catrail (USA)","81",
"2013-05-04","17:40:00","Doncaster","Polypipe Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good To Firm","6","1st",,"Thunder Strike","5","Hannon, R","2","Levey, S M","0","131","1.63","(Fav)","0","1 mins 0.75s","60.75",,"0","5","1","Flat","2.75094626326096","1.67999999046326","2","2","1100","0","Maiden","prominent, travelling best from 2f out, shaken up to lead inside final furlong, ran on","5","Stands Side","Straight",,"None","0","Sakhees Secret","Slight Undulations","2911","Colt","Trump Street","First Trump","0",
"2013-05-04","17:40:00","Doncaster","Polypipe Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good To Firm","6","2nd","2.5","Musical Molly (IRE)","4","Ellison, B","2","Eaves, Tom","0","126","7.5",,"0","1 mins 0.75s","60.75","2.5","0","5","2","Flat","9.6","3.65","2","2","1100","0","Maiden","close up, ridden halfway, outpaced over 1f out, effort when short of room inside final furlong, stayed on to go 2nd near finish","6","Stands Side","Straight",,"None","0","Mastercraftsman (IRE)","Slight Undulations","866","Filly","Park Approach (IRE)","Indian Ridge (IRE)","0",
"2013-05-04","17:40:00","Doncaster","Polypipe Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good To Firm","6","3rd","0.5","Party Ruler (IRE)","6","Dascombe, Tom","2","Kingscote, Richard","0","131","4",,"0","1 mins 0.75s","60.75","3","0","5","3","Flat","5.279968049","2.5","2","2","1100","0","Maiden","led, ridden over 1f out, edged left and headed inside final furlong, lost 2nd near finish","3","Stands Side","Straight",,"15","1","Holy Roman Emperor (IRE)","Slight Undulations","433","Colt","Calypso Dancer (FR)","Celtic Swing","0",
"2013-05-04","17:40:00","Doncaster","Polypipe Maiden Stakes ","2yo","Class 5",,"5f ","2911","Good To Firm","6","4th","1","Bandolier","2","Fahey, R A","2","Tylicki, Frederik","0","131","2",,"0","1 mins 0.75s","60.75","4","0","5","4","Flat","3.25121105678929","1.76834121589995","2","2","1100","0","Maiden","prominent, ridden halfway, every chance over 1f out, weakened inside final furlong","1","Stands Side","Straight",,"14","1","Bahamian Bounty","Slight Undulations","216","Colt","Todber","Cape Cross (IRE)","0",
