racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","1st",,"Mr Escobar (IRE)","6","Murray, Joseph Anthony","5","Colgan, R C","0","138","0.83","(Fav)","0","2 mins 36.90s","156.9",,"0","12","1","All Weather","1.8855067041818798","1.141342367","3","3","2640","0","Maiden","tracked leaders, 3rd halfway, headway into 2nd entering straight, led in centre over 1f out, soon challenged, ridden and kept on well","6","None","Left Handed",,"28","2","Epaulette (AUS)","Polytrack","5841",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","2nd","1.25","Isotta (IRE)","15","McGuinness, Adrian","4","Caffrey, Adam","7","123","4",,"77","2 mins 36.90s","156.9","1.25","0","12","2","All Weather","9.697201775354188","2.091616352","3","3","2640","0","Maiden","tracked leaders, 5th halfway, headway on outer to go 4th early straight, ridden to go 2nd and challenge over 1f out, no extra and kept on inside final furlong","14","None","Left Handed",,"201","4","Camelot","Polytrack","1947",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","3rd","4.5","Khadaash","8","McConnell, John C","6","Rutledge, Siobhan","5","133","33",,"0","2 mins 36.90s","156.9","5.75","0","12","3","All Weather","57.94757352675951","9.970890141","3","3","2640","0","Maiden","dwelt, in rear halfway, headway on outer to go 10th entering straight, soon ridden and went 6th over 1f out, ran green but kept on well to go 3rd close home","4","None","Left Handed",,"260","3","Kingman","Polytrack","973",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","4th","0.5","Global Export (IRE)","9","Cromwell, Gavin Patrick","5","Carroll, G F","0","138","3",,"66","2 mins 36.90s","156.9","6.25","0","12","4","All Weather","4.4","1.4329697436887368","3","3","2640","0","Maiden","mid division, 6th halfway, pushed along entering straight, ridden to go third over 1f out, no extra and dropped to 4th close home","2","None","Left Handed",,"22","17","Golden Horn","Polytrack","487",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","5th","2.25","General Idea","1","Hogan, Denis Gerard","4","Bowen, S D","7","128","16",,"71","2 mins 36.90s","156.9","8.5","0","12","5","All Weather","32","5.1","3","3","2640","0","Maiden","tracked leaders, 4th halfway, travelling easily in 5th entering straight, pushed along and went 4th over 1f out, soon ridden and no extra inside final furlong","10","None","Left Handed",,"225","3","Galileo (IRE)","Polytrack","292",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","6th","5.5","Dubai Clover (IRE)","17","McConnell, John C","4","OConnor, Donagh","0","130","16",,"0","2 mins 36.90s","156.9","14","0","12","6","All Weather","26","4.074805301","3","3","2640","0","Maiden","rear of mid division, 7th halfway, pushed along entering straight, ridden and kept on one pace from over 2f out","15","None","Left Handed",,"11","5","Make Believe","Polytrack","195",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","7th","HD","Fairy Tree (IRE)","11","Smith, Matthew J","6","Lee, W J","0","133","25",,"0","2 mins 36.90s","156.9","14.1","0","12","7","All Weather","34.09069746670663","5.242748563286151","3","3","2640","0","Maiden","rear of mid division, 9th halfway, pushed along in 8th over 2f out, ridden and kept on one pace","11","None","Left Handed",,"55","11","Hallowed Crown (AUS)","Polytrack","0",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","8th","NK","Battlingforjustice (IRE)","12","Burke, John M","6","Burke, Julie","0","138","200",,"0","2 mins 36.90s","156.9","14.25","0","12","8","All Weather","840.74892957","75","3","3","2640","0","Maiden","dwelt, in rear early, 11th halfway, progress into 9th early straight, soon ridden and no impression from 2f out","1","None","Left Handed",,"165","1","Barely A Moment (AUS)","Polytrack","0",
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","9th","7.5","Gains Of War (IRE)","14","Comer, Luke","4","Crosse, Nathan","0","135","28",,"0","2 mins 36.90s","156.9","21.75","0","12","9","All Weather","45.932822049262484","10.230976384","3","3","2640","0","Maiden","mid division, 8th halfway, pushed along in 10th early straight, no impression from over 2f out","9","None","Left Handed",,"272","1","War Command (USA)","Polytrack",,
"2023-01-18","13:35:00","Dundalk","Irishinjuredjockeys.com Maiden","4yo+","Irish",,"1m4f ","5841","Standard","13","10th","1.5","Kalsman (IRE)","5","Lennon, Liam","5","Bird, Sean","10","128","200",,"0","2 mins 36.90s","156.9","23.25","0","12","10","All Weather","1000","127.45679377387279","3","3","2640","0","Maiden","towards rear, 10th halfway, pushed along over 2f out, no impression","3","None","Left Handed",,"23","4","Kalanisi (IRE)","Polytrack",,
