racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","1st",,"Dont Do Dramas (IRE)","7","Mulvany, Michael","2","Lee, W J","0","131","3.5","(JFav)","57","1 mins 35.02s","95.02",,"56","7","1","Flat","0","0","3","0","1540","0","Handicap Nursery","made all, edged left over 2f out, pressed under 1f out, kept on best, held on well","5","None","Right Handed",,"3","4","Le Havre (IRE)","Undulating","5310","Gelding","Mutamarida (IRE)","Teofilo (IRE)","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","2nd","0.5","Guest Star","3","Bunyan, Darren / OLeary, G","2","Foley, Shane","0","138","9",,"64","1 mins 35.02s","95.02","0.5","56","7","2","Flat","0","0","3","0","1540","0","Handicap Nursery","in touch, 4th 3f out, progress to 2nd 2f out, soon edged left, challenged leader under 1f out, kept on, held","1","None","Right Handed","Blnk","11","7","Due Diligence (USA)","Undulating","1770","Gelding","Livella Fella (IRE)","Strategic Prince","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","3rd","1.25","Dolce Far Niente (IRE)","5","Murphy, Joseph G","2","Carroll, G F","0","125","12",,"51","1 mins 35.02s","95.02","1.75","56","7","3","Flat","0","0","3","0","1540","0","Handicap Nursery","prominent, 3rd halfway, soon checked and lost place, 6th under 3f out, effort and progress under 2f out, improved to 3rd inside final furlong, kept on, not trouble leaders","9","None","Right Handed",,"21","3","Zoffany (IRE)","Undulating","885","Filly","Lady Mona (IRE)","Tamayuz","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","4th","2.25","Thia (IRE)","2","Bolger, J S","2","Cleary, R P","0","136","3.5","(JFav)","62","1 mins 35.02s","95.02","4","56","7","4","Flat","0","0","3","0","1540","0","Handicap Nursery","tracked leader, 2nd halfway, 3rd 2f out, dropped to 4th inside final furlong, no impression","3","None","Right Handed",,"23","5","Vocalised (USA)","Undulating","442","Gelding","Teoiriciuil (IRE)","Teofilo (IRE)","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","5th","1.25","Maria Land (IRE)","11","McConnell, John C","2","Whelan, R P","0","126","16",,"52","1 mins 35.02s","95.02","5.25","56","7","5","Flat","0","0","3","0","1540","0","Handicap Nursery","in rear, switched left and effort over 2f out where bumped rival, progress 1f out, kept on, never nearer","8","None","Right Handed","Hood","24","3","Land Force (IRE)","Undulating","265","Filly","Villa Maria","Makfi","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","6th","0.75","Rogerwaswrong (IRE)","4","Davis, Sean","2","Rutledge, Siobhan","3","118","5",,"47","1 mins 35.02s","95.02","6","56","7","6","Flat","0","0","3","0","1540","0","Handicap Nursery","rear of mid-division, under pressure 1 1/2f out, kept on one pace inside final furlong","11","None","Right Handed","Vsor TT","19","6","Kodiac","Undulating","177","Gelding","Covetous","Medaglia Doro (USA)","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","7th","4.25","Francoise Ardy (IRE)","1","Fenton, M P","2","Roche, L F","0","130","11",,"56","1 mins 35.02s","95.02","10.25","56","7","7","Flat","0","0","3","0","1540","0","Handicap Nursery","missed break, raced towards rear, headway under 2f out, no extra final furlong, weakened closing stages","6","None","Right Handed","Blnk","33","5","Decorated Knight","Undulating","0","Filly","Ciao Francesca (IRE)","Holy Roman Emperor (IRE)","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","8th","3","Romford (IRE)","6","Cotter, Kieran P","2","Hassett, M W","7","130","5.5",,"63","1 mins 35.02s","95.02","13.25","56","7","8","Flat","0","0","3","0","1540","0","Handicap Nursery","in touch, 3rd 3f out, lost place and under pressure over 2f out, weakened final furlong","2","None","Right Handed",,"21","6","Invincible Army (IRE)","Undulating","0","Gelding","Uncertain Smile (IRE)","Bungle Inthejungle","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","9th","0.75","With Annie Luck (IRE)","10","Prendergast, Kevin","2","Hayes, C D","0","122","9",,"48","1 mins 35.02s","95.02","14","56","7","9","Flat","0","0","3","0","1540","0","Handicap Nursery","mid-division, 5th 3f out, lost place 1 1/2f out, soon switched right, weakened final furlong","10","None","Right Handed",,"23","3","Holy Roman Emperor (IRE)","Undulating",,"Filly","Reiwa (IRE)","Camelot","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","10th","HD","T Or Coffey (IRE)","9","Mulligan, Paul","2","Mulligan, R M","10","122","22",,"58","1 mins 35.02s","95.02","14.1","56","7","10","Flat","0","0","3","0","1540","0","Handicap Nursery","dwelt, raced in rear, bumped over 2f out, no impression 1 1/2f out, modest late headway","4","None","Right Handed"," TT","41","4","Gustav Klimt (IRE)","Undulating",,"Gelding","Roclette (USA)","Rock Of Gibraltar (IRE)","64",
"2023-10-17","13:55:00","Gowran Park","Golf At Gowran Park Nursery Handicap (47-65)","2yo","Irish",,"7f ","5310","Heavy","11","11th","8","Little Miss Peppi (IRE)","8","McConnell, John C","2","OConnor, Donagh","0","129","50",,"55","1 mins 35.02s","95.02","22.1","56","7","11","Flat","0","0","3","0","1540","0","Handicap Nursery","rear of mid-division, 7th under 3f out, lost place over 2f out, edged right and no extra over 1f out, weakened 1f out, eased closing stages","7","None","Right Handed","CkPc","11","6","Magna Grecia (IRE)","Undulating",,"Filly","Hollie Point","Dubawi (IRE)","64",
"2023-10-17","14:30:00","Gowran Park","Irish Stallion Farms EBF Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","10","1st",,"The Euphrates","10","OBrien, A P","2","Heffernan, J A","0","133","2.25","(Fav)","0","1 mins 55.90s","115.9",,"0","8.5","1","Flat","0","0","3","0","1835","0","Maiden","dwelt slightly, soon rear of mid-division, 5th halfway, under pressure 2f out, headway over 1f out, led 1f out, edged right closing stages, kept on best","7","None","Right Handed",,"17","1","Frankel","Undulating","8496","Colt","Auld Alliance (IRE)","Montjeu (IRE)","87",
"2023-10-17","14:30:00","Gowran Park","Irish Stallion Farms EBF Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","10","2nd","0.5","Chantilly (IRE)","7","OBrien, A P","2","Cleary, Jack","7","126","6.5",,"0","1 mins 55.90s","115.9","0.5","0","8.5","2","Flat","0","0","3","0","1835","0","Maiden","in touch, 4th halfway, progress 1 1/2f out, closed in 2nd inside final furlong, kept on, not match winner","1","None","Right Handed",,"17","2","Galileo (IRE)","Undulating","2832","Colt","Bridal Dance (IRE)","Danehill Dancer (IRE)","87",
"2023-10-17","14:30:00","Gowran Park","Irish Stallion Farms EBF Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","10","3rd","2","Kolachi (IRE)","4","OBrien, Joseph Patrick","2","McMonagle, Dylan B","0","133","3.5",,"0","1 mins 55.90s","115.9","2.5","0","8.5","3","Flat","0","0","3","0","1835","0","Maiden","disputed lead, ran freely, headed after 2f, 2nd halfway, ridden to lead over 1f out, headed 1f out, soon dropped to 3rd, kept on same pace","2","None","Right Handed",,"44","1","Invincible Spirit (IRE)","Undulating","1416","Colt","Purple Sage (IRE)","Danehill Dancer (IRE)","87",
"2023-10-17","14:30:00","Gowran Park","Irish Stallion Farms EBF Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","10","4th","6","Thors Hammer (IRE)","9","Murtagh, J P","2","Coen, Ben M","0","133","4.5",,"84","1 mins 55.90s","115.9","8.5","0","8.5","4","Flat","0","0","3","0","1835","0","Maiden","soon in touch, 3rd halfway, ridden and switched markedly left towards stands side under 2f out, dropped to 4th inside final furlong, no extra","8","None","Right Handed","Blnk","24","4","Night Of Thunder (IRE)","Undulating","708","Colt","Kozy (IRE)","Azamour (IRE)","87",
