racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","1st",,"Plus Point","4","Eustace, Harry","4","Fraser, Kaiya","5","132","2.25","(Fav)","77","3 mins 12.85s","192.85",,"73","14.5","1","Flat","3.6392907","2.15905517","2","2","3195","27","Handicap","led, faced challenge well over 2f out, pushed along and headed narrowly 2f out, battled on in close 2nd, ridden over 1f out, rallied and regained lead final 110 yards, kept on gamely","2","Inside","Left Handed",,"28","7","Mastercraftsman (IRE)","Slight Undulations","4397","Filly","Beshayer (FR)","Galileo (IRE)","77",
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","2nd","NK","My Chiquita","6","Brookhouse, B","5","Rawlinson, Ali","0","127","5",,"67","3 mins 12.85s","192.85","0.15","73","14.5","2","Flat","7.60146544","3.3","2","2","3195","27","Handicap","mid-division, headway down centre well over 2f out, pressed front pair and edged left over 1f out, ridden and every chance inside last, stayed on one pace","7","Inside","Left Handed","Hood","15","16","Postponed (IRE)","Slight Undulations","2063","Mare","Warling (IRE)","Montjeu (IRE)","77",
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","3rd","NK","Rogue Tornado","1","Owen, J P","4","Muscutt, D","0","133","2.5",,"73","3 mins 12.85s","192.85","0.3","73","14.5","3","Flat","3.8953742","2.11975736","2","2","3195","27","Handicap","prominent, pushed along and pressed leader well over 2f out, led narrowly 2f out, sustained duel with winner thereafter, ridden over 1f out, headed final 110 yards, no extra","4","Inside","Left Handed",,"21","8","Cracksman","Slight Undulations","1031","Gelding","Sortita (GER)","Monsun (GER)","77",
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","4th","2","Churchella (IRE)","2","OMeara, D","4","Tudhope, Daniel","0","137","3",,"77","3 mins 12.85s","192.85","2.3","73","14.5","4","Flat","4.2","2.21387437","2","2","3195","27","Handicap","slowly away, soon chased leaders, headway and not clear run over 2f out, soon pushed along and ran on same pace","1","Inside","Left Handed","Vsor","14","19","Churchill (IRE)","Slight Undulations","516","Filly","Elizabelle (IRE)","Westerner","77",
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","5th","2.25","Story Horse","3","Knight, W J","4","Wilkie, Brandon","5","129","14",,"74","3 mins 12.85s","192.85","4.55","73","14.5","5","Flat","18.5","6.25990714","2","2","3195","27","Handicap","tracked leaders on outer, pushed along over 2f out, no telling impression and faded final furlong","3","Inside","Left Handed",,"36","7","Bated Breath","Slight Undulations","257","Gelding","Salutare (IRE)","Sadlers Wells (USA)","77",
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","6th","6","Achnamara","7","Kirby, P A","5","Beasley, Connor","0","132","28",,"72","3 mins 12.85s","192.85","10.55","73","14.5","6","Flat","46","13","2","2","3195","27","Handicap","very slowly away, soon in touch in rear, pushed along 3f out, gradually weakened","5","Inside","Left Handed","CkPc","14","27","Kodiac","Slight Undulations","0","Gelding","Albamara","Galileo (IRE)","77",
"2024-06-01","16:38:00","Doncaster","Download The Raceday Ready App Handicap","4yo+","Class 5",,"1m6.5f ","4397","Good","7","7th","3.5","Kalikapour (IRE)","5","Fell, R / Murray, S","4","Eaves, Tom","0","130","40",,"70","3 mins 12.85s","192.85","14.05","73","14.5","7","Flat","64.43110533","20","2","2","3195","27","Handicap","in rear, in touch, headway over 3f out to chase front rank, short-lived effort and weakened 2f out","6","Inside","Left Handed",,"30","8","Lope De Vega (IRE)","Slight Undulations","0","Gelding","Kalaxana (IRE)","Rock Of Gibraltar (IRE)","77",
"2024-06-01","17:08:00","Doncaster","Get Raceday Ready EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"6.5f ","3672","Good","12","1st",,"Twafeeg (IRE)","6","Watson, Archie","2","Beasley, Connor","0","128","18",,"0","1 mins 17.70s","77.7",,"0","6.5","1","Flat","25","6.2","3","3","1431","0","Maiden","made all, pushed along and drifted left 2f out, went clear over 1f out, stayed on strongly and ran green inside last, readily","13","Stands Side","Straight",,"None","0","Far Above (IRE)","Slight Undulations","3672","Filly","Disko (IRE)","Kodiac","0",
"2024-06-01","17:08:00","Doncaster","Get Raceday Ready EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"6.5f ","3672","Good","12","2nd","1.5","Arabian Dusk","11","Crisford, Simon","2","Davies, Harry","0","128","2.25","(Fav)","0","1 mins 17.70s","77.7","1.5","0","6.5","2","Flat","3.3045886","1.72","3","3","1431","0","Maiden","mid-division, pushed along 2f out, edged left and ran on well over 1f out, kept on, no chance with winner","3","Stands Side","Straight",,"None","0","Havana Grey","Slight Undulations","1724","Filly","Lady Macduff (IRE)","Iffraaj","0",
"2024-06-01","17:08:00","Doncaster","Get Raceday Ready EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"6.5f ","3672","Good","12","3rd","3.25","Ripple Effect","2","Ferguson, James","2","Muscutt, D","0","128","3.5",,"0","1 mins 17.70s","77.7","4.75","0","6.5","3","Flat","5.37890379","1.83465087","3","3","1431","0","Maiden","tracked leaders, pushed along 2f out, lugged left 1f out, soon no extra","12","Stands Side","Straight",,"27","1","Kameko (USA)","Slight Undulations","862","Filly","Ripples Maid","Dansili","0",
