racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","1st",,"Western Warhorse (IRE)","0","Pipe, D E","5","Scudamore, Tom","0","154","5",,"0","5 mins 9.66s","309.66",,"0","20","1","National Hunt","7.123178269","2.36","3","3","4400","0","Novices Hurdle","took keen hold, led until 3rd, led before next, jumped left 5th and 2 out where not fluent, clear before last, stayed on well","13","None","Left Handed",,"54","1","Westerner","Very Undulating","3119","Gelding","An Banog (IRE)","Anshan","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","2nd","10","Hold Court (IRE)","0","Williams, Evan","6","Ring, C V","7","159","1.5","(Fav)","129","5 mins 9.66s","309.66","10","0","20","2","National Hunt","2.46","1.34","3","3","4400","0","Novices Hurdle","held up in touch, not fluent 6th, stayed on to take 2nd when not fluent last, no chance with winner","1","None","Left Handed",,"27","8","Court Cave (IRE)","Very Undulating","916","Gelding","Tipsy Miss (IRE)","Orchestra","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","3rd","2.5","Champagne N Caviar (IRE)","0","King, A","5","Hutchinson, Wayne","0","154","8",,"0","5 mins 9.66s","309.66","12.5","0","20","3","National Hunt","11.9554487898553","3.2","3","3","4400","0","Novices Hurdle","held up towards rear, headway 4th, not fluent 3 out, stayed on same pace from next","3","None","Left Handed",,"41","4","Tiger Hill (IRE)","Very Undulating","458","Gelding","Leukippids (IRE)","Sadlers Wells (USA)","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","4th","2.5","Im The Article (IRE)","0","Fry, Harry","7","Mahon, Mr R","3","151","16",,"0","5 mins 9.66s","309.66","15","0","20","4","National Hunt","23","5.744992416","3","3","4400","0","Novices Hurdle","held up in rear, headway approaching 3 out, went 4th after last, never nearer","6","None","Left Handed",,"None","0","Definite Article","Very Undulating","229","Gelding","Our Sioux (IRE)","Jolly Jake (NZ)","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","5th","3.5","Mighty Mobb (IRE)","0","Hobbs, P J / White, J","6","Johnson, Richard","0","154","25",,"0","5 mins 9.66s","309.66","18.5","0","20","5","National Hunt","33.7062106164219","6.4840322637558","3","3","4400","0","Novices Hurdle","mid-division, not fluent 1st or 2nd, headway after 6th, mistake when outpaced 3 out, plugged on after 2 out, no impression","8","None","Left Handed",,"23","3","Accordion (IRE)","Very Undulating","0","Gelding","Dusty Lane (IRE)","Electric","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","6th","1.25","Rockchasebullett (IRE)","0","OBrien, Fergal","5","Brennan, P J","0","154","5.5",,"0","5 mins 9.66s","309.66","19.75","0","20","6","National Hunt","8.077837478","2.02272674615997","3","3","4400","0","Novices Hurdle","tracked leaders, went 2nd after 6th, mistakes 3 out and 2 out, no impression on winner, no extra last, weakened flat","10","None","Left Handed"," TT","40","4","Catcher In The Rye (IRE)","Very Undulating","0","Gelding","Last Chance Lady (IRE)","Mister Lord (USA)","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","7th","23","Waldorf Salad","0","Williams, Miss Venetia","5","Coleman, A","0","154","100",,"0","5 mins 9.66s","309.66","42.75","0","20","7","National Hunt","184.186182093136","25.169756543","3","3","4400","0","Novices Hurdle","in rear, not fluent 5th, struggling after next, remote 8th before 3 out, no impression","12","None","Left Handed",,"65","3","Millenary","Very Undulating","0","Gelding","Ismene (FR)","Bad Conduct (USA)","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","8th","15","Florida Quays (IRE)","0","Scott, J","5","Scholfield, Nick","0","154","6.5",,"0","5 mins 9.66s","309.66","57.75","0","20","8","National Hunt","8.492102667","2.46","3","3","4400","0","Novices Hurdle","mid-division, headway 6th, weakened approaching 3 out, tailed off","4","None","Left Handed",,"101","3","Craigsteel","Very Undulating","0","Gelding","Florida Bay (IRE)","Florida Son","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","9th","19","Amalric (FR)","0","Murphy, Anabel K","6","McLernon, R P","0","154","100",,"0","5 mins 9.66s","309.66","76.75","0","20","9","National Hunt","202.993623336352","29.0007781672948","3","3","4400","0","Novices Hurdle","tracked leaders, took keen hold, hit 4th, lost place next, hit 6th, soon weakened, tailed off","2","None","Left Handed",,"131","3","Laveron","Very Undulating",,"Gelding","Aimessa Du Berlais (FR)","Nikos","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","10th","5","Ilewin Kim","0","Brown, G","7","Davies, James","0","154","200",,"0","5 mins 9.66s","309.66","81.75","0","20","10","National Hunt","874.921443978679","81.392439845","3","3","4400","0","Novices Hurdle","took keen hold, prominent, weakened after 6th, tailed off","7","None","Left Handed",,"6","3","Grape Tree Road","Very Undulating",,"Gelding","Bridepark Rose (IRE)","Kemal (FR)","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","11th","22","Uncle Pettit (IRE)","0","Portman, J G","5","Jacob, Daryl","0","154","100",,"0","5 mins 9.66s","309.66","103.75","0","20","11","National Hunt","486.946525023","43.3370717096585","3","3","4400","0","Novices Hurdle","prominent, led 3rd until before next, mistake and ridden 5th, weakened after next, tailed off","11","None","Left Handed",,"114","4","Heron Island (IRE)","Very Undulating",,"Gelding","Special Ballot (IRE)","Perugino (USA)","129",
"2013-04-12","14:10:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div I)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","PU",,"Foxes Bridge","0","Tizzard, C L","5","Tizzard, Joe","0","154","22",,"0","5 mins 9.66s","309.66",,"0","20","PU","National Hunt","42.4119662105851","5.398071932194","3","3","4400","0","Novices Hurdle","in rear, struggling 4th, tailed off next, pulled up after","5","None","Left Handed",,"12","3","Tamure (IRE)","Very Undulating",,"Gelding","Risky May","Petoski","129",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","1st",,"Western Jo (IRE)","0","Hobbs, P J / White, J","5","Johnson, Richard","0","154","2.5","(Fav)","0","5 mins 11.19s","311.19",,"0","20","1","National Hunt","3.55235048968163","1.52250910779047","3","3","4400","0","Novices Hurdle","tracked leaders, led before 3 out, jumped left and not fluent 2 out, went left again last, ridden and stayed on flat","12","None","Left Handed",,"39","2","Westerner","Very Undulating","3119","Gelding","Jennys Jewel (IRE)","Be My Native (USA)","0",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","2nd","4","Twin Barrels","0","Davies, Miss Sarah-Jayne","6","Kennedy, W T","0","154","20",,"0","5 mins 11.19s","311.19","4","0","20","2","National Hunt","28.0843685864331","5.5","3","3","4400","0","Novices Hurdle","led until 3rd, prominent, led before 3 out, soon headed, stayed on, held by winner","10","None","Left Handed",,"23","5","Double Trigger (IRE)","Very Undulating","916","Gelding","Caballe (USA)","Opening Verse (USA)","0",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","3rd","6","King Of Glory","0","Williams, Miss Venetia","5","Coleman, A","0","154","3",,"0","5 mins 11.19s","311.19","10","0","20","3","National Hunt","4.14612085820547","1.63500857889841","3","3","4400","0","Novices Hurdle","tracked leaders, lost place after 2nd, closed 4th, ridden 3 out, 3rd and beaten before last, stayed on one pace","5","None","Left Handed",,"43","2","Kayf Tara","Very Undulating","458","Gelding","Glory Be","Gunner B","0",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","4th","6","Nail m (IRE)","0","Hawke, N J","5","Quinlan, Mr Mark","3","151","20",,"0","5 mins 11.19s","311.19","16","0","20","4","National Hunt","24.364962838","5.34980221716192","3","3","4400","0","Novices Hurdle","mid-division, not fluent 5th, ridden next, stayed on from 2 out, went 4th last, not able to get on terms","7","None","Left Handed",,"37","3","Milan","Very Undulating","229","Gelding","Honor Kicks (FR)","Highest Honor (FR)","0",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","5th","8","Garryleigh (IRE)","0","Pipe, D E","6","Scudamore, Tom","0","154","3",,"0","5 mins 11.19s","311.19","24","0","20","5","National Hunt","4.68125353281033","1.62087089225679","3","3","4400","0","Novices Hurdle","mid-division, not fluent 1st, jumped left 5th, 2nd when not fluent 3 out, weakened before last","2","None","Left Handed",,"43","2","Statue Of Liberty (USA)","Very Undulating","0","Gelding","Hunters Valley","Nicolotte","0",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","6th","6","Dundee","0","King, A","5","Hutchinson, Wayne","0","154","10",,"0","5 mins 11.19s","311.19","30","0","20","6","National Hunt","15.5","4.3564305434702","3","3","4400","0","Novices Hurdle","held up towards rear, headway after 6th, ridden before 3 out, soon beaten","1","None","Left Handed",,"91","1","Definite Article","Very Undulating","0","Gelding","Gardana (FR)","Garde Royale (IRE)","0",
"2013-04-12","14:40:00","Chepstow","Bet On The Masters At BetVictor.com National Hunt Novices Hurdle  (Div II)","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","7th","13","Val Dallier (FR)","0","Old, J A B","4","Grant, Mark","0","147","33",,"0","5 mins 11.19s","311.19","43","0","20","7","National Hunt","71.9733950687014","13.5","3","3","4400","0","Novices Hurdle","held up towards rear, headway after 6th, ridden approaching 3 out, soon weakened, tailed off","13","None","Left Handed"," TT","153","2","Special Kaldoun (IRE)","Very Undulating","0","Gelding","Exlilie (FR)","Royal Charter (FR)","0",
