racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","1st",,"Bird of Light (IRE)","1","Hannon, R","2","ONeill, K T","0","126","2","(Fav)","0","1 mins 2.87s","62.87",,"0","5","1","Flat","3.27044461021714","1.40704118","2","3","1111","0","Maiden","prominent early, tracked leaders, switched right 2f out, ran on well inside final furlong to lead towards finish","5","Centre","Left Handed",,"None","0","Elnadim (USA)","Flat","1941","Filly","Lady Docker (IRE)","Docksider (USA)","0",
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","2nd","1","Hedy","6","Channon, M R","2","Hitchcott, Sam","0","126","8",,"0","1 mins 2.87s","62.87","1","0","5","2","Flat","12.5","2.50687993316424","2","3","1111","0","Maiden","prominent, led after 1f, ridden over 1f out, headed towards finish","6","Centre","Left Handed",,"16","2","Winker Watson","Flat","578","Filly","Jollyhockeysticks","Fantastic Light (USA)","0",
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","3rd","4","Earls Bridge","5","Turner, W G M","2","While, Mr R","7","124","25",,"0","1 mins 2.87s","62.87","5","0","5","3","Flat","50","7.97592987656477","2","3","1111","0","Maiden","prominent, ridden to chase leader 2f out, hung left and lost 2nd inside final furlong, one pace","2","Centre","Left Handed",,"9","1","Avonbridge","Flat","289","Gelding","Regal Quest (IRE)","Marju (IRE)","0",
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","4th","2.5","Blue Anchor Bay (IRE)","3","Millman, B R","2","Carson, William","0","131","2.5",,"0","1 mins 2.87s","62.87","7.5","0","5","4","Flat","3.19058222256935","1.390285081","2","3","1111","0","Maiden","led 1f, prominent, ridden 2f out, one pace in 4th when hampered inside final furlong","1","Centre","Left Handed",,"21","1","Ad Valorem (USA)","Flat","144","Colt","New Foundation (IRE)","College Chapel","0",
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","5th","1.75","Unfashionable (IRE)","8","Kittow, W S","2","Kelly, Shane","0","126","14",,"0","1 mins 2.87s","62.87","9.25","0","5","5","Flat","20.095423353","4.2","2","3","1111","0","Maiden","soon pushed along, always in rear","8","Centre","Left Handed",,"None","0","Iffraaj","Flat","0","Filly","Fashion Guide (IRE)","Bluebird (USA)","0",
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","6th","1.75","Mister Mayday (IRE)","4","Baker, George","2","Cosgrave, Pat","0","131","2.5",,"0","1 mins 2.87s","62.87","11","0","5","6","Flat","5.14863394028114","1.62854012768767","2","3","1111","0","Maiden","slowly into stride, in rear and pushed along early, headway 3f out, no impression over 1f out","4","Centre","Left Handed",,"None","0","Kheleyf (USA)","Flat","0","Colt","Soxy Doxy (IRE)","Hawk Wing (USA)","0",
"2013-05-06","14:10:00","Bath","Bathwick Tyres Midsomer Norton Median Auction Maiden Stakes ","2yo","Class 6",,"5f ","1941","Firm","7","7th","8","Sarlat","7","Brisbourne, W M","2","McLaughlin, T G","0","126","16",,"0","1 mins 2.87s","62.87","19","0","5","7","Flat","29.912389086","5.3","2","3","1111","0","Maiden","held up, ridden 3f out, soon beaten","7","Centre","Left Handed",,"None","0","Champs Elysees","Flat","0","Filly","Midnight Sky","Desert Prince (IRE)","0",
"2013-05-06","14:40:00","Bath","Bathwick Tyres Trowbridge Selling Stakes ","2yo","Class 6",,"5f ","2045","Firm","9","1st",,"Diamond Lady","2","Hughes, Jo","2","Gannon, Catherine","0","118","6",,"0","1 mins 1.43s","61.43",,"0","5","1","Flat","7.91241223573568","2.12844597576965","3","3","1111","0","Seller","made all, ridden over 1f out, stayed on well to assert final 100 yards","4","Centre","Left Handed",,"32","2","Multiplex","Flat","2045","Filly","Ellen Mooney","Efisio","0",
"2013-05-06","14:40:00","Bath","Bathwick Tyres Trowbridge Selling Stakes ","2yo","Class 6",,"5f ","2045","Firm","9","2nd","2.5","Scargill","6","Ellison, B","2","Sanders, Seb","0","128","2","(Fav)","0","1 mins 1.43s","61.43","2.5","0","5","2","Flat","3.18203163176354","1.44617302779126","3","3","1111","0","Seller","tracked leaders, went 2nd over 2f out, soon ridden, stayed on, no impression final 100 yards","1","Centre","Left Handed",,"21","3","Sixties Icon","Flat","604","Colt","Rose Cheval (USA)","Johannesburg (USA)","0",
"2013-05-06","14:40:00","Bath","Bathwick Tyres Trowbridge Selling Stakes ","2yo","Class 6",,"5f ","2045","Firm","9","3rd","2","Gin Time (IRE)","9","Evans, P D","2","Carson, William","0","118","3.33",,"0","1 mins 1.43s","61.43","4.5","0","5","3","Flat","4.71034564672196","1.55392359140962","3","3","1111","0","Seller","mid-division, ridden and headway over 2f out, went 3rd entering final furlong, stayed on, not able to trouble front pair","6","Centre","Left Handed",,"21","3","Kalanisi (IRE)","Flat","302","Filly","Littleton Liberty","Royal Applause","0",
