racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","1st",,"Sleeping Satellite (IRE)","0","McCain Jnr, D","5","Hughes, Brian","0","159","2","(Fav)","0","4 mins 27.88s","267.88",,"0","17","1","National Hunt","3.3511336701228","1.49","3","3","3740","17","Novices Hurdle","close up, tracked leader 4 out, led approaching last, ran on","10","None","Right Handed",,"38","2","Mahler","Undulating","4629",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","2nd","2","Dunnet Head (IRE)","0","Jardine, I","5","Nichol, Craig","0","159","2.5",,"0","4 mins 27.88s","267.88","2","0","17","2","National Hunt","3.6","1.4934629115117102","3","3","3740","17","Novices Hurdle","led, headed 4th, tracked leaders, ridden approaching 2 out, rallied to chase winner last, kept on one pace","5","None","Right Handed",,"64","2","Sholokhov (IRE)","Undulating","2133",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","3rd","0.5","Berties Wish (IRE)","0","Candlish, Jennie","5","Quinlan, Sean","0","166","4.5",,"111","4 mins 27.88s","267.88","2.5","0","17","3","National Hunt","6.4","2.14","3","3","3740","17","Novices Hurdle","keen in rear, pushed along and headway 2 out, ridden and kept on one pace","1","None","Right Handed",,"40","11","Fast Company (IRE)","Undulating","1066",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","4th","5.5","Yukon (IRE)","0","Moffatt, James","6","Jones, Charlotte","3","163","5.5",,"113","4 mins 27.88s","267.88","8","0","17","4","National Hunt","8.481295062","2.224762493724848","3","3","3740","17","Novices Hurdle","tracked leaders, ridden 2 out, kept on same pace","2","None","Right Handed",,"76","17","Lope De Vega (IRE)","Undulating","534",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","5th","1.25","Road To Rosley","0","Dixon, J E","6","Dixon, John","7","152","40",,"0","4 mins 27.88s","267.88","9.25","0","17","5","National Hunt","48.872322964","9.141486462","3","3","3740","17","Novices Hurdle","tracked leader, led 4th, ridden and hit 2 out, headed approaching next, no extra","9","None","Right Handed"," TT","30","4","Millenary","Undulating","0",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","6th","0.5","Rhodia (IRE)","0","Hollinshead, Sarah","7","Ward, Christopher","3","156","20",,"0","4 mins 27.88s","267.88","9.75","0","17","6","National Hunt","28","5.472263897630038","3","3","3740","17","Novices Hurdle","keen towards rear, ridden 2 out, kept on, never nearer","8","None","Right Handed",,"63","5","Fast Company (IRE)","Undulating","0",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","7th","SH","Ebendi (IRE)","0","Wilson, A","6","OFarrell, C","0","159","50",,"0","4 mins 27.88s","267.88","9.8","0","17","7","National Hunt","75","13.5","3","3","3740","17","Novices Hurdle","raced wide towards rear, headway 5th, ridden 2 out, weakened last","6","None","Right Handed",,"22","8","Le Havre (IRE)","Undulating","0",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","8th","6","Lincoln Burrows (IRE)","0","Hammond, Micky","6","Brooke, Henry","0","159","40",,"0","4 mins 27.88s","267.88","15.8","0","17","8","National Hunt","43.671496491201694","10.337104581196764","3","3","3740","17","Novices Hurdle","held up, dropped to rear 5th, not a factor after","7","None","Right Handed",,"None","0","Dylan Thomas (IRE)","Undulating","0",
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","9th","7","Coniston Clouds (IRE)","0","Richards, N G","7","McMenamin, Daniel","0","159","10",,"0","4 mins 27.88s","267.88","22.8","0","17","9","National Hunt","15","3.812042570754712","3","3","3740","17","Novices Hurdle","in touch, lost place 3 out, hit last","4","None","Right Handed",,"42","3","Cloudings (IRE)","Undulating",,
"2023-02-06","13:35:00","Carlisle","Eden Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4629","Good To Soft","11","10th","5.5","Breeze Of Wind (IRE)","0","Murtagh, Barry","6","Chapman, Ross","0","159","100",,"0","4 mins 27.88s","267.88","28.3","0","17","10","National Hunt","250.79463659487664","50","3","3","3740","17","Novices Hurdle","held up, pushed along and weakened approaching 2 out","3","None","Right Handed",,"22","1","Arctic Cosmos (USA)","Undulating",,
