racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","1st",,"Daamberdiplomat (IRE)","1","Murtagh, J P","2","Coen, Ben M","0","134","10",,"0","1 mins 14.99s","74.99",,"0","6","1","Flat","14.8966717306337","3.8614","3","3","1320","0","Maiden","held up towards rear, mid-division 2f out, pushed along and good headway over 1f out, ridden in 4th 1f out, soon challenged, led 100 yards out, kept on well","1","None","Straight",,"28","1","Cotai Glory","Undulating","13274",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","2nd","0.5","Bird Of Play (IRE)","4","Bromhead, Henry De","2","Lordan, W M","0","128","18",,"0","1 mins 14.99s","74.99","0.5","0","6","2","Flat","24.826533065319293","7.86736","3","3","1320","0","Maiden","slowly into stride, in rear, detached halfway, headway on far side from 2f out, ridden in 5th when slightly hampered under 1f out, kept on well final 100 yards, 2nd close home, not reach winner","9","None","Straight",,"None","0","Free Eagle (IRE)","Undulating","4425",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","3rd","HD","Sioux Spirit (IRE)","7","Condon, K J","2","Sheridan, J M","3","124","5",,"0","1 mins 14.99s","74.99","0.6","0","6","3","Flat","5.91799008936905","2.146155630937669","3","3","1320","0","Maiden","prominent, led over 2f out, ridden over 1f out and joined 1f out, headed final 100 yards, kept on same pace, dropped to 3rd close home","16","None","Straight","Vsor","22","1","Sioux Nation (USA)","Undulating","2212",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","4th","SH","American Sonja","14","OBrien, Joseph Patrick","2","Halpin, G P","0","127","18",,"0","1 mins 14.99s","74.99","0.65","0","6","4","Flat","26.952041729937484","7.961942952968472","3","3","1320","0","Maiden","rear of mid-division, pushed along and headway 2f out, ridden in 3rd when switched right 1f out, soon edged right and every chance, kept on well final 150 yards, 4th close home","14","None","Straight",,"None","0","Tasleet","Undulating","1106",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","5th","3.5","Jer Batt (IRE)","5","Kelly, David Harry","2","Ryan, Gavin","0","128","125",,"0","1 mins 14.99s","74.99","4.15","0","6","5","Flat","404.73347964779","76.9153817567396","3","3","1320","0","Maiden","tracked leaders, close 2nd travelling well over 2f out, pushed along and disputed 1f out, headed 150 yards out, soon no extra in 5th","11","None","Straight",,"None","0","Dragon Pulse (IRE)","Undulating","664",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","6th","1.75","Ocean Jewel (IRE)","12","McCreery, W","2","Lee, W J","0","127","3.33",,"0","1 mins 14.99s","74.99","5.9","0","6","6","Flat","5.442335097566521","2.31938864951556","3","3","1320","0","Maiden","waited with in mid-division, pushed along and some headway when edged left under 2f out, soon ridden and no impression, 6th 1f out, kept on one pace","15","None","Straight",,"None","0","Sioux Nation (USA)","Undulating","442",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","7th","NK","Pop Star (IRE)","8","OBrien, A P","2","Moore, Ryan","0","132","3","(Fav)","0","1 mins 14.99s","74.99","6.05","0","6","7","Flat","5.060660111178754","2.125484","3","3","1320","0","Maiden","prominent in centre, pushed along over 2f out, ridden in 3rd 2f out and soon no impression, 7th 1f out, no extra","6","None","Straight",,"None","0","Sioux Nation (USA)","Undulating","0",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","8th","3.5","Sarlaochra (IRE)","2","Flynn, Patrick J","2","Manning, K J","0","132","14",,"0","1 mins 14.99s","74.99","9.55","0","6","8","Flat","22.3188931257446","6.15052","3","3","1320","0","Maiden","dwelt and pushed along early, soon mid-division, ridden and no impression 2f out, 8th 1f out, kept on one pace","7","None","Straight",,"None","0","Sioux Nation (USA)","Undulating","0",
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","9th","0.75","Behind Enemy Lines","9","OBrien, Joseph Patrick","2","McDonogh, D P","0","132","4",,"0","1 mins 14.99s","74.99","10.3","0","6","9","Flat","5.44292","2.354396","3","3","1320","0","Maiden","prominent in centre, pushed along in 4th when ran around over 2f out, ridden and no impression when hampered under 2f out, no extra","5","None","Straight",,"None","0","Sioux Nation (USA)","Undulating",,
"2022-08-13","13:45:00","Curragh","Irish EBF Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","19","10th","SH","Slieve Binnian (IRE)","10","Halford, M","2","Whelan, R P","0","134","150",,"0","1 mins 14.99s","74.99","10.35","0","6","10","Flat","320.7435","57.45100000168222","3","3","1320","0","Maiden","rear of mid-division, ridden and no impression from over 1f out, kept on one pace, never a factor","3","None","Straight",,"7","2","Awtaad (IRE)","Undulating",,
