racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-18","13:50:00","Ayr","Ayr Sunday Market At Ayr Racecourse Apprentice Handicap","4yo+","Class 5",,"1m5.5f ","3726","Good","6","1st",,"Desert Quest (IRE)","1","Whillans, Ewan","4","Brookes, Aiden","0","119","12",,"54","2 mins 57.29s","177.29",,"61","13.5","1","Flat","15.5","5.7","2","2","2886","33","Handicap","dwelt soon made all, clear 11f out, reduced lead over 3f out, ridden over 1f out, ran on","5","Inside","Left Handed",,"15","13","Footstepsinthesand","Flat","3726",
"2022-07-18","13:50:00","Ayr","Ayr Sunday Market At Ayr Racecourse Apprentice Handicap","4yo+","Class 5",,"1m5.5f ","3726","Good","6","2nd","1.5","Well Planted (FR)","6","Smith, R Michael","5","Wilkie, Brandon","5","115","2.25",,"55","2 mins 57.29s","177.29","1.5","61","13.5","2","Flat","3.3178840815521466","1.9045858568982652","2","2","2886","33","Handicap","tracked leaders, pushed along 2f out, ridden and stayed on inside final furlong","4","Inside","Left Handed",,"2","20","Planteur (IRE)","Flat","1749",
"2022-07-18","13:50:00","Ayr","Ayr Sunday Market At Ayr Racecourse Apprentice Handicap","4yo+","Class 5",,"1m5.5f ","3726","Good","6","3rd","0.75","Graces Quest","4","Goldie, J S","4","Watts, Shannon","5","127","1.75","(Fav)","67","2 mins 57.29s","177.29","2.25","61","13.5","3","Flat","2.963891103889129","1.715565544888268","2","2","2886","33","Handicap","towards rear, wide and headway 3f out, ridden to chance winner over 1f out, one pace and lost 2nd inside final furlong","3","Inside","Left Handed",,"4","15","Telescope (IRE)","Flat","875",
"2022-07-18","13:50:00","Ayr","Ayr Sunday Market At Ayr Racecourse Apprentice Handicap","4yo+","Class 5",,"1m5.5f ","3726","Good","6","4th","1.75","Tendentious","5","OMeara, D","4","Winn, Mark","3","134","9",,"72","2 mins 57.29s","177.29","4","61","13.5","4","Flat","12.835822484834939","4.7","2","2","2886","33","Handicap","tracked clear winner, closed over 3f out, ridden and weakened final furlong","1","Inside","Left Handed",,"57","6","Intello (GER)","Flat","437",
"2022-07-18","13:50:00","Ayr","Ayr Sunday Market At Ayr Racecourse Apprentice Handicap","4yo+","Class 5",,"1m5.5f ","3726","Good","6","5th","1.5","Starlyte (IRE)","3","Perratt, Miss L A","5","Pyle, William","3","113","6",,"51","2 mins 57.29s","177.29","5.5","61","13.5","5","Flat","8.8","3.65","2","2","2886","33","Handicap","in touch, pushed along 3f out, not trouble leaders","6","Inside","Left Handed",,"25","13","Sir Percy","Flat","300",
"2022-07-18","13:50:00","Ayr","Ayr Sunday Market At Ayr Racecourse Apprentice Handicap","4yo+","Class 5",,"1m5.5f ","3726","Good","6","6th","1","Witham River (IRE)","2","Tuer, Grant","4","Howarth, Christian","0","134","7",,"69","2 mins 57.29s","177.29","6.5","61","13.5","6","Flat","9.494092739143017","4.299922330200236","2","2","2886","33","Handicap","in rear, ridden 3f out, never on terms","2","Inside","Left Handed",,"9","10","Galileo (IRE)","Flat","300",
"2022-07-18","14:25:00","Ayr","Longines Irish Champions Weekend EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4266","Good","6","1st",,"Feel The Need","5","OMeara, D","2","Tudhope, Daniel","0","133","3",,"0","1 mins 31.75s","91.75",,"0","7.5","1","Flat","4.795316224","1.96","2","2","1590","18","Maiden","dwelt in touch, pushed along and headway over 1f out, stayed on to lead close home","1","Outside","Left Handed",,"14","1","Ribchester (IRE)","Flat","4266",
"2022-07-18","14:25:00","Ayr","Longines Irish Champions Weekend EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4266","Good","6","2nd","0.75","Perfect Play","2","Johnston, M","2","Hart, Jason","0","133","5.5",,"0","1 mins 31.75s","91.75","0.75","0","7.5","2","Flat","7.020682856763384","3.005116434596129","2","2","1590","18","Maiden","led, ridden over 1f out, joined inside final furlong, headed close home","3","Outside","Left Handed",,"58","1","Siyouni (FR)","Flat","2003",
"2022-07-18","14:25:00","Ayr","Longines Irish Champions Weekend EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4266","Good","6","3rd","NK","Pjanoo","6","Spencer, Richard","2","Curtis, B A","0","133","0.91","(Fav)","0","1 mins 31.75s","91.75","0.9","0","7.5","3","Flat","2.0948742652498282","1.419666789136699","2","2","1590","18","Maiden","raced wide close up, pushed along and headway entering final furlong, ridden and every chance when edged left inside final furlong, no extra close home","4","Outside","Left Handed",,"48","1","Muhaarar","Flat","1002",
"2022-07-18","14:25:00","Ayr","Longines Irish Champions Weekend EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4266","Good","6","4th","2.5","Rory The Cat (IRE)","4","Dalgleish, Keith","2","Rodriguez, Callum","0","133","8",,"0","1 mins 31.75s","91.75","3.4","0","7.5","4","Flat","9.903450602636033","3.781190417658243","2","2","1590","18","Maiden","tracked leader, pushed along over 2f out, weakened inside final furlong","5","Outside","Left Handed",,"16","1","Starspangledbanner (AUS)","Flat","501",
"2022-07-18","14:25:00","Ayr","Longines Irish Champions Weekend EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4266","Good","6","5th","0.75","Masterpainter (IRE)","3","Dods, M","2","Beasley, Connor","0","133","20",,"0","1 mins 31.75s","91.75","4.15","0","7.5","5","Flat","22.286408894","7.6","2","2","1590","18","Maiden","tracked leaders, ridden 2f out, weakened approaching final furlong","2","Outside","Left Handed",,"26","1","Caravaggio (USA)","Flat","0",
"2022-07-18","14:25:00","Ayr","Longines Irish Champions Weekend EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"7.5f ","4266","Good","6","6th","17","Penelopes Sister (IRE)","1","Goldie, J S","2","Mulrennan, Paul","0","128","40",,"0","1 mins 31.75s","91.75","21.15","0","7.5","6","Flat","46.16348745456132","18","2","2","1590","18","Maiden","slowly away behind, recovered 4f out, weakened over 2f out","6","Outside","Left Handed",,"None","0","War Command (USA)","Flat","0",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","1st",,"Monsieur Kodi (IRE)","4","Fahey, R A","3","Orr, Oisin","0","139","2.75","(Fav)","67","1 mins 11.46s","71.46",,"63","6","1","Flat","4.073048987863723","1.8601613881018424","3","3","1320","0","Handicap","went right start, led, headed over 3f out, pushed along to lead again over 1f out, ridden and ran on","4","Centre","Straight",,"7","8","Kodiac","Flat","3186",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","2nd","2.75","Caleta Sunrise (IRE)","5","Palmer, Hugo","3","Curtis, B A","0","139","12",,"67","1 mins 11.46s","71.46","2.75","63","6","2","Flat","18.477867862","5.12666107786063","3","3","1320","0","Handicap","bumped start, in touch, ridden and headway over 1f out, stayed on to chase winner towards finish","5","Centre","Straight","Hood","17","8","Pride Of Dubai (AUS)","Flat","1496",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","3rd","HD","Kilconquhar","2","Whillans, Ewan","5","Brookes, Aiden","7","137","7.5",,"67","1 mins 11.46s","71.46","2.85","63","6","3","Flat","10.893528752567509","3.408915065895708","3","3","1320","0","Handicap","tracked leaders, ridden over 1f out, kept on one pace","1","Centre","Straight","Hood","25","36","Hallowed Crown (AUS)","Flat","748",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","4th","NK","Classy Al","11","Goldie, J S","4","Mulrennan, Paul","0","140","4",,"63","1 mins 11.46s","71.46","3","63","6","4","Flat","6.553731135474374","2.3","3","3","1320","0","Handicap","slowly away in rear, ridden and headway when hung left approaching final furlong, nearest finish","3","Centre","Straight","Hood","14","11","Fountain Of Youth (IRE)","Flat","374",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","5th","0.5","Rory","10","Goldie, J S","4","Nolan, D","0","143","8",,"66","1 mins 11.46s","71.46","3.5","63","6","5","Flat","12.083305992524256","3.410573875","3","3","1320","0","Handicap","towards rear, pushed along 2f out, stayed on inside final furlong, nearest finish","2","Centre","Straight","CkPc","7","20","Orientor","Flat","300",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","6th","HD","Dick Datchery (IRE)","6","Wainwright, J S","5","Rodriguez, Callum","0","131","3.5",,"54","1 mins 11.46s","71.46","3.6","63","6","6","Flat","5.094647121615653","2.04","3","3","1320","0","Handicap","hampered start, pushed along and headway 2f out, kept on one pace final furlong","9","Centre","Straight","Blnk","14","32","Make Believe","Flat","300",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","7th","0.75","Min Till","9","Easterby, M W","3","Beasley, Connor","0","135","10",,"63","1 mins 11.46s","71.46","4.35","63","6","7","Flat","15","4.155796346560674","3","3","1320","0","Handicap","held up, ridden 2f out, kept on towards finish, never nearer","7","Centre","Straight",,"41","3","Al Kazeem","Flat","0",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","8th","NK","Nodsasgoodasawink","8","Perratt, Miss L A","4","Russell, Harry","3","128","28",,"54","1 mins 11.46s","71.46","4.5","63","6","8","Flat","38","9.33621179","3","3","1320","0","Handicap","held up, pushed along 2f out, never nearer","8","Centre","Straight","CkPc","7","24","Sixties Icon","Flat","0",
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","9th","0.5","Cotai Class (IRE)","1","Makin, Phillip","3","Scott, Rowan","0","137","11",,"65","1 mins 11.46s","71.46","5","63","6","9","Flat","16.5","4.256105349738501","3","3","1320","0","Handicap","slowly away soon close up, ridden 2f out, weakened inside final furlong","6","Centre","Straight","Blnk TT","11","13","Cotai Glory","Flat",,
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","10th","3.75","Burtonlodge Beauty (IRE)","3","Perratt, Miss L A","3","Hanagan, Paul","0","122","33",,"50","1 mins 11.46s","71.46","8.75","63","6","10","Flat","53.96532953725876","11","3","3","1320","0","Handicap","keen prominent, led over 3f out, ridden and headed over 1f out, weakened final furlong","11","Centre","Straight","CkPc","7","12","Bungle Inthejungle","Flat",,
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","11th","8.5","Hollis Brown","12","Perratt, Miss L A","3","Lee, G","0","130","100",,"58","1 mins 11.46s","71.46","17.25","63","6","11","Flat","192.393646058","29.87442535029958","3","3","1320","0","Handicap","in touch, ridden and weakened 2f out","10","Centre","Straight",,"82","3","Bobbys Kitten (USA)","Flat",,
"2022-07-18","15:00:00","Ayr","Jordan North At Scottish Sun Ladies Night Handicap","3yo+","Class 6",,"6f ","3186","Good","12","12th","HD","Next Second","7","Carr, Mrs R A","3","Sullivan, James P","0","118","100",,"46","1 mins 11.46s","71.46","17.35","63","6","12","Flat","150.13537355634293","34.583219424113636","3","3","1320","0","Handicap","close up, ridden and weakened over 1f out","12","Centre","Straight",,"12","12","Hot Streak (IRE)","Flat",,
