racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-13","17:20:00","Ayr","racingtv.com Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Firm","6","1st",,"Dark Points (IRE)","2","Johnston, Charlie","2","Mullen, Andrew","0","133","16",,"0","1 mins 12.05s","72.05",,"0","6","1","Flat","0","0","2","0","1320","0","Maiden","prominent, ridden to challenge 2f out, led final furlong and soon clear, ran on well","2","Centre","Straight",,"44","2","Blue Point (IRE)","Flat","3672","Colt","Dark Rose Angel (IRE)","Dark Angel (IRE)","0",
"2023-06-13","17:20:00","Ayr","racingtv.com Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Firm","6","2nd","1.25","Indivar (IRE)","3","OMeara, D","2","Watson, Jason","0","133","2.25",,"0","1 mins 12.05s","72.05","1.25","0","6","2","Flat","0","0","2","0","1320","0","Maiden","tracked leaders, pushed along 2f out, outpaced final furlong, stayed on well final 100 yards in 2nd","4","Centre","Straight",,"None","0","Blue Point (IRE)","Flat","1724","Colt","Bitter Lake (USA)","Halling (USA)","0",
"2023-06-13","17:20:00","Ayr","racingtv.com Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Firm","6","3rd","1.75","Si Si Senor (IRE)","5","Loughnane, David","2","Mulrennan, Paul","0","133","5",,"0","1 mins 12.05s","72.05","3","0","6","3","Flat","0","0","2","0","1320","0","Maiden","led, ridden and hard pressed 2f out, headed final furlong, no extra close home","7","Centre","Straight",,"None","0","Invincible Spirit (IRE)","Flat","862","Colt","Mihrab (USA)","Tiznow (USA)","0",
"2023-06-13","17:20:00","Ayr","racingtv.com Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Firm","6","4th","2.75","Havanarama","4","Palmer, Hugo","2","Allan, David","0","133","1.88","(Fav)","0","1 mins 12.05s","72.05","5.75","0","6","4","Flat","0","0","2","0","1320","0","Maiden","slowly away, handy far side, pushed along over 2f out, weakened final furlong","3","Centre","Straight",,"17","2","Havana Grey","Flat","431","Colt","Madame Paco","Paco Boy (IRE)","0",
"2023-06-13","17:20:00","Ayr","racingtv.com Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Firm","6","5th","4.5","Rosenzoo (IRE)","6","Johnston, Charlie","2","Fanning, Joe","0","133","4",,"0","1 mins 12.05s","72.05","10.25","0","6","5","Flat","0","0","2","0","1320","0","Maiden","always towards rear, never involved","5","Centre","Straight",,"None","0","Zoffany (IRE)","Flat","0","Colt","Rosenreihe (IRE)","Catcher In The Rye (IRE)","0",
"2023-06-13","17:20:00","Ayr","racingtv.com Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good To Firm","6","6th","3.5","Showboated","7","Tinkler, N","2","Jary, Alex","7","126","66",,"0","1 mins 12.05s","72.05","13.75","0","6","6","Flat","0","0","2","0","1320","0","Maiden","held up near side, pushed along and made no impression over 2f out","6","Centre","Straight",,"17","1","Showcasing","Flat","0","Colt","Danseuse Detoile (IRE)","Pivotal","0",
"2023-06-13","17:50:00","Ayr","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m ","3664","Good To Firm","9","1st",,"Retirement Beckons","4","Perratt, Miss L A","8","Mathers, Patrick","0","120","12",,"50","1 mins 39.40s","99.4",,"58","8","1","Flat","0","0","3","0","1760","0","Handicap","chased leader, ridden 2f out, led final furlong, stayed on well","9","Inside","Left Handed",,"8","58","Epaulette (AUS)","Flat","3664","Gelding","Mystical Ayr (IRE)","Namid","65",
"2023-06-13","17:50:00","Ayr","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m ","3664","Good To Firm","9","2nd","NK","Braes Of Doune","8","Goldie, J S","5","Hardie, Cameron","0","116","16",,"46","1 mins 39.40s","99.4","0.15","58","8","2","Flat","0","0","3","0","1760","0","Handicap","mid-division, pushed along over 2f out, headway on outside final furlong, stayed on strongly close home, not reach winner","11","Inside","Left Handed","CkPc","66","8","Orientor","Flat","1719","Gelding","Gargoyle Girl","Be My Chief (USA)","65",
"2023-06-13","17:50:00","Ayr","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m ","3664","Good To Firm","9","3rd","SH","Propagation (IRE)","11","Sayer, Mrs Dianne","5","Sullivan, James P","0","122","28",,"52","1 mins 39.40s","99.4","0.2","58","8","3","Flat","0","0","3","0","1760","0","Handicap","led, ridden 2f out, headed final furlong, kept on, lost 2nd on line","8","Inside","Left Handed",,"25","18","Acclamation","Flat","859","Gelding","Thakerah (IRE)","New Approach (IRE)","65",
"2023-06-13","17:50:00","Ayr","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m ","3664","Good To Firm","9","4th","NK","Victoria Falls (IRE)","9","Palmer, Hugo","4","Lee, Clifford","0","132","5",,"62","1 mins 39.40s","99.4","0.35","58","8","4","Flat","0","0","3","0","1760","0","Handicap","held up, pushed along off pace 2f out, late headway inside final furlong to grab 4th","3","Inside","Left Handed","Vsor","38","11","Heeraat (IRE)","Flat","430","Filly","Lady Red Oak","Medicean","65",
"2023-06-13","17:50:00","Ayr","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m ","3664","Good To Firm","9","5th","0.5","Yeeeaah (IRE)","10","Davidson, Tristan","4","Watson, Jason","0","128","16",,"58","1 mins 39.40s","99.4","0.8500000000000001","58","8","5","Flat","0","0","3","0","1760","0","Handicap","handy, ridden and outpaced 2f out, rallied inside final furlong","6","Inside","Left Handed",,"291","14","El Kabeir (USA)","Flat","214","Gelding","Red Savina","Exceed And Excel (AUS)","65",
"2023-06-13","17:50:00","Ayr","Racing TV Profits Returned To Racing Handicap","4yo+","Class 6",,"1m ","3664","Good To Firm","9","6th","1.25","Ayr Poet","3","Goldie, J S","8","Mulrennan, Paul","0","130","10",,"60","1 mins 39.40s","99.4","2.1","58","8","6","Flat","0","0","3","0","1760","0","Handicap","mid-division on inside, headway under pressure behind leaders approaching final furlong, soon outpaced and plugged on","4","Inside","Left Handed",,"214","37","Poets Voice","Flat","0","Gelding","Jabbara (IRE)","Kingmambo (USA)","65",
