racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","1st",,"Silver Atom (IRE)","5","Watson, Archie","5","Hampson, Brodie","0","142","50",,"46","2 mins 33.79s","153.79",,"54","11.5","1","Flat","0","0","3","0","2557","11","Handicap","mid-division, headway 2f out, ridden over 1f out, stayed on one pace final furlong, led final strides","11","Inside","Left Handed",,"16","11","Vadamos (FR)","Flat","3080","Gelding","Dalaway (IRE)","Dalakhani (IRE)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","2nd","NK","Broad Appeal","9","Portman, J G","9","Harding, James","0","144","5",,"48","2 mins 33.79s","153.79","0.15","54","11.5","2","Flat","0","0","3","0","2557","11","Handicap","held up in midfield, good headway and ridden to lead over 1f out, stayed on inside final furlong, headed final strides","10","Inside","Left Handed",,"10","42","Medicean","Flat","1541","Gelding","Shy Appeal (IRE)","Barathea (IRE)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","3rd","1.25","Balgowan (IRE)","14","Harris, M F","4","Main, Henry","3","148","9",,"55","2 mins 33.79s","153.79","1.4","54","11.5","3","Flat","0","0","3","0","2557","11","Handicap","towards rear, headway over 2f out, ridden to challenge over 1f out, kept on final furlong","6","Inside","Left Handed",,"24","15","Australia","Flat","769","Gelding","Star Search","Zamindar (USA)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","4th","3.5","John Betjeman","3","Gillard, Mark","7","Gordon, Mr Fred","0","152","10",,"56","2 mins 33.79s","153.79","4.9","54","11.5","4","Flat","0","0","3","0","2557","11","Handicap","prominent, lost place and pushed along over 2f out, plugged on one pace final furlong","5","Inside","Left Handed","Blnk","93","53","Poets Voice","Flat","386","Gelding","A Great Beauty","Acclamation","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","5th","1","Man Of The Sea (IRE)","4","Mulholland, N P","7","Walker, Mr S","0","153","6",,"57","2 mins 33.79s","153.79","5.9","54","11.5","5","Flat","0","0","3","0","2557","11","Handicap","midfield, pushed along 3f out, ridden over 1f out, no extra inside final furlong","3","Inside","Left Handed","CkPc TT","92","30","Born To Sea (IRE)","Flat","192","Gelding","Hurricane Lily (IRE)","Ali-royal (IRE)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","6th","3.75","Cedar Rapids (IRE)","12","Hammond, Micky","5","Smith, Becky","0","149","10",,"53","2 mins 33.79s","153.79","9.65","54","11.5","6","Flat","0","0","3","0","2557","11","Handicap","chased leaders, pushed along 2f out, soon lost place, faded 1f out","9","Inside","Left Handed","CkPc TT","18","30","Australia","Flat","0","Gelding","Song Of My Heart (IRE)","Footstepsinthesand","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","7th","NK","Nevendon","11","Dunn, Mrs Alex","6","Martin, Miss Katie","7","145","3.5","(Fav)","56","2 mins 33.79s","153.79","9.8","54","11.5","7","Flat","0","0","3","0","2557","11","Handicap","close up, led over 2f out, ridden and headed over 1f out, soon faded","4","Inside","Left Handed"," TT","9","26","Nathaniel (IRE)","Flat","0","Gelding","Unex Mona Lisa","Shamardal (USA)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","8th","4","Idilico (FR)","7","Dunn, Mrs Alex","8","Vaughan, Mr Edward","7","149","11",,"60","2 mins 33.79s","153.79","13.8","54","11.5","8","Flat","0","0","3","0","2557","11","Handicap","midfield, lost place over 4f out, ridden over 3f out, soon struggling","1","Inside","Left Handed",,"36","43","Lawman (FR)","Flat","0","Gelding","Ydillique (IRE)","Sadlers Wells (USA)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","9th","HD","Nakano (IRE)","6","Dunlop, E A L","3","Smith, Sophie","0","150","5",,"61","2 mins 33.79s","153.79","13.9","54","11.5","9","Flat","0","0","3","0","2557","11","Handicap","midfield, pushed along over 2f out, ridden over 1f out, soon no extra","7","Inside","Left Handed",,"29","8","Saxon Warrior (JPN)","Flat",,"Filly","Silky (IRE)","Montjeu (IRE)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","10th","2.5","Street Jester","8","Faulkner, Ms D C","9","Lewis, Miss Zoe","7","135","20",,"46","2 mins 33.79s","153.79","16.4","54","11.5","10","Flat","0","0","3","0","2557","11","Handicap","never better than mid-division","12","Inside","Left Handed",,"43","23","Avonbridge","Flat",,"Gelding","Street Diva (USA)","Street Cry (IRE)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","11th","NK","Pyrrhic Dancer (IRE)","2","Brown, G","4","Jones, Lily","7","135","22",,"46","2 mins 33.79s","153.79","16.549999999999997","54","11.5","11","Flat","0","0","3","0","2557","11","Handicap","led, ridden over 2f out, soon headed and weakened","13","Inside","Left Handed","CkPc","10","13","Holy Roman Emperor (IRE)","Flat",,"Gelding","Kirks Dancer (USA)","Dunkirk (USA)","61",
"2023-09-16","13:40:00","Bath","Signs Express Confined Amateur Jockeys Handicap","3yo+","Class 6",,"1m3.5f ","3080","Good To Soft","12","12th","19","Beat The Storm (IRE)","13","Dunn, Mrs Alex","5","Stevens, Miss A","0","149","150",,"53","2 mins 33.79s","153.79","35.55","54","11.5","12","Flat","0","0","3","0","2557","11","Handicap","held up in rear, detached over 5f out, soon beaten","8","Inside","Left Handed","CkPc TT","9","14","Dragon Pulse (IRE)","Flat",,"Gelding","Before The Storm","Sadlers Wells (USA)","61",
"2023-09-16","14:15:00","Bath","Loud Hire Nursery","2yo","Class 5",,"1m ","3873","Good To Soft","6","1st",,"Mister Daydream (IRE)","6","Johnston, Charlie","2","Coakley, Ross","0","132","10",,"72","1 mins 42.90s","102.9",,"72.5","8","1","Flat","0","0","2","0","1760","11","Handicap Nursery","led after 1f, ridden over 1f out, joined inside final furlong, ran on gamely","4","Inside","Left Handed",,"28","3","Make Believe","Flat","3873","Colt","Teos Sister (IRE)","Galileo (IRE)","77",
"2023-09-16","14:15:00","Bath","Loud Hire Nursery","2yo","Class 5",,"1m ","3873","Good To Soft","6","2nd","0.5","Tactical Control","1","Hills, Charles","2","Bishop, Charles","0","131","9",,"71","1 mins 42.90s","102.9","0.5","72.5","8","2","Flat","0","0","2","0","1760","11","Handicap Nursery","prominent, pushed along over 2f out, ridden to challenge inside final furlong, kept on","5","Inside","Left Handed",,"16","4","Land Force (IRE)","Flat","1817","Colt","Basque Beauty","Nayef (USA)","77",
