racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","1st",,"Zachary","1","Johnston, Charlie","2","Ghiani, Marco","0","130","1.2","(Fav)","55","1 mins 11.71s","71.71",,"50.5","6","1","All Weather","0","0","3","0","1320","0","Handicap Nursery","handy on inside, led going well over 1f out, soon well clear, easily","3","Centre","Left Handed",,"13","7","Cable Bay (IRE)","Polytrack","4004","Gelding","Roubles (USA)","Speightstown (USA)","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","2nd","4.25","Alfanatical","5","Lidster, Craig","2","Loughnane, Mr Billy","0","125","3.5",,"50","1 mins 11.71s","71.71","4.25","50.5","6","2","All Weather","0","0","3","0","1320","0","Handicap Nursery","mid-division on inside, headway under pressure to go 2nd final furlong, could not go pace of winner, kept on","6","Centre","Left Handed",,"20","3","Land Force (IRE)","Polytrack","1879","Filly","Ellen Gates","Mayson","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","3rd","1.75","Upper Hand (IRE)","6","Butler, John","2","Keenan, Darragh","0","135","4",,"60","1 mins 11.71s","71.71","6","50.5","6","3","All Weather","0","0","3","0","1320","0","Handicap Nursery","held up, pushed along off pace 2f out, stayed on well final furlong in 3rd","2","Centre","Left Handed",,"17","4","Camacho","Polytrack","939","Colt","Proud Maria (IRE)","Medicean","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","4th","0.5","Ludberg","7","Wallis, Charlie","2","Marsh, Finley","0","126","40",,"51","1 mins 11.71s","71.71","6.5","50.5","6","4","All Weather","0","0","3","0","1320","0","Handicap Nursery","in rear, pushed along off pace 2f out, late headway inside final furlong","4","Centre","Left Handed",,"30","4","Territories (IRE)","Polytrack","470","Gelding","Holberg Suite","Azamour (IRE)","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","5th","1.75","Lyndsanda (IRE)","3","Burke, K R","2","Gray, S A","0","120","18",,"45","1 mins 11.71s","71.71","8.25","50.5","6","5","All Weather","0","0","3","0","1320","0","Handicap Nursery","prominent, keen early, hard ridden over 2f out, soon outpaced, plugged on final furlong","8","Centre","Left Handed","Vsor","52","6","Dandy Man (IRE)","Polytrack","234","Filly","Dream Sleep","Rip Van Winkle (IRE)","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","6th","1.25","Ritzy","4","Kirk, S","2","Mohd, Shariq","7","118","12",,"50","1 mins 11.71s","71.71","9.5","50.5","6","6","All Weather","0","0","3","0","1320","0","Handicap Nursery","mid-division out wide, pushed along over 2f out, no extra inside final furlong","5","Centre","Left Handed","CkPc","15","7","Mendelssohn (USA)","Polytrack","0","Filly","Tiburtina (IRE)","Holy Roman Emperor (IRE)","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","7th","0.5","Someone Like You","8","Dunne, M","2","Hogan, D E","0","125","125",,"50","1 mins 11.71s","71.71","10","50.5","6","7","All Weather","0","0","3","0","1320","0","Handicap Nursery","led, ridden 2f out, soon headed, no extra final 100 yards","7","Centre","Left Handed",,"15","6","Aclaim (IRE)","Polytrack","0","Filly","Speed Date","Sakhees Secret","60",
"2023-11-02","17:00:00","Chelmsford City","CCR Nursery","2yo","Class 6",,"6f ","4004","Standard To Slow","8","8th","4","Talking Rubbish","2","Crate, Peter","2","Kelly, Shane","0","135","8",,"60","1 mins 11.71s","71.71","14","50.5","6","8","All Weather","0","0","3","0","1320","0","Handicap Nursery","mid-division, pushed along over 2f out, weakened final furlong","1","Centre","Left Handed",,"15","3","Advertise","Polytrack","0","Filly","Blue Aegean","Invincible Spirit (IRE)","60",
"2023-11-02","17:30:00","Chelmsford City","Buy Chelmsford City Racecourse Membership Now Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","4860","Standard To Slow","10","1st",,"Sommelier","10","Botti, M","2","Ghiani, Marco","0","133","4.5",,"0","1 mins 10.62s","70.62",,"0","6","1","All Weather","0","0","3","0","1320","0","Maiden","raced wide and prominent, wide home turn, led going well over 1f out, soon clear, ran on well","3","Centre","Left Handed",,"207","1","Due Diligence (USA)","Polytrack","4860","Gelding","Champagne Queen","Showcasing","70",
"2023-11-02","17:30:00","Chelmsford City","Buy Chelmsford City Racecourse Membership Now Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","4860","Standard To Slow","10","2nd","3.75","Bulldog Drummond","3","Boughey, George","2","Loughnane, Mr Billy","0","133","2.5","(Fav)","70","1 mins 10.62s","70.62","3.75","0","6","2","All Weather","0","0","3","0","1320","0","Maiden","chased leader, ridden and chased winner approaching final furlong, stayed on same pace, no chance","1","Centre","Left Handed","Blnk TT","28","6","Aclaim (IRE)","Polytrack","2282","Gelding","Eternal Sun","Mayson","70",
"2023-11-02","17:30:00","Chelmsford City","Buy Chelmsford City Racecourse Membership Now Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","4860","Standard To Slow","10","3rd","2","Graceful Mary (IRE)","5","Burke, K R","2","Gray, S A","0","128","9",,"0","1 mins 10.62s","70.62","5.75","0","6","3","All Weather","0","0","3","0","1320","0","Maiden","held up in 5th, pushed along over 2f out, plugged on under pressure inside final furlong, never any chance with winner","5","Centre","Left Handed",,"None","0","Blue Point (IRE)","Polytrack","1141","Filly","Soraaya (IRE)","Elnadim (USA)","70",
"2023-11-02","17:30:00","Chelmsford City","Buy Chelmsford City Racecourse Membership Now Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","4860","Standard To Slow","10","4th","1.5","Quercine","4","Fellowes, Charlie","2","Davies, Harry","0","128","3",,"0","1 mins 10.62s","70.62","7.25","0","6","4","All Weather","0","0","3","0","1320","0","Maiden","pulled hard early, chased leaders on inside, pushed along over 2f out, not clear run and switched right over 1f out, weakened inside final furlong","8","Centre","Left Handed",,"None","0","Sogann (FR)","Polytrack","571","Filly","Abonos (IRE)","Approve (IRE)","70",
"2023-11-02","17:30:00","Chelmsford City","Buy Chelmsford City Racecourse Membership Now Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","4860","Standard To Slow","10","5th","2.5","Edergoles Gift (IRE)","1","Allen, C N","2","Keenan, Darragh","0","128","18",,"64","1 mins 10.62s","70.62","9.75","0","6","5","All Weather","0","0","3","0","1320","0","Maiden","led, ridden and headed over 1f out, soon lost 2nd, weakened inside final furlong","4","Centre","Left Handed",,"59","4","Reliable Man","Polytrack","0","Filly","Irishstone (IRE)","Danehill Dancer (IRE)","70",
"2023-11-02","17:30:00","Chelmsford City","Buy Chelmsford City Racecourse Membership Now Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","4860","Standard To Slow","10","6th","1.25","Katie G","9","Dunlop, E A L","2","Callan, N","0","128","40",,"0","1 mins 10.62s","70.62","11","0","6","6","All Weather","0","0","3","0","1320","0","Maiden","off the pace and always towards rear","7","Centre","Left Handed",,"59","1","Zoustar (AUS)","Polytrack","0","Filly","Kiyoshi","Dubawi (IRE)","70",
